seeds,num_tasks,final_e2e_max,ic,R,exceed,false_percentage,run_time_our,run_time_G
1755019067,3,251.04338404258473,248.85440826305353,0.9912804880802599,safe,0.136,2.881299951695837e-05,0.014508985997963464
1755019068,3,83.32650860633038,81.62810488435696,0.9796174860752009,safe,0.136,3.1512001442024484e-05,0.00021911700241616927
1755019069,3,185.1818623733143,147.2960806778133,0.7954131079040248,safe,0.136,3.2477997592650354e-05,0.00043906299833906814
1755019070,3,1440.769517129366,1392.9739720949422,0.9668263768311443,safe,0.136,3.138499960186891e-05,0.0006448859967349563
1755019071,3,21.690272769359524,18.961122654573686,0.8741763119437974,safe,0.136,2.8697999368887395e-05,5.8711000747280195e-05
1755019072,3,1257.8582734919398,1244.394434615445,0.9892962194865422,safe,0.136,3.70699999621138e-05,0.015960733999236254
1755019073,3,294.08710886329357,272.6696171570534,0.9271729665777492,safe,0.136,3.601199932745658e-05,0.0013217609994171653
1755019074,3,271.95870115203275,257.35029889786927,0.9462844829296454,safe,0.136,3.4914999559987336e-05,0.000525313000252936
1755019075,3,119.01020480866316,114.61224577039576,0.9630455300422501,safe,0.136,2.6861998776439577e-05,9.645400132285431e-05
1755019076,3,317.7454333427708,293.6541011750235,0.9241803983953452,safe,0.136,2.981499710585922e-05,0.00047753300168551505
1755019077,3,149.197803635323,144.758899120465,0.9702481912823073,safe,0.136,2.884499917854555e-05,0.0001024999983201269
1755019078,3,24.251454384755945,24.251454384755945,1.0,safe,0.136,2.7842997951665893e-05,3.289400046924129e-05
1755019079,3,1208.323883941564,1159.5938866763493,0.9596714110241229,safe,0.136,4.049800190841779e-05,0.003833725000731647
1755019080,3,352.60527285174743,291.37232615682007,0.8263413754431497,safe,0.136,4.8975001845974475e-05,0.0028996280016144738
1755019081,3,42.112583074873925,37.65362071118534,0.8941180512304175,safe,0.136,3.927999932784587e-05,4.6960001782281324e-05
1755019082,3,354.3606193536921,282.647126764119,0.7976256709327091,safe,0.136,4.063100277562626e-05,0.0013418170019576792
1755019083,3,258.6915262749042,253.6230599780767,0.9804072967916181,safe,0.136,3.491700044833124e-05,0.0015015099997981451
1755019084,3,0,1460.3547483119619,,,0.136,3.9615999412490055e-05,4.632099808077328e-05
1755019085,3,0,59.59468070300548,,,0.136,3.108600139967166e-05,0.0013787500029138755
1755019086,3,140.42738450873185,134.63411942615346,0.9587454747316884,safe,0.136,4.714099850389175e-05,0.0009269059992220718
1755019087,3,1579.0544169566297,1564.8092547380902,0.9909786755506534,safe,0.136,3.1402996683027595e-05,9.593999857315794e-05
1755019088,3,196.5832679668771,149.19625067216725,0.7589468433158095,safe,0.136,3.7013000110164285e-05,7.405400174320675e-05
1755019089,3,300.48453719807145,299.1394321820287,0.9955235466404181,safe,0.136,4.988100045011379e-05,0.0007194280005933251
1755019090,3,401.3779832243998,347.81572693525106,0.8665540748925346,safe,0.136,3.250299778301269e-05,0.00012953300029039383
1755019091,3,0,318.61596125698077,,,0.136,2.6424997486174107e-05,2.7298003260511905e-05
1755019092,3,1390.554698884248,1384.1985946694786,0.9954290872413222,safe,0.136,4.452500070328824e-05,0.014002480998897227
1755019093,3,257.8357796734633,216.9430005998678,0.8413999052986971,safe,0.136,4.112299939151853e-05,4.406299922266044e-05
1755019094,3,149.1527967991682,144.37688862363106,0.9679797611709031,safe,0.136,2.662099723238498e-05,0.0004918980012007523
1755019095,3,1304.3393195769495,1286.9537942609243,0.9866710103306062,safe,0.136,3.950800237362273e-05,0.0044721189988194965
1755019096,3,0,12.395039667491456,,,0.136,3.1542997021460906e-05,9.823900109040551e-05
1755019097,3,1273.8328685017905,1270.3021522320068,0.9972282735380064,safe,0.136,5.909699757467024e-05,0.11279461999947671
1755019098,3,1776.9368232825782,1597.7353601556815,0.899151471915668,safe,0.136,3.847499829134904e-05,0.00010063300214824267
1755019099,3,0,2.5110724426558333,,,0.136,7.201699918368831e-05,4.204099968774244e-05
1755019100,3,207.53031535260158,169.40571717010712,0.8162938358296263,safe,0.136,2.7589001547312364e-05,5.11030011693947e-05
1755019101,3,315.2079763378854,293.3592084303703,0.9306845970036798,safe,0.136,4.972199894837104e-05,0.0014929709977877792
1755019102,3,23.468862612427692,22.46886261242764,0.9573903509294688,safe,0.136,3.739100066013634e-05,0.00014211199959390797
1755019103,3,84.37930050508041,78.95720062163609,0.9357413506513027,safe,0.136,4.945999899064191e-05,0.00083676099893637
1755019104,3,0,1131.9852112888402,,,0.136,2.3392000002786517e-05,0.0016024039978219662
1755019105,3,0,14.71121960078909,,,0.136,5.7076998928096145e-05,6.647199916187674e-05
1755019106,3,140.98402072174065,137.8461705584394,0.9777432212016822,safe,0.136,3.722499968716875e-05,0.0015382989986392204
1755019107,3,0,2.7937882229942215,,,0.136,3.96249997720588e-05,4.4299998990027234e-05
1755019108,3,245.89672164382486,243.89672164382483,0.9918665040077396,safe,0.136,4.084100146428682e-05,0.004257390999555355
1755019109,3,0,25.830297799557457,,,0.136,3.0879997211741284e-05,0.0005225640015851241
1755019110,3,1454.4434561458702,1274.5070976455427,0.8762850781582524,safe,0.136,2.6595000235829502e-05,0.0012326340001891367
1755019111,3,110.84678858854215,105.2752938265221,0.9497369762988699,safe,0.136,3.596100214053877e-05,4.727699706563726e-05
1755019112,3,1518.2203037350714,1237.4872459558492,0.8150906972535061,safe,0.136,3.699000080814585e-05,8.744500155444257e-05
1755019113,3,0,75.0,,,0.136,1.8448001355864108e-05,2.2094001906225458e-05
1755019114,3,125.35762793680485,119.35762793679748,0.952136937346708,safe,0.136,4.7798002924537286e-05,0.0026647689992387313
1755019115,3,0,133.6147019847442,,,0.136,2.4248998670373112e-05,0.002858480998838786
1755019116,3,1326.4728979998256,1305.4728979996923,0.9841685419794111,safe,0.136,5.375200271373615e-05,0.045071486001688754
1755019117,3,1386.8924817396173,1344.211088453061,0.9692251606750222,safe,0.136,4.964700201526284e-05,0.002360496000619605
1755019118,3,114.44345009279115,109.77814191795326,0.9592348170991416,safe,0.136,4.0471000829711556e-05,0.0024430240009678528
1755019119,3,67.29045991339798,63.175386809250355,0.9388461141528283,safe,0.136,4.275600076653063e-05,0.0004726329971163068
1755019120,3,10.95251764436141,9.952517644361407,0.9086967916901896,safe,0.136,3.969899989897385e-05,7.873399954405613e-05
1755019121,3,421.769016123132,318.0119238856313,0.7539954613280324,safe,0.136,3.953800114686601e-05,8.221700045396574e-05
1755019122,3,1550.4203718331178,1452.9056008597825,0.9371043023267037,safe,0.136,4.4213997171027586e-05,0.00043491199903655797
1755019123,3,2265.7545258195078,2261.548259079889,0.9981435470207888,safe,0.136,4.401999831316061e-05,0.0027009160003217403
1755019124,3,1383.6094938795463,1334.318365169142,0.9643749707352792,safe,0.136,4.592999903252348e-05,0.005686183998477645
1755019125,3,66.7477969709488,63.747796970943945,0.9550546963922933,safe,0.136,3.778799873543903e-05,0.0015257839986588806
1755019126,3,159.25783312551673,145.2475185220585,0.9120274693652513,safe,0.136,3.67640022886917e-05,0.0003956539985665586
1755019127,3,15.792060089326538,13.277674116999794,0.8407816359547571,safe,0.136,4.177799928584136e-05,0.0001561980025144294
1755019128,3,255.10563473352346,247.88204341690414,0.9716839209601744,safe,0.136,4.479999915929511e-05,0.00014354699669638649
1755019129,3,1109.2663231622082,1103.4129638959894,0.994723215566905,safe,0.136,5.116600004839711e-05,0.09471892600049614
1755019130,3,270.14607572975234,248.1460757297521,0.9185625778920864,safe,0.136,4.059699858771637e-05,0.0019392150024941657
1755019131,3,1265.9870920134495,1213.7747930592805,0.9587576371958662,safe,0.136,4.601299951900728e-05,0.005206777997955214
1755019132,3,68.03455654527026,62.78470568839984,0.922835524717837,safe,0.136,4.057299884152599e-05,0.0009118569978454616
1755019133,3,246.5069271498392,241.85094574402393,0.9811121680853003,safe,0.136,4.18780000472907e-05,0.0037856649978493806
1755019134,3,1410.9726044462636,1121.0581600958126,0.7945286510617774,safe,0.136,4.351499956101179e-05,0.00018367499797022901
1755019135,3,278.00250422945135,229.12152007949794,0.824170705636489,safe,0.136,4.242299837642349e-05,0.001301447002333589
1755019136,3,1450.9550169907793,1355.9823058486343,0.934544689511385,safe,0.136,4.348100264905952e-05,0.00011836300109280273
1755019137,3,1068.7810668148236,1062.7810668147245,0.994386128098264,safe,0.136,5.216999852564186e-05,0.16885426299995743
1755019138,3,292.3991687889691,268.7423854015685,0.9190942180671033,safe,0.136,4.4193999201525e-05,0.0008705500003998168
1755019139,3,351.7486570365239,327.7821514418836,0.9318646848674343,safe,0.136,5.4338001064024866e-05,0.0003252990027249325
1755019140,3,0,299.55414102618994,,,0.136,3.839200144284405e-05,0.0012033109996991698
1755019141,3,40.444114252192385,33.78606698273254,0.8353766081278705,safe,0.136,4.4877000618726015e-05,5.2980998589191586e-05
1755019142,3,68.86407529687288,65.8640752968681,0.9564359212394591,safe,0.136,3.592700159060769e-05,0.0010956260011880659
1755019143,3,0,69.7836265295108,,,0.136,4.2095998651348054e-05,0.0003881170014210511
1755019144,3,0,33.53848112691175,,,0.136,3.3890999475261196e-05,4.035700112581253e-05
1755019145,3,0,8.411845299174505,,,0.136,4.4465003156801686e-05,8.813400199869648e-05
1755019146,3,142.87957938378986,136.14809072433127,0.9528869787516865,safe,0.136,3.6410001484910026e-05,0.00022078000256442465
1755019147,3,1460.5249525123809,1444.0379344102312,0.9887115806725596,safe,0.136,4.8504000005777925e-05,0.0023131999987526797
1755019148,3,40.597121480932316,26.390387299529216,0.650055628006145,safe,0.136,3.615400055423379e-05,6.780799958505668e-05
1755019149,3,137.7255028380226,126.7255028380223,0.920130986830106,safe,0.136,3.5468001442495733e-05,0.0007218809987534769
1755019150,3,14.208933069184488,11.20893306918448,0.7888652170157495,safe,0.136,4.65279990748968e-05,7.726699914201163e-05
1755019151,3,43.26651334504938,38.39328762248256,0.8873672652172602,safe,0.136,2.3522999981651083e-05,3.826700049103238e-05
1755019152,3,1572.4799433280914,1371.3734143710171,0.8721086842408684,safe,0.136,3.4027998481178656e-05,0.0034566799986350816
1755019153,3,375.7669482488009,256.9891269373516,0.6839056179235735,safe,0.136,2.4431999918306246e-05,7.388700032606721e-05
1755019154,3,1053.9559327057966,1051.130273998134,0.9973189972939301,safe,0.136,3.6806999560212716e-05,0.16340760899765883
1755019155,3,276.47361432284043,242.488218146417,0.8770754443976039,safe,0.136,2.8815997211495414e-05,0.0002741290008998476
1755019156,3,1358.5371670643162,1316.9765896933147,0.9694078466319693,safe,0.136,5.576900002779439e-05,0.002121818997693481
1755019157,3,89.95273825559329,77.20420283890151,0.8582751824578384,safe,0.136,4.5709999540122226e-05,0.0007893009969848208
1755019158,3,9.680006901180422,8.615892713798042,0.89007092678285,safe,0.136,2.60499982687179e-05,5.1139999413862824e-05
1755019159,3,0,295.1780576185324,,,0.136,2.3419997887685895e-05,6.844800009275787e-05
1755019160,3,33.954050250181716,29.316264451537684,0.8634099388888308,safe,0.136,2.2157997591421008e-05,6.946900248294696e-05
1755019161,3,119.83271921591253,116.83271921591214,0.9749651011874725,safe,0.136,3.649800055427477e-05,0.0039771189985913225
1755019162,3,1317.9286079661783,1099.0686062970176,0.8339363753497205,safe,0.136,3.0387000151677057e-05,0.0003898820032190997
1755019163,3,445.3459149855806,379.98394834091414,0.8532332633009944,safe,0.136,3.035900226677768e-05,4.3657000787789e-05
1755019164,3,354.5162092586153,249.6839944980207,0.704295002533662,safe,0.136,3.471499803708866e-05,0.00025572100275894627
1755019165,3,0,26.85207228536391,,,0.136,1.7458001821069047e-05,9.213500015903264e-05
1755019166,3,0,1384.9201024584445,,,0.136,3.7175002944422886e-05,0.00023496700305258855
1755019167,3,0,236.25719297828414,,,0.136,2.7878999389940873e-05,6.68480024614837e-05
1755019168,3,98.5135573771862,90.59228534267706,0.9195920617892177,safe,0.136,3.55929987563286e-05,0.00019943900042562746
1755019169,3,172.85074084513784,161.47767258355918,0.9342029533343561,safe,0.136,3.292299879831262e-05,0.00012619699919014238
1755019170,3,92.24178967485197,82.58055342929839,0.8952618300272687,safe,0.136,3.1593997846357524e-05,0.0002068390022031963
1755019171,3,289.41467320112537,280.9052411542482,0.9705977863777361,safe,0.136,4.764099867315963e-05,0.0016140110019478016
1755019172,3,113.91386562856974,105.88349886371606,0.9295049226839717,safe,0.136,2.6708999939728528e-05,0.00043771000127890147
1755019173,3,312.61894578007974,284.516341224544,0.9101058815056422,safe,0.136,4.159699892625213e-05,0.0002804910000122618
1755019174,3,293.74594429965185,272.38370835316664,0.9272764905829867,safe,0.136,4.264900053385645e-05,0.00042743299854919314
1755019175,3,140.1506627057124,119.88474289045632,0.8553990439716269,safe,0.136,2.6852998416870832e-05,9.014500028570183e-05
1755019176,3,17.606222689729343,14.606222689729336,0.8296056994808961,safe,0.136,3.847799962386489e-05,0.00015708800128777511
1755019177,3,1446.960753196112,1351.9248561408804,0.9343203353336903,safe,0.136,3.856699913740158e-05,0.0006733379996148869
1755019178,3,1497.9742956936757,1496.9742956936743,0.9993324318028179,safe,0.136,4.3397998524596915e-05,0.005717128999094712
1755019179,3,1291.3808799851731,1086.282958726756,0.8411793728425251,safe,0.136,3.0316001357277855e-05,0.000772553998103831
1755019180,3,1565.093954476847,1379.2168730921044,0.881235831974781,safe,0.136,4.259299748810008e-05,0.0013393749977694824
1755019181,3,228.6212416884329,225.62124168841046,0.98687785973925,safe,0.136,4.872499994235113e-05,0.023504779001086717
1755019182,3,508.3868090451481,478.7736180902954,0.9417506701039859,safe,0.136,4.1713999962667e-05,7.058499977574684e-05
1755019183,3,43.409616469293795,29.597011883084306,0.6818077258070233,safe,0.136,3.432300218264572e-05,6.937999933143146e-05
1755019184,3,0,269.6176247510276,,,0.136,3.075399945373647e-05,0.043704553001589375
1755019185,3,1334.9709739430443,1325.3665944861036,0.9928055518476385,safe,0.136,4.764099867315963e-05,0.045775285998388426
1755019186,3,0,52.743893312386874,,,0.136,2.0938998204655945e-05,0.0025974220006901305
1755019187,3,1719.0841709892195,1655.7254967541512,0.9631439371589294,safe,0.136,3.688400101964362e-05,0.0003350710030645132
1755019188,3,159.67763771558222,152.78865081550944,0.9568569087153992,safe,0.136,3.3823002013377845e-05,9.650900028645992e-05
1755019189,3,40.19136371920161,33.62400764080553,0.8365978292182582,safe,0.136,4.581900066114031e-05,0.00014571400242857635
1755019190,3,110.16273559441356,105.65440185225359,0.9590756918132615,safe,0.136,3.783400097745471e-05,0.00145591299951775
1755019191,3,1512.5040057881934,1504.1439355159598,0.9944726954505638,safe,0.136,3.9786998968338594e-05,0.0029101350010023452
1755019192,3,184.85003060985593,136.1466668394769,0.7365249894214394,safe,0.136,4.03260019083973e-05,0.0002836159983417019
1755019193,3,1394.2890084933,1362.451766894209,0.9771659667363405,safe,0.136,5.5218999477801844e-05,0.02242356600254425
1755019194,3,159.5007772532001,154.4543682535827,0.9683612262803806,safe,0.136,3.931300307158381e-05,0.0014516919982270338
1755019195,3,1226.0472970375406,1172.157244044276,0.956045698136216,safe,0.136,4.431299748830497e-05,0.00547676499991212
1755019196,3,1228.737636603673,1212.366220132987,0.9866762309682824,safe,0.136,5.190799856791273e-05,0.042340791998867644
1755019197,3,270.7914956297699,253.56712230400876,0.9363924879335556,safe,0.136,3.855199975077994e-05,0.0007206959999166429
1755019198,3,260.197237440442,249.8519559427637,0.9602406174660241,safe,0.136,4.1423001675866544e-05,0.005770627001766115
1755019199,3,368.15620999617107,271.7375365239859,0.7381039057491712,safe,0.136,3.4515000152168795e-05,0.0002643709995027166
1755019200,3,165.61460650967842,147.2691510737506,0.8892280347575761,safe,0.136,3.784100044867955e-05,0.0012742309991153888
1755019201,3,10.116110397540616,7.808031344625837,0.7718412549673331,safe,0.136,3.8070000300649554e-05,0.00016551099906791933
1755019202,3,201.84845775910355,132.69691551820688,0.6574086172933473,safe,0.136,4.5016000512987375e-05,8.753400106797926e-05
1755019203,3,288.6450504622126,278.2676049828554,0.964047727606139,safe,0.136,4.1491999581921846e-05,0.0008186160011973698
1755019204,3,1223.111304356825,1201.6108634341363,0.9824215172845657,safe,0.136,5.143000089447014e-05,0.01163238500157604
1755019205,3,152.7077316749162,151.69625296166126,0.9933763752354846,safe,0.136,3.8730999222025275e-05,0.0025606409981264733
1755019206,3,1421.0610022035498,1335.5029899612766,0.9397928645500765,safe,0.136,4.8415000492241234e-05,0.0009219830026268028
1755019207,3,1754.0170105202988,1646.688291183396,0.9388097614258224,safe,0.136,5.420800152933225e-05,0.00010383599874330685
1755019208,3,86.22324151698203,70.90495522781444,0.8223415633689602,safe,0.136,3.114999708486721e-05,0.00050221199853695
1755019209,3,484.99313758409744,434.9931375840968,0.8969057577823343,safe,0.136,2.5858000299194828e-05,4.340799932833761e-05
1755019210,3,9.91690670686537,7.69712028030705,0.7761614087766314,safe,0.136,2.4068001948762685e-05,8.39770000311546e-05
1755019211,3,282.4513806694391,231.68798561825832,0.8202756349398389,safe,0.136,3.521500184433535e-05,0.0007322969977394678
1755019212,3,1543.819247193488,1364.0973132732156,0.8835861554084202,safe,0.136,6.806899909861386e-05,0.0007567829998151865
1755019213,3,1112.3648773772268,1097.8297211120089,0.9869331039114707,safe,0.136,4.693400114774704e-05,0.0029951169999549165
1755019214,3,266.489607389263,264.48960738926274,0.9924950168991811,safe,0.136,3.1579998903907835e-05,0.0039028799983498175
1755019215,3,0,13.73801230502038,,,0.136,1.7231002857442945e-05,9.923999823513441e-05
1755019216,3,186.2671182714368,181.4051957049536,0.9738981167926902,safe,0.136,3.197099795215763e-05,0.00013387799845077097
1755019217,3,2240.7659640533666,2237.4285248262313,0.9985105810777766,safe,0.136,2.6961999537888914e-05,0.0006666049994237255
1755019218,3,1076.079053222782,1026.1129537744391,0.9535665160485208,safe,0.136,3.490199742373079e-05,0.012424937001924263
1755019219,3,0,28.592493964442227,,,0.136,2.2390002413885668e-05,4.905800233245827e-05
1755019220,3,205.27400058418272,148.54800116836537,0.7236571643053546,safe,0.136,2.4603999918326735e-05,4.448400068213232e-05
1755019221,3,83.03856287489577,73.8080219173947,0.8888403093944722,safe,0.136,3.3975000405916944e-05,6.572699930984527e-05
1755019222,3,0,254.01655362849561,,,0.136,1.730700023472309e-05,2.8993999876547605e-05
1755019223,3,231.61729250457873,186.23458500915723,0.8040616613523174,safe,0.136,4.302099841879681e-05,5.261000114842318e-05
1755019224,3,383.98413222091415,326.14691478887005,0.8493760221352867,safe,0.136,2.747699909377843e-05,0.001293208999413764
1755019225,3,0,12.907822114372712,,,0.136,1.82290023076348e-05,0.00010598500011838041
1755019226,3,1948.648378545009,1946.6483785450082,0.9989736475692479,safe,0.136,3.5119999665766954e-05,0.0026053549991047475
1755019227,3,243.33676598038744,242.26307331154146,0.9955876266189363,safe,0.136,3.143000139971264e-05,0.00012481699741329066
1755019228,3,443.7493414496845,375.49868289936853,0.8461954707868458,safe,0.136,2.9209000786067918e-05,2.7191999834030867e-05
1755019229,3,1037.0082414090566,1030.8034810629845,0.9940166720973777,safe,0.136,4.503699892666191e-05,0.03358100799960084
1755019230,3,0,281.2071613281555,,,0.136,3.392300277482718e-05,0.0005391730010160245
1755019231,3,0,62.42311496153741,,,0.136,1.8898001144407317e-05,0.001273457000934286
1755019232,3,20.2635464908565,12.755774657104453,0.6294936902017734,safe,0.136,2.7472000510897487e-05,4.787299985764548e-05
1755019233,3,1393.41592787887,1334.5676822459955,0.9577669205185156,safe,0.136,3.493399708531797e-05,0.0011791329998231959
1755019234,3,0,122.0,,,0.136,2.1183001081226394e-05,2.14020001294557e-05
1755019235,3,1589.7486753426263,1487.066249739082,0.9354096485839726,safe,0.136,3.512000330374576e-05,0.003406969000934623
1755019236,3,1234.0131925053056,1172.805219017896,0.9503992551626255,safe,0.136,3.283600017311983e-05,0.0005885399987164419
1755019237,3,138.69009828581056,114.14088326046505,0.8229923020549395,safe,0.136,2.11730002774857e-05,0.0001296659975196235
1755019238,3,218.9219785128961,167.61771470089758,0.7656504652456523,safe,0.136,2.5901998014887795e-05,4.5877997763454914e-05
1755019239,3,67.89776994593417,57.87096778496878,0.8523250149607334,safe,0.136,3.1057999876793474e-05,0.0003010360014741309
1755019240,3,1253.257702867081,1243.1523275525856,0.991936713980391,safe,0.136,4.1541999962646514e-05,0.023201437998068286
1755019241,3,58.90015002092319,56.73546466539494,0.963248220000131,safe,0.136,2.549599958001636e-05,0.0006828570003563073
1755019242,3,467.6333646585774,394.26672931715484,0.8431107767620728,safe,0.136,2.1441999706439674e-05,2.8213999030413106e-05
1755019243,3,0,232.8799760478958,,,0.136,1.4259003364713863e-05,4.143700061831623e-05
1755019244,3,10.321595898853172,8.298655006425264,0.804008904024941,safe,0.136,2.591099837445654e-05,7.742800153209828e-05
1755019245,3,1682.1355621982466,1634.8780920742552,0.9719062653534092,safe,0.136,3.395100065972656e-05,0.001408471001923317
1755019246,3,1338.862142819663,1244.5473838934677,0.9295560342549032,safe,0.136,3.498799924273044e-05,0.0014869200022076257
1755019247,3,85.21110244278546,82.67914837772024,0.9702861013121467,safe,0.136,3.0834999051876366e-05,0.0003594839981815312
1755019248,3,69.52942986717386,63.10565000257836,0.9076106351387143,safe,0.136,3.480000304989517e-05,0.00015931000234559178
1755019249,3,392.73790773499627,280.50132979168865,0.7142201561580851,safe,0.136,2.278699685120955e-05,4.174599962425418e-05
1755019250,3,195.11418758789137,149.96150907698308,0.7685833148828874,safe,0.136,2.6393001462565735e-05,4.693300070357509e-05
1755019251,3,32.681234402865115,28.526137171101745,0.8728598442597658,safe,0.136,2.1465999452630058e-05,6.876699990243651e-05
1755019252,3,63.04875674367171,59.35031276247915,0.941339937974847,safe,0.136,2.8645998099818826e-05,0.0004801700015377719
1755019253,3,0,58.74799808329732,,,0.136,2.0916999346809462e-05,0.0012688369970419444
1755019254,3,74.03994456671178,66.58434163628186,0.8993029644462761,safe,0.136,2.4840999685693532e-05,0.00022529999841935933
1755019255,3,0,277.3551268511469,,,0.136,2.591900192783214e-05,0.0010298479974153452
1755019256,3,69.11666361425992,66.63840499941568,0.9641438332631997,safe,0.136,2.3093001800589263e-05,0.00035441500222077593
1755019257,3,88.119550305019,71.98004874934173,0.8168453935612286,safe,0.136,2.3255000996869057e-05,0.0003184929992130492
1755019258,3,263.53592762379327,249.54735476899043,0.9469196743649617,safe,0.136,3.061600000364706e-05,0.00029182799698901363
1755019259,3,1254.1307141295856,1230.6100333691206,0.9812454312014922,safe,0.136,2.7466998290037736e-05,0.004035292000480695
1755019260,3,1595.7936334344963,1476.583266518331,0.9252971283889643,safe,0.136,3.490399831207469e-05,0.005652832998748636
1755019261,3,289.9413022897907,283.170414130478,0.9766473830880936,safe,0.136,2.648099689395167e-05,0.0023329950017796364
1755019262,3,372.9450323150011,356.6577361672769,0.9563278908781189,safe,0.136,2.0421997760422528e-05,6.99459997122176e-05
1755019263,3,207.5639610532889,197.5639610532886,0.951822079568847,safe,0.136,2.2924999939277768e-05,6.570700134034269e-05
1755019264,3,32.00126245186776,29.19379797723998,0.9122701962508383,safe,0.136,2.432999826851301e-05,3.927199941244908e-05
1755019265,3,68.37421318055506,58.77705435028585,0.8596377437656783,safe,0.136,2.548600241425447e-05,0.0003116109983238857
1755019266,3,332.2946629093453,299.8948224150692,0.9024966570013337,safe,0.136,2.5901001208694652e-05,0.0011327500033075921
1755019267,3,0,17.93343552509315,,,0.136,2.3651999072171748e-05,2.520400084904395e-05
1755019268,3,338.55240930931404,276.6755442343491,0.8172310597310447,safe,0.136,2.9883001843700185e-05,0.00012026200056425296
1755019269,3,78.57516883308963,67.57516883308955,0.8600066641489956,safe,0.136,2.4600998585810885e-05,0.00027490400316310115
1755019270,3,1452.6502953308282,1399.2462706435015,0.9632368334904965,safe,0.136,3.6129000363871455e-05,0.0020777200006705243
1755019271,3,84.98772029329155,71.71444099560136,0.8438212102656212,safe,0.136,2.2440002794610336e-05,0.0006225700017239433
1755019272,3,199.04109450037544,167.4596855697877,0.8413322183046569,safe,0.136,2.422900070087053e-05,0.00029157099925214425
1755019273,3,233.91794314469053,225.58938949823767,0.9643954049249603,safe,0.136,3.0151997634675354e-05,0.0002692439993552398
1755019274,3,43.77012067384274,33.673946538423536,0.7693363879288381,safe,0.136,2.584700268926099e-05,4.046700269100256e-05
