seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,run_time_our,run_time_G
1755017092,3,104,102,0.9807692307692307,safe,0.0,1.397300002281554e-05,0.00028617999851121567
1755017093,3,2404,2202,0.9159733777038269,safe,0.0,1.1836000339826569e-05,0.0014558639995811973
1755017094,3,115,110,0.9565217391304348,safe,0.0,1.0574000043561682e-05,4.193000131635927e-05
1755017095,3,55,50,0.9090909090909091,safe,0.0,1.164499917649664e-05,2.2665000869892538e-05
1755017096,3,430,415,0.9651162790697675,safe,0.0,1.3847002264810726e-05,0.0001650949998293072
1755017097,3,260,230,0.8846153846153846,safe,0.0,1.2182001228211448e-05,4.029999763588421e-05
1755017098,3,430,415,0.9651162790697675,safe,0.0,1.3207001757109538e-05,0.00016405399946961552
1755017099,3,130,120,0.9230769230769231,safe,0.0,1.0727002518251538e-05,2.463300188537687e-05
1755017100,3,140,120,0.8571428571428571,safe,0.0,1.1626001651166007e-05,2.459600000292994e-05
1755017101,3,2042,2021,0.9897159647404505,safe,0.0,1.3466000382322818e-05,0.006461053002567496
1755017102,3,2410,2205,0.9149377593360996,safe,0.0,1.2025000614812598e-05,0.0005667789992003236
1755017103,3,412,406,0.9854368932038835,safe,0.0,1.51149979501497e-05,0.0010458319993631449
1755017104,3,14,12,0.8571428571428571,safe,0.0,1.0943000233964995e-05,2.5664998247520998e-05
1755017105,3,46,43,0.9347826086956522,safe,0.0,1.0974999895552173e-05,7.035700036794879e-05
1755017106,3,206,203,0.9854368932038835,safe,0.0,1.081600203178823e-05,0.0005475600009958725
1755017107,3,502,451,0.898406374501992,safe,0.0,1.3713997759623453e-05,0.000541256998985773
1755017108,3,2060,2040,0.9902912621359223,safe,0.0,1.3660999684361741e-05,0.0003380070011189673
1755017109,3,2440,2220,0.9098360655737705,safe,0.0,1.079900175682269e-05,0.00015717600035713986
1755017110,3,214,208,0.9719626168224299,safe,0.0,1.1565000022528693e-05,0.00018801500118570402
1755017111,3,32,31,0.96875,safe,0.0,1.1623000318650156e-05,3.801300044870004e-05
1755017112,3,406,403,0.9926108374384236,safe,0.0,1.09329994302243e-05,0.0018144690002372954
1755017113,3,103,102,0.9902912621359223,safe,0.0,1.1871998140122741e-05,0.0002794379979604855
1755017114,3,800,700,0.875,safe,0.0,1.211600101669319e-05,1.893199805635959e-05
1755017115,3,3100,3050,0.9838709677419355,safe,0.0,1.3131000741850585e-05,6.879000284243375e-05
1755017116,3,150,135,0.9,safe,0.0,1.0510997526580468e-05,6.853900049463846e-05
1755017117,3,122,111,0.9098360655737705,safe,0.0,1.2216001778142527e-05,0.0001437819992133882
1755017118,3,350,300,0.8571428571428571,safe,0.0,1.1828000424429774e-05,1.8886999896494672e-05
1755017119,3,106,103,0.9716981132075472,safe,0.0,1.1115997040178627e-05,0.00019830800010822713
1755017120,3,2004,2002,0.999001996007984,safe,0.0,1.1880998499691486e-05,0.08785967199946754
1755017121,3,150,135,0.9,safe,0.0,1.0161998943658546e-05,6.418400153052062e-05
1755017122,3,62,51,0.8225806451612904,safe,0.0,1.0548003047006205e-05,5.656500070472248e-05
1755017123,3,108,104,0.9629629629629629,safe,0.0,1.2309999874560162e-05,0.00011331300265737809
1755017124,3,144,132,0.9166666666666666,safe,0.0,1.1501997505547479e-05,0.00014729399845236912
1755017125,3,144,132,0.9166666666666666,safe,0.0,1.1476000508992001e-05,0.0001446109999960754
1755017126,3,62,51,0.8225806451612904,safe,0.0,1.3763998140348122e-05,6.021100125508383e-05
1755017127,3,2440,2220,0.9098360655737705,safe,0.0,1.176799923996441e-05,0.00015504899783991277
1755017128,3,122,111,0.9098360655737705,safe,0.0,1.2741998943965882e-05,0.00013914300143369474
1755017129,3,180,150,0.8333333333333334,safe,0.0,1.1692001862684265e-05,2.7009999030269682e-05
1755017130,3,640,520,0.8125,safe,0.0,1.09350003185682e-05,3.859999924316071e-05
1755017131,3,242,221,0.9132231404958677,safe,0.0,1.4953999198041856e-05,0.00026600700221024454
1755017132,3,2410,2205,0.9149377593360996,safe,0.0,1.5402001736219972e-05,0.0005928849968768191
1755017133,3,48,44,0.9166666666666666,safe,0.0,1.1339998309267685e-05,4.1972998587880284e-05
1755017134,3,3100,3050,0.9838709677419355,safe,0.0,1.4055000065127388e-05,6.827999823144637e-05
1755017135,3,16,14,0.875,safe,0.0,1.2094002158846706e-05,3.990700133726932e-05
1755017136,3,2220,2110,0.9504504504504504,safe,0.0,1.4203997125150636e-05,0.0003308669984107837
1755017137,3,610,505,0.8278688524590164,safe,0.0,1.2484000762924552e-05,0.0001111960009438917
1755017138,3,122,111,0.9098360655737705,safe,0.0,1.0302999726263806e-05,0.00014048099910723977
1755017139,3,62,61,0.9838709677419355,safe,0.0,1.168200105894357e-05,5.788300040876493e-05
1755017140,3,106,103,0.9716981132075472,safe,0.0,1.2756001524394378e-05,0.00020973199934815057
1755017141,3,28,24,0.8571428571428571,safe,0.0,1.5482997696381062e-05,3.212699812138453e-05
1755017142,3,215,210,0.9767441860465116,safe,0.0,1.322599928244017e-05,8.666400026413612e-05
1755017143,3,310,255,0.8225806451612904,safe,0.0,1.1385996913304552e-05,6.342699998640455e-05
1755017144,3,640,620,0.96875,safe,0.0,1.3960998330730945e-05,4.290200013201684e-05
1755017145,3,160,140,0.875,safe,0.0,1.2440999853424728e-05,4.1008002881426364e-05
1755017146,3,610,605,0.9918032786885246,safe,0.0,1.2145999789936468e-05,0.0001125819981098175
1755017147,3,640,520,0.8125,safe,0.0,1.019000046653673e-05,3.80000019504223e-05
1755017148,3,206,203,0.9854368932038835,safe,0.0,1.4017998182680458e-05,0.0005422930007625837
1755017149,3,2020,2010,0.995049504950495,safe,0.0,1.455999881727621e-05,0.003628929000115022
1755017150,3,406,403,0.9926108374384236,safe,0.0,1.2491000234149396e-05,0.001761557999998331
1755017151,3,106,103,0.9716981132075472,safe,0.0,1.2545999197755009e-05,0.00020963299903087318
1755017152,3,304,252,0.8289473684210527,safe,0.0,1.1531999916769564e-05,0.00013160600065020844
1755017153,3,2420,2210,0.9132231404958677,safe,0.0,1.4549998013535514e-05,0.00030583699845010415
1755017154,3,2050,2025,0.9878048780487805,safe,0.0,1.2484000762924552e-05,0.0012920779990963638
1755017155,3,214,208,0.9719626168224299,safe,0.0,1.0869000107049942e-05,0.00019568800053093582
1755017156,3,54,48,0.8888888888888888,safe,0.0,1.2602999049704522e-05,3.9754999306751415e-05
1755017157,3,3020,3010,0.9966887417218543,safe,0.0,1.34149995574262e-05,0.00027740600125980563
1755017158,3,304,302,0.993421052631579,safe,0.0,1.1152998922625557e-05,0.00012438499834388494
1755017159,3,62,51,0.8225806451612904,safe,0.0,1.0949999705189839e-05,5.951600178377703e-05
1755017160,3,142,131,0.9225352112676056,safe,0.0,1.20959994092118e-05,0.0002757990005193278
1755017161,3,320,260,0.8125,safe,0.0,1.1842999811051413e-05,3.817400283878669e-05
1755017162,3,16,14,0.875,safe,0.0,1.079700086847879e-05,3.911000021616928e-05
1755017163,3,2015,2010,0.9975186104218362,safe,0.0,1.3331999070942402e-05,0.0036289509989728685
1755017164,3,2240,2120,0.9464285714285714,safe,0.0,1.2614000297617167e-05,0.00018162899868912064
1755017165,3,2050,2025,0.9878048780487805,safe,0.0,1.2881999282399192e-05,0.0012768980013788678
1755017166,3,242,221,0.9132231404958677,safe,0.0,1.2854998203692958e-05,0.0002722770004766062
1755017167,3,2204,2102,0.9537205081669692,safe,0.0,1.444400186301209e-05,0.0016371179990528617
1755017168,3,222,211,0.9504504504504504,safe,0.0,9.916002454701811e-06,0.0002961430000141263
1755017169,3,602,501,0.8322259136212624,safe,0.0,1.2476000847527757e-05,0.0004961779995937832
1755017170,3,2140,2080,0.9719626168224299,safe,0.0,1.4637000276707113e-05,0.0002353770032641478
1755017171,3,510,455,0.8921568627450981,safe,0.0,9.837000106927007e-06,0.00012494800103013404
1755017172,3,2102,2051,0.9757373929590866,safe,0.0,1.2387001333991066e-05,0.004076027998962672
1755017173,3,2104,2052,0.9752851711026616,safe,0.0,1.2371001503197476e-05,0.0020481700012169313
1755017174,3,2440,2220,0.9098360655737705,safe,0.0,1.323899778071791e-05,0.00015930600056890398
1755017175,3,408,404,0.9901960784313726,safe,0.0,1.3531000149669126e-05,0.000902114999917103
1755017176,3,260,240,0.9230769230769231,safe,0.0,1.2350999895716086e-05,2.6613997761160135e-05
1755017177,3,800,700,0.875,safe,0.0,1.2747997971018776e-05,1.808700108085759e-05
1755017178,3,280,240,0.8571428571428571,safe,0.0,1.990899909287691e-05,3.6669000110123307e-05
1755017179,3,54,48,0.8888888888888888,safe,0.0,2.154300091206096e-05,4.7129997255979106e-05
1755017180,3,520,460,0.8846153846153846,safe,0.0,2.5249999453080818e-05,0.00014806699982727878
1755017181,3,2104,2052,0.9752851711026616,safe,0.0,2.8804999601561576e-05,0.00469884799895226
1755017182,3,14,12,0.8571428571428571,safe,0.0,2.6288002118235454e-05,5.5779000831535086e-05
1755017183,3,504,452,0.8968253968253969,safe,0.0,2.4709002900635824e-05,0.000659952998830704
1755017184,3,2600,2300,0.8846153846153846,safe,0.0,2.4010998458834365e-05,9.372500062454492e-05
1755017185,3,16,15,0.9375,safe,0.0,2.1533000108320266e-05,3.6112000088905916e-05
1755017186,3,26,23,0.8846153846153846,safe,0.0,1.3641001714859158e-05,4.307100243750028e-05
1755017187,3,28,24,0.8571428571428571,safe,0.0,1.829500251915306e-05,3.7187000998528674e-05
1755017188,3,460,430,0.9347826086956522,safe,0.0,1.755000266712159e-05,9.39759993343614e-05
1755017189,3,2410,2205,0.9149377593360996,safe,0.0,2.265099828946404e-05,0.0007996650019777007
1755017190,3,2102,2051,0.9757373929590866,safe,0.0,2.7107002097181976e-05,0.004667358000006061
1755017191,3,3020,3010,0.9966887417218543,safe,0.0,2.0652001694543287e-05,0.0002921229970525019
1755017192,3,242,221,0.9132231404958677,safe,0.0,2.1858999389223754e-05,0.0003046349993383046
1755017193,3,430,415,0.9651162790697675,safe,0.0,2.623999898787588e-05,0.0002227930017397739
1755017194,3,18,15,0.8333333333333334,safe,0.0,1.4732999261468649e-05,2.98469967674464e-05
1755017195,3,504,452,0.8968253968253969,safe,0.0,1.7554000805830583e-05,0.0003244560029997956
1755017196,3,2140,2080,0.9719626168224299,safe,0.0,1.893499938887544e-05,0.0002547029980632942
1755017197,3,120,110,0.9166666666666666,safe,0.0,2.6895999326370656e-05,9.477499770582654e-05
1755017198,3,150,135,0.9,safe,0.0,1.8009002815233544e-05,8.453999907942489e-05
1755017199,3,16,14,0.875,safe,0.0,1.7321002815151587e-05,5.1629001973196864e-05
1755017200,3,152,151,0.993421052631579,safe,0.0,1.6775997210061178e-05,0.00014811900109634735
1755017201,3,408,404,0.9901960784313726,safe,0.0,2.7660000341711566e-05,0.001973518999875523
1755017202,3,2204,2102,0.9537205081669692,safe,0.0,2.6114998036064208e-05,0.0037408540010801516
1755017203,3,8,6,0.75,safe,0.0,2.082399805658497e-05,2.986599793075584e-05
1755017204,3,2044,2022,0.9892367906066536,safe,0.0,2.3661999875912443e-05,0.00718745600170223
1755017205,3,250,225,0.9,safe,0.0,2.202700125053525e-05,0.0001362650000373833
1755017206,3,304,252,0.8289473684210527,safe,0.0,2.065800072159618e-05,0.00028572199880727567
1755017207,3,350,300,0.8571428571428571,safe,0.0,2.206400313298218e-05,3.1547002436127514e-05
1755017208,3,260,230,0.8846153846153846,safe,0.0,2.0768999092979357e-05,7.580500096082687e-05
1755017209,3,2030,2015,0.9926108374384236,safe,0.0,2.2144002286950126e-05,0.004576614002871793
1755017210,3,114,108,0.9473684210526315,safe,0.0,1.9546998373698443e-05,0.00017816099716583267
1755017211,3,250,225,0.9,safe,0.0,2.131099972757511e-05,0.0001356089996988885
1755017212,3,64,62,0.96875,safe,0.0,2.4258999474113807e-05,7.642700074939057e-05
1755017213,3,2400,2200,0.9166666666666666,safe,0.0,2.520600173738785e-05,0.00010051299977931194
1755017214,3,103,102,0.9902912621359223,safe,0.0,2.3926997528178617e-05,0.0006113300005381461
1755017215,3,3400,3200,0.9411764705882353,safe,0.0,2.3421998776029795e-05,5.1989998610224575e-05
1755017216,3,2012,2006,0.9970178926441352,safe,0.0,2.4737997591728345e-05,0.04002008099996601
1755017217,3,2006,2004,0.9990029910269193,safe,0.0,2.2929998522158712e-05,0.04852997999842046
1755017218,3,120,110,0.9166666666666666,safe,0.0,2.1952000679448247e-05,8.664200140628964e-05
1755017219,3,2402,2201,0.9163197335553706,safe,0.0,2.4430999474134296e-05,0.006615103000513045
1755017220,3,2140,2080,0.9719626168224299,safe,0.0,2.4725999537622556e-05,0.0005020659991714638
1755017221,3,442,421,0.9524886877828054,safe,0.0,2.2655000066151842e-05,0.001370120000501629
1755017222,3,620,610,0.9838709677419355,safe,0.0,2.351800139877014e-05,0.00013668600149685517
1755017223,3,2202,2101,0.9541326067211626,safe,0.0,2.4495999241480604e-05,0.007497754999349127
1755017224,3,2300,2150,0.9347826086956522,safe,0.0,2.362300074310042e-05,0.00016905899974517524
1755017225,3,460,440,0.9565217391304348,safe,0.0,2.2784999600844458e-05,9.503799810772762e-05
1755017226,3,2014,2008,0.997020854021847,safe,0.0,2.2779000573791564e-05,0.020114423001359683
1755017227,3,302,301,0.9966887417218543,safe,0.0,2.3894001060398296e-05,0.0005530460002773907
1755017228,3,450,425,0.9444444444444444,safe,0.0,2.3163000150816515e-05,0.0002954970004793722
1755017229,3,34,32,0.9411764705882353,safe,0.0,2.1298998035490513e-05,4.878599793300964e-05
1755017230,3,200,151,0.755,safe,0.0,2.3968001187313348e-05,0.00028313600341789424
1755017231,3,19,18,0.9473684210526315,safe,0.0,1.957600034074858e-05,4.759199873660691e-05
1755017232,3,103,102,0.9902912621359223,safe,0.0,1.9846000213874504e-05,0.0006201010000950191
1755017233,3,8,6,0.75,safe,0.0,2.0894000044791028e-05,3.231000300729647e-05
1755017234,3,2420,2210,0.9132231404958677,safe,0.0,2.2399999579647556e-05,0.0006859640016045887
1755017235,3,430,415,0.9651162790697675,safe,0.0,2.198899892391637e-05,0.00035889100036001764
1755017236,3,200,160,0.8,safe,0.0,2.1550000383285806e-05,4.977800199412741e-05
1755017237,3,2014,2008,0.997020854021847,safe,0.0,2.1012998331570998e-05,0.019940514001064003
1755017238,3,442,421,0.9524886877828054,safe,0.0,2.1293002646416426e-05,0.0013836859980074223
1755017239,3,2202,2101,0.9541326067211626,safe,0.0,2.2451000404544175e-05,0.00768803599930834
1755017240,3,304,252,0.8289473684210527,safe,0.0,2.1458999981405213e-05,0.0002818159991875291
1755017241,3,510,455,0.8921568627450981,safe,0.0,2.3704000341240317e-05,0.00026594500013743527
1755017242,3,2004,2002,0.999001996007984,safe,0.0,2.3413998860633e-05,0.19662988700292772
1755017243,3,2210,2105,0.9524886877828054,safe,0.0,2.3355998564511538e-05,0.0015340669997385703
1755017244,3,224,212,0.9464285714285714,safe,0.0,2.1908999769948423e-05,0.00034041500111925416
1755017245,3,64,52,0.8125,safe,0.0,2.211099854321219e-05,7.306699990294874e-05
1755017246,3,2204,2102,0.9537205081669692,safe,0.0,2.1464999008458108e-05,0.0038209650010685436
1755017247,3,70,65,0.9285714285714286,safe,0.0,2.1555002604145557e-05,4.412400085129775e-05
1755017248,3,3100,3050,0.9838709677419355,safe,0.0,2.3528999008703977e-05,0.00014233299953048117
1755017249,3,62,61,0.9838709677419355,safe,0.0,2.145600228686817e-05,0.00012439900092431344
1755017250,3,3040,3020,0.993421052631579,safe,0.0,2.4479999410687014e-05,0.00032749700039858
1755017251,3,3100,3050,0.9838709677419355,safe,0.0,2.3878001229604706e-05,0.00014620200090575963
1755017252,3,2102,2051,0.9757373929590866,safe,0.0,2.45810006163083e-05,0.009348067000246374
1755017253,3,2404,2202,0.9159733777038269,safe,0.0,2.3923999833641574e-05,0.003411967001738958
1755017254,3,212,206,0.9716981132075472,safe,0.0,1.964499824680388e-05,0.0007664049990125932
1755017255,3,450,425,0.9444444444444444,safe,0.0,2.835899795172736e-05,0.0003751760013983585
1755017256,3,2420,2210,0.9132231404958677,safe,0.0,3.0588998924940825e-05,0.0008577329972467851
1755017257,3,424,412,0.9716981132075472,safe,0.0,2.7365000278223306e-05,0.0011170229990966618
1755017258,3,130,115,0.8846153846153846,safe,0.0,2.718200266826898e-05,0.00010766400009742938
1755017259,3,230,215,0.9347826086956522,safe,0.0,2.818799839587882e-05,0.0002019160019699484
1755017260,3,620,510,0.8225806451612904,safe,0.0,2.945199958048761e-05,0.00018185799854109064
1755017261,3,70,65,0.9285714285714286,safe,0.0,2.867500006686896e-05,5.659899761667475e-05
1755017262,3,204,202,0.9901960784313726,safe,0.0,3.044400000362657e-05,0.00247310999839101
1755017263,3,2003,2002,0.9995007488766849,safe,0.0,3.145300070173107e-05,0.25683502500032773
1755017264,3,24,22,0.9166666666666666,safe,0.0,2.6808000257005915e-05,0.0001100490007956978
1755017265,3,80,80,1.0,safe,0.0,2.5530996936140582e-05,3.387399920029566e-05
1755017266,3,222,211,0.9504504504504504,safe,0.0,2.959300036309287e-05,0.0008646030000818428
1755017267,3,214,208,0.9719626168224299,safe,0.0,3.242800084990449e-05,0.0005456729995785281
1755017268,3,420,410,0.9761904761904762,safe,0.0,2.857000072253868e-05,0.0006229930004337803
1755017269,3,70,55,0.7857142857142857,safe,0.0,2.889900133595802e-05,5.7735000154934824e-05
1755017270,3,2240,2120,0.9464285714285714,safe,0.0,2.8352998924674466e-05,0.0005089949991088361
1755017271,3,2410,2205,0.9149377593360996,safe,0.0,3.004099926329218e-05,0.0017790060010156594
1755017272,3,2060,2030,0.9854368932038835,safe,0.0,2.9198999982327223e-05,0.0019355990007170476
1755017273,3,4000,3002,0.7505,safe,0.0,2.9863000236218795e-05,0.004036801001348067
1755017274,3,480,440,0.9166666666666666,safe,0.0,2.799399953801185e-05,0.00012364400026854128
1755017275,3,2220,2110,0.9504504504504504,safe,0.0,3.166000169585459e-05,0.0010159930025110953
1755017276,3,2202,2101,0.9541326067211626,safe,0.0,3.138399915769696e-05,0.00991794400033541
1755017277,3,800,700,0.875,safe,0.0,2.5784000172279775e-05,4.0761999116512015e-05
1755017278,3,2240,2120,0.9464285714285714,safe,0.0,2.853900150512345e-05,0.0005279659999359865
1755017279,3,2006,2003,0.9985044865403788,safe,0.0,3.025499972864054e-05,0.12785419400097453
1755017280,3,450,425,0.9444444444444444,safe,0.0,2.630999733810313e-05,0.00038302000029943883
1755017281,3,70,55,0.7857142857142857,safe,0.0,2.617299833218567e-05,5.380899892770685e-05
1755017282,3,200,155,0.775,safe,0.0,3.1040999601827934e-05,9.919600051944144e-05
1755017283,3,144,132,0.9166666666666666,safe,0.0,2.993899761349894e-05,0.0004086780027137138
1755017284,3,222,211,0.9504504504504504,safe,0.0,2.8317001124378294e-05,0.000847399998747278
1755017285,3,32,31,0.96875,safe,0.0,2.8455997380660847e-05,9.604000297258608e-05
1755017286,3,450,425,0.9444444444444444,safe,0.0,2.7033001970266923e-05,0.0003887000020768028
1755017287,3,26,24,0.9230769230769231,safe,0.0,2.742099968600087e-05,6.166399907669984e-05
1755017288,3,800,700,0.875,safe,0.0,3.012799788848497e-05,4.643500142265111e-05
1755017289,3,244,222,0.9098360655737705,safe,0.0,2.655400021467358e-05,0.0003992749989265576
1755017290,3,2202,2101,0.9541326067211626,safe,0.0,2.8503996873041615e-05,0.009896594001475023
1755017291,3,204,202,0.9901960784313726,safe,0.0,2.7084999601356685e-05,0.0024564500017731916
1755017292,3,244,222,0.9098360655737705,safe,0.0,3.458499850239605e-05,0.0004094380019523669
1755017293,3,240,220,0.9166666666666666,safe,0.0,3.0039998819120228e-05,0.00011930400069104508
1755017294,3,2044,2022,0.9892367906066536,safe,0.0,3.1491999834543094e-05,0.009431009002582869
1755017295,3,2060,2030,0.9854368932038835,safe,0.0,2.9328999517019838e-05,0.0019224400020902976
1755017296,3,142,131,0.9225352112676056,safe,0.0,2.827400021487847e-05,0.0007965750010043848
1755017297,3,510,455,0.8921568627450981,safe,0.0,3.15549987135455e-05,0.00034054000207106583
1755017298,3,2600,2300,0.8846153846153846,safe,0.0,3.097800072282553e-05,0.00011771899880841374
1755017299,3,304,252,0.8289473684210527,safe,0.0,2.7775000489782542e-05,0.0003782999992836267
1755017300,3,602,501,0.8322259136212624,safe,0.0,3.274200207670219e-05,0.0015470220023416914
1755017301,3,250,225,0.9,safe,0.0,2.9213999368948862e-05,0.00017698499868856743
1755017302,3,35,30,0.8571428571428571,safe,0.0,3.0067996704019606e-05,4.5908000174677e-05
1755017303,3,80,65,0.8125,safe,0.0,2.4991000827867538e-05,4.819399691768922e-05
1755017304,3,320,260,0.8125,safe,0.0,3.3513002563267946e-05,0.00010373699842602946
1755017305,3,444,422,0.9504504504504504,safe,0.0,3.0762999813305214e-05,0.0009237779995601159
1755017306,3,640,520,0.8125,safe,0.0,3.107899829046801e-05,0.00010594699779176153
1755017307,3,2042,2021,0.9897159647404505,safe,0.0,2.942600258393213e-05,0.018720913998549804
1755017308,3,310,255,0.8225806451612904,safe,0.0,2.7244001103099436e-05,0.0001650079975661356
1755017309,3,20,18,0.9,safe,0.0,3.1195999326882884e-05,7.231199924717657e-05
1755017310,3,2050,2025,0.9878048780487805,safe,0.0,3.001200093422085e-05,0.003801423001277726
1755017311,3,40,35,0.875,safe,0.0,2.7314999897498637e-05,4.160699972999282e-05
1755017312,3,424,412,0.9716981132075472,safe,0.0,2.6480000087758526e-05,0.0011067720006394666
1755017313,3,2410,2205,0.9149377593360996,safe,0.0,3.0590999813284725e-05,0.0017454789995099418
1755017314,3,414,408,0.9855072463768116,safe,0.0,2.7177000447409227e-05,0.001456516001780983
1755017315,3,2020,2010,0.995049504950495,safe,0.0,3.0498998967232183e-05,0.010507834998861654
1755017316,3,2202,2101,0.9541326067211626,safe,0.0,2.7849000616697595e-05,0.009753268001077231
1755017317,3,170,160,0.9411764705882353,safe,0.0,3.126800220343284e-05,5.9785001212731004e-05
1755017318,3,422,411,0.9739336492890995,safe,0.0,3.1718998798169196e-05,0.0021841279994987417
1755017319,3,130,120,0.9230769230769231,safe,0.0,2.6685996999731287e-05,6.137200034572743e-05
1755017320,3,212,206,0.9716981132075472,safe,0.0,2.9070000891806558e-05,0.0010038559994427487
1755017321,3,2202,2101,0.9541326067211626,safe,0.0,3.113300044788048e-05,0.00979283099877648
