seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,run_time_our,run_time_G
1855018073,3,400,350,0.875,safe,0.0,3.171502612531185e-05,4.880997585132718e-05
1855018074,3,2008,2004,0.99800796812749,safe,0.0,3.669795114547014e-05,0.05598642199765891
1855018075,3,70,65,0.9285714285714286,safe,0.0,3.332103369757533e-05,6.437202682718635e-05
1855018076,3,414,408,0.9855072463768116,safe,0.0,3.0907976906746626e-05,0.0016581439995206892
1855018077,3,80,65,0.8125,safe,0.0,3.060599556192756e-05,5.7594035752117634e-05
1855018078,3,700,550,0.7857142857142857,safe,0.0,3.3471034839749336e-05,7.24840210750699e-05
1855018079,3,160,140,0.875,safe,0.0,4.069396527484059e-05,0.00013698404654860497
1855018080,3,152,151,0.993421052631579,safe,0.0,3.502302570268512e-05,0.00037699099630117416
1855018081,3,104,102,0.9807692307692307,safe,0.0,3.843096783384681e-05,0.0008505189907737076
1855018082,3,2300,2150,0.9347826086956522,safe,0.0,4.4176995288580656e-05,0.0002569220378063619
1855018083,3,2003,2002,0.9995007488766849,safe,0.0,4.2014988139271736e-05,0.5089244460104965
1855018084,3,302,251,0.8311258278145696,safe,0.0,3.11749754473567e-05,0.0005127179902046919
1855018085,3,150,135,0.9,safe,0.0,3.8211001083254814e-05,0.00020453601609915495
1855018086,3,224,212,0.9464285714285714,safe,0.0,3.394001396372914e-05,0.0004975569900125265
1855018087,3,540,480,0.8888888888888888,safe,0.0,3.0120951123535633e-05,0.00011382898082956672
1855018088,3,430,415,0.9651162790697675,safe,0.0,3.993400605395436e-05,0.0005103930016048253
1855018089,3,2050,2025,0.9878048780487805,safe,0.0,4.005600931122899e-05,0.004864766029641032
1855018090,3,800,620,0.775,safe,0.0,3.612600266933441e-05,0.00012168899411335588
1855018091,3,64,52,0.8125,safe,0.0,3.4565047826617956e-05,0.00019992602756246924
1855018092,3,2030,2020,0.9950738916256158,safe,0.0,3.712199395522475e-05,0.003142122004646808
1855018093,3,16,14,0.875,safe,0.0,3.7701043765991926e-05,0.00012488005449995399
1855018094,3,3010,3005,0.9983388704318937,safe,0.0,3.9790989831089973e-05,0.0017466979916207492
1855018095,3,224,212,0.9464285714285714,safe,0.0,3.733200719580054e-05,0.0004837759770452976
1855018096,3,2006,2004,0.9990029910269193,safe,0.0,3.967795055359602e-05,0.07670729502569884
1855018097,3,40,32,0.8,safe,0.0,3.4769997000694275e-05,8.088297909125686e-05
1855018098,3,2006,2003,0.9985044865403788,safe,0.0,3.206200199201703e-05,0.13102698198053986
1855018099,3,2024,2012,0.9940711462450593,safe,0.0,3.786798333749175e-05,0.018442692002281547
1855018100,3,310,255,0.8225806451612904,safe,0.0,3.062497125938535e-05,0.00018324499251320958
1855018101,3,442,421,0.9524886877828054,safe,0.0,3.617699258029461e-05,0.0019593979814089835
1855018102,3,430,415,0.9651162790697675,safe,0.0,3.210199065506458e-05,0.0004954910255037248
1855018103,3,610,505,0.8278688524590164,safe,0.0,3.150798147544265e-05,0.00033659901237115264
1855018104,3,442,421,0.9524886877828054,safe,0.0,3.234599716961384e-05,0.0018706059781834483
1855018105,3,2210,2105,0.9524886877828054,safe,0.0,3.118196036666632e-05,0.0020262219477444887
1855018106,3,250,225,0.9,safe,0.0,2.8552953153848648e-05,0.00018987403018400073
1855018107,3,242,221,0.9132231404958677,safe,0.0,3.441603621467948e-05,0.004894056008197367
1855018108,3,406,403,0.9926108374384236,safe,0.0,3.4652010072022676e-05,0.0052315579960122705
1855018109,3,800,602,0.7525,safe,0.0,3.093405393883586e-05,0.0007053930312395096
1855018110,3,400,310,0.775,safe,0.0,3.921397728845477e-05,0.00011139101115986705
1855018111,3,602,501,0.8322259136212624,safe,0.0,3.876403206959367e-05,0.0016953099984675646
1855018112,3,2210,2105,0.9524886877828054,safe,0.0,4.203099524602294e-05,0.0021908319904468954
1855018113,3,406,404,0.9950738916256158,safe,0.0,2.9702961910516024e-05,0.002673693001270294
1855018114,3,2400,2200,0.9166666666666666,safe,0.0,3.6635028664022684e-05,0.00015321798855438828
1855018115,3,2240,2120,0.9464285714285714,safe,0.0,3.270898014307022e-05,0.0005559599958360195
1855018116,3,62,51,0.8225806451612904,safe,0.0,3.1682022381573915e-05,0.00016776402480900288
1855018117,3,3010,3005,0.9983388704318937,safe,0.0,3.662501694634557e-05,0.006171103043016046
1855018118,3,14,12,0.8571428571428571,safe,0.0,2.8981012292206287e-05,6.906595081090927e-05
1855018119,3,2006,2003,0.9985044865403788,safe,0.0,6.730499444529414e-05,0.19267128797946498
1855018120,3,24,22,0.9166666666666666,safe,0.0,3.6491022910922766e-05,0.00013117602793499827
1855018121,3,18,15,0.8333333333333334,safe,0.0,3.226997796446085e-05,7.713999366387725e-05
1855018122,3,242,221,0.9132231404958677,safe,0.0,3.0240975320339203e-05,0.0007928329869173467
1855018123,3,40,30,0.75,safe,0.0,3.5488978028297424e-05,5.7286000810563564e-05
1855018124,3,406,403,0.9926108374384236,safe,0.0,4.021800123155117e-05,0.005171997006982565
1855018125,3,430,415,0.9651162790697675,safe,0.0,3.215699689462781e-05,0.00036903098225593567
1855018126,3,2012,2006,0.9970178926441352,safe,0.0,2.7593981940299273e-05,0.047945737023837864
1855018127,3,80,70,0.875,safe,0.0,2.5401997845619917e-05,3.822799772024155e-05
1855018128,3,700,550,0.7857142857142857,safe,0.0,2.537202090024948e-05,5.1426992285996675e-05
1855018129,3,550,500,0.9090909090909091,safe,0.0,3.571499837562442e-05,6.679102079942822e-05
1855018130,3,2404,2202,0.9159733777038269,safe,0.0,3.564200596883893e-05,0.0032787429518066347
1855018131,3,2404,2202,0.9159733777038269,safe,0.0,3.610498970374465e-05,0.003001531003974378
1855018132,3,2006,2004,0.9990029910269193,safe,0.0,3.717798972502351e-05,0.05448294698726386
1855018133,3,2800,2400,0.8571428571428571,safe,0.0,3.2446987461298704e-05,7.090996950864792e-05
1855018134,3,46,43,0.9347826086956522,safe,0.0,3.3028016332536936e-05,0.00020769902039319277
1855018135,3,122,111,0.9098360655737705,safe,0.0,3.1535979360342026e-05,0.0004094860050827265
1855018136,3,2500,2250,0.9,safe,0.0,3.43720312230289e-05,0.0002334900200366974
1855018137,3,124,112,0.9032258064516129,safe,0.0,3.603898221626878e-05,0.0002355820033699274
1855018138,3,304,252,0.8289473684210527,safe,0.0,3.61480051651597e-05,0.00042432500049471855
1855018139,3,412,406,0.9854368932038835,safe,0.0,3.423995804041624e-05,0.0030803540139459074
1855018140,3,700,550,0.7857142857142857,safe,0.0,3.768602618947625e-05,7.567700231447816e-05
1855018141,3,422,411,0.9739336492890995,safe,0.0,3.439001739025116e-05,0.0023525679716840386
1855018142,3,62,51,0.8225806451612904,safe,0.0,3.6259007174521685e-05,0.00018262799130752683
1855018143,3,304,302,0.993421052631579,safe,0.0,3.472605021670461e-05,0.00042793701868504286
1855018144,3,20,20,1.0,safe,0.0,3.2772019039839506e-05,4.254002124071121e-05
1855018145,3,54,48,0.8888888888888888,safe,0.0,3.081100294366479e-05,0.00010745401959866285
1855018146,3,302,251,0.8311258278145696,safe,0.0,3.7304998841136694e-05,0.0007698939880356193
1855018147,3,120,110,0.9166666666666666,safe,0.0,3.432203084230423e-05,0.00012599199544638395
1855018148,3,404,402,0.995049504950495,safe,0.0,3.735796781256795e-05,0.01622622599825263
1855018149,3,3100,3050,0.9838709677419355,safe,0.0,4.7742039896547794e-05,0.00021469499915838242
1855018150,3,40,35,0.875,safe,0.0,4.7923997044563293e-05,6.48390268906951e-05
1855018151,3,2102,2051,0.9757373929590866,safe,0.0,4.065700341016054e-05,0.02717919897986576
1855018152,3,2210,2105,0.9524886877828054,safe,0.0,3.9713981095701456e-05,0.0021582930348813534
1855018153,3,2050,2025,0.9878048780487805,safe,0.0,3.736099461093545e-05,0.0045065280282869935
1855018154,3,2410,2205,0.9149377593360996,safe,0.0,3.7085963413119316e-05,0.001888411003164947
1855018155,3,250,225,0.9,safe,0.0,3.8062979001551867e-05,0.00019678805256262422
1855018156,3,280,240,0.8571428571428571,safe,0.0,3.2198033295571804e-05,7.364602060988545e-05
1855018157,3,212,206,0.9716981132075472,safe,0.0,3.719498636201024e-05,0.00112143496517092
1855018158,3,62,61,0.9838709677419355,safe,0.0,3.599101910367608e-05,0.0001878770417533815
1855018159,3,2004,2002,0.999001996007984,safe,0.0,3.7277990486472845e-05,0.3747033490217291
1855018160,3,2240,2120,0.9464285714285714,safe,0.0,3.866601036861539e-05,0.0005907290033064783
1855018161,3,602,601,0.9983388704318937,safe,0.0,3.760005347430706e-05,0.0017075379728339612
1855018162,3,320,310,0.96875,safe,0.0,3.427598858252168e-05,0.00026053196052089334
1855018163,3,14,12,0.8571428571428571,safe,0.0,2.936396049335599e-05,6.66310079395771e-05
1855018164,3,108,104,0.9629629629629629,safe,0.0,3.008899511769414e-05,0.00024701800430193543
1855018165,3,114,108,0.9473684210526315,safe,0.0,3.542896592989564e-05,0.00028978200862184167
1855018166,3,16,15,0.9375,safe,0.0,3.866798942908645e-05,8.770299609750509e-05
1855018167,3,2204,2102,0.9537205081669692,safe,0.0,4.0234008338302374e-05,0.0054261269979178905
1855018168,3,2024,2012,0.9940711462450593,safe,0.0,3.2836978789418936e-05,0.051240159024018794
1855018169,3,114,108,0.9473684210526315,safe,0.0,3.296800423413515e-05,0.0002574820537120104
1855018170,3,412,406,0.9854368932038835,safe,0.0,3.8528989534825087e-05,0.003147187002468854
1855018171,3,80,80,1.0,safe,0.0,3.29379690811038e-05,3.92880174331367e-05
1855018172,3,206,203,0.9854368932038835,safe,0.0,3.182498039677739e-05,0.0016030429978854954
1855018173,3,420,410,0.9761904761904762,safe,0.0,3.275898052379489e-05,0.0006446110201068223
1855018174,3,19,18,0.9473684210526315,safe,0.0,3.2935990020632744e-05,7.984100375324488e-05
1855018175,3,2440,2220,0.9098360655737705,safe,0.0,3.6976009141653776e-05,0.0004927589907310903
1855018176,3,200,152,0.76,safe,0.0,3.4491007681936026e-05,0.0002186380443163216
1855018177,3,340,280,0.8235294117647058,safe,0.0,3.916898276656866e-05,8.156499825417995e-05
1855018178,3,406,403,0.9926108374384236,safe,0.0,3.5864999517798424e-05,0.005344999022781849
1855018179,3,40,40,1.0,safe,0.0,2.737203612923622e-05,3.436399856582284e-05
1855018180,3,2080,2040,0.9807692307692307,safe,0.0,3.1606992706656456e-05,0.0010216960217803717
1855018181,3,406,403,0.9926108374384236,safe,0.0,3.285100683569908e-05,0.005240364000201225
1855018182,3,310,255,0.8225806451612904,safe,0.0,3.143702633678913e-05,0.00017528602620586753
1855018183,3,222,211,0.9504504504504504,safe,0.0,3.48059693351388e-05,0.0010089279967360198
1855018184,3,224,212,0.9464285714285714,safe,0.0,3.187998663634062e-05,0.00045801897067576647
1855018185,3,43,42,0.9767441860465116,safe,0.0,3.2864976674318314e-05,0.00025480601470917463
1855018186,3,8,6,0.75,safe,0.0,3.470003139227629e-05,5.421502282842994e-05
1855018187,3,70,55,0.7857142857142857,safe,0.0,3.5932986065745354e-05,7.217697566375136e-05
1855018188,3,610,605,0.9918032786885246,safe,0.0,3.496702993288636e-05,0.00036091700894758105
1855018189,3,510,455,0.8921568627450981,safe,0.0,3.2813986763358116e-05,0.0003777980455197394
1855018190,3,142,131,0.9225352112676056,safe,0.0,3.715098137035966e-05,0.0008786229882389307
1855018191,3,2404,2202,0.9159733777038269,safe,0.0,3.5789969842880964e-05,0.009427954035345465
1855018192,3,604,602,0.9966887417218543,safe,0.0,3.7461984902620316e-05,0.0008067649905569851
1855018193,3,3040,3020,0.993421052631579,safe,0.0,3.6878976970911026e-05,0.00047940202057361603
1855018194,3,2102,2051,0.9757373929590866,safe,0.0,3.727502189576626e-05,0.02706786198541522
1855018195,3,106,104,0.9811320754716981,safe,0.0,3.207102417945862e-05,0.000329899019561708
1855018196,3,26,23,0.8846153846153846,safe,0.0,3.5011034924536943e-05,0.00012763700215145946
1855018197,3,46,44,0.9565217391304348,safe,0.0,3.533699782565236e-05,0.00012789701577275991
1855018198,3,2006,2003,0.9985044865403788,safe,0.0,3.716303035616875e-05,0.27553199097746983
1855018199,3,214,208,0.9719626168224299,safe,0.0,3.129499964416027e-05,0.0004201949923299253
1855018200,3,130,115,0.8846153846153846,safe,0.0,2.6263005565851927e-05,7.802899926900864e-05
1855018201,3,2022,2011,0.9945598417408507,safe,0.0,3.338698297739029e-05,0.023969943984411657
1855018202,3,2022,2011,0.9945598417408507,safe,0.0,3.752799239009619e-05,0.03635296202264726
1855018203,3,28,24,0.8571428571428571,safe,0.0,3.6841025575995445e-05,8.126901229843497e-05
1855018204,3,40,31,0.775,safe,0.0,3.601197386160493e-05,0.00011665700003504753
1855018205,3,152,151,0.993421052631579,safe,0.0,3.088201628997922e-05,0.00039995001861825585
1855018206,3,2404,2202,0.9159733777038269,safe,0.0,3.900198498740792e-05,0.004816184984520078
1855018207,3,422,411,0.9739336492890995,safe,0.0,3.421999281272292e-05,0.002365417021792382
1855018208,3,442,421,0.9524886877828054,safe,0.0,3.724097041413188e-05,0.0020112200290896
1855018209,3,120,110,0.9166666666666666,safe,0.0,2.9692018870264292e-05,9.28260269574821e-05
1855018210,3,212,206,0.9716981132075472,safe,0.0,3.0449009500443935e-05,0.0007815940189175308
1855018211,3,2120,2060,0.9716981132075472,safe,0.0,2.9403017833828926e-05,0.0008833460160531104
1855018212,3,106,103,0.9716981132075472,safe,0.0,3.0508963391184807e-05,0.00044343702029436827
1855018213,3,240,220,0.9166666666666666,safe,0.0,2.8542999643832445e-05,9.693100582808256e-05
1855018214,3,510,455,0.8921568627450981,safe,0.0,2.935202792286873e-05,0.00024571805261075497
1855018215,3,214,208,0.9719626168224299,safe,0.0,3.153301076963544e-05,0.00042044802103191614
1855018216,3,2110,2055,0.9739336492890995,safe,0.0,3.146001836284995e-05,0.0017632580129429698
1855018217,3,2440,2220,0.9098360655737705,safe,0.0,2.7540023438632488e-05,0.0003163609653711319
1855018218,3,4000,3050,0.7625,safe,0.0,3.454898251220584e-05,0.0001506870030425489
1855018219,3,4000,3200,0.8,safe,0.0,3.0154013074934483e-05,6.622995715588331e-05
1855018220,3,114,108,0.9473684210526315,safe,0.0,3.2935000490397215e-05,0.0001850789994932711
1855018221,3,80,60,0.75,safe,0.0,2.8071983251720667e-05,4.76340064778924e-05
1855018222,3,600,500,0.8333333333333334,safe,0.0,2.883904380723834e-05,6.261398084461689e-05
1855018223,3,64,62,0.96875,safe,0.0,2.265803050249815e-05,7.109501166269183e-05
1855018224,3,2014,2008,0.997020854021847,safe,0.0,3.177800681442022e-05,0.021305284986738116
1855018225,3,604,502,0.8311258278145696,safe,0.0,3.2073003239929676e-05,0.0005492049967870116
1855018226,3,520,460,0.8846153846153846,safe,0.0,2.9916001949459314e-05,0.0001442439970560372
1855018227,3,206,203,0.9854368932038835,safe,0.0,3.1548028346151114e-05,0.00122555298730731
1855018228,3,260,230,0.8846153846153846,safe,0.0,2.377101918682456e-05,8.214398985728621e-05
1855018229,3,700,550,0.7857142857142857,safe,0.0,2.85319983959198e-05,4.936102777719498e-05
1855018230,3,604,502,0.8311258278145696,safe,0.0,3.3238029573112726e-05,0.0005611220258288085
1855018231,3,2800,2400,0.8571428571428571,safe,0.0,3.444997128099203e-05,7.160200038924813e-05
1855018232,3,52,46,0.8846153846153846,safe,0.0,2.5899033062160015e-05,0.00012570200487971306
1855018233,3,54,48,0.8888888888888888,safe,0.0,2.918503014370799e-05,8.436501957476139e-05
1855018234,3,2022,2011,0.9945598417408507,safe,0.0,2.913398202508688e-05,0.024264173000119627
1855018235,3,114,108,0.9473684210526315,safe,0.0,3.034196561202407e-05,0.00020759296603500843
1855018236,3,2080,2040,0.9807692307692307,safe,0.0,3.313098568469286e-05,0.000750665960367769
1855018237,3,64,52,0.8125,safe,0.0,3.165000816807151e-05,8.546101162210107e-05
1855018238,3,2420,2210,0.9132231404958677,safe,0.0,0.0016716709942556918,0.00065474899020046
1855018239,3,60,50,0.8333333333333334,safe,0.0,3.190402640029788e-05,5.7632976677268744e-05
1855018240,3,2104,2052,0.9752851711026616,safe,0.0,3.536202711984515e-05,0.05813397199381143
1855018241,3,2402,2201,0.9163197335553706,safe,0.0,3.615301102399826e-05,0.012949159019626677
1855018242,3,2006,2003,0.9985044865403788,safe,0.0,3.069301601499319e-05,0.20680021302541718
1855018243,3,440,420,0.9545454545454546,safe,0.0,3.592297434806824e-05,0.00020195398246869445
1855018244,3,80,70,0.875,safe,0.0,2.9721995815634727e-05,4.7133013140410185e-05
1855018245,3,124,112,0.9032258064516129,safe,0.0,2.667302032932639e-05,0.00015974300913512707
1855018246,3,144,132,0.9166666666666666,safe,0.0,2.8979964554309845e-05,0.0004153770278207958
1855018247,3,40,32,0.8,safe,0.0,3.14839999191463e-05,6.780697731301188e-05
1855018248,3,46,43,0.9347826086956522,safe,0.0,3.396597458049655e-05,0.00026892998721450567
1855018249,3,2200,2100,0.9545454545454546,safe,0.0,3.0637020245194435e-05,0.0003000579890795052
1855018250,3,26,23,0.8846153846153846,safe,0.0,3.163900692015886e-05,0.0001130280434153974
1855018251,3,2022,2011,0.9945598417408507,safe,0.0,3.7168036215007305e-05,0.043253417999949306
1855018252,3,152,151,0.993421052631579,safe,0.0,3.337999805808067e-05,0.0003917649737559259
1855018253,3,430,420,0.9767441860465116,safe,0.0,3.0071008950471878e-05,0.0002763910451903939
1855018254,3,70,55,0.7857142857142857,safe,0.0,2.5362998712807894e-05,4.721700679510832e-05
1855018255,3,2040,2020,0.9901960784313726,safe,0.0,2.8259004466235638e-05,0.0022699550027027726
1855018256,3,424,412,0.9716981132075472,safe,0.0,2.8219015803188086e-05,0.000802349008154124
1855018257,3,502,451,0.898406374501992,safe,0.0,2.711499109864235e-05,0.0011237820144742727
1855018258,3,406,403,0.9926108374384236,safe,0.0,2.2080959752202034e-05,0.00805035897064954
1855018259,3,230,215,0.9347826086956522,safe,0.0,2.6686990167945623e-05,0.00015922298189252615
1855018260,3,2102,2051,0.9757373929590866,safe,0.0,2.646801294758916e-05,0.023964118969161063
1855018261,3,604,502,0.8311258278145696,safe,0.0,2.7214991860091686e-05,0.0005448570009320974
1855018262,3,800,620,0.775,safe,0.0,2.5636982172727585e-05,8.261000039055943e-05
1855018263,3,106,104,0.9811320754716981,safe,0.0,2.392998430877924e-05,0.0002305579837411642
1855018264,3,412,406,0.9854368932038835,safe,0.0,2.6296009309589863e-05,0.0051735700108110905
1855018265,3,80,60,0.75,safe,0.0,3.5544042475521564e-05,5.552096990868449e-05
1855018266,3,62,51,0.8225806451612904,safe,0.0,3.052601823583245e-05,0.00017922802362591028
1855018267,3,2060,2030,0.9854368932038835,safe,0.0,3.3517018891870975e-05,0.008503556018695235
1855018268,3,250,225,0.9,safe,0.0,3.5182980354875326e-05,0.000196726992726326
1855018269,3,16,14,0.875,safe,0.0,3.42000275850296e-05,0.00011973601067438722
1855018270,3,3002,3001,0.9996668887408394,safe,0.0,3.888999344781041e-05,0.016421267006080598
1855018271,3,2120,2060,0.9716981132075472,safe,0.0,3.6540033761411905e-05,0.0013411309919320047
1855018272,3,32,26,0.8125,safe,0.0,3.099901368841529e-05,0.00010323099559172988
1855018273,3,2410,2205,0.9149377593360996,safe,0.0,3.5953009501099586e-05,0.004911257012281567
1855018274,3,700,550,0.7857142857142857,safe,0.0,2.8527050744742155e-05,6.488902727141976e-05
1855018275,3,2500,2250,0.9,safe,0.0,3.4859986044466496e-05,0.00022903800709173083
1855018276,3,2060,2040,0.9902912621359223,safe,0.0,4.272803198546171e-05,0.0010661440319381654
1855018277,3,130,115,0.8846153846153846,safe,0.0,3.531400579959154e-05,0.00012135697761550546
1855018278,3,106,103,0.9716981132075472,safe,0.0,3.2979995012283325e-05,0.0006208840059116483
1855018279,3,800,605,0.75625,safe,0.0,3.4987053368240595e-05,0.0003641569637693465
1855018280,3,106,103,0.9716981132075472,safe,0.0,3.592000575736165e-05,0.0006237390334717929
1855018281,3,32,31,0.96875,safe,0.0,3.321102121844888e-05,0.0001106340205296874
1855018282,3,2410,2205,0.9149377593360996,safe,0.0,3.4787983167916536e-05,0.0019658260280266404
1855018283,3,2404,2202,0.9159733777038269,safe,0.0,3.3309042919427156e-05,0.004842468013521284
1855018284,3,2060,2030,0.9854368932038835,safe,0.0,3.556499723345041e-05,0.0020034750341437757
1855018285,3,610,505,0.8278688524590164,safe,0.0,3.471499076113105e-05,0.0003656719927676022
1855018286,3,460,430,0.9347826086956522,safe,0.0,3.45539883710444e-05,0.00023449899163097143
1855018287,3,242,221,0.9132231404958677,safe,0.0,3.445398760959506e-05,0.0008186909835785627
1855018288,3,214,208,0.9719626168224299,safe,0.0,3.522599581629038e-05,0.0005823979736305773
1855018289,3,310,305,0.9838709677419355,safe,0.0,3.559800097718835e-05,0.00017982395365834236
1855018290,3,450,425,0.9444444444444444,safe,0.0,3.559800097718835e-05,0.000425331003498286
1855018291,3,2006,2003,0.9985044865403788,safe,0.0,3.776996163651347e-05,0.1353694279678166
1855018292,3,32,26,0.8125,safe,0.0,3.617705078795552e-05,0.00010787299834191799
1855018293,3,430,415,0.9651162790697675,safe,0.0,3.497401485219598e-05,0.0005205820198170841
1855018294,3,2060,2030,0.9854368932038835,safe,0.0,4.7712994273751974e-05,0.0020809340057894588
1855018295,3,2104,2052,0.9752851711026616,safe,0.0,3.4075987059623e-05,0.013774443999864161
1855018296,3,150,135,0.9,safe,0.0,3.4762953873723745e-05,0.0002147930208593607
1855018297,3,320,260,0.8125,safe,0.0,3.623799420893192e-05,0.00012626999523490667
1855018298,3,212,206,0.9716981132075472,safe,0.0,3.493798431009054e-05,0.0011335670133121312
1855018299,3,2120,2060,0.9716981132075472,safe,0.0,4.1534018237143755e-05,0.001368130964692682
1855018300,3,130,115,0.8846153846153846,safe,0.0,3.3938034903258085e-05,0.00011932000052183867
1855018301,3,400,400,1.0,safe,0.0,2.922298153862357e-05,4.177802475169301e-05
1855018302,3,144,132,0.9166666666666666,safe,0.0,3.0727009288966656e-05,0.0002970109926536679
1855018303,3,2014,2008,0.997020854021847,safe,0.0,3.0054012313485146e-05,0.021235077001620084
1855018304,3,520,460,0.8846153846153846,safe,0.0,3.0498020350933075e-05,0.00022508896654471755
1855018305,3,200,151,0.755,safe,0.0,2.632499672472477e-05,0.00025051803095266223
1855018306,3,154,152,0.987012987012987,safe,0.0,2.8263020794838667e-05,0.0001616280060261488
1855018307,3,640,520,0.8125,safe,0.0,3.388401819393039e-05,9.965599747374654e-05
1855018308,3,212,206,0.9716981132075472,safe,0.0,2.9496033675968647e-05,0.0007701659924350679
1855018309,3,16,15,0.9375,safe,0.0,3.0097959097474813e-05,6.644497625529766e-05
1855018310,3,460,430,0.9347826086956522,safe,0.0,2.246396616101265e-05,0.00015284097753465176
1855018311,3,2050,2025,0.9878048780487805,safe,0.0,3.247399581596255e-05,0.00284183700568974
1855018312,3,504,452,0.8968253968253969,safe,0.0,2.2078980691730976e-05,0.000549269956536591
1855018313,3,4000,3005,0.75125,safe,0.0,3.3725984394550323e-05,0.001666678988840431
1855018314,3,2210,2105,0.9524886877828054,safe,0.0,3.694003680720925e-05,0.0021123529877513647
1855018315,3,122,111,0.9098360655737705,safe,0.0,4.050199640914798e-05,0.0004475190071389079
1855018316,3,3400,3200,0.9411764705882353,safe,0.0,3.246002597734332e-05,7.756397826597095e-05
1855018317,3,230,215,0.9347826086956522,safe,0.0,3.7466001231223345e-05,0.00023012299789115787
1855018318,3,2104,2052,0.9752851711026616,safe,0.0,3.763701533898711e-05,0.010250433988403529
1855018319,3,40,31,0.775,safe,0.0,3.03490087389946e-05,9.796000085771084e-05
1855018320,3,2404,2202,0.9159733777038269,safe,0.0,0.004044411005452275,0.008465102000627667
1855018321,3,230,215,0.9347826086956522,safe,0.0,2.3729982785880566e-05,0.0001432119752280414
1855018322,3,212,206,0.9716981132075472,safe,0.0,3.207405097782612e-05,0.0007605949649587274
1855018323,3,2060,2030,0.9854368932038835,safe,0.0,2.7075002435594797e-05,0.001441882981453091
1855018324,3,130,115,0.8846153846153846,safe,0.0,3.0052033253014088e-05,8.840300142765045e-05
1855018325,3,2800,2400,0.8571428571428571,safe,0.0,2.7175992727279663e-05,6.163300713524222e-05
