seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1955016107,3,0,28,24.0,0.8571428571428571,safe,0.0
1955016108,3,0,114,64.0,0.5614035087719298,safe,0.0
1955016109,3,0,244,219.0,0.8975409836065574,safe,0.0
1955016110,3,0,2210,2017.0,0.9126696832579185,safe,0.0
1955016111,3,0,46,44.0,0.9565217391304348,safe,0.0
1955016112,3,0,28,24.0,0.8571428571428571,safe,0.0
1955016113,3,0,700,611.0,0.8728571428571429,safe,0.0
1955016114,3,0,450,339.0,0.7533333333333333,safe,0.0
1955016115,3,0,450,377.0,0.8377777777777777,safe,0.0
1955016116,3,0,4067,4029.0,0.9906565035652816,safe,0.0
1955016107,3,0.02,28.28,28.030447837870724,0.9911756661198983,safe,0.0
1955016108,3,0.02,115.13999999999999,110.0863810478146,0.9561089199914418,safe,0.0
1955016109,3,0.02,246.44,241.3153397584867,0.9792052416754046,safe,0.0
1955016110,3,0.02,2232.1,2142.3916446623716,0.9598098851585376,safe,0.0
1955016111,3,0.02,46.46,44.39592019036297,0.9555729700896033,safe,0.0
1955016112,3,0.02,28.28,28.033326362448406,0.9912774527032675,safe,0.0
1955016113,3,0.02,707.0,614.5522576838105,0.8692394026645127,safe,0.0
1955016114,3,0.02,454.49999999999994,444.0281938051106,0.9769597223434778,safe,0.0
1955016115,3,0.02,454.5,430.44328095687945,0.9470699250976445,safe,0.0
1955016116,3,0.02,4091.0,4032.3447332697397,0.9856623645245025,safe,0.0
1955016107,3,0.05,28.699999999999996,28.09223172469916,0.9788234050417828,safe,0.0
1955016108,3,0.05,116.85,112.16447771563378,0.9599013925171911,safe,0.0
1955016109,3,0.05,250.1,241.96382990657412,0.9674683322933791,safe,0.0
1955016110,3,0.05,2265.25,2144.1533858804505,0.9465416116898578,safe,0.0
1955016111,3,0.05,47.15,46.53813304086634,0.9870229701138142,safe,0.0
1955016112,3,0.05,28.699999999999996,28.08167101316667,0.9784554359988388,safe,0.0
1955016113,3,0.05,717.5,620.6476244105434,0.8650141106767155,safe,0.0
1955016114,3,0.05,461.25,449.1210280243963,0.9737041257981491,safe,0.0
1955016115,3,0.05,461.25,436.61792707888185,0.9465971318783346,safe,0.0
1955016116,3,0.05,4127.0,4037.640108355099,0.9783474941495273,safe,0.0
1955016107,3,0.1,29.400000000000002,28.14293175767034,0.957242576791508,safe,0.0
1955016108,3,0.1,119.7,115.31607547050646,0.963375734924866,safe,0.0
1955016109,3,0.1,256.2,242.2092291106219,0.9453912143271737,safe,0.0
1955016110,3,0.1,2320.5,2227.651073190024,0.9599875342340116,safe,0.0
1955016111,3,0.1,48.3,45.672475478465415,0.9455999063864475,safe,0.0
1955016112,3,0.1,29.400000000000002,28.157425887487875,0.9577355744043494,safe,0.0
1955016113,3,0.1,735.0,629.7126666198637,0.8567519273739642,safe,0.0
1955016114,3,0.1,472.5,459.1221780897938,0.971687149396389,safe,0.0
1955016115,3,0.1,472.5,454.5553252353875,0.9620218523500265,safe,0.0
1955016116,3,0.1,4187.0,4045.9397313144,0.966309942993647,safe,0.0
1955016107,3,0.2,30.800000000000004,28.303038316864786,0.9189298154826228,safe,0.1
1955016108,3,0.2,125.4,120.35421040486702,0.9597624434199922,safe,0.1
1955016109,3,0.2,268.4,242.27573185066194,0.9026666611425558,safe,0.1
