seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,run_time_our,run_time_G
1755024123,3,800,600,0.75,safe,0.0,1.0966999980155379e-05,1.73720000020694e-05
1755024124,3,250,225,0.9,safe,0.0,1.1911000910913572e-05,6.319399835774675e-05
1755024125,3,2440,2220,0.9098360655737705,safe,0.0,1.1231997632421553e-05,0.00016199600213440135
1755024126,3,222,211,0.9504504504504504,safe,0.0,1.1475996871013194e-05,0.00030671399872517213
1755024127,3,800,610,0.7625,safe,0.0,1.1757001630030572e-05,6.292899706750177e-05
1755024128,3,600,500,0.8333333333333334,safe,0.0,1.2614000297617167e-05,2.7015001251129434e-05
1755024129,3,340,320,0.9411764705882353,safe,0.0,1.1282998457318172e-05,2.4530996597604826e-05
1755024130,3,4000,3020,0.755,safe,0.0,2.3422999220201746e-05,0.0002362749983149115
1755024131,3,2006,2003,0.9985044865403788,safe,0.0,2.230300015071407e-05,0.07805777600151487
1755024132,3,214,208,0.9719626168224299,safe,0.0,1.9710001652128994e-05,0.00031185899933916517
1755024133,3,16,14,0.875,safe,0.0,1.7401001969119534e-05,5.8696001360658556e-05
1755024134,3,70,55,0.7857142857142857,safe,0.0,2.1250998543109745e-05,3.9427999581675977e-05
1755024135,3,2080,2040,0.9807692307692307,safe,0.0,1.920000067912042e-05,0.0005680159993062261
1755024136,3,34,28,0.8235294117647058,safe,0.0,1.154200072051026e-05,2.999800199177116e-05
1755024137,3,35,30,0.8571428571428571,safe,0.0,1.2778000382240862e-05,1.9434002751950175e-05
1755024138,3,2004,2002,0.999001996007984,safe,0.0,1.3111999578541145e-05,0.08826020099877496
1755024139,3,504,452,0.8968253968253969,safe,0.0,1.2502998288255185e-05,0.00028308800028753467
1755024140,3,610,505,0.8278688524590164,safe,0.0,1.1727999662980437e-05,0.00011300099868094549
1755024141,3,404,402,0.995049504950495,safe,0.0,2.223199771833606e-05,0.005441408000478987
1755024142,3,52,46,0.8846153846153846,safe,0.0,1.7372996808262542e-05,0.00010846500299521722
1755024143,3,26,23,0.8846153846153846,safe,0.0,1.4518998796120286e-05,4.316699778428301e-05
1755024144,3,340,280,0.8235294117647058,safe,0.0,1.6186000721063465e-05,3.127700256300159e-05
1755024145,3,2030,2015,0.9926108374384236,safe,0.0,1.150800017057918e-05,0.0020796589997189585
1755024146,3,2022,2011,0.9945598417408507,safe,0.0,1.603800046723336e-05,0.010219801999483025
1755024147,3,230,215,0.9347826086956522,safe,0.0,1.0149000445380807e-05,7.01080025464762e-05
1755024148,3,2440,2220,0.9098360655737705,safe,0.0,2.6252997486153618e-05,0.0002533830011088867
1755024149,3,480,440,0.9166666666666666,safe,0.0,1.846599843702279e-05,7.138799992389977e-05
1755024150,3,2120,2060,0.9716981132075472,safe,0.0,2.5908000679919496e-05,0.0006740610006090719
1755024151,3,112,106,0.9464285714285714,safe,0.0,1.8441001884639263e-05,0.00024327400024048984
1755024152,3,8,7,0.875,safe,0.0,1.2176002201158553e-05,2.0635001419577748e-05
1755024153,3,150,135,0.9,safe,0.0,1.1326999810989946e-05,6.59059987810906e-05
1755024154,3,200,155,0.775,safe,0.0,1.1636999261099845e-05,3.6338002246338874e-05
1755024155,3,504,452,0.8968253968253969,safe,0.0,1.1898999218828976e-05,0.00027117599893244915
1755024156,3,280,240,0.8571428571428571,safe,0.0,1.1512998753460124e-05,2.5121000362560153e-05
1755024157,3,302,251,0.8311258278145696,safe,0.0,1.3177999790059403e-05,0.00024486100301146507
1755024158,3,206,203,0.9854368932038835,safe,0.0,1.0783998732222244e-05,0.0005453099984151777
1755024159,3,46,43,0.9347826086956522,safe,0.0,1.0063999070553109e-05,6.916699931025505e-05
1755024160,3,2404,2202,0.9159733777038269,safe,0.0,1.6772999515524134e-05,0.0014791659996262752
1755024161,3,340,280,0.8235294117647058,safe,0.0,1.3614000636152923e-05,2.9923998226877302e-05
1755024162,3,214,208,0.9719626168224299,safe,0.0,1.3976001355331391e-05,0.00019771100051002577
1755024163,3,404,402,0.995049504950495,safe,0.0,1.4830999134574085e-05,0.0031132839976635296
1755024164,3,7,6,0.8571428571428571,safe,0.0,1.5081997844390571e-05,2.4061999283730984e-05
1755024165,3,2300,2150,0.9347826086956522,safe,0.0,1.383400012855418e-05,8.075799996731803e-05
1755024166,3,206,203,0.9854368932038835,safe,0.0,2.7341000532032922e-05,0.0009542959996906575
1755024167,3,604,602,0.9966887417218543,safe,0.0,2.4709999706828967e-05,0.00043694399937521666
1755024168,3,520,460,0.8846153846153846,safe,0.0,2.268800017191097e-05,0.00011238599836360663
1755024169,3,320,260,0.8125,safe,0.0,2.287800089106895e-05,6.640500214416534e-05
1755024170,3,2600,2300,0.8846153846153846,safe,0.0,2.3396001779474318e-05,7.629899846506305e-05
1755024171,3,414,408,0.9855072463768116,safe,0.0,1.9036000594496727e-05,0.0009005239990074188
1755024172,3,2024,2012,0.9940711462450593,safe,0.0,2.2608997824136168e-05,0.01653386999896611
1755024173,3,320,260,0.8125,safe,0.0,2.2883999918121845e-05,9.933999899658374e-05
1755024174,3,3040,3020,0.993421052631579,safe,0.0,2.511600177967921e-05,0.0003256070012866985
1755024175,3,610,505,0.8278688524590164,safe,0.0,1.998000152525492e-05,0.00024636599846417084
1755024176,3,2060,2030,0.9854368932038835,safe,0.0,2.5386001652805135e-05,0.0014708969974890351
1755024177,3,16,14,0.875,safe,0.0,2.3283002519747242e-05,8.328300100401975e-05
1755024178,3,2120,2060,0.9716981132075472,safe,0.0,2.285899972775951e-05,0.0009275379998143762
1755024179,3,2420,2210,0.9132231404958677,safe,0.0,2.4983000912470743e-05,0.0006884870017529465
1755024180,3,442,421,0.9524886877828054,safe,0.0,2.0665000192821026e-05,0.001346596000075806
1755024181,3,200,180,0.9,safe,0.0,2.5069999537663534e-05,5.5322998377960175e-05
1755024182,3,460,430,0.9347826086956522,safe,0.0,2.7535999834071845e-05,0.00016684400179656222
1755024183,3,304,252,0.8289473684210527,safe,0.0,2.2904998331796378e-05,0.0002956120006274432
1755024184,3,3020,3010,0.9966887417218543,safe,0.0,2.2691001504426822e-05,0.0005871290013601538
1755024185,3,450,425,0.9444444444444444,safe,0.0,2.0834999304497615e-05,0.00028665599893429317
1755024186,3,3010,3005,0.9983388704318937,safe,0.0,2.3201999283628538e-05,0.0012202819998492487
1755024187,3,604,502,0.8311258278145696,safe,0.0,2.3035998310660943e-05,0.0005779800012533087
1755024188,3,604,502,0.8311258278145696,safe,0.0,2.2034000721760094e-05,0.0005981520007480867
1755024189,3,2024,2012,0.9940711462450593,safe,0.0,2.3508000595029444e-05,0.011349010001140414
1755024190,3,250,225,0.9,safe,0.0,2.0866998966084793e-05,0.00013538499842979945
1755024191,3,150,135,0.9,safe,0.0,2.1915999241173267e-05,0.00013749400022788905
1755024192,3,2500,2250,0.9,safe,0.0,2.209800004493445e-05,0.00015139600145630538
1755024193,3,2014,2008,0.997020854021847,safe,0.0,2.285299706272781e-05,0.020117836000281386
1755024194,3,2420,2210,0.9132231404958677,safe,0.0,2.4585999199189246e-05,0.0006914500008861069
1755024195,3,4000,3001,0.75025,safe,0.0,2.3599000996910036e-05,0.006168582000100287
1755024196,3,70,55,0.7857142857142857,safe,0.0,2.0282001059968024e-05,4.052999793202616e-05
1755024197,3,224,212,0.9464285714285714,safe,0.0,2.2190997697180137e-05,0.00034149900238844566
1755024198,3,54,48,0.8888888888888888,safe,0.0,2.0873998437309638e-05,7.602799814776517e-05
1755024199,3,8,6,0.75,safe,0.0,2.6059999072458595e-05,3.976399966632016e-05
1755024200,3,2402,2201,0.9163197335553706,safe,0.0,2.464900171617046e-05,0.006735551000019768
1755024201,3,2800,2400,0.8571428571428571,safe,0.0,2.3978998797247186e-05,5.983000301057473e-05
1755024202,3,144,132,0.9166666666666666,safe,0.0,2.298099934705533e-05,0.0003115539984719362
1755024203,3,54,48,0.8888888888888888,safe,0.0,2.159100040444173e-05,7.818599988240749e-05
1755024204,3,230,215,0.9347826086956522,safe,0.0,2.3005999537417665e-05,0.0001559369993628934
1755024205,3,24,22,0.9166666666666666,safe,0.0,2.1087002096464857e-05,8.161400182871148e-05
1755024206,3,124,112,0.9032258064516129,safe,0.0,2.1619998733513057e-05,0.0001637050008866936
1755024207,3,154,152,0.987012987012987,safe,0.0,2.1159998141229153e-05,0.00015259200154105201
1755024208,3,540,480,0.8888888888888888,safe,0.0,2.358599886065349e-05,8.807000267552212e-05
1755024209,3,460,430,0.9347826086956522,safe,0.0,2.0592000510077924e-05,0.00016026099910959601
1755024210,3,604,502,0.8311258278145696,safe,0.0,1.9372997485334054e-05,0.0005778180020570289
1755024211,3,28,24,0.8571428571428571,safe,0.0,2.071000199066475e-05,5.1248000090708956e-05
1755024212,3,450,425,0.9444444444444444,safe,0.0,2.124299862771295e-05,0.00029545099823735654
1755024213,3,2008,2004,0.99800796812749,safe,0.0,2.355299875489436e-05,0.04843083800005843
1755024214,3,230,215,0.9347826086956522,safe,0.0,2.2668002202408388e-05,0.00015128800077945925
1755024215,3,414,408,0.9855072463768116,safe,0.0,2.300200139870867e-05,0.0011393719978514127
1755024216,3,2402,2201,0.9163197335553706,safe,0.0,2.622600004542619e-05,0.00674428299680585
1755024217,3,800,700,0.875,safe,0.0,2.1472998923854902e-05,3.535700307111256e-05
1755024218,3,406,403,0.9926108374384236,safe,0.0,2.099899938912131e-05,0.003924006003217073
1755024219,3,502,451,0.898406374501992,safe,0.0,2.1727002604166046e-05,0.0012506790008046664
1755024220,3,120,110,0.9166666666666666,safe,0.0,2.4426000891253352e-05,9.007699918583967e-05
1755024221,3,34,28,0.8235294117647058,safe,0.0,2.2817999706603587e-05,5.2005998441018164e-05
1755024222,3,700,550,0.7857142857142857,safe,0.0,2.418400254100561e-05,5.2324001444503665e-05
1755024223,3,2006,2003,0.9985044865403788,safe,0.0,2.303400106029585e-05,0.09839086200008751
1755024224,3,244,222,0.9098360655737705,safe,0.0,2.0542996935546398e-05,0.0003034449982806109
1755024225,3,2400,2200,0.9166666666666666,safe,0.0,2.4971999664558098e-05,0.00010367800132371485
1755024226,3,62,51,0.8225806451612904,safe,0.0,2.2047999664209783e-05,0.00012315699859755114
1755024227,3,302,251,0.8311258278145696,safe,0.0,2.4551001843065023e-05,0.0005542229991988279
1755024228,3,32,31,0.96875,safe,0.0,2.1949002984911203e-05,7.327800267376006e-05
1755024229,3,214,208,0.9719626168224299,safe,0.0,2.08609999390319e-05,0.0004106050000700634
1755024230,3,4000,3002,0.7505,safe,0.0,2.3729997337795794e-05,0.003052947999094613
1755024231,3,400,302,0.755,safe,0.0,2.2778000129619613e-05,0.00029036100022494793
1755024232,3,440,420,0.9545454545454546,safe,0.0,2.4031000066315755e-05,0.00019578600040404126
1755024233,3,240,220,0.9166666666666666,safe,0.0,2.257799860672094e-05,9.139499888988212e-05
1755024234,3,230,220,0.9565217391304348,safe,0.0,2.3418997443513945e-05,9.033600144903176e-05
1755024235,3,28,24,0.8571428571428571,safe,0.0,2.592899909359403e-05,6.310200114967301e-05
1755024236,3,602,601,0.9983388704318937,safe,0.0,2.9307000659173355e-05,0.0015074309994815849
1755024237,3,400,320,0.8,safe,0.0,2.7203997888136655e-05,6.494199988082983e-05
1755024238,3,604,502,0.8311258278145696,safe,0.0,2.6824000087799504e-05,0.0007713980012340471
1755024239,3,4000,3010,0.7525,safe,0.0,2.8906997613376006e-05,0.0008090820010693278
1755024240,3,444,422,0.9504504504504504,safe,0.0,2.726299862843007e-05,0.0009291440001106821
1755024241,3,2030,2015,0.9926108374384236,safe,0.0,3.1176998163573444e-05,0.006021222001436399
1755024242,3,2024,2012,0.9940711462450593,safe,0.0,2.605500048957765e-05,0.04162588699909975
1755024243,3,640,520,0.8125,safe,0.0,2.6775000151246786e-05,0.0001028099977702368
1755024244,3,800,605,0.75625,safe,0.0,3.2085001294035465e-05,0.00032288299917127006
1755024245,3,18,15,0.8333333333333334,safe,0.0,2.9529001039918512e-05,6.694499825243838e-05
1755024246,3,28,24,0.8571428571428571,safe,0.0,3.084600029978901e-05,6.793799911974929e-05
1755024247,3,2050,2025,0.9878048780487805,safe,0.0,3.1739000405650586e-05,0.0037265200007823296
1755024248,3,4000,3002,0.7505,safe,0.0,3.0260001949500293e-05,0.003968435001297621
1755024249,3,2104,2052,0.9752851711026616,safe,0.0,2.9466998967109248e-05,0.0060386370023479685
1755024250,3,2102,2051,0.9757373929590866,safe,0.0,3.2087002182379365e-05,0.012112637999962317
1755024251,3,620,510,0.8225806451612904,safe,0.0,2.992600275320001e-05,0.00019437599985394627
1755024252,3,2500,2250,0.9,safe,0.0,2.9698003345401958e-05,0.00020586200116667897
1755024253,3,3100,3050,0.9838709677419355,safe,0.0,3.150699922116473e-05,0.00019195600179955363
1755024254,3,404,402,0.995049504950495,safe,0.0,3.1305000447900966e-05,0.00959352000063518
1755024255,3,230,215,0.9347826086956522,safe,0.0,2.8577000193763524e-05,0.00020029799998155795
1755024256,3,2220,2110,0.9504504504504504,safe,0.0,3.31210030708462e-05,0.0010059269989142194
1755024257,3,2420,2210,0.9132231404958677,safe,0.0,3.446399932727218e-05,0.0008859930021571927
1755024258,3,54,48,0.8888888888888888,safe,0.0,2.820199733832851e-05,0.00010511100117582828
1755024259,3,2060,2030,0.9854368932038835,safe,0.0,2.9171002097427845e-05,0.001932875999045791
1755024260,3,700,550,0.7857142857142857,safe,0.0,2.7067999326391146e-05,5.766200047219172e-05
1755024261,3,2500,2250,0.9,safe,0.0,2.92269978672266e-05,0.00021199500042712316
1755024262,3,40,30,0.75,safe,0.0,2.7161000616615638e-05,4.280099892639555e-05
1755024263,3,2110,2055,0.9739336492890995,safe,0.0,3.11719995806925e-05,0.0024503299973730464
1755024264,3,700,550,0.7857142857142857,safe,0.0,2.4652999854879454e-05,5.416599742602557e-05
1755024265,3,302,301,0.9966887417218543,safe,0.0,2.8149002901045606e-05,0.0007177640000008978
1755024266,3,406,403,0.9926108374384236,safe,0.0,2.6771002012537792e-05,0.00515909200112219
1755024267,3,70,55,0.7857142857142857,safe,0.0,2.7022000722354278e-05,5.92359974689316e-05
1755024268,3,304,302,0.993421052631579,safe,0.0,2.8177000785944983e-05,0.0003706979987327941
1755024269,3,114,108,0.9473684210526315,safe,0.0,3.030800144188106e-05,0.00023981200138223357
1755024270,3,460,440,0.9565217391304348,safe,0.0,2.7900998247787356e-05,0.00012223700105096214
1755024271,3,406,403,0.9926108374384236,safe,0.0,2.8096001187805086e-05,0.005165016002138145
1755024272,3,2120,2060,0.9716981132075472,safe,0.0,2.8548001864692196e-05,0.0012573560015880503
1755024273,3,2020,2010,0.995049504950495,safe,0.0,3.561799894669093e-05,0.008765626000240445
1755024274,3,414,408,0.9855072463768116,safe,0.0,2.9581999115180224e-05,0.0011176839980180375
1755024275,3,2202,2101,0.9541326067211626,safe,0.0,3.030800144188106e-05,0.006881181001517689
1755024276,3,800,700,0.875,safe,0.0,2.9495997296180576e-05,4.7478999476879835e-05
1755024277,3,206,203,0.9854368932038835,safe,0.0,2.5453999114688486e-05,0.0012012670013064053
1755024278,3,2044,2022,0.9892367906066536,safe,0.0,2.5699999241624027e-05,0.007010582998191239
1755024279,3,52,46,0.8846153846153846,safe,0.0,2.374199902988039e-05,0.0001290299987886101
1755024280,3,800,605,0.75625,safe,0.0,2.245699943159707e-05,0.00022693600112688728
1755024281,3,2024,2012,0.9940711462450593,safe,0.0,2.6375000743428245e-05,0.011436016000516247
1755024282,3,444,422,0.9504504504504504,safe,0.0,2.592399687273428e-05,0.0006189250016177539
1755024283,3,2600,2300,0.8846153846153846,safe,0.0,2.4840999685693532e-05,8.873199840309098e-05
1755024284,3,70,55,0.7857142857142857,safe,0.0,2.6253001124132425e-05,5.042500197305344e-05
1755024285,3,2022,2011,0.9945598417408507,safe,0.0,3.023900353582576e-05,0.023332575998210814
1755024286,3,17,16,0.9411764705882353,safe,0.0,2.6598998374538496e-05,5.3342999308370054e-05
1755024287,3,2210,2105,0.9524886877828054,safe,0.0,2.5731998903211206e-05,0.0013886189990444109
1755024288,3,310,255,0.8225806451612904,safe,0.0,2.6117002562386915e-05,0.0001267930019821506
1755024289,3,640,520,0.8125,safe,0.0,2.4083998141577467e-05,8.316899766214192e-05
1755024290,3,230,215,0.9347826086956522,safe,0.0,2.390000008745119e-05,0.00014674900012323633
1755024291,3,14,12,0.8571428571428571,safe,0.0,2.5178000214509666e-05,5.721600246033631e-05
1755024292,3,602,501,0.8322259136212624,safe,0.0,2.3821998183848336e-05,0.0010412340016046073
1755024293,3,214,208,0.9719626168224299,safe,0.0,2.424700142000802e-05,0.00040020600135903805
1755024294,3,504,452,0.8968253968253969,safe,0.0,2.3941000108607113e-05,0.0005526089989871252
1755024295,3,2202,2101,0.9541326067211626,safe,0.0,2.2977001208346337e-05,0.006846869000582956
1755024296,3,406,403,0.9926108374384236,safe,0.0,2.1867002942599356e-05,0.00403325699880952
1755024297,3,242,221,0.9132231404958677,safe,0.0,2.1967000066069886e-05,0.0005418539985839743
1755024298,3,206,203,0.9854368932038835,safe,0.0,2.4188000679714605e-05,0.001220957998157246
1755024299,3,212,206,0.9716981132075472,safe,0.0,2.475300061632879e-05,0.0007653669999854174
1755024300,3,150,135,0.9,safe,0.0,2.4933997337939218e-05,0.00013642400153912604
1755024301,3,2140,2080,0.9719626168224299,safe,0.0,2.4609002139186487e-05,0.00043754500075010583
1755024302,3,700,550,0.7857142857142857,safe,0.0,2.753999797278084e-05,5.2336999942781404e-05
1755024303,3,260,230,0.8846153846153846,safe,0.0,2.2918000468052924e-05,7.63870011724066e-05
1755024304,3,115,110,0.9565217391304348,safe,0.0,2.225400021416135e-05,8.815900218905881e-05
1755024305,3,2110,2055,0.9739336492890995,safe,0.0,2.5552999431965873e-05,0.001703457997791702
1755024306,3,40,40,1.0,safe,0.0,2.114000017172657e-05,2.5689998437883332e-05
1755024307,3,640,620,0.96875,safe,0.0,2.122699879691936e-05,7.439500041073188e-05
1755024308,3,40,30,0.75,safe,0.0,2.1660001948475838e-05,3.1214000046020374e-05
1755024309,3,214,208,0.9719626168224299,safe,0.0,2.358699930482544e-05,0.00040250800157082267
1755024310,3,80,70,0.875,safe,0.0,2.432100154692307e-05,4.0794999222271144e-05
1755024311,3,310,305,0.9838709677419355,safe,0.0,2.6743000489659607e-05,0.0001287060003960505
1755024312,3,206,203,0.9854368932038835,safe,0.0,3.193500015186146e-05,0.001645872001972748
1755024313,3,32,26,0.8125,safe,0.0,3.5557000956032425e-05,0.00010644400026649237
1755024314,3,220,210,0.9545454545454546,safe,0.0,3.0141000024741516e-05,0.000238307002291549
1755024315,3,442,421,0.9524886877828054,safe,0.0,2.7245001547271386e-05,0.00184964499931084
1755024316,3,350,300,0.8571428571428571,safe,0.0,2.9879000067012385e-05,4.884400186710991e-05
1755024317,3,206,203,0.9854368932038835,safe,0.0,2.6649999199435115e-05,0.0015860769999562763
1755024318,3,124,112,0.9032258064516129,safe,0.0,2.8023998311255127e-05,0.00021280500004650094
1755024319,3,200,155,0.775,safe,0.0,3.348400059621781e-05,0.00010896900130319409
1755024320,3,230,215,0.9347826086956522,safe,0.0,3.0286002584034577e-05,0.000207611003133934
1755024321,3,20,20,1.0,safe,0.0,3.013199966517277e-05,4.4649998017121106e-05
1755024322,3,120,110,0.9166666666666666,safe,0.0,3.6041001294506714e-05,0.00012864599921158515
