seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,run_time_our,run_time_G
1755022071,3,8,6,0.75,safe,0.0,2.4339009542018175e-05,3.908004146069288e-05
1755022072,3,2102,2051,0.9757373929590866,safe,0.0,2.604903420433402e-05,0.009455553023144603
1755022073,3,2240,2120,0.9464285714285714,safe,0.0,2.694595605134964e-05,0.00041991000762209296
1755022074,3,415,410,0.9879518072289156,safe,0.0,2.6899971999228e-05,0.0005017949733883142
1755022075,3,2044,2022,0.9892367906066536,safe,0.0,3.008701605722308e-05,0.007488820003345609
1755022076,3,510,455,0.8921568627450981,safe,0.0,2.4132023099809885e-05,0.0002815399784594774
1755022077,3,2006,2003,0.9985044865403788,safe,0.0,2.3987027816474438e-05,0.09748505795141682
1755022078,3,422,411,0.9739336492890995,safe,0.0,2.637400757521391e-05,0.0017950090114027262
1755022079,3,480,440,0.9166666666666666,safe,0.0,2.852495526894927e-05,0.00010583701077848673
1755022080,3,34,28,0.8235294117647058,safe,0.0,2.8436013963073492e-05,6.215996108949184e-05
1755022081,3,2042,2021,0.9897159647404505,safe,0.0,2.7304980903863907e-05,0.015006839006673545
1755022082,3,14,12,0.8571428571428571,safe,0.0,2.184300683438778e-05,5.060096736997366e-05
1755022083,3,700,550,0.7857142857142857,safe,0.0,2.572702942416072e-05,5.46189839951694e-05
1755022084,3,2110,2055,0.9739336492890995,safe,0.0,2.2208027075976133e-05,0.001895888999570161
1755022085,3,215,210,0.9767441860465116,safe,0.0,2.2212043404579163e-05,0.00019261997658759356
1755022086,3,64,62,0.96875,safe,0.0,2.4590990506112576e-05,7.660198025405407e-05
1755022087,3,160,140,0.875,safe,0.0,2.2641965188086033e-05,8.457602234557271e-05
1755022088,3,140,120,0.8571428571428571,safe,0.0,2.495700027793646e-05,6.349297473207116e-05
1755022089,3,200,151,0.755,safe,0.0,2.337602199986577e-05,0.00028111401479691267
1755022090,3,340,320,0.9411764705882353,safe,0.0,2.5079003535211086e-05,5.5078009609133005e-05
1755022091,3,62,51,0.8225806451612904,safe,0.0,2.5568006094545126e-05,0.0001403550268150866
1755022092,3,2012,2006,0.9970178926441352,safe,0.0,1.999997766688466e-05,0.02013874496333301
1755022093,3,32,31,0.96875,safe,0.0,1.3355049304664135e-05,3.797898534685373e-05
1755022094,3,2110,2055,0.9739336492890995,safe,0.0,1.6851990949362516e-05,0.0009492570534348488
1755022095,3,602,501,0.8322259136212624,safe,0.0,2.2852036636322737e-05,0.0009770900360308588
1755022096,3,800,700,0.875,safe,0.0,1.8556020222604275e-05,2.8713024221360683e-05
1755022097,3,2014,2008,0.997020854021847,safe,0.0,2.0032981410622597e-05,0.010020059009548277
1755022098,3,442,421,0.9524886877828054,safe,0.0,1.7605023458600044e-05,0.0007196569931693375
1755022099,3,220,210,0.9545454545454546,safe,0.0,1.3003998901695013e-05,9.3224982265383e-05
1755022100,3,203,202,0.9950738916256158,safe,0.0,1.868401886895299e-05,0.0010036780149675906
1755022101,3,54,48,0.8888888888888888,safe,0.0,1.2970995157957077e-05,4.371203249320388e-05
1755022102,3,2006,2003,0.9985044865403788,safe,0.0,2.644001506268978e-05,0.08344703598413616
1755022103,3,520,460,0.8846153846153846,safe,0.0,1.905503449961543e-05,0.00011591101065278053
1755022104,3,700,650,0.9285714285714286,safe,0.0,2.1510000806301832e-05,4.480202915146947e-05
1755022105,3,400,305,0.7625,safe,0.0,1.9834027625620365e-05,9.983999188989401e-05
1755022106,3,2500,2250,0.9,safe,0.0,2.311600837856531e-05,0.0001373420236632228
1755022107,3,414,408,0.9855072463768116,safe,0.0,1.896201865747571e-05,0.0008921919506974518
1755022108,3,214,208,0.9719626168224299,safe,0.0,2.2778986021876335e-05,0.0003291540197096765
1755022109,3,302,301,0.9966887417218543,safe,0.0,2.1524028852581978e-05,0.00040636403718963265
1755022110,3,142,131,0.9225352112676056,safe,0.0,1.8495949916541576e-05,0.0004356569843366742
1755022111,3,2204,2102,0.9537205081669692,safe,0.0,2.4827022571116686e-05,0.002821877016685903
1755022112,3,2402,2201,0.9163197335553706,safe,0.0,1.866003731265664e-05,0.004786512989085168
1755022113,3,3020,3010,0.9966887417218543,safe,0.0,2.0599982235580683e-05,0.0004493700107559562
1755022114,3,2008,2004,0.99800796812749,safe,0.0,1.945201074704528e-05,0.04167439101729542
1755022115,3,400,305,0.7625,safe,0.0,2.0715000573545694e-05,0.00010321999434381723
1755022116,3,4000,3010,0.7525,safe,0.0,1.94879830814898e-05,0.0004502320080064237
1755022117,3,510,455,0.8921568627450981,safe,0.0,2.4578010197728872e-05,0.00019269000040367246
1755022118,3,640,520,0.8125,safe,0.0,2.2061052732169628e-05,7.160397944971919e-05
1755022119,3,2110,2055,0.9739336492890995,safe,0.0,2.258800668641925e-05,0.0014081940171308815
1755022120,3,2410,2205,0.9149377593360996,safe,0.0,2.039095852524042e-05,0.00095912697724998
1755022121,3,60,50,0.8333333333333334,safe,0.0,1.6925041563808918e-05,3.435899270698428e-05
1755022122,3,230,215,0.9347826086956522,safe,0.0,1.9530009012669325e-05,0.00011545198503881693
1755022123,3,2080,2040,0.9807692307692307,safe,0.0,2.3738015443086624e-05,0.0006198760238476098
1755022124,3,40,40,1.0,safe,0.0,2.1671003196388483e-05,2.7864007279276848e-05
1755022125,3,502,451,0.898406374501992,safe,0.0,2.3828994017094374e-05,0.0008733629947528243
1755022126,3,16,14,0.875,safe,0.0,2.0248990040272474e-05,6.504799239337444e-05
1755022127,3,222,211,0.9504504504504504,safe,0.0,2.0706967916339636e-05,0.0004907800466753542
1755022128,3,340,280,0.8235294117647058,safe,0.0,2.36990163102746e-05,5.227298242971301e-05
1755022129,3,32,26,0.8125,safe,0.0,1.946999691426754e-05,5.860300734639168e-05
1755022130,3,130,115,0.8846153846153846,safe,0.0,1.8577964510768652e-05,5.907699232921004e-05
1755022131,3,406,403,0.9926108374384236,safe,0.0,2.0155042875558138e-05,0.003203603031579405
1755022132,3,2060,2030,0.9854368932038835,safe,0.0,2.525601303204894e-05,0.0011903360136784613
1755022133,3,206,203,0.9854368932038835,safe,0.0,1.972599420696497e-05,0.000973624992184341
1755022134,3,224,212,0.9464285714285714,safe,0.0,1.875002635642886e-05,0.0002553340164013207
1755022135,3,2102,2051,0.9757373929590866,safe,0.0,2.0717037841677666e-05,0.007003473001532257
1755022136,3,444,422,0.9504504504504504,safe,0.0,2.096995012834668e-05,0.0005247649969533086
1755022137,3,640,620,0.96875,safe,0.0,1.9947008695453405e-05,7.030100096017122e-05
1755022138,3,260,230,0.8846153846153846,safe,0.0,2.643495099619031e-05,6.765697617083788e-05
1755022139,3,510,455,0.8921568627450981,safe,0.0,2.070202026516199e-05,0.00020378403132781386
1755022140,3,340,280,0.8235294117647058,safe,0.0,1.8084014300256968e-05,4.144699778407812e-05
1755022141,3,32,31,0.96875,safe,0.0,2.0022038370370865e-05,6.073398981243372e-05
1755022142,3,2300,2150,0.9347826086956522,safe,0.0,2.126401523128152e-05,0.00013909797416999936
1755022143,3,510,455,0.8921568627450981,safe,0.0,1.92930456250906e-05,0.00019748799968510866
1755022144,3,32,26,0.8125,safe,0.0,1.805397914722562e-05,5.601701559498906e-05
1755022145,3,310,255,0.8225806451612904,safe,0.0,2.0854989998042583e-05,0.00010004499927163124
1755022146,3,430,415,0.9651162790697675,safe,0.0,2.1610991097986698e-05,0.00028515298618003726
1755022147,3,2042,2021,0.9897159647404505,safe,0.0,1.8147984519600868e-05,0.011266554007306695
1755022148,3,604,502,0.8311258278145696,safe,0.0,2.11839796975255e-05,0.00044059299398213625
1755022149,3,2410,2205,0.9149377593360996,safe,0.0,2.2427004296332598e-05,0.0009762480040080845
1755022150,3,220,210,0.9545454545454546,safe,0.0,1.9175990018993616e-05,0.00014135101810097694
1755022151,3,28,24,0.8571428571428571,safe,0.0,2.322695218026638e-05,5.2958959713578224e-05
1755022152,3,46,43,0.9347826086956522,safe,0.0,2.6815978344529867e-05,0.00012528797378763556
1755022153,3,26,24,0.9230769230769231,safe,0.0,1.9403989426791668e-05,4.162604454904795e-05
1755022154,3,170,160,0.9411764705882353,safe,0.0,1.79830240085721e-05,3.6865007132291794e-05
1755022155,3,70,65,0.9285714285714286,safe,0.0,1.8610036931931973e-05,3.787298919633031e-05
1755022156,3,206,204,0.9902912621359223,safe,0.0,2.077704994007945e-05,0.0005209140363149345
1755022157,3,2022,2011,0.9945598417408507,safe,0.0,2.3279048036783934e-05,0.018775392964016646
1755022158,3,222,211,0.9504504504504504,safe,0.0,1.872400753200054e-05,0.0004841889603994787
1755022159,3,2210,2105,0.9524886877828054,safe,0.0,2.1364015992730856e-05,0.0011570400092750788
1755022160,3,106,103,0.9716981132075472,safe,0.0,2.0442006643861532e-05,0.00036450999323278666
1755022161,3,40,31,0.775,safe,0.0,2.103002043440938e-05,6.397598190233111e-05
1755022162,3,250,225,0.9,safe,0.0,1.7780985217541456e-05,0.00010279304115101695
1755022163,3,230,215,0.9347826086956522,safe,0.0,1.975602935999632e-05,0.00012089998926967382
1755022164,3,2220,2110,0.9504504504504504,safe,0.0,1.907098339870572e-05,0.000595608027651906
1755022165,3,224,212,0.9464285714285714,safe,0.0,2.1901971194893122e-05,0.00026450498262420297
1755022166,3,2042,2021,0.9897159647404505,safe,0.0,2.1090032532811165e-05,0.011561280000023544
1755022167,3,2204,2102,0.9537205081669692,safe,0.0,2.1475018002092838e-05,0.0028361050062812865
1755022168,3,114,108,0.9473684210526315,safe,0.0,2.2783991880714893e-05,0.00016494403826072812
1755022169,3,144,132,0.9166666666666666,safe,0.0,2.6609981432557106e-05,0.000300041981972754
1755022170,3,2008,2004,0.99800796812749,safe,0.0,2.509000478312373e-05,0.05186549498466775
1755022171,3,3020,3010,0.9966887417218543,safe,0.0,2.7289032004773617e-05,0.0005544919986277819
1755022172,3,304,302,0.993421052631579,safe,0.0,2.2943015210330486e-05,0.0002626979839988053
1755022173,3,54,48,0.8888888888888888,safe,0.0,2.5896995794028044e-05,8.977996185421944e-05
1755022174,3,504,452,0.8968253968253969,safe,0.0,2.9308022931218147e-05,0.0005553499795496464
1755022175,3,150,135,0.9,safe,0.0,2.3218977730721235e-05,0.0001300169969908893
1755022176,3,80,80,1.0,safe,0.0,2.3641041480004787e-05,3.4185999538749456e-05
1755022177,3,2300,2150,0.9347826086956522,safe,0.0,2.727395622059703e-05,0.0001654470106586814
1755022178,3,700,550,0.7857142857142857,safe,0.0,2.553599188104272e-05,5.19760069437325e-05
1755022179,3,54,48,0.8888888888888888,safe,0.0,2.3828004486858845e-05,7.717200787737966e-05
1755022180,3,70,55,0.7857142857142857,safe,0.0,2.5280984118580818e-05,4.995899507775903e-05
1755022181,3,460,430,0.9347826086956522,safe,0.0,2.6698980946093798e-05,0.00016412802506238222
1755022182,3,2008,2004,0.99800796812749,safe,0.0,2.697599120438099e-05,0.05169594404287636
1755022183,3,800,620,0.775,safe,0.0,2.2110005374997854e-05,7.756904233247042e-05
1755022184,3,16,14,0.875,safe,0.0,2.2638996597379446e-05,7.757003186270595e-05
1755022185,3,412,406,0.9854368932038835,safe,0.0,2.483802381902933e-05,0.0021288610296323895
1755022186,3,70,55,0.7857142857142857,safe,0.0,2.3198022972792387e-05,4.960398655384779e-05
1755022187,3,2110,2055,0.9739336492890995,safe,0.0,2.702500205487013e-05,0.0017571579664945602
1755022188,3,160,140,0.875,safe,0.0,2.5627959985285997e-05,8.53630481287837e-05
1755022189,3,2008,2004,0.99800796812749,safe,0.0,2.635200507938862e-05,0.051412289030849934
1755022190,3,620,510,0.8225806451612904,safe,0.0,2.3273983970284462e-05,0.00012727698776870966
1755022191,3,2050,2025,0.9878048780487805,safe,0.0,2.6174995582550764e-05,0.0028540240018628538
1755022192,3,2030,2015,0.9926108374384236,safe,0.0,2.4888024199754e-05,0.004677053017076105
1755022193,3,414,408,0.9855072463768116,safe,0.0,2.6243971660733223e-05,0.0011559589765965939
1755022194,3,700,550,0.7857142857142857,safe,0.0,2.773897722363472e-05,4.750798689201474e-05
1755022195,3,510,455,0.8921568627450981,safe,0.0,2.5008979719132185e-05,0.00024717103224247694
1755022196,3,112,106,0.9464285714285714,safe,0.0,2.3716012947261333e-05,0.0003070519887842238
1755022197,3,260,230,0.8846153846153846,safe,0.0,2.2923981305211782e-05,7.818604353815317e-05
1755022198,3,400,302,0.755,safe,0.0,2.239696914330125e-05,0.0002521999995224178
1755022199,3,2402,2201,0.9163197335553706,safe,0.0,3.0978990253061056e-05,0.006188100029248744
1755022200,3,2440,2220,0.9098360655737705,safe,0.0,3.628298873081803e-05,0.0005030010361224413
1755022201,3,400,300,0.75,safe,0.0,3.346399171277881e-05,5.487602902576327e-05
1755022202,3,2044,2022,0.9892367906066536,safe,0.0,4.861300112679601e-05,0.007186128001194447
1755022203,3,3010,3005,0.9983388704318937,safe,0.0,3.269599983468652e-05,0.0011037689982913435
1755022204,3,3200,3100,0.96875,safe,0.0,2.5780987925827503e-05,8.021004032343626e-05
1755022205,3,230,215,0.9347826086956522,safe,0.0,2.8220994863659143e-05,0.00015398598043248057
1755022206,3,214,208,0.9719626168224299,safe,0.0,2.4506007321178913e-05,0.00039847003063187003
1755022207,3,160,140,0.875,safe,0.0,2.6084017008543015e-05,8.548196638002992e-05
1755022208,3,108,104,0.9629629629629629,safe,0.0,2.4638022296130657e-05,0.0002278799656778574
1755022209,3,460,440,0.9565217391304348,safe,0.0,2.2611988242715597e-05,9.205902460962534e-05
1755022210,3,2440,2220,0.9098360655737705,safe,0.0,2.556102117523551e-05,0.000314694014377892
1755022211,3,2030,2015,0.9926108374384236,safe,0.0,2.8389040380716324e-05,0.00476640003034845
1755022212,3,460,430,0.9347826086956522,safe,0.0,2.3965956643223763e-05,0.00015731697203591466
1755022213,3,130,115,0.8846153846153846,safe,0.0,2.4875975213944912e-05,8.075498044490814e-05
1755022214,3,540,480,0.8888888888888888,safe,0.0,2.9101036489009857e-05,0.0001011910499073565
1755022215,3,160,140,0.875,safe,0.0,2.6752997655421495e-05,9.442301234230399e-05
1755022216,3,46,43,0.9347826086956522,safe,0.0,2.5901012122631073e-05,0.00014439300866797566
1755022217,3,80,61,0.7625,safe,0.0,2.5038025341928005e-05,0.00012149300891906023
1755022218,3,700,550,0.7857142857142857,safe,0.0,2.774904714897275e-05,5.2615010645240545e-05
1755022219,3,16,14,0.875,safe,0.0,3.253098111599684e-05,9.165203664451838e-05
1755022220,3,28,24,0.8571428571428571,safe,0.0,3.06679867208004e-05,6.719195516780019e-05
1755022221,3,480,440,0.9166666666666666,safe,0.0,3.240600926801562e-05,0.00011607102351263165
1755022222,3,2110,2055,0.9739336492890995,safe,0.0,2.842204412445426e-05,0.0018233570153824985
1755022223,3,112,106,0.9464285714285714,safe,0.0,2.7166970539838076e-05,0.0003199370112270117
1755022224,3,208,204,0.9807692307692307,safe,0.0,2.7445959858596325e-05,0.000625789980404079
1755022225,3,604,602,0.9966887417218543,safe,0.0,2.4053966626524925e-05,0.003086804994381964
1755022226,3,16,14,0.875,safe,0.0,2.7613015845417976e-05,9.153696009889245e-05
1755022227,3,8,7,0.875,safe,0.0,2.7290021535009146e-05,4.707003245130181e-05
1755022228,3,540,480,0.8888888888888888,safe,0.0,2.9635033570230007e-05,0.00021102698519825935
1755022229,3,222,211,0.9504504504504504,safe,0.0,3.171199932694435e-05,0.0005954040098004043
1755022230,3,2030,2015,0.9926108374384236,safe,0.0,2.8151029255241156e-05,0.004547769029159099
1755022231,3,2220,2110,0.9504504504504504,safe,0.0,3.3046992029994726e-05,0.000723987992387265
1755022232,3,2042,2021,0.9897159647404505,safe,0.0,3.1347968615591526e-05,0.013991180050652474
1755022233,3,244,222,0.9098360655737705,safe,0.0,2.555601531639695e-05,0.00028665998252108693
1755022234,3,310,305,0.9838709677419355,safe,0.0,3.0298950150609016e-05,0.0001321460003964603
1755022235,3,70,55,0.7857142857142857,safe,0.0,3.0467985197901726e-05,5.564902676269412e-05
1755022236,3,460,430,0.9347826086956522,safe,0.0,2.8519018087536097e-05,0.00016248301835730672
1755022237,3,540,480,0.8888888888888888,safe,0.0,2.7118949219584465e-05,8.902500849217176e-05
1755022238,3,130,120,0.9230769230769231,safe,0.0,2.475996734574437e-05,5.6305958423763514e-05
1755022239,3,604,602,0.9966887417218543,safe,0.0,2.4712004233151674e-05,0.0005230890237726271
1755022240,3,4000,3001,0.75025,safe,0.0,2.6559981051832438e-05,0.005360982031561434
1755022241,3,602,501,0.8322259136212624,safe,0.0,2.8892012778669596e-05,0.0010417120065540075
1755022242,3,550,500,0.9090909090909091,safe,0.0,2.9533985070884228e-05,5.934701766818762e-05
1755022243,3,112,106,0.9464285714285714,safe,0.0,2.7427973691374063e-05,0.00032375199953094125
1755022244,3,700,550,0.7857142857142857,safe,0.0,2.207199577242136e-05,4.503398668020964e-05
1755022245,3,40,32,0.8,safe,0.0,2.5852001272141933e-05,5.279603647068143e-05
1755022246,3,430,420,0.9767441860465116,safe,0.0,2.6527035515755415e-05,0.00019638199592009187
1755022247,3,2022,2011,0.9945598417408507,safe,0.0,2.6013003662228584e-05,0.02298280003014952
1755022248,3,510,455,0.8921568627450981,safe,0.0,2.838799264281988e-05,0.00025068502873182297
1755022249,3,62,61,0.9838709677419355,safe,0.0,2.3161002900451422e-05,0.00010899099288508296
1755022250,3,32,26,0.8125,safe,0.0,2.2088002879172564e-05,7.117801578715444e-05
1755022251,3,150,135,0.9,safe,0.0,2.5806017220020294e-05,0.0001409160322509706
1755022252,3,2024,2012,0.9940711462450593,safe,0.0,2.909405156970024e-05,0.011461555026471615
1755022253,3,44,42,0.9545454545454546,safe,0.0,2.6573019567877054e-05,0.00018276600167155266
1755022254,3,2006,2003,0.9985044865403788,safe,0.0,2.590497024357319e-05,0.10877442097989842
1755022255,3,18,15,0.8333333333333334,safe,0.0,2.402497921139002e-05,5.42490161024034e-05
1755022256,3,142,131,0.9225352112676056,safe,0.0,2.4131033569574356e-05,0.0005437139770947397
1755022257,3,150,135,0.9,safe,0.0,2.2961990907788277e-05,0.00013270502677187324
1755022258,3,2102,2051,0.9757373929590866,safe,0.0,2.6512949261814356e-05,0.0086434890399687
1755022259,3,510,455,0.8921568627450981,safe,0.0,2.869602758437395e-05,0.0002458970411680639
1755022260,3,310,255,0.8225806451612904,safe,0.0,3.457500133663416e-05,0.0001236089738085866
1755022261,3,8,6,0.75,safe,0.0,2.508895704522729e-05,3.953895065933466e-05
1755022262,3,610,505,0.8278688524590164,safe,0.0,2.6676978450268507e-05,0.00023413996677845716
1755022263,3,2500,2250,0.9,safe,0.0,3.0889001209288836e-05,0.00016415596473962069
1755022264,3,2800,2400,0.8571428571428571,safe,0.0,2.7637986931949854e-05,6.526999641209841e-05
1755022265,3,2024,2012,0.9940711462450593,safe,0.0,2.8642010875046253e-05,0.011419632995966822
1755022266,3,406,403,0.9926108374384236,safe,0.0,2.264796057716012e-05,0.00406543497228995
1755022267,3,442,421,0.9524886877828054,safe,0.0,2.651300746947527e-05,0.00123634998453781
1755022268,3,40,35,0.875,safe,0.0,2.6174995582550764e-05,4.143500700592995e-05
1755022269,3,2014,2008,0.997020854021847,safe,0.0,2.6519002858549356e-05,0.020906876015942544
1755022270,3,46,43,0.9347826086956522,safe,0.0,2.321501960977912e-05,0.00014168198686093092
1755022271,3,130,115,0.8846153846153846,safe,0.0,2.5150016881525517e-05,8.355302270501852e-05
1755022272,3,222,211,0.9504504504504504,safe,0.0,2.66540446318686e-05,0.0005984160234220326
1755022273,3,220,210,0.9545454545454546,safe,0.0,2.3271015379577875e-05,0.00017872999887913465
1755022274,3,28,24,0.8571428571428571,safe,0.0,2.3110012989491224e-05,4.953303141519427e-05
1755022275,3,3200,3100,0.96875,safe,0.0,2.667197259142995e-05,8.693902054801583e-05
1755022276,3,2600,2300,0.8846153846153846,safe,0.0,2.358801430091262e-05,8.506298763677478e-05
1755022277,3,214,208,0.9719626168224299,safe,0.0,2.1940970327705145e-05,0.0003848090418614447
1755022278,3,450,425,0.9444444444444444,safe,0.0,2.1539046429097652e-05,0.00026867102133110166
1755022279,3,32,26,0.8125,safe,0.0,2.4091044906526804e-05,7.367599755525589e-05
1755022280,3,430,420,0.9767441860465116,safe,0.0,2.48180003836751e-05,0.00019617797806859016
1755022281,3,2040,2020,0.9901960784313726,safe,0.0,2.2544991225004196e-05,0.0023306930088438094
1755022282,3,224,212,0.9464285714285714,safe,0.0,2.5972025468945503e-05,0.00030895700911059976
1755022283,3,222,211,0.9504504504504504,safe,0.0,2.1643005311489105e-05,0.0005880729877389967
1755022284,3,280,240,0.8571428571428571,safe,0.0,2.1100975573062897e-05,5.699502071365714e-05
1755022285,3,40,40,1.0,safe,0.0,2.4895009119063616e-05,3.424601163715124e-05
1755022286,3,2014,2008,0.997020854021847,safe,0.0,2.5824003387242556e-05,0.020608455000910908
1755022287,3,212,206,0.9716981132075472,safe,0.0,2.2082997020334005e-05,0.0007600400131195784
1755022288,3,62,51,0.8225806451612904,safe,0.0,2.3867003619670868e-05,0.00012192700523883104
1755022289,3,304,252,0.8289473684210527,safe,0.0,2.558401320129633e-05,0.0002573870006017387
1755022290,3,2042,2021,0.9897159647404505,safe,0.0,2.4780980311334133e-05,0.013823575049173087
1755022291,3,2210,2105,0.9524886877828054,safe,0.0,2.2757973056286573e-05,0.0013268880429677665
1755022292,3,414,408,0.9855072463768116,safe,0.0,2.9959017410874367e-05,0.0011275280267000198
1755022293,3,2044,2022,0.9892367906066536,safe,0.0,2.3523985873907804e-05,0.006999142991844565
1755022294,3,440,420,0.9545454545454546,safe,0.0,2.8871989343315363e-05,0.00019433797569945455
1755022295,3,2040,2020,0.9901960784313726,safe,0.0,2.7778034564107656e-05,0.002372383954934776
1755022296,3,40,30,0.75,safe,0.0,2.3289001546800137e-05,3.949698293581605e-05
1755022297,3,480,440,0.9166666666666666,safe,0.0,3.0144990887492895e-05,0.00010378798469901085
1755022298,3,510,455,0.8921568627450981,safe,0.0,2.9988994356244802e-05,0.00024255301104858518
1755022299,3,16,14,0.875,safe,0.0,3.236404154449701e-05,9.957799920812249e-05
1755022300,3,54,48,0.8888888888888888,safe,0.0,2.7062022127211094e-05,8.455099305137992e-05
1755022301,3,700,550,0.7857142857142857,safe,0.0,2.6151014026254416e-05,5.540397251024842e-05
1755022302,3,2410,2205,0.9149377593360996,safe,0.0,2.593098906800151e-05,0.0012018500128760934
1755022303,3,2040,2020,0.9901960784313726,safe,0.0,2.699700416997075e-05,0.0026940369862131774
1755022304,3,2300,2150,0.9347826086956522,safe,0.0,3.246904816478491e-05,0.00019516004249453545
1755022305,3,2500,2250,0.9,safe,0.0,3.0286028049886227e-05,0.00015743804397061467
1755022306,3,170,160,0.9411764705882353,safe,0.0,2.567801857367158e-05,4.9686001148074865e-05
1755022307,3,414,408,0.9855072463768116,safe,0.0,2.5915971491485834e-05,0.0011145820026285946
1755022308,3,3020,3010,0.9966887417218543,safe,0.0,3.132701385766268e-05,0.0005662839976139367
1755022309,3,8,6,0.75,safe,0.0,2.8010981623083353e-05,4.7264969907701015e-05
1755022310,3,32,26,0.8125,safe,0.0,3.255100455135107e-05,9.030604269355536e-05
1755022311,3,54,48,0.8888888888888888,safe,0.0,3.936100983992219e-05,9.217200567945838e-05
1755022312,3,450,425,0.9444444444444444,safe,0.0,3.0824041459709406e-05,0.00042485003359615803
1755022313,3,800,600,0.75,safe,0.0,3.389699850231409e-05,5.815300391986966e-05
1755022314,3,60,50,0.8333333333333334,safe,0.0,3.316695801913738e-05,6.650900468230247e-05
1755022315,3,2060,2030,0.9854368932038835,safe,0.0,3.412901423871517e-05,0.0019885210203938186
1755022316,3,2410,2205,0.9149377593360996,safe,0.0,3.30559560097754e-05,0.001828279986511916
1755022317,3,2420,2210,0.9132231404958677,safe,0.0,3.618403570726514e-05,0.000895161007065326
1755022318,3,32,31,0.96875,safe,0.0,3.1097966711968184e-05,0.00010534701868891716
1755022319,3,310,255,0.8225806451612904,safe,0.0,3.707397263497114e-05,0.00020723399939015508
1755022320,3,120,110,0.9166666666666666,safe,0.0,3.211101284250617e-05,7.565401028841734e-05
1755022321,3,2404,2202,0.9159733777038269,safe,0.0,2.9681017622351646e-05,0.002916314988397062
1755022322,3,406,403,0.9926108374384236,safe,0.0,2.6797992177307606e-05,0.0039440959808416665
1755022323,3,400,350,0.875,safe,0.0,4.734296817332506e-05,3.563897917047143e-05
