seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,run_time_our,run_time_G
1755019096,3,122,111,0.9098360655737705,safe,0.0,2.4636974558234215e-05,0.00031456496799364686
1755019097,3,304,252,0.8289473684210527,safe,0.0,2.1440035197883844e-05,0.00029523001285269856
1755019098,3,700,600,0.8571428571428571,safe,0.0,2.1643994841724634e-05,3.399699926376343e-05
1755019099,3,2006,2003,0.9985044865403788,safe,0.0,2.3574975784868002e-05,0.0954284819890745
1755019100,3,510,455,0.8921568627450981,safe,0.0,2.1854008082300425e-05,0.0002790139988064766
1755019101,3,520,460,0.8846153846153846,safe,0.0,2.7668022084981203e-05,0.00015753402840346098
1755019102,3,130,115,0.8846153846153846,safe,0.0,2.3960950784385204e-05,8.636695565655828e-05
1755019103,3,152,151,0.993421052631579,safe,0.0,2.209597732871771e-05,0.00028734200168401003
1755019104,3,2240,2120,0.9464285714285714,safe,0.0,2.8819951694458723e-05,0.00041059794602915645
1755019105,3,34,28,0.8235294117647058,safe,0.0,2.37629865296185e-05,5.164497997611761e-05
1755019106,3,160,155,0.96875,safe,0.0,2.1806976292282343e-05,7.461401401087642e-05
1755019107,3,48,44,0.9166666666666666,safe,0.0,2.6251014787703753e-05,9.856902761384845e-05
1755019108,3,640,520,0.8125,safe,0.0,2.6449968572705984e-05,9.147403761744499e-05
1755019109,3,242,221,0.9132231404958677,safe,0.0,2.0602019503712654e-05,0.0006060239975340664
1755019110,3,2240,2120,0.9464285714285714,safe,0.0,3.383302828297019e-05,0.00043926096986979246
1755019111,3,106,104,0.9811320754716981,safe,0.0,2.3134052753448486e-05,0.0002489910111762583
1755019112,3,510,455,0.8921568627450981,safe,0.0,2.765300450846553e-05,0.00027604500064626336
1755019113,3,142,131,0.9225352112676056,safe,0.0,2.5854038540273905e-05,0.0006351890042424202
1755019114,3,350,300,0.8571428571428571,safe,0.0,2.223299816250801e-05,3.180099884048104e-05
1755019115,3,214,208,0.9719626168224299,safe,0.0,2.65200505964458e-05,0.0004417069721966982
1755019116,3,80,70,0.875,safe,0.0,2.2594002075493336e-05,3.337999805808067e-05
1755019117,3,320,260,0.8125,safe,0.0,2.5151006411761045e-05,8.422700921073556e-05
1755019118,3,700,550,0.7857142857142857,safe,0.0,2.1559011656790972e-05,4.814600106328726e-05
1755019119,3,48,44,0.9166666666666666,safe,0.0,2.692296402528882e-05,9.810301708057523e-05
1755019120,3,150,135,0.9,safe,0.0,2.1300045773386955e-05,0.00014195800758898258
1755019121,3,540,480,0.8888888888888888,safe,0.0,2.5568995624780655e-05,9.030400542542338e-05
1755019122,3,700,550,0.7857142857142857,safe,0.0,2.2391031961888075e-05,4.8389018047600985e-05
1755019123,3,2402,2201,0.9163197335553706,safe,0.0,2.4644017685204744e-05,0.006975903990678489
1755019124,3,2050,2025,0.9878048780487805,safe,0.0,2.579001011326909e-05,0.0029651549994014204
1755019125,3,130,120,0.9230769230769231,safe,0.0,2.2088992409408092e-05,5.1055976655334234e-05
1755019126,3,2220,2110,0.9504504504504504,safe,0.0,2.7475005481392145e-05,0.0008194409892894328
1755019127,3,70,55,0.7857142857142857,safe,0.0,2.2896972950547934e-05,5.001196404919028e-05
1755019128,3,212,206,0.9716981132075472,safe,0.0,2.5204033590853214e-05,0.0008202369790524244
1755019129,3,610,505,0.8278688524590164,safe,0.0,2.2403954062610865e-05,0.00025540997739881277
1755019130,3,304,302,0.993421052631579,safe,0.0,2.354301977902651e-05,0.00029882596572861075
1755019131,3,60,50,0.8333333333333334,safe,0.0,2.7442991267889738e-05,5.0914997700601816e-05
1755019132,3,60,50,0.8333333333333334,safe,0.0,2.590601798146963e-05,5.0986011046916246e-05
1755019133,3,54,48,0.8888888888888888,safe,0.0,2.112501533702016e-05,7.610698230564594e-05
1755019134,3,2300,2150,0.9347826086956522,safe,0.0,2.3850006982684135e-05,0.00017538195243105292
1755019135,3,200,152,0.76,safe,0.0,2.406799467280507e-05,0.0001567699946463108
1755019136,3,430,415,0.9651162790697675,safe,0.0,2.292898716405034e-05,0.0003679630463011563
1755019137,3,414,408,0.9855072463768116,safe,0.0,2.8187991119921207e-05,0.0011616190313361585
1755019138,3,450,425,0.9444444444444444,safe,0.0,2.9784045182168484e-05,0.0003248319844715297
1755019139,3,403,402,0.9975186104218362,safe,0.0,2.4875043891370296e-05,0.006842734001111239
1755019140,3,403,402,0.9975186104218362,safe,0.0,2.305203815922141e-05,0.00695700099458918
1755019141,3,460,430,0.9347826086956522,safe,0.0,2.6941997930407524e-05,0.0001845399965532124
1755019142,3,2110,2055,0.9739336492890995,safe,0.0,3.2242038287222385e-05,0.0019603820401243865
1755019143,3,200,180,0.9,safe,0.0,2.2105989046394825e-05,5.086400778964162e-05
1755019144,3,2240,2120,0.9464285714285714,safe,0.0,3.080599708482623e-05,0.00042413000483065844
1755019145,3,220,210,0.9545454545454546,safe,0.0,3.343797288835049e-05,0.00019203702686354518
1755019146,3,430,415,0.9651162790697675,safe,0.0,2.5356013793498278e-05,0.0003817479591816664
1755019147,3,520,460,0.8846153846153846,safe,0.0,2.623302862048149e-05,0.00015643099322915077
1755019148,3,414,408,0.9855072463768116,safe,0.0,3.5062956158071756e-05,0.0015258960193023086
1755019149,3,122,111,0.9098360655737705,safe,0.0,2.9399001505225897e-05,0.00041445199167355895
1755019150,3,2030,2015,0.9926108374384236,safe,0.0,3.029400249943137e-05,0.006170185981318355
1755019151,3,2120,2060,0.9716981132075472,safe,0.0,3.266596468165517e-05,0.001285254955291748
1755019152,3,504,452,0.8968253968253969,safe,0.0,2.6285008061677217e-05,0.0008495159563608468
1755019153,3,250,225,0.9,safe,0.0,2.8560985811054707e-05,0.00018570502288639545
1755019154,3,16,14,0.875,safe,0.0,3.264797851443291e-05,0.00011915998766198754
1755019155,3,2050,2025,0.9878048780487805,safe,0.0,3.408704651519656e-05,0.003886431979481131
1755019156,3,2220,2110,0.9504504504504504,safe,0.0,3.510602982714772e-05,0.0010743410093709826
1755019157,3,64,52,0.8125,safe,0.0,3.143202047795057e-05,0.00010844599455595016
1755019158,3,70,55,0.7857142857142857,safe,0.0,2.9663031455129385e-05,5.846202839165926e-05
1755019159,3,430,420,0.9767441860465116,safe,0.0,3.4912023693323135e-05,0.0002873720368370414
1755019160,3,222,211,0.9504504504504504,safe,0.0,3.673101309686899e-05,0.0009211980504915118
1755019161,3,48,44,0.9166666666666666,safe,0.0,3.9699021726846695e-05,0.00012561498442664742
1755019162,3,4000,3005,0.75125,safe,0.0,3.6887009628117085e-05,0.0016815889975987375
1755019163,3,310,255,0.8225806451612904,safe,0.0,3.574101720005274e-05,0.00018683297093957663
1755019164,3,700,550,0.7857142857142857,safe,0.0,3.508600639179349e-05,6.952800322324038e-05
1755019165,3,214,208,0.9719626168224299,safe,0.0,3.203499363735318e-05,0.0005731509882025421
1755019166,3,2404,2202,0.9159733777038269,safe,0.0,3.519299207255244e-05,0.004573774989694357
1755019167,3,103,102,0.9902912621359223,safe,0.0,3.708002623170614e-05,0.0008568880148231983
1755019168,3,412,406,0.9854368932038835,safe,0.0,3.609101986512542e-05,0.0031005600467324257
1755019169,3,620,510,0.8225806451612904,safe,0.0,3.4517026506364346e-05,0.00019621796673163772
1755019170,3,20,16,0.8,safe,0.0,3.113498678430915e-05,7.250998169183731e-05
1755019171,3,412,406,0.9854368932038835,safe,0.0,3.609596751630306e-05,0.003013706998899579
1755019172,3,3020,3010,0.9966887417218543,safe,0.0,2.876500366255641e-05,0.0008126720204018056
1755019173,3,70,55,0.7857142857142857,safe,0.0,2.845900598913431e-05,5.8066972997039557e-05
1755019174,3,610,505,0.8278688524590164,safe,0.0,3.907899372279644e-05,0.0003508249646984041
1755019175,3,2030,2015,0.9926108374384236,safe,0.0,3.3656018786132336e-05,0.00585713901091367
1755019176,3,122,111,0.9098360655737705,safe,0.0,2.9398011974990368e-05,0.00031648395815864205
1755019177,3,2110,2055,0.9739336492890995,safe,0.0,3.434100653976202e-05,0.002090363996103406
1755019178,3,4000,3050,0.7625,safe,0.0,3.2540003303438425e-05,0.0002012220211327076
1755019179,3,2024,2012,0.9940711462450593,safe,0.0,3.5104050766676664e-05,0.0152317060274072
1755019180,3,510,455,0.8921568627450981,safe,0.0,2.7703994419425726e-05,0.0003309739986434579
1755019181,3,2600,2300,0.8846153846153846,safe,0.0,3.165897214785218e-05,0.00011208199430257082
1755019182,3,2110,2055,0.9739336492890995,safe,0.0,3.058102447539568e-05,0.0024309090222232044
1755019183,3,2050,2025,0.9878048780487805,safe,0.0,3.5496021155267954e-05,0.0038564999704249203
1755019184,3,2022,2011,0.9945598417408507,safe,0.0,3.204704262316227e-05,0.029497598996385932
1755019185,3,32,26,0.8125,safe,0.0,1.962395617738366e-05,6.0399004723876715e-05
1755019186,3,2042,2021,0.9897159647404505,safe,0.0,2.2374035324901342e-05,0.00920176098588854
1755019187,3,502,451,0.898406374501992,safe,0.0,3.461196320131421e-05,0.001414765021763742
1755019188,3,260,230,0.8846153846153846,safe,0.0,2.2037012968212366e-05,6.715400377288461e-05
1755019189,3,190,180,0.9473684210526315,safe,0.0,3.238400677219033e-05,7.244496373459697e-05
1755019190,3,2300,2150,0.9347826086956522,safe,0.0,2.82229739241302e-05,0.000248669006396085
1755019191,3,2042,2021,0.9897159647404505,safe,0.0,3.388896584510803e-05,0.019612653006333858
1755019192,3,2300,2150,0.9347826086956522,safe,0.0,3.509101225063205e-05,0.0002612920361571014
1755019193,3,150,135,0.9,safe,0.0,3.394699888303876e-05,0.00019542599329724908
1755019194,3,242,221,0.9132231404958677,safe,0.0,3.168900730088353e-05,0.0008142110309563577
1755019195,3,160,155,0.96875,safe,0.0,3.1232950277626514e-05,0.00010687799658626318
1755019196,3,640,520,0.8125,safe,0.0,3.0360999517142773e-05,0.00010930298594757915
1755019197,3,120,110,0.9166666666666666,safe,0.0,3.02279950119555e-05,0.00011670903768390417
1755019198,3,460,430,0.9347826086956522,safe,0.0,3.924401244148612e-05,0.00023228302597999573
1755019199,3,130,115,0.8846153846153846,safe,0.0,2.8297014068812132e-05,0.00010454404400661588
1755019200,3,2202,2101,0.9541326067211626,safe,0.0,1.8685997929424047e-05,0.008983839012216777
1755019201,3,214,208,0.9719626168224299,safe,0.0,3.497995203360915e-05,0.0005753639852628112
1755019202,3,2102,2051,0.9757373929590866,safe,0.0,3.3389951568096876e-05,0.012613140977919102
1755019203,3,230,215,0.9347826086956522,safe,0.0,2.7383037377148867e-05,0.00020295800641179085
1755019204,3,340,320,0.9411764705882353,safe,0.0,3.0524039175361395e-05,7.38259986974299e-05
1755019205,3,2202,2101,0.9541326067211626,safe,0.0,2.3171014618128538e-05,0.0048487980384379625
1755019206,3,260,230,0.8846153846153846,safe,0.0,3.775401273742318e-05,0.00011467200238257647
1755019207,3,800,700,0.875,safe,0.0,3.634102176874876e-05,5.9646961744874716e-05
1755019208,3,55,50,0.9090909090909091,safe,0.0,3.571598790585995e-05,7.084902608767152e-05
1755019209,3,800,700,0.875,safe,0.0,3.7028046790510416e-05,5.569600034505129e-05
1755019210,3,40,30,0.75,safe,0.0,3.289600135758519e-05,4.900700878351927e-05
1755019211,3,424,412,0.9716981132075472,safe,0.0,3.733998164534569e-05,0.0010901690111495554
1755019212,3,610,605,0.9918032786885246,safe,0.0,3.481103340163827e-05,0.0003275760100223124
1755019213,3,2440,2220,0.9098360655737705,safe,0.0,3.579998156055808e-05,0.00048663001507520676
1755019214,3,610,505,0.8278688524590164,safe,0.0,3.89660126529634e-05,0.0003629180137068033
1755019215,3,212,206,0.9716981132075472,safe,0.0,3.306497819721699e-05,0.0010422670166008174
1755019216,3,620,510,0.8225806451612904,safe,0.0,3.19270184263587e-05,0.00018631399143487215
1755019217,3,2210,2105,0.9524886877828054,safe,0.0,3.641203511506319e-05,0.0010524140088818967
1755019218,3,4000,4000,1.0,safe,0.0,3.133103018626571e-05,4.3086009100079536e-05
1755019219,3,540,480,0.8888888888888888,safe,0.0,2.7356960345059633e-05,0.0001083959941752255
1755019220,3,340,280,0.8235294117647058,safe,0.0,2.75310012511909e-05,6.500899326056242e-05
1755019221,3,2220,2110,0.9504504504504504,safe,0.0,3.153202123939991e-05,0.0009146379888989031
1755019222,3,800,602,0.7525,safe,0.0,2.6264984626322985e-05,0.0007646290468983352
1755019223,3,340,280,0.8235294117647058,safe,0.0,2.79039959423244e-05,6.076600402593613e-05
1755019224,3,62,51,0.8225806451612904,safe,0.0,3.1582952942699194e-05,0.00016703701112419367
1755019225,3,142,131,0.9225352112676056,safe,0.0,2.7314003091305494e-05,0.0007934659952297807
1755019226,3,46,43,0.9347826086956522,safe,0.0,2.92909680865705e-05,0.00019673898350447416
1755019227,3,206,203,0.9854368932038835,safe,0.0,2.99219973385334e-05,0.0015965120401233435
1755019228,3,2210,2105,0.9524886877828054,safe,0.0,3.057799767702818e-05,0.002000647014938295
1755019229,3,4000,3020,0.755,safe,0.0,2.9704999178647995e-05,0.0004168950254097581
1755019230,3,800,610,0.7625,safe,0.0,2.9778981115669012e-05,0.00017026200657710433
1755019231,3,2202,2101,0.9541326067211626,safe,0.0,2.978096017614007e-05,0.0098441619775258
1755019232,3,250,225,0.9,safe,0.0,4.3831008952111006e-05,0.00019731797510758042
1755019233,3,320,260,0.8125,safe,0.0,3.679998917505145e-05,0.00011370301945134997
1755019234,3,400,300,0.75,safe,0.0,3.0329974833875895e-05,4.413101123645902e-05
1755019235,3,412,406,0.9854368932038835,safe,0.0,2.9010989237576723e-05,0.0030173099949024618
1755019236,3,2300,2200,0.9565217391304348,safe,0.0,2.9287009965628386e-05,0.0001347920042462647
1755019237,3,800,600,0.75,safe,0.0,2.97210062853992e-05,4.792696563526988e-05
1755019238,3,124,112,0.9032258064516129,safe,0.0,3.4169002901762724e-05,0.00022203597472980618
1755019239,3,320,260,0.8125,safe,0.0,3.737898077815771e-05,0.00011115602683275938
1755019240,3,34,28,0.8235294117647058,safe,0.0,3.246101550757885e-05,5.822797538712621e-05
1755019241,3,208,204,0.9807692307692307,safe,0.0,2.925802255049348e-05,0.0008418599609285593
1755019242,3,610,505,0.8278688524590164,safe,0.0,3.0010007321834564e-05,0.00030836398946121335
1755019243,3,304,252,0.8289473684210527,safe,0.0,3.8838014006614685e-05,0.0003807260072790086
1755019244,3,2102,2051,0.9757373929590866,safe,0.0,3.245199332013726e-05,0.008762588957324624
1755019245,3,3002,3001,0.9996668887408394,safe,0.0,3.468996146693826e-05,0.00541049096500501
1755019246,3,2210,2105,0.9524886877828054,safe,0.0,2.0314997527748346e-05,0.0010521869990043342
1755019247,3,502,451,0.898406374501992,safe,0.0,3.1517993193119764e-05,0.0016190999886021018
1755019248,3,700,550,0.7857142857142857,safe,0.0,3.051897510886192e-05,6.96599599905312e-05
1755019249,3,124,112,0.9032258064516129,safe,0.0,3.1522009521722794e-05,0.0002203310141339898
1755019250,3,640,520,0.8125,safe,0.0,3.655801992863417e-05,0.00011968996841460466
1755019251,3,54,48,0.8888888888888888,safe,0.0,3.16210207529366e-05,0.00011378899216651917
1755019252,3,400,350,0.875,safe,0.0,3.578100586310029e-05,6.385601591318846e-05
1755019253,3,600,500,0.8333333333333334,safe,0.0,3.697897773236036e-05,7.649499457329512e-05
1755019254,3,450,425,0.9444444444444444,safe,0.0,3.446399932727218e-05,0.00042118498822674155
1755019255,3,32,31,0.96875,safe,0.0,3.06740403175354e-05,9.944301564246416e-05
1755019256,3,340,280,0.8235294117647058,safe,0.0,3.915600245818496e-05,7.329601794481277e-05
1755019257,3,502,451,0.898406374501992,safe,0.0,3.3332034945487976e-05,0.0015034960233606398
1755019258,3,250,225,0.9,safe,0.0,3.097701119259e-05,0.00019012100528925657
1755019259,3,150,135,0.9,safe,0.0,2.9037008062005043e-05,0.00017889897571876645
1755019260,3,2024,2012,0.9940711462450593,safe,0.0,3.094400744885206e-05,0.016232858994044363
1755019261,3,504,452,0.8968253968253969,safe,0.0,2.6722962502390146e-05,0.0007861159974709153
1755019262,3,242,221,0.9132231404958677,safe,0.0,3.117899177595973e-05,0.0007811210234649479
1755019263,3,610,505,0.8278688524590164,safe,0.0,3.3298972994089127e-05,0.0003575420123524964
1755019264,3,70,65,0.9285714285714286,safe,0.0,3.0588998924940825e-05,6.227201083675027e-05
1755019265,3,32,26,0.8125,safe,0.0,3.455101978033781e-05,0.00010964600369334221
1755019266,3,206,203,0.9854368932038835,safe,0.0,3.487803041934967e-05,0.001595919020473957
1755019267,3,2110,2055,0.9739336492890995,safe,0.0,4.983099643141031e-05,0.0025094040320254862
1755019268,3,180,150,0.8333333333333334,safe,0.0,2.763204975053668e-05,6.52889721095562e-05
1755019269,3,440,420,0.9545454545454546,safe,0.0,2.5330984499305487e-05,0.00018422695575281978
1755019270,3,610,505,0.8278688524590164,safe,0.0,2.638797741383314e-05,0.00023974600480869412
1755019271,3,340,280,0.8235294117647058,safe,0.0,2.432498149573803e-05,5.1753013394773006e-05
1755019272,3,302,251,0.8311258278145696,safe,0.0,2.565502654761076e-05,0.0004916219622828066
1755019273,3,520,460,0.8846153846153846,safe,0.0,2.540001878514886e-05,0.00013239996042102575
1755019274,3,2030,2015,0.9926108374384236,safe,0.0,2.688198583200574e-05,0.004609233001247048
1755019275,3,2024,2012,0.9940711462450593,safe,0.0,4.0852988604456186e-05,0.012263249955140054
1755019276,3,222,211,0.9504504504504504,safe,0.0,2.6726978830993176e-05,0.0006097059813328087
1755019277,3,2102,2051,0.9757373929590866,safe,0.0,2.8359005227684975e-05,0.008774945978075266
1755019278,3,602,601,0.9983388704318937,safe,0.0,2.7518952265381813e-05,0.0010482550133019686
1755019279,3,40,30,0.75,safe,0.0,3.052997635677457e-05,5.127699114382267e-05
1755019280,3,2440,2220,0.9098360655737705,safe,0.0,3.0394992791116238e-05,0.0003394029918126762
1755019281,3,124,112,0.9032258064516129,safe,0.0,2.978299744427204e-05,0.00014668900985270739
1755019282,3,122,111,0.9098360655737705,safe,0.0,3.0013034120202065e-05,0.00028243695851415396
1755019283,3,604,502,0.8311258278145696,safe,0.0,2.634699922055006e-05,0.0005547309992834926
1755019284,3,34,28,0.8235294117647058,safe,0.0,2.9082002583891153e-05,5.918601527810097e-05
1755019285,3,32,26,0.8125,safe,0.0,4.7034991439431906e-05,6.953295087441802e-05
1755019286,3,112,106,0.9464285714285714,safe,0.0,2.5634013582020998e-05,0.00032116001239046454
1755019287,3,502,451,0.898406374501992,safe,0.0,2.7220987249165773e-05,0.0010532019659876823
1755019288,3,2014,2008,0.997020854021847,safe,0.0,3.5532983019948006e-05,0.02118051500292495
1755019289,3,80,70,0.875,safe,0.0,3.282696707174182e-05,5.364301614463329e-05
1755019290,3,8,6,0.75,safe,0.0,2.7869013138115406e-05,4.867999814450741e-05
1755019291,3,206,203,0.9854368932038835,safe,0.0,2.7498987037688494e-05,0.0011973889777436852
1755019292,3,32,26,0.8125,safe,0.0,2.7636007871478796e-05,8.202996104955673e-05
1755019293,3,640,520,0.8125,safe,0.0,3.306398866698146e-05,9.2705013230443e-05
1755019294,3,2300,2200,0.9565217391304348,safe,0.0,3.0542025342583656e-05,0.00010697799734771252
1755019295,3,620,510,0.8225806451612904,safe,0.0,2.653599949553609e-05,0.00013176596257835627
1755019296,3,230,215,0.9347826086956522,safe,0.0,2.458097878843546e-05,0.00014635000843554735
1755019297,3,70,55,0.7857142857142857,safe,0.0,2.5012006517499685e-05,5.07679651491344e-05
1755019298,3,460,430,0.9347826086956522,safe,0.0,2.5586981792002916e-05,0.00015827699098736048
1755019299,3,2024,2012,0.9940711462450593,safe,0.0,3.104301868006587e-05,0.011822736007161438
1755019300,3,2420,2210,0.9132231404958677,safe,0.0,4.314701072871685e-05,0.0007702510338276625
1755019301,3,320,260,0.8125,safe,0.0,2.271798439323902e-05,6.993702845647931e-05
1755019302,3,414,408,0.9855072463768116,safe,0.0,3.64030129276216e-05,0.0015533360419794917
1755019303,3,24,22,0.9166666666666666,safe,0.0,2.9718969017267227e-05,0.00011912803165614605
1755019304,3,28,24,0.8571428571428571,safe,0.0,3.22459964081645e-05,7.422995986416936e-05
1755019305,3,212,206,0.9716981132075472,safe,0.0,3.296800423413515e-05,0.0011449920129962265
1755019306,3,206,204,0.9902912621359223,safe,0.0,2.8215989004820585e-05,0.0007887430256232619
1755019307,3,2024,2012,0.9940711462450593,safe,0.0,3.681302769109607e-05,0.014940066030249
1755019308,3,26,23,0.8846153846153846,safe,0.0,2.7965987101197243e-05,0.00012121704639866948
1755019309,3,3100,3050,0.9838709677419355,safe,0.0,3.328395541757345e-05,0.00019262800924479961
1755019310,3,2060,2030,0.9854368932038835,safe,0.0,3.094499697908759e-05,0.001959803979843855
1755019311,3,2050,2025,0.9878048780487805,safe,0.0,3.3450021874159575e-05,0.0038764500059187412
1755019312,3,2014,2008,0.997020854021847,safe,0.0,3.0844006687402725e-05,0.026469772041309625
1755019313,3,700,600,0.8571428571428571,safe,0.0,2.66449642367661e-05,4.089402500540018e-05
1755019314,3,442,421,0.9524886877828054,safe,0.0,3.4657015930861235e-05,0.001958205015398562
1755019315,3,610,605,0.9918032786885246,safe,0.0,3.764498978853226e-05,0.00035544298589229584
1755019316,3,230,215,0.9347826086956522,safe,0.0,2.7759000658988953e-05,0.00020495703211054206
1755019317,3,54,48,0.8888888888888888,safe,0.0,3.648200072348118e-05,0.00012308498844504356
1755019318,3,2240,2120,0.9464285714285714,safe,0.0,3.596296301111579e-05,0.0005464169662445784
1755019319,3,620,510,0.8225806451612904,safe,0.0,3.222801024094224e-05,0.0001896090107038617
1755019320,3,180,150,0.8333333333333334,safe,0.0,3.0957977287471294e-05,7.084000390022993e-05
1755019321,3,2440,2220,0.9098360655737705,safe,0.0,3.0165945645421743e-05,0.0004946219851262867
1755019322,3,2030,2015,0.9926108374384236,safe,0.0,3.156799357384443e-05,0.0059684820007532835
1755019323,3,224,212,0.9464285714285714,safe,0.0,3.371702041476965e-05,0.00045100803254172206
