seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,run_time_our,run_time_G
1755021056,3,2440,2220,0.9098360655737705,safe,0.0,1.9501952920109034e-05,0.0002511930069886148
1755021057,3,2102,2051,0.9757373929590866,safe,0.0,2.107501495629549e-05,0.006801918032579124
1755021058,3,502,451,0.898406374501992,safe,0.0,2.485397271811962e-05,0.0008665489731356502
1755021059,3,18,15,0.8333333333333334,safe,0.0,2.2010994143784046e-05,5.130103090777993e-05
1755021060,3,800,700,0.875,safe,0.0,1.9416038412600756e-05,3.121804911643267e-05
1755021061,3,442,421,0.9524886877828054,safe,0.0,1.9521976355463266e-05,0.0010231149499304593
1755021062,3,310,255,0.8225806451612904,safe,0.0,1.5063036698848009e-05,9.33490227907896e-05
1755021063,3,34,28,0.8235294117647058,safe,0.0,2.1243991795927286e-05,3.4769007470458746e-05
1755021064,3,700,550,0.7857142857142857,safe,0.0,1.6448961105197668e-05,3.4123018849641085e-05
1755021065,3,604,602,0.9966887417218543,safe,0.0,1.4509016182273626e-05,0.00028457201551645994
1755021066,3,444,422,0.9504504504504504,safe,0.0,2.3082015104591846e-05,0.0003651430015452206
1755021067,3,550,500,0.9090909090909091,safe,0.0,2.6725989300757647e-05,5.884398706257343e-05
1755021068,3,160,155,0.96875,safe,0.0,2.3012980818748474e-05,7.080601062625647e-05
1755021069,3,2022,2011,0.9945598417408507,safe,0.0,1.738400897011161e-05,0.011481759021990001
1755021070,3,2410,2205,0.9149377593360996,safe,0.0,1.7077953089028597e-05,0.0006566550000570714
1755021071,3,2024,2012,0.9940711462450593,safe,0.0,7.408304372802377e-05,0.007714762003161013
1755021072,3,2008,2004,0.99800796812749,safe,0.0,2.7682981453835964e-05,0.03106120997108519
1755021073,3,8,7,0.875,safe,0.0,1.528597204014659e-05,1.9557017367333174e-05
1755021074,3,48,44,0.9166666666666666,safe,0.0,1.7907994333654642e-05,5.254597635939717e-05
1755021075,3,34,32,0.9411764705882353,safe,0.0,1.5933997929096222e-05,3.509194357320666e-05
1755021076,3,190,180,0.9473684210526315,safe,0.0,3.055698471143842e-05,7.130997255444527e-05
1755021077,3,16,14,0.875,safe,0.0,5.689897807314992e-05,0.0001635630032978952
1755021078,3,2014,2008,0.997020854021847,safe,0.0,1.8551945686340332e-05,0.018262670026160777
1755021079,3,2120,2060,0.9716981132075472,safe,0.0,2.135400427505374e-05,0.00047701899893581867
1755021080,3,124,112,0.9032258064516129,safe,0.0,2.5382032617926598e-05,0.00016178202349692583
1755021081,3,430,415,0.9651162790697675,safe,0.0,1.581996912136674e-05,0.0001829040120355785
1755021082,3,2120,2060,0.9716981132075472,safe,0.0,1.6550009604543447e-05,0.0004794240230694413
1755021083,3,460,430,0.9347826086956522,safe,0.0,1.723901368677616e-05,8.548999903723598e-05
1755021084,3,2240,2120,0.9464285714285714,safe,0.0,1.57739850692451e-05,0.0001946939737536013
1755021085,3,222,211,0.9504504504504504,safe,0.0,1.4601973816752434e-05,0.0003339710528962314
1755021086,3,212,206,0.9716981132075472,safe,0.0,2.4086039047688246e-05,0.0007365209748968482
1755021087,3,2200,2100,0.9545454545454546,safe,0.0,2.2131018340587616e-05,0.00011283805361017585
1755021088,3,2120,2060,0.9716981132075472,safe,0.0,2.3405998945236206e-05,0.0007032919675111771
1755021089,3,610,505,0.8278688524590164,safe,0.0,1.964304829016328e-05,0.0001278239651583135
1755021090,3,2104,2052,0.9752851711026616,safe,0.0,1.6390986274927855e-05,0.0023415220202878118
1755021091,3,54,48,0.8888888888888888,safe,0.0,1.3138982467353344e-05,4.0442042518407106e-05
1755021092,3,424,412,0.9716981132075472,safe,0.0,1.5318975783884525e-05,0.0004367409856058657
1755021093,3,424,412,0.9716981132075472,safe,0.0,1.760496525093913e-05,0.00042215001303702593
1755021094,3,130,115,0.8846153846153846,safe,0.0,1.75909954123199e-05,5.3608964662998915e-05
1755021095,3,2420,2210,0.9132231404958677,safe,0.0,1.4391960576176643e-05,0.0003286819555796683
1755021096,3,610,605,0.9918032786885246,safe,0.0,2.502399729564786e-05,0.00014255201676860452
1755021097,3,420,410,0.9761904761904762,safe,0.0,1.370901009067893e-05,0.00024397397646680474
1755021098,3,310,255,0.8225806451612904,safe,0.0,1.7206009943038225e-05,7.4466981459409e-05
1755021099,3,2600,2300,0.8846153846153846,safe,0.0,2.2500986233353615e-05,5.994300590828061e-05
1755021100,3,80,65,0.8125,safe,0.0,2.2802967578172684e-05,4.542001988738775e-05
1755021101,3,244,222,0.9098360655737705,safe,0.0,1.6023986972868443e-05,0.00016107596457004547
1755021102,3,28,24,0.8571428571428571,safe,0.0,1.4303019270300865e-05,3.824301529675722e-05
1755021103,3,620,510,0.8225806451612904,safe,0.0,1.849397085607052e-05,7.73519859649241e-05
1755021104,3,310,255,0.8225806451612904,safe,0.0,1.5572004485875368e-05,7.969996659085155e-05
1755021105,3,52,46,0.8846153846153846,safe,0.0,1.7512997146695852e-05,7.713196100667119e-05
1755021106,3,2044,2022,0.9892367906066536,safe,0.0,2.094003139063716e-05,0.004901894018985331
1755021107,3,2008,2004,0.99800796812749,safe,0.0,2.6603054720908403e-05,0.02562684495933354
1755021108,3,350,300,0.8571428571428571,safe,0.0,2.4339009542018175e-05,2.831697929650545e-05
1755021109,3,2050,2025,0.9878048780487805,safe,0.0,1.7321959603577852e-05,0.0015153890126384795
1755021110,3,2102,2051,0.9757373929590866,safe,0.0,2.232799306511879e-05,0.004463345976546407
1755021111,3,2042,2021,0.9897159647404505,safe,0.0,1.7484009731560946e-05,0.007111689017619938
1755021112,3,20,20,1.0,safe,0.0,1.389399403706193e-05,2.1860003471374512e-05
1755021113,3,2030,2015,0.9926108374384236,safe,0.0,1.8785009160637856e-05,0.0022945540258660913
1755021114,3,64,52,0.8125,safe,0.0,1.3035954907536507e-05,4.292302764952183e-05
1755021115,3,17,16,0.9411764705882353,safe,0.0,1.8129998352378607e-05,3.441504668444395e-05
1755021116,3,230,215,0.9347826086956522,safe,0.0,2.418097574263811e-05,8.933595381677151e-05
1755021117,3,130,115,0.8846153846153846,safe,0.0,1.6767997294664383e-05,5.186098860576749e-05
1755021118,3,124,112,0.9032258064516129,safe,0.0,1.8377962987869978e-05,9.422795847058296e-05
1755021119,3,2022,2011,0.9945598417408507,safe,0.0,1.7576967366039753e-05,0.012866167991887778
1755021120,3,480,440,0.9166666666666666,safe,0.0,1.6398029401898384e-05,6.438704440370202e-05
1755021121,3,700,650,0.9285714285714286,safe,0.0,1.3554003089666367e-05,2.6124995201826096e-05
1755021122,3,23,22,0.9565217391304348,safe,0.0,3.126799128949642e-05,0.00010856299195438623
1755021123,3,2240,2120,0.9464285714285714,safe,0.0,1.619599061086774e-05,0.00019691401394084096
1755021124,3,540,480,0.8888888888888888,safe,0.0,1.203600550070405e-05,4.5853026676923037e-05
1755021125,3,2024,2012,0.9940711462450593,safe,0.0,1.724500907585025e-05,0.005800734972581267
1755021126,3,46,43,0.9347826086956522,safe,0.0,2.0941952243447304e-05,8.999701822176576e-05
1755021127,3,302,251,0.8311258278145696,safe,0.0,1.6407982911914587e-05,0.00030724500538781285
1755021128,3,800,800,1.0,safe,0.0,1.5260011423379183e-05,1.8385006114840508e-05
1755021129,3,260,230,0.8846153846153846,safe,0.0,2.3772998247295618e-05,5.210598465055227e-05
1755021130,3,2400,2200,0.9166666666666666,safe,0.0,2.7129019144922495e-05,8.022401016205549e-05
1755021131,3,2102,2051,0.9757373929590866,safe,0.0,2.302904613316059e-05,0.00455052696634084
1755021132,3,610,505,0.8278688524590164,safe,0.0,2.2181018721312284e-05,0.00012941798195242882
1755021133,3,304,252,0.8289473684210527,safe,0.0,1.4166987966746092e-05,0.0001395579893141985
1755021134,3,16,14,0.875,safe,0.0,1.3761979062110186e-05,4.305498441681266e-05
1755021135,3,610,505,0.8278688524590164,safe,0.0,1.788797089830041e-05,0.00013674097135663033
1755021136,3,510,455,0.8921568627450981,safe,0.0,1.856498420238495e-05,0.00012895796680822968
1755021137,3,106,103,0.9716981132075472,safe,0.0,1.9342987798154354e-05,0.00023566395975649357
1755021138,3,520,460,0.8846153846153846,safe,0.0,1.6741047147661448e-05,8.374900789931417e-05
1755021139,3,150,135,0.9,safe,0.0,1.3746961485594511e-05,7.543101673945785e-05
1755021140,3,304,252,0.8289473684210527,safe,0.0,2.6202993467450142e-05,0.00029894401086494327
1755021141,3,640,520,0.8125,safe,0.0,2.147001214325428e-05,8.159002754837275e-05
1755021142,3,2240,2120,0.9464285714285714,safe,0.0,3.001699224114418e-05,0.00041906803380697966
1755021143,3,440,420,0.9545454545454546,safe,0.0,2.4845008738338947e-05,0.00020094000501558185
1755021144,3,130,115,0.8846153846153846,safe,0.0,2.7381000109016895e-05,8.95040575414896e-05
1755021145,3,2410,2205,0.9149377593360996,safe,0.0,2.6462017558515072e-05,0.0013885109801776707
1755021146,3,222,211,0.9504504504504504,safe,0.0,2.2958964109420776e-05,0.0007018349715508521
1755021147,3,444,422,0.9504504504504504,safe,0.0,2.418097574263811e-05,0.0007413330022245646
1755021148,3,2410,2205,0.9149377593360996,safe,0.0,2.5753979571163654e-05,0.0013725070166401565
1755021149,3,8,8,1.0,safe,0.0,2.28160060942173e-05,2.970104105770588e-05
1755021150,3,2140,2080,0.9719626168224299,safe,0.0,2.7797999791800976e-05,0.0005228989757597446
1755021151,3,444,422,0.9504504504504504,safe,0.0,2.5867018848657608e-05,0.0007448620162904263
1755021152,3,2030,2015,0.9926108374384236,safe,0.0,2.3057975340634584e-05,0.004617963975761086
1755021153,3,142,131,0.9225352112676056,safe,0.0,2.541398862376809e-05,0.0006460699951276183
1755021154,3,160,140,0.875,safe,0.0,2.1923973690718412e-05,8.575501851737499e-05
1755021155,3,64,52,0.8125,safe,0.0,2.251600380986929e-05,7.746298797428608e-05
1755021156,3,206,203,0.9854368932038835,safe,0.0,3.0633003916591406e-05,0.0012625030358321965
1755021157,3,112,106,0.9464285714285714,safe,0.0,2.3526023142039776e-05,0.00036206102231517434
1755021158,3,46,43,0.9347826086956522,safe,0.0,2.5874993298202753e-05,0.0001663590082898736
1755021159,3,304,252,0.8289473684210527,safe,0.0,2.3867003619670868e-05,0.00030182901537045836
1755021160,3,54,48,0.8888888888888888,safe,0.0,2.7431990019977093e-05,8.78690043464303e-05
1755021161,3,800,650,0.8125,safe,0.0,2.7401954866945744e-05,5.3616007789969444e-05
1755021162,3,510,455,0.8921568627450981,safe,0.0,2.395902993157506e-05,0.0002706839586608112
1755021163,3,2060,2030,0.9854368932038835,safe,0.0,3.266800194978714e-05,0.0015515690320171416
1755021164,3,2050,2025,0.9878048780487805,safe,0.0,2.5300018023699522e-05,0.0029454550240188837
1755021165,3,2410,2205,0.9149377593360996,safe,0.0,2.6816967874765396e-05,0.0013762210146524012
1755021166,3,2015,2010,0.9975186104218362,safe,0.0,2.3500993847846985e-05,0.008070504991337657
1755021167,3,120,110,0.9166666666666666,safe,0.0,2.207601210102439e-05,8.889700984582305e-05
1755021168,3,460,430,0.9347826086956522,safe,0.0,2.2451975382864475e-05,0.00017228798242285848
1755021169,3,620,610,0.9838709677419355,safe,0.0,2.592999953776598e-05,0.00014565803576260805
1755021170,3,200,200,1.0,safe,0.0,2.2395048290491104e-05,2.8710986953228712e-05
1755021171,3,2140,2080,0.9719626168224299,safe,0.0,2.8867973014712334e-05,0.0005268160020932555
1755021172,3,414,408,0.9855072463768116,safe,0.0,2.3122993297874928e-05,0.0011613949900493026
1755021173,3,2204,2102,0.9537205081669692,safe,0.0,2.8143986128270626e-05,0.003949262958485633
1755021174,3,2402,2201,0.9163197335553706,safe,0.0,3.0472991056740284e-05,0.006982667953707278
1755021175,3,2030,2015,0.9926108374384236,safe,0.0,2.763204975053668e-05,0.004703387967310846
1755021176,3,2050,2025,0.9878048780487805,safe,0.0,2.6132038328796625e-05,0.002903949993196875
1755021177,3,32,26,0.8125,safe,0.0,2.4129985831677914e-05,7.430097321048379e-05
1755021178,3,3100,3050,0.9838709677419355,safe,0.0,2.2203021217137575e-05,0.00014813203597441316
1755021179,3,3004,3002,0.9993342210386151,safe,0.0,3.809202462434769e-05,0.004234500986058265
1755021180,3,2410,2205,0.9149377593360996,safe,0.0,3.7795049138367176e-05,0.0018433280056342483
1755021181,3,80,65,0.8125,safe,0.0,3.0001974664628506e-05,5.526799941435456e-05
1755021182,3,2210,2105,0.9524886877828054,safe,0.0,3.609503619372845e-05,0.0020723899942822754
1755021183,3,32,26,0.8125,safe,0.0,3.7483987398445606e-05,0.0001121640088967979
1755021184,3,2050,2025,0.9878048780487805,safe,0.0,3.81499994546175e-05,0.004005148017313331
1755021185,3,340,280,0.8235294117647058,safe,0.0,3.0140974558889866e-05,7.719104178249836e-05
1755021186,3,242,221,0.9132231404958677,safe,0.0,3.5262026358395815e-05,0.0008135079988278449
1755021187,3,412,406,0.9854368932038835,safe,0.0,3.0033988878130913e-05,0.003096422995440662
1755021188,3,424,412,0.9716981132075472,safe,0.0,3.2514974009245634e-05,0.0011739570181816816
1755021189,3,2120,2060,0.9716981132075472,safe,0.0,3.2187963370233774e-05,0.0012833219952881336
1755021190,3,2020,2010,0.995049504950495,safe,0.0,3.329297760501504e-05,0.010944205976556987
1755021191,3,80,70,0.875,safe,0.0,3.050599480047822e-05,4.1157007217407227e-05
1755021192,3,412,406,0.9854368932038835,safe,0.0,3.341096453368664e-05,0.003008661966305226
1755021193,3,7,6,0.8571428571428571,safe,0.0,3.323203418403864e-05,4.9224006943404675e-05
1755021194,3,16,14,0.875,safe,0.0,3.190001007169485e-05,0.00013913499424234033
1755021195,3,200,155,0.775,safe,0.0,2.788903657346964e-05,9.682198287919164e-05
1755021196,3,40,31,0.775,safe,0.0,3.595201997086406e-05,0.00010658102110028267
1755021197,3,800,605,0.75625,safe,0.0,3.581796772778034e-05,0.0003574759466573596
1755021198,3,2220,2110,0.9504504504504504,safe,0.0,3.29919857904315e-05,0.0010770849767141044
1755021199,3,106,103,0.9716981132075472,safe,0.0,3.366201417520642e-05,0.0006131529808044434
1755021200,3,62,51,0.8225806451612904,safe,0.0,3.399798879399896e-05,0.00017793598817661405
1755021201,3,2120,2060,0.9716981132075472,safe,0.0,3.088096855208278e-05,0.0012508250074461102
1755021202,3,206,203,0.9854368932038835,safe,0.0,3.616698086261749e-05,0.0016053530271165073
1755021203,3,422,411,0.9739336492890995,safe,0.0,2.8954993467777967e-05,0.002238393994048238
1755021204,3,2410,2205,0.9149377593360996,safe,0.0,3.7878984585404396e-05,0.00179462501546368
1755021205,3,24,22,0.9166666666666666,safe,0.0,3.390299389138818e-05,0.00012687599519267678
1755021206,3,44,42,0.9545454545454546,safe,0.0,3.0618044547736645e-05,0.0001871150452643633
1755021207,3,7,6,0.8571428571428571,safe,0.0,2.9556045774370432e-05,4.705000901594758e-05
1755021208,3,2008,2004,0.99800796812749,safe,0.0,3.5214005038142204e-05,0.05423442099709064
1755021209,3,130,115,0.8846153846153846,safe,0.0,2.5116954930126667e-05,8.072401396930218e-05
1755021210,3,2404,2202,0.9159733777038269,safe,0.0,2.7500034775584936e-05,0.002940752950962633
1755021211,3,62,51,0.8225806451612904,safe,0.0,2.4985987693071365e-05,0.00012306403368711472
1755021212,3,170,160,0.9411764705882353,safe,0.0,2.720800694078207e-05,5.712197162210941e-05
1755021213,3,640,520,0.8125,safe,0.0,2.82229739241302e-05,8.634402183815837e-05
1755021214,3,450,425,0.9444444444444444,safe,0.0,2.1835032384842634e-05,0.0002657489967532456
1755021215,3,320,260,0.8125,safe,0.0,2.6070978492498398e-05,8.304102811962366e-05
1755021216,3,2410,2205,0.9149377593360996,safe,0.0,2.7525005862116814e-05,0.0012170789996162057
1755021217,3,430,415,0.9651162790697675,safe,0.0,2.2877997253090143e-05,0.0003412339719943702
1755021218,3,2420,2210,0.9132231404958677,safe,0.0,3.2434007152915e-05,0.0006176719907671213
1755021219,3,2040,2020,0.9901960784313726,safe,0.0,2.698303433135152e-05,0.002418774995021522
1755021220,3,2600,2300,0.8846153846153846,safe,0.0,3.1561998184770346e-05,9.829096961766481e-05
1755021221,3,2120,2060,0.9716981132075472,safe,0.0,3.001396544277668e-05,0.0009142520138993859
1755021222,3,106,103,0.9716981132075472,safe,0.0,2.4826964363455772e-05,0.00042056600796058774
1755021223,3,2022,2011,0.9945598417408507,safe,0.0,2.9521994292736053e-05,0.02372391999233514
1755021224,3,2600,2300,0.8846153846153846,safe,0.0,2.7016038075089455e-05,9.067897917702794e-05
1755021225,3,2044,2022,0.9892367906066536,safe,0.0,2.9224029276520014e-05,0.00695020001148805
1755021226,3,2050,2025,0.9878048780487805,safe,0.0,2.8959999326616526e-05,0.002725062018726021
1755021227,3,412,406,0.9854368932038835,safe,0.0,3.8790982216596603e-05,0.002222531009465456
1755021228,3,250,225,0.9,safe,0.0,2.8449983801692724e-05,0.00014362804358825088
1755021229,3,150,135,0.9,safe,0.0,2.228299854323268e-05,0.000128314015455544
1755021230,3,212,206,0.9716981132075472,safe,0.0,2.8124020900577307e-05,0.0007731719524599612
1755021231,3,20,20,1.0,safe,0.0,2.173002576455474e-05,2.715596929192543e-05
1755021232,3,2400,2200,0.9166666666666666,safe,0.0,2.465199213474989e-05,9.922502795234323e-05
1755021233,3,32,26,0.8125,safe,0.0,2.6374997105449438e-05,7.491296855732799e-05
1755021234,3,3200,3100,0.96875,safe,0.0,3.0459021218121052e-05,9.278301149606705e-05
1755021235,3,310,305,0.9838709677419355,safe,0.0,2.5789020583033562e-05,0.00012068997602909803
1755021236,3,212,206,0.9716981132075472,safe,0.0,2.6935013011097908e-05,0.000769391015637666
1755021237,3,422,411,0.9739336492890995,safe,0.0,3.760005347430706e-05,0.002222488052211702
1755021238,3,2110,2055,0.9739336492890995,safe,0.0,3.187899710610509e-05,0.002403963007964194
1755021239,3,700,550,0.7857142857142857,safe,0.0,3.416894469410181e-05,6.575597217306495e-05
1755021240,3,62,51,0.8225806451612904,safe,0.0,2.676498843356967e-05,0.00016616203356534243
1755021241,3,3004,3002,0.9993342210386151,safe,0.0,3.3240008633583784e-05,0.00397316605085507
1755021242,3,70,55,0.7857142857142857,safe,0.0,3.1848030630499125e-05,6.017403211444616e-05
1755021243,3,610,505,0.8278688524590164,safe,0.0,2.827902790158987e-05,0.00033095094840973616
1755021244,3,8,7,0.875,safe,0.0,2.518197288736701e-05,3.608496626839042e-05
1755021245,3,2410,2205,0.9149377593360996,safe,0.0,3.35689983330667e-05,0.001714256010018289
1755021246,3,16,14,0.875,safe,0.0,3.3144024200737476e-05,0.00010661699343472719
1755021247,3,2240,2120,0.9464285714285714,safe,0.0,2.8130016289651394e-05,0.0005110729834996164
1755021248,3,2008,2004,0.99800796812749,safe,0.0,3.2439944334328175e-05,0.06444315699627623
1755021249,3,460,430,0.9347826086956522,safe,0.0,2.7796020731329918e-05,0.0002185710472986102
1755021250,3,640,520,0.8125,safe,0.0,2.911098999902606e-05,0.00010953698074445128
1755021251,3,430,420,0.9767441860465116,safe,0.0,3.328698221594095e-05,0.0002598360297270119
1755021252,3,320,260,0.8125,safe,0.0,2.8185953851789236e-05,9.844603482633829e-05
1755021253,3,2402,2201,0.9163197335553706,safe,0.0,3.12350457534194e-05,0.04186537698842585
1755021254,3,130,115,0.8846153846153846,safe,0.0,2.8033973649144173e-05,0.00010385201312601566
1755021255,3,2440,2220,0.9098360655737705,safe,0.0,3.141496563330293e-05,0.00047962297685444355
1755021256,3,2404,2202,0.9159733777038269,safe,0.0,3.088201628997922e-05,0.004437077033799142
1755021257,3,80,70,0.875,safe,0.0,3.0655006412416697e-05,3.970600664615631e-05
1755021258,3,2204,2102,0.9537205081669692,safe,0.0,2.915499499067664e-05,0.005007104016840458
1755021259,3,340,280,0.8235294117647058,safe,0.0,2.6591005735099316e-05,6.468396168202162e-05
1755021260,3,620,510,0.8225806451612904,safe,0.0,3.6563025787472725e-05,0.0001893790322355926
1755021261,3,424,412,0.9716981132075472,safe,0.0,3.15349898301065e-05,0.0011499390238896012
1755021262,3,23,22,0.9565217391304348,safe,0.0,3.6304001696407795e-05,0.00012494798284024
1755021263,3,20,16,0.8,safe,0.0,3.309000749140978e-05,6.721704266965389e-05
1755021264,3,260,230,0.8846153846153846,safe,0.0,3.267201827839017e-05,0.00011568900663405657
1755021265,3,40,35,0.875,safe,0.0,2.693099668249488e-05,3.8861995562911034e-05
1755021266,3,62,51,0.8225806451612904,safe,0.0,3.360200207680464e-05,0.00017447798745706677
1755021267,3,250,225,0.9,safe,0.0,3.2792973797768354e-05,0.00018995499704033136
1755021268,3,304,252,0.8289473684210527,safe,0.0,3.1238014344125986e-05,0.0003822010476142168
1755021269,3,206,203,0.9854368932038835,safe,0.0,3.221305087208748e-05,0.0016066859825514257
1755021270,3,2042,2021,0.9897159647404505,safe,0.0,3.600498894229531e-05,0.018967466021422297
1755021271,3,16,14,0.875,safe,0.0,2.9089045710861683e-05,0.00010469404514878988
1755021272,3,44,42,0.9545454545454546,safe,0.0,3.366899909451604e-05,0.00024348701117560267
1755021273,3,150,135,0.9,safe,0.0,2.8337992262095213e-05,0.0001839980250224471
1755021274,3,540,480,0.8888888888888888,safe,0.0,3.634300082921982e-05,0.00012338301166892052
1755021275,3,140,120,0.8571428571428571,safe,0.0,3.097602166235447e-05,6.574398139491677e-05
1755021276,3,2500,2250,0.9,safe,0.0,3.602798096835613e-05,0.00021742895478382707
1755021277,3,2022,2011,0.9945598417408507,safe,0.0,3.427499905228615e-05,0.02982874703593552
1755021278,3,106,103,0.9716981132075472,safe,0.0,3.0116993002593517e-05,0.0006109869573265314
1755021279,3,604,502,0.8311258278145696,safe,0.0,3.2619049306958914e-05,0.0007219439721666276
1755021280,3,152,151,0.993421052631579,safe,0.0,2.1529034711420536e-05,0.00019687897292897105
1755021281,3,214,208,0.9719626168224299,safe,0.0,4.4613960199058056e-05,0.0005271660047583282
1755021282,3,2014,2008,0.997020854021847,safe,0.0,4.049099516123533e-05,0.01727877900702879
1755021283,3,800,800,1.0,safe,0.0,3.097800072282553e-05,4.448997788131237e-05
1755021284,3,310,305,0.9838709677419355,safe,0.0,2.8376991394907236e-05,0.00013924099039286375
1755021285,3,46,43,0.9347826086956522,safe,0.0,2.3679982405155897e-05,0.00014967197785153985
1755021286,3,302,251,0.8311258278145696,safe,0.0,3.3562013413757086e-05,0.0005166479968465865
1755021287,3,442,421,0.9524886877828054,safe,0.0,3.2557989470660686e-05,0.0012944400077685714
1755021288,3,3100,3050,0.9838709677419355,safe,0.0,3.849598579108715e-05,0.0001557020004838705
1755021289,3,400,300,0.75,safe,0.0,4.30499785579741e-05,4.708202322944999e-05
1755021290,3,142,131,0.9225352112676056,safe,0.0,2.8312031645327806e-05,0.0005321299540810287
1755021291,3,302,251,0.8311258278145696,safe,0.0,3.334804205223918e-05,0.0006717120413668454
1755021292,3,3020,3010,0.9966887417218543,safe,0.0,3.5675999242812395e-05,0.0007909460109658539
1755021293,3,152,151,0.993421052631579,safe,0.0,3.401096910238266e-05,0.0003703900147229433
1755021294,3,700,650,0.9285714285714286,safe,0.0,3.5182980354875326e-05,6.473599933087826e-05
1755021295,3,40,30,0.75,safe,0.0,2.5307002943009138e-05,4.580302629619837e-05
1755021296,3,70,65,0.9285714285714286,safe,0.0,2.9940973035991192e-05,6.016204133629799e-05
1755021297,3,70,65,0.9285714285714286,safe,0.0,5.378201603889465e-05,6.371201016008854e-05
1755021298,3,2410,2205,0.9149377593360996,safe,0.0,3.415899118408561e-05,0.0017815960454754531
1755021299,3,620,510,0.8225806451612904,safe,0.0,3.3885007724165916e-05,0.00019473000429570675
1755021300,3,40,30,0.75,safe,0.0,3.210199065506458e-05,5.099998088553548e-05
1755021301,3,64,62,0.96875,safe,0.0,2.0874955225735903e-05,5.766598042100668e-05
1755021302,3,34,32,0.9411764705882353,safe,0.0,1.6229983884841204e-05,3.3908989280462265e-05
1755021303,3,62,51,0.8225806451612904,safe,0.0,2.2852036636322737e-05,9.744398994371295e-05
1755021304,3,406,403,0.9926108374384236,safe,0.0,2.7452013455331326e-05,0.002675735973753035
1755021305,3,408,404,0.9901960784313726,safe,0.0,2.0001025404781103e-05,0.0013582700048573315
1755021306,3,206,203,0.9854368932038835,safe,0.0,2.1599989850074053e-05,0.0008435710333287716
1755021307,3,2800,2400,0.8571428571428571,safe,0.0,1.9363011233508587e-05,4.972500028088689e-05
1755021308,3,502,451,0.898406374501992,safe,0.0,2.207100624218583e-05,0.0008107280009426177
1755021309,3,2500,2250,0.9,safe,0.0,2.3182015866041183e-05,0.0001396980369463563
1755021310,3,170,160,0.9411764705882353,safe,0.0,1.773302210494876e-05,3.79109987989068e-05
1755021311,3,412,406,0.9854368932038835,safe,0.0,2.0920007955282927e-05,0.0016393060213886201
1755021312,3,404,402,0.995049504950495,safe,0.0,3.435695543885231e-05,0.00904494000133127
1755021313,3,4000,3020,0.755,safe,0.0,3.249698784202337e-05,0.00043043302139267325
1755021314,3,2140,2080,0.9719626168224299,safe,0.0,3.353197826072574e-05,0.0006656179903075099
1755021315,3,2204,2102,0.9537205081669692,safe,0.0,2.6054971385747194e-05,0.0024408160243183374
1755021316,3,250,225,0.9,safe,0.0,2.8439040761440992e-05,0.00017859297804534435
1755021317,3,64,52,0.8125,safe,0.0,3.391597419977188e-05,0.00010073400335386395
1755021318,3,444,422,0.9504504504504504,safe,0.0,4.077196354046464e-05,0.0006890129880048335
1755021319,3,64,52,0.8125,safe,0.0,2.7439033146947622e-05,8.092098869383335e-05
1755021320,3,230,220,0.9565217391304348,safe,0.0,2.845900598913431e-05,8.946697926148772e-05
1755021321,3,2030,2015,0.9926108374384236,safe,0.0,3.277795622125268e-05,0.004641367995645851
1755021322,3,244,222,0.9098360655737705,safe,0.0,3.4725992009043694e-05,0.000439007009845227
