seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,run_time_our,run_time_G
1755020127,3,450,425,0.9444444444444444,safe,0.0,2.2671010810881853e-05,0.00022731302306056023
1755020128,3,304,252,0.8289473684210527,safe,0.0,2.4826964363455772e-05,0.00022733898367732763
1755020129,3,450,425,0.9444444444444444,safe,0.0,2.0181993022561073e-05,0.0002366050030104816
1755020130,3,2042,2021,0.9897159647404505,safe,0.0,2.0674022380262613e-05,0.011246409034356475
1755020131,3,114,108,0.9473684210526315,safe,0.0,1.8934020772576332e-05,0.00013514998136088252
1755020132,3,55,50,0.9090909090909091,safe,0.0,2.1946034394204617e-05,4.3926993384957314e-05
1755020133,3,2400,2200,0.9166666666666666,safe,0.0,2.1737010683864355e-05,7.754203397780657e-05
1755020134,3,640,520,0.8125,safe,0.0,1.9128958228975534e-05,6.348604802042246e-05
1755020135,3,24,22,0.9166666666666666,safe,0.0,1.881900243461132e-05,6.782397394999862e-05
1755020136,3,3200,3100,0.96875,safe,0.0,2.303003566339612e-05,8.167600026354194e-05
1755020137,3,34,28,0.8235294117647058,safe,0.0,2.1348008885979652e-05,4.9036985728889704e-05
1755020138,3,800,600,0.75,safe,0.0,1.9175000488758087e-05,2.8659997042268515e-05
1755020139,3,32,26,0.8125,safe,0.0,1.835799776017666e-05,5.626195343211293e-05
1755020140,3,610,605,0.9918032786885246,safe,0.0,2.8922047931700945e-05,0.00019198900554329157
1755020141,3,620,610,0.9838709677419355,safe,0.0,2.1994987037032843e-05,0.00010944099631160498
1755020142,3,304,302,0.993421052631579,safe,0.0,2.193200634792447e-05,0.0002180860028602183
1755020143,3,34,32,0.9411764705882353,safe,0.0,2.116698306053877e-05,4.486599937081337e-05
1755020144,3,212,206,0.9716981132075472,safe,0.0,2.2416003048419952e-05,0.0006137779564596713
1755020145,3,422,411,0.9739336492890995,safe,0.0,2.32590246014297e-05,0.0013099139905534685
1755020146,3,3004,3002,0.9993342210386151,safe,0.0,2.2096966858953238e-05,0.0022353679523803294
1755020147,3,2240,2120,0.9464285714285714,safe,0.0,1.854001311585307e-05,0.000293913995847106
1755020148,3,2110,2055,0.9739336492890995,safe,0.0,2.2266991436481476e-05,0.00138412497472018
1755020149,3,230,220,0.9565217391304348,safe,0.0,2.2792024537920952e-05,7.959298091009259e-05
1755020150,3,2020,2010,0.995049504950495,safe,0.0,1.978996442630887e-05,0.006783255957998335
1755020151,3,200,160,0.8,safe,0.0,2.1927000489085913e-05,4.774396074935794e-05
1755020152,3,430,415,0.9651162790697675,safe,0.0,1.9005965441465378e-05,0.00027743098326027393
1755020153,3,112,106,0.9464285714285714,safe,0.0,2.8443988412618637e-05,0.0003307220176793635
1755020154,3,3020,3010,0.9966887417218543,safe,0.0,3.6047014873474836e-05,0.0005696960142813623
1755020155,3,340,280,0.8235294117647058,safe,0.0,2.9071001335978508e-05,6.497499998658895e-05
1755020156,3,2080,2040,0.9807692307692307,safe,0.0,2.542301081120968e-05,0.0007453369908034801
1755020157,3,2300,2150,0.9347826086956522,safe,0.0,2.5731977075338364e-05,0.00017007999122142792
1755020158,3,406,403,0.9926108374384236,safe,0.0,2.3833999875932932e-05,0.004060081031639129
1755020159,3,16,14,0.875,safe,0.0,2.9443006496876478e-05,8.569599594920874e-05
1755020160,3,2042,2021,0.9897159647404505,safe,0.0,2.4145992938429117e-05,0.014061977970413864
1755020161,3,2440,2220,0.9098360655737705,safe,0.0,2.9126007575541735e-05,0.00033017602981999516
1755020162,3,520,460,0.8846153846153846,safe,0.0,3.091798862442374e-05,0.00013809202937409282
1755020163,3,170,160,0.9411764705882353,safe,0.0,2.2988999262452126e-05,4.7546986024826765e-05
1755020164,3,40,40,1.0,safe,0.0,2.371898153796792e-05,2.9430026188492775e-05
1755020165,3,2202,2101,0.9541326067211626,safe,0.0,3.166496753692627e-05,0.00673537194961682
1755020166,3,2110,2055,0.9739336492890995,safe,0.0,2.660398604348302e-05,0.0017407959676347673
1755020167,3,604,502,0.8311258278145696,safe,0.0,3.2988027669489384e-05,0.0005288730026222765
1755020168,3,2020,2010,0.995049504950495,safe,0.0,2.9125018045306206e-05,0.008419599034823477
1755020169,3,420,410,0.9761904761904762,safe,0.0,2.438004594296217e-05,0.000480970018543303
1755020170,3,23,22,0.9565217391304348,safe,0.0,2.3455009795725346e-05,8.406298002228141e-05
1755020171,3,2040,2020,0.9901960784313726,safe,0.0,2.8308015316724777e-05,0.0023654450196772814
1755020172,3,2240,2120,0.9464285714285714,safe,0.0,2.558098640292883e-05,0.00037437397986650467
1755020173,3,64,52,0.8125,safe,0.0,2.25549447350204e-05,7.05580459907651e-05
1755020174,3,212,206,0.9716981132075472,safe,0.0,2.251099795103073e-05,0.000769503996707499
1755020175,3,450,425,0.9444444444444444,safe,0.0,2.349202986806631e-05,0.00027929700445383787
1755020176,3,2420,2210,0.9132231404958677,safe,0.0,2.4729990400373936e-05,0.0006055160192772746
1755020177,3,502,451,0.898406374501992,safe,0.0,2.3198022972792387e-05,0.0010817809961736202
1755020178,3,212,206,0.9716981132075472,safe,0.0,2.4719047360122204e-05,0.0007344319601543248
1755020179,3,460,430,0.9347826086956522,safe,0.0,2.313998993486166e-05,0.00015759997768327594
1755020180,3,2006,2003,0.9985044865403788,safe,0.0,2.8442998882383108e-05,0.10158411203883588
1755020181,3,200,155,0.775,safe,0.0,2.522795693948865e-05,7.663102587684989e-05
1755020182,3,200,160,0.8,safe,0.0,2.4412001948803663e-05,5.774199962615967e-05
1755020183,3,412,406,0.9854368932038835,safe,0.0,2.7112022507935762e-05,0.006202741002198309
1755020184,3,106,103,0.9716981132075472,safe,0.0,3.5820004995912313e-05,0.0007580819656141102
1755020185,3,250,225,0.9,safe,0.0,2.7439964469522238e-05,0.00021239696070551872
1755020186,3,160,140,0.875,safe,0.0,3.377895336598158e-05,0.00011113897198811173
1755020187,3,504,452,0.8968253968253969,safe,0.0,2.9098999220877886e-05,0.0008110610069707036
1755020188,3,2410,2205,0.9149377593360996,safe,0.0,3.353500505909324e-05,0.0018147319788113236
1755020189,3,604,502,0.8311258278145696,safe,0.0,3.05469729937613e-05,0.0007954449974931777
1755020190,3,408,404,0.9901960784313726,safe,0.0,3.438402200117707e-05,0.002640525985043496
1755020191,3,2110,2055,0.9739336492890995,safe,0.0,3.6320008803159e-05,0.0025564830284565687
1755020192,3,62,51,0.8225806451612904,safe,0.0,3.3198040910065174e-05,0.00017650501104071736
1755020193,3,2012,2006,0.9970178926441352,safe,0.0,3.371405182406306e-05,0.05259739997563884
1755020194,3,2400,2200,0.9166666666666666,safe,0.0,3.545702202245593e-05,0.00014724297216162086
1755020195,3,414,408,0.9855072463768116,safe,0.0,3.598397597670555e-05,0.0015520770102739334
1755020196,3,442,421,0.9524886877828054,safe,0.0,3.286200808361173e-05,0.0019024349749088287
1755020197,3,400,305,0.7625,safe,0.0,2.9095972422510386e-05,0.0001804429921321571
1755020198,3,620,510,0.8225806451612904,safe,0.0,3.553304122760892e-05,0.0001994370250031352
1755020199,3,3040,3020,0.993421052631579,safe,0.0,3.8865022361278534e-05,0.0004546050331555307
1755020200,3,2030,2020,0.9950738916256158,safe,0.0,3.825104795396328e-05,0.0030094420071691275
1755020201,3,160,150,0.9375,safe,0.0,3.6487996112555265e-05,8.43019806779921e-05
1755020202,3,220,210,0.9545454545454546,safe,0.0,3.130995901301503e-05,0.00019102799706161022
1755020203,3,242,221,0.9132231404958677,safe,0.0,2.9469025321304798e-05,0.0005465659778565168
1755020204,3,2404,2202,0.9159733777038269,safe,0.0,2.7875998057425022e-05,0.0028567880508489907
1755020205,3,2044,2022,0.9892367906066536,safe,0.0,3.228604327887297e-05,0.006980951002333313
1755020206,3,80,70,0.875,safe,0.0,2.7233967557549477e-05,3.724399721249938e-05
1755020207,3,2120,2060,0.9716981132075472,safe,0.0,2.8894050046801567e-05,0.0010647840099409223
1755020208,3,800,601,0.75125,safe,0.0,3.618502523750067e-05,0.0010337640414945781
1755020209,3,304,252,0.8289473684210527,safe,0.0,3.239599755033851e-05,0.0003839349956251681
1755020210,3,4000,3200,0.8,safe,0.0,3.259198274463415e-05,7.015600567683578e-05
1755020211,3,2060,2030,0.9854368932038835,safe,0.0,3.779196413233876e-05,0.0019610259914770722
1755020212,3,2030,2015,0.9926108374384236,safe,0.0,4.038104088976979e-05,0.006118385004810989
1755020213,3,442,421,0.9524886877828054,safe,0.0,2.372299786657095e-05,0.0009438319830223918
1755020214,3,20,16,0.8,safe,0.0,2.4828012101352215e-05,6.02169893682003e-05
1755020215,3,2410,2205,0.9149377593360996,safe,0.0,2.558703999966383e-05,0.0008927159942686558
1755020216,3,320,310,0.96875,safe,0.0,2.2837019059807062e-05,6.399198900908232e-05
1755020217,3,2102,2051,0.9757373929590866,safe,0.0,2.0749983377754688e-05,0.00599681498715654
1755020218,3,400,350,0.875,safe,0.0,2.536899410188198e-05,5.6743971072137356e-05
1755020219,3,620,610,0.9838709677419355,safe,0.0,2.1104002371430397e-05,9.807397145777941e-05
1755020220,3,214,208,0.9719626168224299,safe,0.0,3.391195787116885e-05,0.0005503809661604464
1755020221,3,414,408,0.9855072463768116,safe,0.0,2.4784007109701633e-05,0.0007549950387328863
1755020222,3,54,48,0.8888888888888888,safe,0.0,2.89689633063972e-05,9.230198338627815e-05
1755020223,3,64,52,0.8125,safe,0.0,2.072902861982584e-05,6.261799717321992e-05
1755020224,3,502,451,0.898406374501992,safe,0.0,3.219599602743983e-05,0.0015686940168961883
1755020225,3,2404,2202,0.9159733777038269,safe,0.0,2.9342016205191612e-05,0.004286073031835258
1755020226,3,34,28,0.8235294117647058,safe,0.0,3.10470350086689e-05,6.55309995636344e-05
1755020227,3,2030,2015,0.9926108374384236,safe,0.0,3.233802272006869e-05,0.006043011962901801
1755020228,3,2024,2012,0.9940711462450593,safe,0.0,3.2871030271053314e-05,0.014876630040816963
1755020229,3,444,422,0.9504504504504504,safe,0.0,2.6747991796582937e-05,0.0009360290132462978
1755020230,3,2800,2400,0.8571428571428571,safe,0.0,3.0916009563952684e-05,7.842999184504151e-05
1755020231,3,32,26,0.8125,safe,0.0,3.0200055334717035e-05,0.00010971195297315717
1755020232,3,206,203,0.9854368932038835,safe,0.0,2.869497984647751e-05,0.0015800240216776729
1755020233,3,206,203,0.9854368932038835,safe,0.0,2.611498348414898e-05,0.001538778014946729
1755020234,3,2004,2002,0.999001996007984,safe,0.0,3.3383024856448174e-05,0.2544064589892514
1755020235,3,34,28,0.8235294117647058,safe,0.0,2.832000609487295e-05,6.422901060432196e-05
1755020236,3,602,501,0.8322259136212624,safe,0.0,3.0988012440502644e-05,0.0015221740468405187
1755020237,3,124,112,0.9032258064516129,safe,0.0,3.14139761030674e-05,0.0002138499985449016
1755020238,3,700,650,0.9285714285714286,safe,0.0,2.799398498609662e-05,5.543901352211833e-05
1755020239,3,442,421,0.9524886877828054,safe,0.0,3.213499439880252e-05,0.001870915002655238
1755020240,3,20,16,0.8,safe,0.0,2.5663990527391434e-05,5.796900950372219e-05
1755020241,3,2210,2105,0.9524886877828054,safe,0.0,3.168900730088353e-05,0.0020316849695518613
1755020242,3,540,480,0.8888888888888888,safe,0.0,2.7892005164176226e-05,0.00010710395872592926
1755020243,3,340,320,0.9411764705882353,safe,0.0,2.7906964533030987e-05,6.38160272501409e-05
1755020244,3,2404,2202,0.9159733777038269,safe,0.0,3.2751006074249744e-05,0.0044178550015203655
1755020245,3,450,425,0.9444444444444444,safe,0.0,2.9728980734944344e-05,0.0004001680063083768
1755020246,3,2012,2006,0.9970178926441352,safe,0.0,3.193202428519726e-05,0.08675190602662042
1755020247,3,350,300,0.8571428571428571,safe,0.0,3.199197817593813e-05,4.936900222674012e-05
1755020248,3,70,65,0.9285714285714286,safe,0.0,2.690497785806656e-05,5.3405994549393654e-05
1755020249,3,2400,2200,0.9166666666666666,safe,0.0,3.078399458900094e-05,0.00013741402653977275
1755020250,3,2024,2012,0.9940711462450593,safe,0.0,2.321304054930806e-05,0.007399410998914391
1755020251,3,430,415,0.9651162790697675,safe,0.0,1.941004302352667e-05,0.00024120404850691557
1755020252,3,2042,2021,0.9897159647404505,safe,0.0,1.7156009562313557e-05,0.009075073001440614
1755020253,3,244,222,0.9098360655737705,safe,0.0,1.564103877171874e-05,0.00020169501658529043
1755020254,3,114,108,0.9473684210526315,safe,0.0,1.5716010238975286e-05,0.00012273696484044194
1755020255,3,460,440,0.9565217391304348,safe,0.0,2.334697637706995e-05,7.729599019512534e-05
1755020256,3,502,451,0.898406374501992,safe,0.0,2.11200094781816e-05,0.000799132976680994
1755020257,3,54,48,0.8888888888888888,safe,0.0,2.2082997020334005e-05,6.460299482569098e-05
1755020258,3,430,415,0.9651162790697675,safe,0.0,1.723598688840866e-05,0.00024225900415331125
1755020259,3,124,112,0.9032258064516129,safe,0.0,1.6582023818045855e-05,0.0001127920113503933
1755020260,3,442,421,0.9524886877828054,safe,0.0,2.7119996957480907e-05,0.0017439649673178792
1755020261,3,18,15,0.8333333333333334,safe,0.0,1.7204030882567167e-05,4.095898475497961e-05
1755020262,3,2060,2030,0.9854368932038835,safe,0.0,1.6991980373859406e-05,0.0009272850002162158
1755020263,3,4000,3100,0.775,safe,0.0,2.1389045286923647e-05,5.878199590370059e-05
1755020264,3,2042,2021,0.9897159647404505,safe,0.0,1.779396552592516e-05,0.009256716992240399
1755020265,3,520,460,0.8846153846153846,safe,0.0,2.8677983209490776e-05,0.00010782497702166438
1755020266,3,800,700,0.875,safe,0.0,3.034400288015604e-05,3.3428019378334284e-05
1755020267,3,430,415,0.9651162790697675,safe,0.0,2.037297235801816e-05,0.00026005104882642627
1755020268,3,2003,2002,0.9995007488766849,safe,0.0,2.1463027223944664e-05,0.12769011297496036
1755020269,3,2044,2022,0.9892367906066536,safe,0.0,1.7757003661245108e-05,0.00471139803994447
1755020270,3,800,600,0.75,safe,0.0,1.7418991774320602e-05,2.8850045055150986e-05
1755020271,3,2500,2250,0.9,safe,0.0,3.812898648902774e-05,0.00021311599994078279
1755020272,3,70,55,0.7857142857142857,safe,0.0,4.146900027990341e-05,7.121299859136343e-05
1755020273,3,214,208,0.9719626168224299,safe,0.0,1.575000351294875e-05,0.0002856699866242707
1755020274,3,2044,2022,0.9892367906066536,safe,0.0,2.3301050532609224e-05,0.004765518999192864
1755020275,3,46,43,0.9347826086956522,safe,0.0,2.324202796444297e-05,0.00011593598173931241
1755020276,3,19,18,0.9473684210526315,safe,0.0,2.4039007257670164e-05,6.003497401252389e-05
1755020277,3,2006,2003,0.9985044865403788,safe,0.0,3.022898454219103e-05,0.07628129102522507
1755020278,3,230,215,0.9347826086956522,safe,0.0,3.871502121910453e-05,0.00021157402079552412
1755020279,3,2500,2250,0.9,safe,0.0,3.130501136183739e-05,0.00021211302373558283
1755020280,3,302,251,0.8311258278145696,safe,0.0,3.706099232658744e-05,0.0007711310172453523
1755020281,3,112,106,0.9464285714285714,safe,0.0,3.2191979698836803e-05,0.00046459800796583295
1755020282,3,302,301,0.9966887417218543,safe,0.0,3.1603965908288956e-05,0.000732879969291389
1755020283,3,304,252,0.8289473684210527,safe,0.0,2.8938986361026764e-05,0.0003816460375674069
1755020284,3,610,505,0.8278688524590164,safe,0.0,2.9871996957808733e-05,0.00031789299100637436
1755020285,3,62,61,0.9838709677419355,safe,0.0,2.889597089961171e-05,0.00014771497808396816
1755020286,3,2080,2040,0.9807692307692307,safe,0.0,3.5033037420362234e-05,0.0009709069854579866
1755020287,3,260,230,0.8846153846153846,safe,0.0,3.285001730546355e-05,8.903403067961335e-05
1755020288,3,800,700,0.875,safe,0.0,2.8914015274494886e-05,5.6149030569940805e-05
1755020289,3,124,112,0.9032258064516129,safe,0.0,2.6515976060181856e-05,0.00015720800729468465
1755020290,3,2102,2051,0.9757373929590866,safe,0.0,3.0462048016488552e-05,0.008471115957945585
1755020291,3,2024,2012,0.9940711462450593,safe,0.0,3.107899101451039e-05,0.011618037009611726
1755020292,3,2015,2010,0.9975186104218362,safe,0.0,3.001495497301221e-05,0.008502746000885963
1755020293,3,620,510,0.8225806451612904,safe,0.0,3.039097646251321e-05,0.0001412890269421041
1755020294,3,2800,2400,0.8571428571428571,safe,0.0,3.271404420956969e-05,7.234199438244104e-05
1755020295,3,502,451,0.898406374501992,safe,0.0,2.2600986994802952e-05,0.0010769409709610045
1755020296,3,224,212,0.9464285714285714,safe,0.0,3.071397077292204e-05,0.0003384570009075105
1755020297,3,304,302,0.993421052631579,safe,0.0,3.0144001357257366e-05,0.0003102910122834146
1755020298,3,54,48,0.8888888888888888,safe,0.0,2.674100687727332e-05,7.906905375421047e-05
1755020299,3,320,260,0.8125,safe,0.0,2.2855005227029324e-05,7.38420058041811e-05
1755020300,3,442,421,0.9524886877828054,safe,0.0,2.9274960979819298e-05,0.0013091440196149051
1755020301,3,2014,2008,0.997020854021847,safe,0.0,2.489995677024126e-05,0.021474618988577276
1755020302,3,230,215,0.9347826086956522,safe,0.0,2.7033966034650803e-05,0.00015310000162571669
1755020303,3,2060,2030,0.9854368932038835,safe,0.0,2.5472021661698818e-05,0.0014221160090528429
1755020304,3,46,43,0.9347826086956522,safe,0.0,2.7837988454848528e-05,0.00014923897106200457
1755020305,3,640,620,0.96875,safe,0.0,2.5006011128425598e-05,8.19299602881074e-05
1755020306,3,2050,2025,0.9878048780487805,safe,0.0,3.698701038956642e-05,0.002773003012407571
1755020307,3,142,131,0.9225352112676056,safe,0.0,3.0290044378489256e-05,0.0005576389958150685
1755020308,3,2012,2006,0.9970178926441352,safe,0.0,2.8259004466235638e-05,0.04171535198111087
1755020309,3,640,520,0.8125,safe,0.0,2.6376976165920496e-05,7.873302092775702e-05
1755020310,3,3020,3010,0.9966887417218543,safe,0.0,3.532500704750419e-05,0.0005301130004227161
1755020311,3,200,180,0.9,safe,0.0,2.6349967811256647e-05,5.343800876289606e-05
1755020312,3,2030,2020,0.9950738916256158,safe,0.0,2.6969995815306902e-05,0.0022775830002501607
1755020313,3,180,150,0.8333333333333334,safe,0.0,3.138801548629999e-05,5.307100946083665e-05
1755020314,3,222,211,0.9504504504504504,safe,0.0,2.2179039660841227e-05,0.0005816189805045724
1755020315,3,2012,2006,0.9970178926441352,safe,0.0,2.752896398305893e-05,0.04141752596478909
1755020316,3,2015,2010,0.9975186104218362,safe,0.0,2.831005258485675e-05,0.008541427960153669
1755020317,3,520,460,0.8846153846153846,safe,0.0,2.713600406423211e-05,0.00014159700367599726
1755020318,3,2022,2011,0.9945598417408507,safe,0.0,2.894899807870388e-05,0.030686643032822758
1755020319,3,2030,2020,0.9950738916256158,safe,0.0,3.599503543227911e-05,0.004643682041205466
1755020320,3,2044,2022,0.9892367906066536,safe,0.0,3.081100294366479e-05,0.007062624034006149
1755020321,3,260,230,0.8846153846153846,safe,0.0,2.502603456377983e-05,7.890001870691776e-05
1755020322,3,142,131,0.9225352112676056,safe,0.0,2.7518020942807198e-05,0.0005619340226985514
