seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,run_time_our,run_time_G
1755024098,3,444,422,0.9504504504504504,safe,0.0,3.1867006327956915e-05,0.0009863529703579843
1755024099,3,240,220,0.9166666666666666,safe,0.0,3.715901402756572e-05,0.00013123697135597467
1755024100,3,150,135,0.9,safe,0.0,3.681302769109607e-05,0.0002018379746004939
1755024101,3,142,131,0.9225352112676056,safe,0.0,3.326399018988013e-05,0.0008843180257827044
1755024102,3,422,411,0.9739336492890995,safe,0.0,3.436498809605837e-05,0.0023363769869320095
1755024103,3,504,452,0.8968253968253969,safe,0.0,4.00309800170362e-05,0.000881630985531956
1755024104,3,2050,2025,0.9878048780487805,safe,0.0,3.797200042754412e-05,0.007001489051617682
1755024105,3,2404,2202,0.9159733777038269,safe,0.0,4.0557002648711205e-05,0.011593970993999392
1755024106,3,44,42,0.9545454545454546,safe,0.0,2.9221002478152514e-05,0.00024096004199236631
1755024107,3,310,255,0.8225806451612904,safe,0.0,4.063802771270275e-05,0.00018830999033525586
1755024108,3,130,115,0.8846153846153846,safe,0.0,3.622099757194519e-05,0.00011823000386357307
1755024109,3,150,135,0.9,safe,0.0,3.2916024792939425e-05,0.00019716500537469983
1755024110,3,64,62,0.96875,safe,0.0,3.540702164173126e-05,0.00010556401684880257
1755024111,3,620,510,0.8225806451612904,safe,0.0,3.6797020584344864e-05,0.00019177200738340616
1755024112,3,43,42,0.9767441860465116,safe,0.0,2.8891023248434067e-05,0.00023003399837762117
1755024113,3,2420,2210,0.9132231404958677,safe,0.0,4.291604273021221e-05,0.0009452230297029018
1755024114,3,124,112,0.9032258064516129,safe,0.0,2.9601971618831158e-05,0.0002309460542164743
1755024115,3,2140,2080,0.9719626168224299,safe,0.0,3.608502447605133e-05,0.00048659503227099776
1755024116,3,244,222,0.9098360655737705,safe,0.0,2.776400651782751e-05,0.00028889800887554884
1755024117,3,2402,2201,0.9163197335553706,safe,0.0,3.5789969842880964e-05,0.006248072953894734
1755024118,3,2060,2030,0.9854368932038835,safe,0.0,3.1818985007703304e-05,0.0014730020193383098
1755024119,3,18,15,0.8333333333333334,safe,0.0,3.3608986996114254e-05,7.15149799361825e-05
1755024120,3,700,550,0.7857142857142857,safe,0.0,3.057101275771856e-05,6.454403046518564e-05
1755024121,3,55,50,0.9090909090909091,safe,0.0,2.730201231315732e-05,5.765201058238745e-05
1755024122,3,310,255,0.8225806451612904,safe,0.0,2.2918975446373224e-05,0.00012175599113106728
1755024123,3,800,600,0.75,safe,0.0,2.4740002118051052e-05,3.75760137103498e-05
1755024124,3,250,225,0.9,safe,0.0,2.99790408462286e-05,0.0001530429581180215
1755024125,3,2440,2220,0.9098360655737705,safe,0.0,2.9682996682822704e-05,0.0003359030233696103
1755024126,3,222,211,0.9504504504504504,safe,0.0,3.1024974305182695e-05,0.0006456950213760138
1755024127,3,800,610,0.7625,safe,0.0,2.902100095525384e-05,0.00013292505173012614
1755024128,3,600,500,0.8333333333333334,safe,0.0,3.194401506334543e-05,6.78139622323215e-05
1755024129,3,340,320,0.9411764705882353,safe,0.0,2.627295907586813e-05,6.047397619113326e-05
1755024130,3,4000,3020,0.755,safe,0.0,3.587204264476895e-05,0.000320256978739053
1755024131,3,2006,2003,0.9985044865403788,safe,0.0,3.817403921857476e-05,0.10729456803528592
1755024132,3,214,208,0.9719626168224299,safe,0.0,3.0422001145780087e-05,0.00040864100446924567
1755024133,3,16,14,0.875,safe,0.0,2.435198985040188e-05,8.090899791568518e-05
1755024134,3,70,55,0.7857142857142857,safe,0.0,2.6875000912696123e-05,7.274001836776733e-05
1755024135,3,2080,2040,0.9807692307692307,safe,0.0,2.7983973268419504e-05,0.0007474509766325355
1755024136,3,34,28,0.8235294117647058,safe,0.0,3.147701499983668e-05,7.394200656563044e-05
1755024137,3,35,30,0.8571428571428571,safe,0.0,4.5740045607089996e-05,5.903298733755946e-05
1755024138,3,2004,2002,0.999001996007984,safe,0.0,3.744900459423661e-05,0.4201578479842283
1755024139,3,504,452,0.8968253968253969,safe,0.0,3.0229974072426558e-05,0.004834608000237495
1755024140,3,610,505,0.8278688524590164,safe,0.0,3.020802978426218e-05,0.00034862197935581207
1755024141,3,404,402,0.995049504950495,safe,0.0,3.468297654762864e-05,0.016143539978656918
1755024142,3,52,46,0.8846153846153846,safe,0.0,2.892198972404003e-05,0.00018042803276330233
1755024143,3,26,23,0.8846153846153846,safe,0.0,3.613397711887956e-05,0.00011436600470915437
1755024144,3,340,280,0.8235294117647058,safe,0.0,3.873801324516535e-05,8.096802048385143e-05
1755024145,3,2030,2015,0.9926108374384236,safe,0.0,3.6808953154832125e-05,0.006224589014891535
1755024146,3,2022,2011,0.9945598417408507,safe,0.0,3.539503086358309e-05,0.023151703004259616
1755024147,3,230,215,0.9347826086956522,safe,0.0,2.5015033315867186e-05,0.00015808595344424248
1755024148,3,2440,2220,0.9098360655737705,safe,0.0,3.703596303239465e-05,0.0003500180318951607
1755024149,3,480,440,0.9166666666666666,safe,0.0,2.6919005904346704e-05,0.00010141299571841955
1755024150,3,2120,2060,0.9716981132075472,safe,0.0,3.36869852617383e-05,0.0008891780162230134
1755024151,3,112,106,0.9464285714285714,safe,0.0,2.704298822209239e-05,0.00032766396179795265
1755024152,3,8,7,0.875,safe,0.0,2.928002504631877e-05,4.8196990974247456e-05
1755024153,3,150,135,0.9,safe,0.0,2.9171002097427845e-05,0.00014029996236786246
1755024154,3,200,155,0.775,safe,0.0,3.3513002563267946e-05,9.527400834485888e-05
1755024155,3,504,452,0.8968253968253969,safe,0.0,2.5968998670578003e-05,0.0035636150278151035
1755024156,3,280,240,0.8571428571428571,safe,0.0,2.5832036044448614e-05,5.564803723245859e-05
1755024157,3,302,251,0.8311258278145696,safe,0.0,2.80920066870749e-05,0.0005076929810456932
1755024158,3,206,203,0.9854368932038835,safe,0.0,2.492999192327261e-05,0.0011938579846173525
1755024159,3,46,43,0.9347826086956522,safe,0.0,2.3761996999382973e-05,0.00014327699318528175
1755024160,3,2404,2202,0.9159733777038269,safe,0.0,2.9568036552518606e-05,0.0029817119939252734
1755024161,3,340,280,0.8235294117647058,safe,0.0,3.490701783448458e-05,7.554900366812944e-05
1755024162,3,214,208,0.9719626168224299,safe,0.0,3.6323966924101114e-05,0.0005970390047878027
1755024163,3,404,402,0.995049504950495,safe,0.0,3.294600173830986e-05,0.013645723985973746
1755024164,3,7,6,0.8571428571428571,safe,0.0,3.4397002309560776e-05,4.918896593153477e-05
1755024165,3,2300,2150,0.9347826086956522,safe,0.0,3.8696976844221354e-05,0.00024465000024065375
1755024166,3,206,203,0.9854368932038835,safe,0.0,3.675604239106178e-05,0.005625348014291376
1755024167,3,604,602,0.9966887417218543,safe,0.0,4.6140048652887344e-05,0.0008476049988530576
1755024168,3,520,460,0.8846153846153846,safe,0.0,3.357901005074382e-05,0.00019059301121160388
1755024169,3,320,260,0.8125,safe,0.0,4.1970983147621155e-05,0.00012627802789211273
1755024170,3,2600,2300,0.8846153846153846,safe,0.0,3.46910092048347e-05,0.00010563299292698503
1755024171,3,414,408,0.9855072463768116,safe,0.0,2.82830442301929e-05,0.0011307239765301347
1755024172,3,2024,2012,0.9940711462450593,safe,0.0,3.1723000574856997e-05,0.011724609998054802
1755024173,3,320,260,0.8125,safe,0.0,3.247294807806611e-05,9.422103175893426e-05
1755024174,3,3040,3020,0.993421052631579,safe,0.0,3.273499896749854e-05,0.00032342702616006136
1755024175,3,610,505,0.8278688524590164,safe,0.0,2.7390022296458483e-05,0.000233197002671659
1755024176,3,2060,2030,0.9854368932038835,safe,0.0,4.246697062626481e-05,0.002058938960544765
1755024177,3,16,14,0.875,safe,0.0,3.947800723835826e-05,0.0001317639835178852
1755024178,3,2120,2060,0.9716981132075472,safe,0.0,3.617501351982355e-05,0.0013972159940749407
1755024179,3,2420,2210,0.9132231404958677,safe,0.0,3.979995381087065e-05,0.0009523159824311733
1755024180,3,442,421,0.9524886877828054,safe,0.0,3.476202255114913e-05,0.001895646972116083
1755024181,3,200,180,0.9,safe,0.0,3.841897705569863e-05,8.349400013685226e-05
1755024182,3,460,430,0.9347826086956522,safe,0.0,4.065199755132198e-05,0.0002410900196991861
1755024183,3,304,252,0.8289473684210527,safe,0.0,3.0184979550540447e-05,0.0004192190244793892
1755024184,3,3020,3010,0.9966887417218543,safe,0.0,3.958400338888168e-05,0.0009113589767366648
1755024185,3,450,425,0.9444444444444444,safe,0.0,3.5653996746987104e-05,0.00043894501868635416
1755024186,3,3010,3005,0.9983388704318937,safe,0.0,3.665295662358403e-05,0.0017511319601908326
1755024187,3,604,502,0.8311258278145696,safe,0.0,3.8762984331697226e-05,0.000854063022416085
1755024188,3,604,502,0.8311258278145696,safe,0.0,3.679696237668395e-05,0.0008387599955312908
1755024189,3,2024,2012,0.9940711462450593,safe,0.0,3.5321980249136686e-05,0.015927136002574116
1755024190,3,250,225,0.9,safe,0.0,3.5502947866916656e-05,0.00019794399850070477
1755024191,3,150,135,0.9,safe,0.0,3.3518008422106504e-05,0.00019549299031496048
1755024192,3,2500,2250,0.9,safe,0.0,4.014198202639818e-05,0.0002369210124015808
1755024193,3,2014,2008,0.997020854021847,safe,0.0,4.134594928473234e-05,0.05105353001272306
1755024194,3,2420,2210,0.9132231404958677,safe,0.0,3.577297320589423e-05,0.0006470870575867593
1755024195,3,4000,3001,0.75025,safe,0.0,3.1123985536396503e-05,0.009034351969603449
1755024196,3,70,55,0.7857142857142857,safe,0.0,3.2675976399332285e-05,6.779498653486371e-05
1755024197,3,224,212,0.9464285714285714,safe,0.0,3.507296787574887e-05,0.0003342489944770932
1755024198,3,54,48,0.8888888888888888,safe,0.0,2.890400355681777e-05,8.567498298361897e-05
1755024199,3,8,6,0.75,safe,0.0,3.747700247913599e-05,4.4804997742176056e-05
1755024200,3,2402,2201,0.9163197335553706,safe,0.0,3.4056021831929684e-05,0.01633556402521208
1755024201,3,2800,2400,0.8571428571428571,safe,0.0,3.5172037314623594e-05,9.368103928864002e-05
1755024202,3,144,132,0.9166666666666666,safe,0.0,3.363995347172022e-05,0.00041676301043480635
1755024203,3,54,48,0.8888888888888888,safe,0.0,4.100799560546875e-05,0.00011747394455596805
1755024204,3,230,215,0.9347826086956522,safe,0.0,3.555399598553777e-05,0.00021149404346942902
1755024205,3,24,22,0.9166666666666666,safe,0.0,3.6814017221331596e-05,0.00012644799426198006
1755024206,3,124,112,0.9032258064516129,safe,0.0,3.305700374767184e-05,0.00021993601694703102
1755024207,3,154,152,0.987012987012987,safe,0.0,3.0405994039028883e-05,0.0002054210053756833
1755024208,3,540,480,0.8888888888888888,safe,0.0,4.0207989513874054e-05,0.00012538500595837831
1755024209,3,460,430,0.9347826086956522,safe,0.0,3.429799107834697e-05,0.00024285499239340425
1755024210,3,604,502,0.8311258278145696,safe,0.0,3.225001273676753e-05,0.0008537570247426629
1755024211,3,28,24,0.8571428571428571,safe,0.0,3.3979013096541166e-05,8.821598021313548e-05
1755024212,3,450,425,0.9444444444444444,safe,0.0,2.9704999178647995e-05,0.0003883899771608412
1755024213,3,2008,2004,0.99800796812749,safe,0.0,3.345898585394025e-05,0.1339509020326659
1755024214,3,230,215,0.9347826086956522,safe,0.0,3.9326027035713196e-05,0.00021878600819036365
1755024215,3,414,408,0.9855072463768116,safe,0.0,3.5401026252657175e-05,0.001537812000606209
1755024216,3,2402,2201,0.9163197335553706,safe,0.0,3.8695987313985825e-05,0.014576257031876594
1755024217,3,800,700,0.875,safe,0.0,3.1096977181732655e-05,5.385000258684158e-05
1755024218,3,406,403,0.9926108374384236,safe,0.0,3.2051000744104385e-05,0.009282326034735888
1755024219,3,502,451,0.898406374501992,safe,0.0,3.39419930242002e-05,0.004531648999545723
1755024220,3,120,110,0.9166666666666666,safe,0.0,3.889499930664897e-05,0.00012456695549190044
1755024221,3,34,28,0.8235294117647058,safe,0.0,3.587099490687251e-05,7.658597314730287e-05
1755024222,3,700,550,0.7857142857142857,safe,0.0,3.3608986996114254e-05,7.191300392150879e-05
1755024223,3,2006,2003,0.9985044865403788,safe,0.0,3.811100032180548e-05,0.13414069201098755
1755024224,3,244,222,0.9098360655737705,safe,0.0,2.9836955945938826e-05,0.00040903501212596893
1755024225,3,2400,2200,0.9166666666666666,safe,0.0,3.9741978980600834e-05,0.00014282099436968565
1755024226,3,62,51,0.8225806451612904,safe,0.0,3.718200605362654e-05,0.0001860380289144814
1755024227,3,302,251,0.8311258278145696,safe,0.0,3.4007010981440544e-05,0.0007267319597303867
1755024228,3,32,31,0.96875,safe,0.0,3.163202200084925e-05,9.593000868335366e-05
1755024229,3,214,208,0.9719626168224299,safe,0.0,2.9556977096945047e-05,0.0005655079730786383
1755024230,3,4000,3002,0.7505,safe,0.0,3.789603943005204e-05,0.00450232601724565
1755024231,3,400,302,0.755,safe,0.0,3.4720986150205135e-05,0.000426557962782681
1755024232,3,440,420,0.9545454545454546,safe,0.0,3.8510013837367296e-05,0.0002902420237660408
1755024233,3,240,220,0.9166666666666666,safe,0.0,3.365502925589681e-05,0.0001310650259256363
1755024234,3,230,220,0.9565217391304348,safe,0.0,3.8702040910720825e-05,0.0001337979920208454
1755024235,3,28,24,0.8571428571428571,safe,0.0,3.880099393427372e-05,8.993101073428988e-05
1755024236,3,602,601,0.9983388704318937,safe,0.0,6.018200656399131e-05,0.0014852769672870636
1755024237,3,400,320,0.8,safe,0.0,3.5010045394301414e-05,8.233299013227224e-05
1755024238,3,604,502,0.8311258278145696,safe,0.0,3.2833951991051435e-05,0.000838553998619318
1755024239,3,4000,3010,0.7525,safe,0.0,3.7191028241068125e-05,0.0038773120031692088
1755024240,3,444,422,0.9504504504504504,safe,0.0,2.9704999178647995e-05,0.0009206329705193639
1755024241,3,2030,2015,0.9926108374384236,safe,0.0,4.456698661670089e-05,0.0064546409994363785
1755024242,3,2024,2012,0.9940711462450593,safe,0.0,3.494898555800319e-05,0.015314359043259174
1755024243,3,640,520,0.8125,safe,0.0,3.5742996260523796e-05,0.00011937500676140189
1755024244,3,800,605,0.75625,safe,0.0,3.308296436443925e-05,0.0003535900032147765
1755024245,3,18,15,0.8333333333333334,safe,0.0,4.003604408353567e-05,8.032197365537286e-05
1755024246,3,28,24,0.8571428571428571,safe,0.0,3.4522032365202904e-05,6.883998867124319e-05
1755024247,3,2050,2025,0.9878048780487805,safe,0.0,3.690796438604593e-05,0.006539452995639294
1755024248,3,4000,3002,0.7505,safe,0.0,3.203900996595621e-05,0.002829689998179674
1755024249,3,2104,2052,0.9752851711026616,safe,0.0,3.43690044246614e-05,0.00922364101279527
1755024250,3,2102,2051,0.9757373929590866,safe,0.0,3.2189011108130217e-05,0.009481672022957355
1755024251,3,620,510,0.8225806451612904,safe,0.0,3.4551951102912426e-05,0.0001551570021547377
1755024252,3,2500,2250,0.9,safe,0.0,3.840902354568243e-05,0.0001759420265443623
1755024253,3,3100,3050,0.9838709677419355,safe,0.0,3.5281002055853605e-05,0.00015887001063674688
1755024254,3,404,402,0.995049504950495,safe,0.0,3.155902959406376e-05,0.007478162995539606
1755024255,3,230,215,0.9347826086956522,safe,0.0,2.841500099748373e-05,0.00015430798521265388
1755024256,3,2220,2110,0.9504504504504504,safe,0.0,3.314699279144406e-05,0.0007190749747678638
1755024257,3,2420,2210,0.9132231404958677,safe,0.0,3.612798172980547e-05,0.0006258190260268748
1755024258,3,54,48,0.8888888888888888,safe,0.0,3.32469935528934e-05,9.39169549383223e-05
1755024259,3,2060,2030,0.9854368932038835,safe,0.0,3.882800228893757e-05,0.0015305389533750713
1755024260,3,700,550,0.7857142857142857,safe,0.0,3.0149007216095924e-05,6.319896783679724e-05
1755024261,3,2500,2250,0.9,safe,0.0,3.17260273732245e-05,0.00017008103895932436
1755024262,3,40,30,0.75,safe,0.0,3.143097274005413e-05,5.300802877172828e-05
1755024263,3,2110,2055,0.9739336492890995,safe,0.0,3.120099427178502e-05,0.005860472971107811
1755024264,3,700,550,0.7857142857142857,safe,0.0,2.4679990019649267e-05,5.072198109701276e-05
1755024265,3,302,301,0.9966887417218543,safe,0.0,2.9045972041785717e-05,0.0005085879820398986
1755024266,3,406,403,0.9926108374384236,safe,0.0,2.5468994863331318e-05,0.0041692309896461666
1755024267,3,70,55,0.7857142857142857,safe,0.0,3.077695146203041e-05,5.5558979511260986e-05
1755024268,3,304,302,0.993421052631579,safe,0.0,2.6518944650888443e-05,0.000264439033344388
1755024269,3,114,108,0.9473684210526315,safe,0.0,3.207201370969415e-05,0.0001892839791253209
1755024270,3,460,440,0.9565217391304348,safe,0.0,3.2025971449911594e-05,0.00010871002450585365
1755024271,3,406,403,0.9926108374384236,safe,0.0,2.6922032702714205e-05,0.004037038015667349
1755024272,3,2120,2060,0.9716981132075472,safe,0.0,3.2855954486876726e-05,0.0008850679732859135
1755024273,3,2020,2010,0.995049504950495,safe,0.0,3.3557997085154057e-05,0.008398342994041741
1755024274,3,414,408,0.9855072463768116,safe,0.0,3.396900137886405e-05,0.00111635698704049
1755024275,3,2202,2101,0.9541326067211626,safe,0.0,5.428201984614134e-05,0.006862686015665531
1755024276,3,800,700,0.875,safe,0.0,3.677897620946169e-05,5.85719826631248e-05
1755024277,3,206,203,0.9854368932038835,safe,0.0,3.903999458998442e-05,0.0016517500043846667
1755024278,3,2044,2022,0.9892367906066536,safe,0.0,3.927695797756314e-05,0.01778888702392578
1755024279,3,52,46,0.8846153846153846,safe,0.0,3.155396552756429e-05,0.00017957104137167335
1755024280,3,800,605,0.75625,safe,0.0,3.3555959817022085e-05,0.00035163300344720483
1755024281,3,2024,2012,0.9940711462450593,safe,0.0,3.690895391628146e-05,0.021297266997862607
1755024282,3,444,422,0.9504504504504504,safe,0.0,3.6976998671889305e-05,0.0009800620027817786
1755024283,3,2600,2300,0.8846153846153846,safe,0.0,4.4034968595951796e-05,0.0001361500471830368
1755024284,3,70,55,0.7857142857142857,safe,0.0,3.264402039349079e-05,6.707198917865753e-05
1755024285,3,2022,2011,0.9945598417408507,safe,0.0,4.106503911316395e-05,0.03154829901177436
1755024286,3,17,16,0.9411764705882353,safe,0.0,3.759399987757206e-05,7.386395009234548e-05
1755024287,3,2210,2105,0.9524886877828054,safe,0.0,3.594800364226103e-05,0.002106062020175159
1755024288,3,310,255,0.8225806451612904,safe,0.0,3.759196260944009e-05,0.00018018699483945966
1755024289,3,640,520,0.8125,safe,0.0,3.793003270402551e-05,0.00011953403009101748
1755024290,3,230,215,0.9347826086956522,safe,0.0,3.251101588830352e-05,0.0002166230115108192
1755024291,3,14,12,0.8571428571428571,safe,0.0,3.414996899664402e-05,7.98000255599618e-05
1755024292,3,602,501,0.8322259136212624,safe,0.0,3.4099037293344736e-05,0.0015333070186898112
1755024293,3,214,208,0.9719626168224299,safe,0.0,3.54530056938529e-05,0.0007635669899173081
1755024294,3,504,452,0.8968253968253969,safe,0.0,3.342999843880534e-05,0.0008267740486189723
1755024295,3,2202,2101,0.9541326067211626,safe,0.0,3.3773016184568405e-05,0.010894443024881184
1755024296,3,406,403,0.9926108374384236,safe,0.0,2.995703835040331e-05,0.005711748031899333
1755024297,3,242,221,0.9132231404958677,safe,0.0,3.096897853538394e-05,0.0008278670138679445
1755024298,3,206,203,0.9854368932038835,safe,0.0,3.7488993257284164e-05,0.0016965109971351922
1755024299,3,212,206,0.9716981132075472,safe,0.0,3.471301170065999e-05,0.0010584049741737545
1755024300,3,150,135,0.9,safe,0.0,3.334804205223918e-05,0.0001954680192284286
1755024301,3,2140,2080,0.9719626168224299,safe,0.0,3.413500962778926e-05,0.0006486109923571348
1755024302,3,700,550,0.7857142857142857,safe,0.0,3.65940504707396e-05,7.381499744951725e-05
1755024303,3,260,230,0.8846153846153846,safe,0.0,3.194500459358096e-05,0.00010229501640424132
1755024304,3,115,110,0.9565217391304348,safe,0.0,2.8009002562612295e-05,0.00011577899567782879
1755024305,3,2110,2055,0.9739336492890995,safe,0.0,3.49399633705616e-05,0.004541555012110621
1755024306,3,40,40,1.0,safe,0.0,3.357999958097935e-05,4.2459985706955194e-05
1755024307,3,640,620,0.96875,safe,0.0,3.4894037526100874e-05,0.0001195410150103271
1755024308,3,40,30,0.75,safe,0.0,3.0677998438477516e-05,4.691001959145069e-05
1755024309,3,214,208,0.9719626168224299,safe,0.0,3.741803811863065e-05,0.0005793710006400943
1755024310,3,80,70,0.875,safe,0.0,3.455299884080887e-05,5.5788957979530096e-05
1755024311,3,310,305,0.9838709677419355,safe,0.0,3.548199310898781e-05,0.00018318701768293977
1755024312,3,206,203,0.9854368932038835,safe,0.0,4.207895835861564e-05,0.001695820945315063
1755024313,3,32,26,0.8125,safe,0.0,3.8717000279575586e-05,0.00011898198863491416
1755024314,3,220,210,0.9545454545454546,safe,0.0,4.284502938389778e-05,0.0002632969990372658
1755024315,3,442,421,0.9524886877828054,safe,0.0,2.941099228337407e-05,0.0049171700375154614
1755024316,3,350,300,0.8571428571428571,safe,0.0,3.327801823616028e-05,5.7258002925664186e-05
1755024317,3,206,203,0.9854368932038835,safe,0.0,2.8229958843439817e-05,0.0015705230180174112
1755024318,3,124,112,0.9032258064516129,safe,0.0,3.091699909418821e-05,0.00022034702124074101
1755024319,3,200,155,0.775,safe,0.0,3.601697972044349e-05,0.00010761898010969162
1755024320,3,230,215,0.9347826086956522,safe,0.0,3.137695603072643e-05,0.0001591480104252696
1755024321,3,20,20,1.0,safe,0.0,3.153103170916438e-05,4.443502984941006e-05
1755024322,3,120,110,0.9166666666666666,safe,0.0,3.4066964872181416e-05,0.00010410801041871309
1755024323,3,2120,2060,0.9716981132075472,safe,0.0,3.536901203915477e-05,0.0009097820147871971
1755024324,3,2042,2021,0.9897159647404505,safe,0.0,3.205699613317847e-05,0.01441799703752622
1755024325,3,208,204,0.9807692307692307,safe,0.0,3.2423005905002356e-05,0.0006298920488916337
1755024326,3,412,406,0.9854368932038835,safe,0.0,2.7575006242841482e-05,0.0021983279730193317
