seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,added,finalpercent
1755016037,8,0.0,884.0,714.0,0.8076923076923077,safe,0.0,False,0.0
1755016037,8,0.02,892.8400000000001,716.0229414486857,0.8019610920754957,safe,0.0,False,0.0
1755016037,8,0.05,906.1,717.9109169767908,0.7923087043116551,safe,0.0,False,0.0
1755016037,8,0.1,928.2,868.099449592035,0.9352504305020848,safe,0.0,False,0.0
1755016037,8,0.2,972.4,871.6872614752065,0.8964286934134168,safe,0.0,True,0.0
1755016037,8,0.3,1016.6,877.3059800770498,0.8629805037153746,safe,0.0,False,0.0
1755016037,8,0.4,1060.8000000000002,879.989900447009,0.8295530735737262,safe,0.0,False,0.0
1755016037,8,0.5,1105.0,886.9375648963833,0.8026584297704826,safe,0.0,False,0.0
