seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjust,inserted
1755016348,3,0,70.0,61.7428062327151,0.8820400890387871,safe,0.0,False,False
1755016349,3,0,14.0,13.204711915266113,0.9431937082332938,safe,0.0,False,False
1755016350,3,0,2014.0,1982.0203785745714,0.9841213399079302,safe,0.0,False,False
1755016351,3,0,194.8095537341054,194.8095537341054,1.0,safe,0.0,,False
1755016352,3,0,2060.0,1937.2522396811453,0.9404137085830803,safe,0.0,False,False
1755016353,3,0,114.0,85.29552521410267,0.7482063615272164,safe,0.0,False,False
1755016354,3,0,2240.0,1569.5714605542544,0.7007015448902921,safe,0.0,False,False
1755016355,3,0,242.0,234.5431198346371,0.969186445597674,safe,0.0,False,False
1755016356,3,0,2104.0,2061.286890084772,0.9796990922456141,safe,0.0,False,False
1755016357,3,0,414.0,325.3677177708215,0.7859123617652694,safe,0.0,False,False
1755016358,3,0,2140.0,2097.1122713018785,0.9799590052812517,safe,0.0,False,False
1755016359,3,0,2800.0,2460.3908366229048,0.8787110130796089,safe,0.0,False,False
1755016360,3,0,660.5223659616732,655.7840899207011,0.9928264714638791,safe,0.0,False,False
1755016361,3,0,183.7259805316897,182.10278019904823,0.9911651018111645,safe,0.0,False,False
1755016362,3,0,2104.0,2058.1816240850385,0.9782232053636114,safe,0.0,False,False
1755016363,3,0,142.0,137.7017210208884,0.9697304297245662,safe,0.0,False,False
1755016364,3,0,2008.0,2005.0493964323923,0.998530575912546,safe,0.0,False,False
1755016365,3,0,424.0,302.08814444520226,0.7124720387858544,safe,0.0,False,False
1755016366,3,0,222.0,142.7177603769931,0.64287279449096,safe,0.0,False,False
1755016367,3,0,80.0,72.49909642238691,0.9062387052798364,safe,0.0,False,False
1755016368,3,0,2014.0,1814.2327917192194,0.9008107208139123,safe,0.0,False,False
1755016369,3,0,32.0,30.133683695803008,0.941677615493844,safe,0.0,False,False
1755016370,3,0,160.0,137.2480682990315,0.8578004268689469,safe,0.0,False,False
1755016371,3,0,422.0,412.4045866982361,0.9772620537872893,safe,0.0,False,False
1755016372,3,0,450.0,386.46394068017537,0.8588087570670564,safe,0.0,False,False
1755016373,3,0,442.0,414.90465309588325,0.9386983101716816,safe,0.0,False,False
1755016374,3,0,2030.0,1125.8186128395203,0.5545904496746406,safe,0.0,False,False
1755016375,3,0,2210.0,1596.3115729085712,0.7223129289179056,safe,0.0,False,False
1755016376,3,0,2440.0,2401.310008101415,0.9841434459432028,safe,0.0,False,False
1755016377,3,0,242.0,154.22756638198766,0.6373039933139986,safe,0.0,False,False
1755016378,3,0,3453.3018238356462,3453.3018238356462,1.0,safe,0.0,,False
1755016379,3,0,23.522763579814907,16.478012597976434,0.7005134639926562,safe,0.0,False,False
1755016380,3,0,2204.0,1869.9690573914613,0.8484433109761621,safe,0.0,False,False
1755016381,3,0,144.0,110.46011653253284,0.7670841425870336,safe,0.0,False,False
1755016382,3,0,124.0,115.31220041363271,0.9299371001099412,safe,0.0,False,False
1755016383,3,0,212.0,204.92101423792957,0.9666085577260829,safe,0.0,False,False
1755016384,3,0,144.0,91.73329319764986,0.6370367583170129,safe,0.0,False,False
1755016385,3,0,502.0,371.94586663337077,0.7409280211820135,safe,0.0,False,False
1755016386,3,0,3950.081449184629,3273.056074396611,0.8286047051187341,safe,0.0,,False
1755016387,3,0,150.0,144.21806663034005,0.9614537775356004,safe,0.0,False,False
1755016388,3,0,212.85807170354133,205.63088582160648,0.9660469258971747,safe,0.0,,False
1755016389,3,0,204.0,115.584617360133,0.5665912615692794,safe,0.0,False,False
1755016390,3,0,640.0,539.2921391599646,0.8426439674374446,safe,0.0,False,False
1755016391,3,0,444.0,422.603162464844,0.9518089244703694,safe,0.0,False,False
1755016392,3,0,510.0,297.82471124248076,0.5839700220440799,safe,0.0,False,False
1755016393,3,0,230.0,222.9942136361931,0.9695400592877961,safe,0.0,False,False
1755016394,3,0,2410.0,2069.605391769212,0.8587574239706274,safe,0.0,False,False
1755016395,3,0,2014.0,1380.9935220744148,0.685696882857207,safe,0.0,False,False
1755016396,3,0,106.0,104.40059311673147,0.9849112558182215,safe,0.0,False,False
1755016397,3,0,2765.164248136992,2745.627659696949,0.9929347457558063,safe,0.0,False,False
1755016398,3,0,404.0,403.19375642412507,0.998004347584468,safe,0.0,False,False
1755016399,3,0,242.0,167.11190557605934,0.6905450643638816,safe,0.0,False,False
1755016400,3,0,2042.0,1769.3909073402606,0.8664989751911168,safe,0.0,False,False
1755016401,3,0,450.0,441.5103075831487,0.9811340168514415,safe,0.0,False,False
1755016402,3,0,220.0,217.17723230444147,0.9871692377474612,safe,0.0,False,False
1755016403,3,0,2677.9095727905215,2456.8399318482157,0.9174469357783654,safe,0.0,False,False
1755016404,3,0,16.0,14.677491856815443,0.9173432410509652,safe,0.0,False,False
1755016405,3,0,2014.0,1331.195020125948,0.660970715057571,safe,0.0,False,False
1755016406,3,0,26.0,21.286832102347987,0.8187243116287687,safe,0.0,False,False
1755016407,3,0,430.0,420.47282059352,0.9778437688221395,safe,0.0,False,False
1755016408,3,0,450.0,296.6977350837373,0.6593283001860829,safe,0.0,False,False
1755016409,3,0,32.0,30.908538237059286,0.9658918199081027,safe,0.0,False,False
1755016310,3,0.02,8.08,7.3115207417774,0.9048911809130445,safe,0.0,False,False
1755016311,3,0.02,610.0400000000001,586.8407933960261,0.9619710074684055,safe,0.0,False,False
1755016312,3,0.02,2131.1,2066.4833081750826,0.9696791836024038,safe,0.0,False,False
1755016313,3,0.02,123.22,118.9494454954222,0.9653420345351582,safe,0.0,False,False
1755016314,3,0.02,64.64,55.15911314765458,0.8533278642892107,safe,0.0,False,False
1755016315,3,0.02,2034.14,1688.8190382979021,0.8302373672893223,safe,0.0,False,False
1755016316,3,0.02,3093.3921523696526,3091.3135103143286,0.9993280379748388,safe,0.0,,False
1755016317,3,0.02,2042.2200000000003,2034.335228764223,0.9961391176093775,safe,0.0,False,False
1755016318,3,0.02,143.42000000000002,133.26646055414312,0.9292041594906087,safe,0.0,False,False
1755016319,3,0.02,2027.6719481541838,1544.8611538690066,0.7618890991096039,safe,0.0,False,False
1755016320,3,0.02,464.6,448.82514634129745,0.966046376111273,safe,0.0,False,False
1755016321,3,0.02,70.69999999999999,64.73112597532872,0.9155746248278464,safe,0.0,False,False
1755016322,3,0.02,2224.02,2197.284470760609,0.9879787370440055,safe,0.0,False,False
1755016323,3,0.02,606.0,561.4093933611148,0.9264181408599254,safe,0.0,False,False
1755016324,3,0.02,448.44,432.5201390922193,0.964499462787038,safe,0.0,False,False
1755016325,3,0.02,9.658863200015226,9.473216059685484,0.980779607653057,safe,0.0,,False
1755016326,3,0.02,525.2,489.6377453106061,0.9322881670042004,safe,0.0,False,False
1755016327,3,0.02,125.24,122.86955517888964,0.9810727816902719,safe,0.0,False,False
1755016328,3,0.02,646.4,622.9593496403261,0.9637366176366431,safe,0.0,False,False
1755016329,3,0.02,232.30000000000004,223.85897434721335,0.9636632559070741,safe,0.0,False,False
1755016330,3,0.02,107.06,105.82081801905224,0.9884253504488346,safe,0.0,False,False
1755016331,3,0.02,323.20000000000005,274.1471372506012,0.8482275286219095,safe,0.0,False,False
1755016332,3,0.02,191.69050892280563,190.86484202282045,0.9956927084985847,safe,0.0,,False
1755016333,3,0.02,143.42,136.92162191863326,0.9546898753216656,safe,0.0,False,False
1755016334,3,0.02,2434.1000000000004,2399.088136926892,0.985616095035903,safe,0.0,False,False
1755016335,3,0.02,410.06,405.0578352666971,0.9878013833748649,safe,0.0,False,False
1755016336,3,0.02,448.44,437.8116787826875,0.9762993461392551,safe,0.0,False,False
1755016337,3,0.02,2034.14,2020.6277392391767,0.9933572611713926,safe,0.0,False,False
1755016338,3,0.02,240.31006471810346,233.10138589997496,0.9700025929975731,safe,0.0,False,False
1755016339,3,0.02,2161.3999999999996,2097.1008752538764,0.9702511683417585,safe,0.0,False,False
1755016340,3,0.02,3256.149739159515,3252.909124808415,0.999004771091413,safe,0.0,False,False
1755016341,3,0.02,2141.2,2088.324153422603,0.975305507856624,safe,0.0,False,False
1755016342,3,0.02,2464.4000000000005,2385.787337790902,0.9681006889266763,safe,0.0,False,False
1755016343,3,0.02,323.2,296.86925874114604,0.9185311223426549,safe,0.0,False,False
1755016344,3,0.02,646.4,599.0338585630369,0.9267231722819259,safe,0.0,False,False
1755016345,3,0.02,161.59999999999997,156.41308002805272,0.967902722945871,safe,0.0,False,False
1755016346,3,0.02,2080.6,2046.0371753729742,0.9833880492997089,safe,0.0,False,False
1755016347,3,0.02,262.6,246.98182669505968,0.9405248541319865,safe,0.0,False,False
1755016348,3,0.02,70.7,61.92468545481415,0.8758795679605962,safe,0.0,False,False
1755016349,3,0.02,14.14,13.222656359625944,0.9351242121376198,safe,0.0,False,False
1755016350,3,0.02,2034.14,1997.1138911758503,0.9817976595395844,safe,0.0,False,False
1755016351,3,0.02,195.8095537341054,195.71984410176356,0.9995418526285818,safe,0.0,,False
1755016352,3,0.02,2080.6000000000004,2061.494746689225,0.9908174308801425,safe,0.0,False,False
1755016353,3,0.02,115.13999999999999,112.31483504893629,0.9754632191153058,safe,0.0,False,False
1755016354,3,0.02,2262.3999999999996,2189.0296488098847,0.9675696821118658,safe,0.0,False,False
1755016355,3,0.02,244.41999999999996,234.9041854043826,0.9610677743408176,safe,0.0,False,False
1755016356,3,0.02,2125.04,2111.225154473068,0.9934990185940349,safe,0.0,False,False
1755016357,3,0.02,418.13999999999993,414.44373352681964,0.9911602179337535,safe,0.0,False,False
1755016358,3,0.02,2161.3999999999996,2147.5639278466697,0.9935985601215277,safe,0.0,False,False
1755016359,3,0.02,2828.0,2463.7317556926864,0.8711922757046274,safe,0.0,False,False
1755016360,3,0.02,664.9223659616732,656.1217705473391,0.9867644767797729,safe,0.0,False,False
1755016361,3,0.02,184.82598053168968,182.178030763911,0.9856732816449219,safe,0.0,False,False
1755016362,3,0.02,2125.04,2108.684826930432,0.9923035928408086,safe,0.0,False,False
1755016363,3,0.02,143.42000000000002,138.07347281378497,0.9627211882149279,safe,0.0,False,False
1755016364,3,0.02,2028.0800000000002,2023.9315781330079,0.9979545077773104,safe,0.0,False,False
1755016365,3,0.02,428.24,419.0244958409927,0.9784805152274255,safe,0.0,False,False
1755016366,3,0.02,224.22,220.1896485453543,0.9820250135819922,safe,0.0,False,False
1755016367,3,0.02,80.80000000000001,72.67743129374503,0.8994731595760522,safe,0.0,False,False
1755016368,3,0.02,2034.1399999999999,2016.259239891042,0.9912096708638747,safe,0.0,False,False
1755016369,3,0.02,32.32000000000001,30.148659517157284,0.9328174355556088,safe,0.0,False,False
1755016370,3,0.02,161.6,148.15562878445053,0.9168046335671444,safe,0.0,False,False
1755016371,3,0.02,426.21999999999997,416.2534444828925,0.9766164058066082,safe,0.0,False,False
1755016372,3,0.02,454.5,450.20523580448935,0.9905505738272593,safe,0.0,False,False
1755016373,3,0.02,446.42,433.2052209983699,0.9703983266842209,safe,0.0,False,False
1755016374,3,0.02,2050.3,2025.7935206994357,0.9880473690188926,safe,0.0,False,False
1755016375,3,0.02,2232.1000000000004,2122.9125801111063,0.9510830966852318,safe,0.0,False,False
1755016376,3,0.02,2464.4,2404.6309953129967,0.9757470359166518,safe,0.0,False,False
1755016377,3,0.02,244.41999999999996,227.2754578488911,0.9298562222767823,safe,0.0,False,False
1755016378,3,0.02,3473.3018238356462,3472.5710077874537,0.9997895903997812,safe,0.0,,False
1755016379,3,0.02,23.742763579814905,23.649298182848838,0.9960634154212138,safe,0.0,False,False
1755016380,3,0.02,2226.04,1941.2618007780088,0.8720695947862612,safe,0.0,False,False
1755016381,3,0.02,145.44,140.7209302708901,0.9675531509274623,safe,0.0,False,False
1755016382,3,0.02,125.24,115.3395270880601,0.9209479965511027,safe,0.0,False,False
1755016383,3,0.02,214.11999999999995,211.90472114062152,0.9896540311069567,safe,0.0,False,False
1755016384,3,0.02,145.44,144.03617838212267,0.9903477611532087,safe,0.0,False,False
1755016385,3,0.02,507.02000000000004,487.3951606711182,0.9612937569940401,safe,0.0,False,False
1755016386,3,0.02,3970.121449184629,3957.509166317584,0.9968231997362108,safe,0.0,,False
1755016387,3,0.02,151.5,144.55495605480132,0.9541581257742662,safe,0.0,False,False
1755016388,3,0.02,214.25807170354133,206.55094573173665,0.9640287718893099,safe,0.0,,False
1755016389,3,0.02,206.04000000000002,203.59402933615547,0.9881286611151012,safe,0.0,False,False
1755016390,3,0.02,646.4,542.9874238122284,0.8400176729768385,safe,0.0,False,False
1755016391,3,0.02,448.44,426.3319228050823,0.9507000330146336,safe,0.0,False,False
1755016392,3,0.02,515.1,498.09755168223376,0.9669919465778174,safe,0.0,False,False
1755016393,3,0.02,232.29999999999998,223.16614779524025,0.9606807911977626,safe,0.0,False,False
1755016394,3,0.02,2434.1000000000004,2345.4379196829054,0.9635750050050964,safe,0.0,False,False
1755016395,3,0.02,2034.1399999999999,2011.973022492156,0.9891025310412046,safe,0.0,False,False
1755016396,3,0.02,107.06,106.40858325386853,0.993915404949267,safe,0.0,False,False
1755016397,3,0.02,2789.164248136992,2763.676066877697,0.9908617137637844,safe,0.0,False,False
1755016398,3,0.02,408.03999999999996,407.19112529576523,0.9979196287024931,safe,0.0,False,False
1755016399,3,0.02,244.42000000000002,237.3106961838721,0.9709135757461422,safe,0.0,False,False
1755016400,3,0.02,2062.42,2044.086221697849,0.9911105505657668,safe,0.0,False,False
1755016401,3,0.02,454.5,441.8082625014781,0.9720753850417561,safe,0.0,False,False
1755016402,3,0.02,222.2,217.2538400348567,0.9777400541622714,safe,0.0,False,False
1755016403,3,0.02,2701.9095727905215,2675.3898325079026,0.9901848157504289,safe,0.0,False,False
1755016404,3,0.02,16.16,14.711269664249585,0.910350845559999,safe,0.0,False,False
1755016405,3,0.02,2034.1399999999999,2011.595412693982,0.9889168949501913,safe,0.0,False,False
1755016406,3,0.02,26.259999999999998,24.456306147967126,0.9313140193437597,safe,0.0,False,False
1755016407,3,0.02,434.30000000000007,430.52399821071594,0.9913055450396405,safe,0.0,False,False
1755016408,3,0.02,454.5,440.62309180136754,0.9694677487378823,safe,0.0,False,False
1755016409,3,0.02,32.32,31.099181597078996,0.9622271533749689,safe,0.0,False,False
1755016310,3,0.05,8.2,7.330095410003935,0.8939140743907238,safe,0.0,False,False
1755016311,3,0.05,619.1,592.9633736410942,0.9577828681006206,safe,0.0,False,False
1755016312,3,0.05,2162.75,2087.1899519073577,0.9650629762604821,safe,0.0,False,False
1755016313,3,0.05,125.04999999999998,120.38031228647651,0.9626574353176851,safe,0.0,False,False
1755016314,3,0.05,65.6,55.689720988147656,0.848928673599812,safe,0.0,False,False
1755016315,3,0.05,2064.3500000000004,1714.0871069488544,0.8303277578651169,safe,0.0,False,False
1755016316,3,0.05,3123.3921523696526,3119.025933015684,0.9986020905666118,safe,0.0,,False
1755016317,3,0.05,2072.55,2037.332120603507,0.9830074645260702,safe,0.0,False,False
1755016318,3,0.05,145.55,135.19538370560167,0.9288586994544944,safe,0.0,False,False
1755016319,3,0.05,2057.7319481541836,2028.1543818911784,0.985626132553593,safe,0.0,False,False
1755016320,3,0.05,471.5,459.10678179248566,0.9737153378419632,safe,0.0,False,False
1755016321,3,0.05,71.75,64.8669863719166,0.9040694964727052,safe,0.0,False,False
1755016322,3,0.05,2257.05,2220.4605197240417,0.9837888038475184,safe,0.0,False,False
1755016323,3,0.05,615.0,562.7298659687149,0.9150079121442518,safe,0.0,False,False
1755016324,3,0.05,455.09999999999997,452.1709378812957,0.9935639153621089,safe,0.0,False,False
1755016325,3,0.05,9.748863200015228,9.534196393532767,0.9779803242615892,safe,0.0,,False
1755016326,3,0.05,533.0,490.16154933177313,0.9196276722922573,safe,0.0,False,False
1755016327,3,0.05,127.10000000000001,123.61636759278827,0.9725914051360209,safe,0.0,False,False
1755016328,3,0.05,656.0,624.5266145540545,0.9520222782836196,safe,0.0,False,False
1755016329,3,0.05,235.75,223.93292502992017,0.9498745494376253,safe,0.0,False,False
1755016330,3,0.05,108.65,107.67593527761096,0.991034839186479,safe,0.0,False,False
1755016331,3,0.05,328.0,275.4904584870219,0.8399099344116521,safe,0.0,False,False
1755016332,3,0.05,193.22050892280564,192.19326720026186,0.9946835782170816,safe,0.0,,False
1755016333,3,0.05,145.55,137.92897774208723,0.9476398333362227,safe,0.0,False,False
1755016334,3,0.05,2470.2500000000005,2426.699485961697,0.9823699973531815,safe,0.0,False,False
1755016335,3,0.05,416.15,407.09115631671546,0.9782317825705046,safe,0.0,False,False
1755016336,3,0.05,455.09999999999997,438.52980532864603,0.9635899919328632,safe,0.0,False,False
1755016337,3,0.05,2064.35,2022.645051376997,0.9797975398440172,safe,0.0,False,False
1755016338,3,0.05,243.61006471810347,235.97902160033937,0.9686751730615298,safe,0.0,False,False
1755016339,3,0.05,2193.5,2147.5343771037296,0.9790446214286436,safe,0.0,False,False
1755016340,3,0.05,3286.749739159515,3272.3429565188126,0.9956167083641767,safe,0.0,False,False
1755016341,3,0.05,2173.0,2109.5199902015306,0.9707869260016248,safe,0.0,False,False
1755016342,3,0.05,2501.0,2408.9319408814445,0.963187501352037,safe,0.0,False,False
1755016343,3,0.05,328.0,300.007384847122,0.9146566611192745,safe,0.0,False,False
1755016344,3,0.05,656.0,603.2636662163895,0.9196092472810816,safe,0.0,False,False
1755016345,3,0.05,164.0,157.0021228237556,0.9573300172180219,safe,0.0,False,False
1755016346,3,0.05,2111.5,2072.993373929413,0.9817633786073469,safe,0.0,False,False
1755016347,3,0.05,266.5,249.58718459077318,0.9365372780141583,safe,0.0,False,False
1755016348,3,0.05,71.75,62.22998609828028,0.8673168794185405,safe,0.0,False,False
1755016349,3,0.05,14.349999999999998,13.2506596910589,0.9233909192375541,safe,0.0,False,False
1755016350,3,0.05,2064.35,2012.0259244625179,0.9746534863092586,safe,0.0,False,False
1755016351,3,0.05,197.3095537341054,197.199862534389,0.9994440654411281,safe,0.0,,False
1755016352,3,0.05,2111.5,2056.1029055690096,0.9737641039872175,safe,0.0,False,False
1755016353,3,0.05,116.85000000000001,112.3812067487205,0.9617561553163928,safe,0.0,False,False
1755016354,3,0.05,2296.0,2213.293105187724,0.9639778332699146,safe,0.0,False,False
1755016355,3,0.05,248.04999999999998,235.32671346027928,0.9487067666207591,safe,0.0,False,False
1755016356,3,0.05,2156.6000000000004,2113.3072865201393,0.979925478308513,safe,0.0,False,False
1755016357,3,0.05,424.34999999999997,419.38992045787506,0.988311347844645,safe,0.0,False,False
1755016358,3,0.05,2193.5,2149.4465084616677,0.9799163476004867,safe,0.0,False,False
1755016359,3,0.05,2870.0,2667.602365311148,0.9294781760666021,safe,0.0,False,False
1755016360,3,0.05,671.5223659616732,656.7239871325764,0.977962939763139,safe,0.0,False,False
1755016361,3,0.05,186.4759805316897,182.3284054149937,0.9777581267846389,safe,0.0,False,False
1755016362,3,0.05,2156.6000000000004,2109.82207391916,0.97830941014521,safe,0.0,False,False
1755016363,3,0.05,145.55,138.56790740144243,0.9520295939638778,safe,0.0,False,False
1755016364,3,0.05,2058.2000000000003,2050.4619316735807,0.9962403710395397,safe,0.0,False,False
1755016365,3,0.05,434.6,422.80624754001633,0.9728629717901894,safe,0.0,False,False
1755016366,3,0.05,227.55,221.6401520308611,0.9740283543434897,safe,0.0,False,False
1755016367,3,0.05,82.0,72.96084773873474,0.8897664358382286,safe,0.0,False,False
1755016368,3,0.05,2064.3500000000004,2027.0949132065648,0.9819531151241623,safe,0.0,False,False
1755016369,3,0.05,32.8,30.17497713285161,0.9199688150259637,safe,0.0,False,False
1755016370,3,0.05,164.0,149.681668370343,0.9126930998191647,safe,0.0,False,False
1755016371,3,0.05,432.54999999999995,421.19966828442375,0.9737594920458301,safe,0.0,False,False
1755016372,3,0.05,461.25,450.77043613412707,0.9772800783395709,safe,0.0,False,False
1755016373,3,0.05,453.05000000000007,430.3689569710035,0.9499369980598245,safe,0.0,False,False
1755016374,3,0.05,2080.75,2035.8828359978415,0.9784370231877167,safe,0.0,False,False
1755016375,3,0.05,2265.25,2224.7085047300984,0.9821028604922628,safe,0.0,False,False
1755016376,3,0.05,2501.0,2410.354725670739,0.9637563877132103,safe,0.0,False,False
1755016377,3,0.05,248.04999999999998,228.03588441987193,0.9193141883486069,safe,0.0,False,False
1755016378,3,0.05,3503.3018238356462,3498.4267437840754,0.9986084327595179,safe,0.0,,False
1755016379,3,0.05,24.072763579814907,23.702899746839876,0.984635589023723,safe,0.0,False,False
1755016380,3,0.05,2259.1000000000004,1973.078966776424,0.8733916014237634,safe,0.0,False,False
1755016381,3,0.05,147.6,140.9755856409136,0.9551191439086288,safe,0.0,False,False
1755016382,3,0.05,127.10000000000001,125.3621847245613,0.986327181153118,safe,0.0,False,False
1755016383,3,0.05,217.29999999999998,213.9079821701216,0.9843901618505367,safe,0.0,False,False
1755016384,3,0.05,147.6,142.62249996097262,0.9662771000065896,safe,0.0,False,False
1755016385,3,0.05,514.55,492.3935433344966,0.9569401289174942,safe,0.0,False,False
1755016386,3,0.05,4000.181449184629,3982.228672403723,0.9955120093903327,safe,0.0,,False
1755016387,3,0.05,153.75,145.0413498707403,0.9433583731430264,safe,0.0,False,False
1755016388,3,0.05,216.35807170354133,207.72696688749056,0.9601073130847769,safe,0.0,,False
1755016389,3,0.05,209.10000000000002,204.61199984767327,0.9785365846373661,safe,0.0,False,False
1755016390,3,0.05,656.0,548.4513515535873,0.8360538895633953,safe,0.0,False,False
1755016391,3,0.05,455.1,452.50508240076647,0.9942981375538704,safe,0.0,False,False
1755016392,3,0.05,522.75,508.42408177701213,0.9725950870913671,safe,0.0,False,False
1755016393,3,0.05,235.75,223.34968158377887,0.9474005581496453,safe,0.0,False,False
1755016394,3,0.05,2470.25,2358.8818384849787,0.9549162386337329,safe,0.0,False,False
1755016395,3,0.05,2064.3500000000004,2023.8172220118258,0.9803653556866934,safe,0.0,False,False
1755016396,3,0.05,108.65,106.46462291887838,0.9798860830085446,safe,0.0,False,False
1755016397,3,0.05,2825.164248136992,2788.612907384798,0.9870622245144518,safe,0.0,False,False
1755016398,3,0.05,414.09999999999997,411.7344904626243,0.994287588656422,safe,0.0,False,False
1755016399,3,0.05,248.05,239.1031118203441,0.9639311099388999,safe,0.0,False,False
1755016400,3,0.05,2093.05,2075.124829214716,0.9914358611665827,safe,0.0,False,False
1755016401,3,0.05,461.25,442.2857147058704,0.9588850183325104,safe,0.0,False,False
1755016402,3,0.05,225.5,217.3060824427448,0.9636633367749216,safe,0.0,False,False
1755016403,3,0.05,2737.9095727905215,2704.9954867695706,0.9879783882024255,safe,0.0,False,False
1755016404,3,0.05,16.4,14.759167351044653,0.899949228722235,safe,0.0,False,False
1755016405,3,0.05,2064.35,2046.8953586079015,0.9915447276905086,safe,0.0,False,False
1755016406,3,0.05,26.65,24.726602701581143,0.9278274934927259,safe,0.0,False,False
1755016407,3,0.05,440.75,430.81896767655417,0.9774678790165722,safe,0.0,False,False
1755016408,3,0.05,461.25,445.67870255079924,0.9662410895410282,safe,0.0,False,False
1755016409,3,0.05,32.8,31.373145378168147,0.9564983347002485,safe,0.0,False,False
1755016310,3,0.1,8.4,7.363398680017923,0.8765950809545145,safe,0.0,False,False
1755016311,3,0.1,634.1999999999999,602.8082784804974,0.9505018582158585,safe,0.0,False,False
1755016312,3,0.1,2215.5,2101.3933705734757,0.9484962178169604,safe,0.0,False,False
1755016313,3,0.1,128.1,122.58722783208282,0.9569650884627855,safe,0.0,False,False
1755016314,3,0.1,67.19999999999999,56.65142750338839,0.8430271949908988,safe,0.0,False,False
1755016315,3,0.1,2114.7000000000003,1771.7692081599284,0.8378347794769604,safe,0.0,False,False
1755016316,3,0.1,3915.769935158736,3908.226242945704,0.9980735098491617,safe,0.0,True,False
1755016317,3,0.1,2123.1000000000004,2049.5124981228437,0.965339596873837,safe,0.0,False,False
1755016318,3,0.1,149.10000000000002,143.85785412266796,0.9648414092734268,safe,0.0,False,False
1755016319,3,0.1,2107.831948154184,2054.754130539101,0.9748187621591167,safe,0.0,False,False
1755016320,3,0.1,483.0,459.59446133838645,0.9515413278227463,safe,0.0,False,False
1755016321,3,0.1,73.5,69.91283602502779,0.9511950479595617,safe,0.0,False,False
1755016322,3,0.1,2312.1000000000004,2268.2589179225993,0.9810384143949652,safe,0.0,False,False
1755016323,3,0.1,630.0,610.093951523595,0.9684030976565,safe,0.0,False,False
1755016324,3,0.1,466.2,454.4750188596299,0.9748498903037965,safe,0.0,False,False
