seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,finalpercent
1755016077,8,0.1,0.0,746.6605020619502,,,0.4,0.35
1755016078,8,0.1,3482.5,3406.875381392507,0.9782843880524068,safe,0.4,0.35
1755016079,8,0.1,0.0,455.3289375011998,,,0.4,0.35
1755016080,8,0.1,5058.1,5048.605009482999,0.9981228147887544,safe,0.4,0.35
1755016081,8,0.1,0.0,4527.527076526552,,,0.4,0.35
1755016082,8,0.1,3007.2,2694.4642464265257,0.8960043383966899,safe,0.4,0.35
1755016083,8,0.1,3206.7,2997.731976118825,0.934833933987846,safe,0.4,0.35
1755016084,8,0.1,2482.2,2370.0987446963773,0.9548379440401166,safe,0.4,0.35
1755016085,8,0.1,0.0,824.8940565759207,,,0.4,0.35
1755016086,8,0.1,548.0999999999999,456.6690644572645,0.8331856676833874,safe,0.4,0.35
1755016077,8,0.2,0.0,772.1295788819361,,,0.5,0.52
1755016078,8,0.2,3590.0,3473.8987955319008,0.9676598316244848,safe,0.5,0.52
1755016079,8,0.2,0.0,490.74457249553177,,,0.5,0.52
1755016080,8,0.2,5159.2,5146.697611191077,0.9975766807239644,safe,0.5,0.52
1755016081,8,0.2,0.0,4525.237450865032,,,0.5,0.52
1755016082,8,0.2,3150.4,2869.745137699556,0.910914530757858,safe,0.5,0.52
1755016083,8,0.2,3359.4,2998.647710865801,0.8926140712227781,safe,0.5,0.52
1755016084,8,0.2,2600.4,2441.6183595085035,0.938939532190626,safe,0.5,0.52
1755016085,8,0.2,0.0,910.0836773002544,,,0.5,0.52
1755016086,8,0.2,0.0,480.49198492759024,,,0.5,0.52
1755016077,8,0.3,0.0,782.5180013729432,,,0.7,0.68
1755016078,8,0.3,0.0,4347.043097215587,,,0.7,0.68
1755016079,8,0.3,0.0,505.2967708203229,,,0.7,0.68
1755016080,8,0.3,5260.3,5243.6921478558215,0.9968427937296012,safe,0.7,0.68
1755016081,8,0.3,0.0,4564.208271480342,,,0.7,0.68
1755016082,8,0.3,0.0,2852.547536871852,,,0.7,0.68
1755016083,8,0.3,3512.1,3112.256269235429,0.8861525210658663,safe,0.7,0.68
1755016084,8,0.3,2718.6000000000004,2473.523801367974,0.9098520567085904,safe,0.7,0.68
1755016085,8,0.3,0.0,975.2765453834422,,,0.7,0.68
1755016086,8,0.3,0.0,516.6331620603112,,,0.7,0.68
1755016077,8,0.4,0.0,802.9208994906639,,,0.9,0.81
1755016078,8,0.4,0.0,4541.228538079626,,,0.9,0.81
1755016079,8,0.4,0.0,552.3319023439365,,,0.9,0.81
1755016080,8,0.4,0.0,6116.172443934018,,,0.9,0.81
1755016081,8,0.4,0.0,4719.2485569949495,,,0.9,0.81
1755016082,8,0.4,0.0,3053.471064507289,,,0.9,0.81
1755016083,8,0.4,0.0,3195.0352179202664,,,0.9,0.81
1755016084,8,0.4,2836.8,2626.2333957312885,0.9257731936447012,safe,0.9,0.81
1755016085,8,0.4,0.0,969.347914173102,,,0.9,0.81
1755016086,8,0.4,0.0,536.1273238875674,,,0.9,0.81
1755016077,8,0.5,0.0,799.4271719934516,,,0.9,0.86
1755016078,8,0.5,0.0,4679.361920484043,,,0.9,0.86
1755016079,8,0.5,0.0,553.6401575411007,,,0.9,0.86
1755016080,8,0.5,0.0,6373.147235201206,,,0.9,0.86
1755016081,8,0.5,0.0,4761.332526224811,,,0.9,0.86
1755016082,8,0.5,0.0,2903.775299240406,,,0.9,0.86
1755016083,8,0.5,0.0,3300.14811251784,,,0.9,0.86
1755016084,8,0.5,2955.0,2678.259887842093,0.9063485238044308,safe,0.9,0.86
1755016085,8,0.5,0.0,1005.9675086184104,,,0.9,0.86
1755016086,8,0.5,0.0,544.6845556173546,,,0.9,0.86
1755016087,8,0.0,2636.0,2408.0,0.91350531107739,safe,0.0,0.07
1755016088,8,0.0,764.0,643.0,0.8416230366492147,safe,0.0,0.07
1755016089,8,0.0,2783.0,2455.0,0.8821415738411786,safe,0.0,0.07
1755016090,8,0.0,2280.0,1558.0,0.6833333333333333,safe,0.0,0.07
1755016091,8,0.0,2584.0,2163.0,0.8370743034055728,safe,0.0,0.07
1755016092,8,0.0,2541.0,2058.0,0.8099173553719008,safe,0.0,0.07
1755016093,8,0.0,3627.0,3250.0,0.8960573476702509,safe,0.0,0.07
1755016094,8,0.0,2932.0,2125.0,0.7247612551159618,safe,0.0,0.07
1755016095,8,0.0,4236.0,3825.0,0.9029745042492918,safe,0.0,0.07
1755016096,8,0.0,3301.0,2790.0,0.8451984247197819,safe,0.0,0.07
1755016087,8,0.02,2662.36,2533.138658469796,0.9514636106573852,safe,0.2,0.19
1755016088,8,0.02,771.6399999999999,653.0741861990537,0.8463456873659397,safe,0.2,0.19
1755016089,8,0.02,2810.6,2615.9005070783405,0.9307267156757776,safe,0.2,0.19
1755016090,8,0.02,0.0,2290.5115866256224,,,0.2,0.19
1755016091,8,0.02,2609.84,2483.230543020055,0.9514876555727764,safe,0.2,0.19
1755016092,8,0.02,0.0,2437.05057773214,,,0.2,0.19
1755016093,8,0.02,3647.3,3622.0056446588274,0.9930649095656588,safe,0.2,0.19
1755016094,8,0.02,2961.32,2825.1219022463047,0.9540076392440886,safe,0.2,0.19
1755016095,8,0.02,4258.42,4183.797515013425,0.9824764854132344,safe,0.2,0.19
1755016096,8,0.02,3321.02,3314.6158974188147,0.9980716458855456,safe,0.2,0.19
1755016087,8,0.05,2701.9,2553.2402398882123,0.9449795476843008,safe,0.4,0.26
1755016088,8,0.05,0.0,653.1940649725148,,,0.4,0.26
1755016089,8,0.05,0.0,2616.6913354812823,,,0.4,0.26
1755016090,8,0.05,0.0,2302.5841252664204,,,0.4,0.26
1755016091,8,0.05,2648.6000000000004,2473.4495470696747,0.9338705531487104,safe,0.4,0.26
1755016092,8,0.05,0.0,2466.9812914756385,,,0.4,0.26
1755016093,8,0.05,3677.75,3639.1740179435646,0.9895109830585452,safe,0.4,0.26
1755016094,8,0.05,3005.3,2825.167462922167,0.9400617119496112,safe,0.4,0.26
1755016095,8,0.05,4292.049999999999,4212.239288667312,0.9814049903116956,safe,0.4,0.26
1755016096,8,0.05,3351.05,3330.101908595878,0.9937487977188874,safe,0.4,0.26
1755016087,8,0.1,2767.8,2598.2250854114864,0.9387329595387984,safe,0.5,0.35
1755016088,8,0.1,0.0,653.3993838002643,,,0.5,0.35
1755016089,8,0.1,0.0,2696.885288357862,,,0.5,0.35
1755016090,8,0.1,0.0,2323.7718802370628,,,0.5,0.35
1755016091,8,0.1,2713.2,2482.7961931832524,0.9150804191299028,safe,0.5,0.35
1755016092,8,0.1,0.0,2511.89313247089,,,0.5,0.35
1755016093,8,0.1,3728.499999999999,3679.897329226561,0.9869645512207488,safe,0.5,0.35
1755016094,8,0.1,3078.6,2834.8233310856103,0.9208157380255996,safe,0.5,0.35
1755016095,8,0.1,4348.1,4258.513168554596,0.9793963267989686,safe,0.5,0.35
1755016096,8,0.1,0.0,3382.35178799229,,,0.5,0.35
1755016087,8,0.2,2899.6,2678.4993406579742,0.923747875795963,safe,0.6,0.52
1755016088,8,0.2,0.0,768.7763314411859,,,0.6,0.52
1755016089,8,0.2,0.0,2852.7735755628364,,,0.6,0.52
1755016090,8,0.2,0.0,2364.574086487588,,,0.6,0.52
1755016091,8,0.2,2842.4,2693.8955731887027,0.947753860536414,safe,0.6,0.52
1755016092,8,0.2,0.0,2595.190916414371,,,0.6,0.52
1755016093,8,0.2,3830.0,3767.106612272572,0.9835787499406192,safe,0.6,0.52
1755016094,8,0.2,3225.2,2928.869159916634,0.9081201661653956,safe,0.6,0.52
1755016095,8,0.2,0.0,4327.676629787851,,,0.6,0.52
1755016096,8,0.2,0.0,4255.816460294456,,,0.6,0.52
1755016087,8,0.3,0.0,2769.183298775657,,,0.7,0.68
1755016088,8,0.3,0.0,778.0689358560194,,,0.7,0.68
1755016089,8,0.3,0.0,2824.361145197294,,,0.7,0.68
1755016090,8,0.3,0.0,2476.737441113146,,,0.7,0.68
1755016091,8,0.3,2971.6000000000004,2675.686860683263,0.9004195923688461,safe,0.7,0.68
1755016092,8,0.3,0.0,2689.3333416980004,,,0.7,0.68
1755016093,8,0.3,3931.5,3867.867988898632,0.9838148261219972,safe,0.7,0.68
1755016094,8,0.3,3371.8,3024.286545112973,0.8969353298276803,safe,0.7,0.68
1755016095,8,0.3,0.0,4438.895124279272,,,0.7,0.68
1755016096,8,0.3,0.0,4376.543764598679,,,0.7,0.68
1755016087,8,0.4,0.0,2816.068190933876,,,0.8,0.81
1755016088,8,0.4,0.0,788.3444708059797,,,0.8,0.81
1755016089,8,0.4,0.0,2916.0072101052883,,,0.8,0.81
1755016090,8,0.4,0.0,2599.992698933593,,,0.8,0.81
1755016091,8,0.4,3100.8,2686.957411893165,0.8665368330408814,safe,0.8,0.81
1755016092,8,0.4,0.0,2736.0138141263724,,,0.8,0.81
1755016093,8,0.4,0.0,3914.496626476827,,,0.8,0.81
1755016094,8,0.4,3518.4,3113.8518603574485,0.8850192872775832,safe,0.8,0.81
1755016095,8,0.4,0.0,4547.000018665307,,,0.8,0.81
1755016096,8,0.4,0.0,4585.971783553424,,,0.8,0.81
1755016087,8,0.5,0.0,2908.635641230156,,,1.0,0.86
1755016088,8,0.5,0.0,798.0122039223788,,,1.0,0.86
1755016089,8,0.5,0.0,2997.372471930834,,,1.0,0.86
1755016090,8,0.5,0.0,2709.5970471617024,,,1.0,0.86
1755016091,8,0.5,0.0,2907.875441678856,,,1.0,0.86
1755016092,8,0.5,0.0,2871.014976896262,,,1.0,0.86
1755016093,8,0.5,0.0,4008.642097706632,,,1.0,0.86
1755016094,8,0.5,0.0,3203.010840404488,,,1.0,0.86
1755016095,8,0.5,0.0,4616.347407193552,,,1.0,0.86
1755016096,8,0.5,0.0,4641.049893958121,,,1.0,0.86
1755016097,8,0.0,0.0,1066.0,,,0.2,0.07
1755016098,8,0.0,2960.0,2518.0,0.8506756756756757,safe,0.2,0.07
1755016099,8,0.0,2357.0,1815.0,0.7700466694951209,safe,0.2,0.07
1755016100,8,0.0,2784.0,2070.0,0.7435344827586207,safe,0.2,0.07
1755016101,8,0.0,2512.0,1702.0,0.677547770700637,safe,0.2,0.07
1755016102,8,0.0,0.0,595.0,,,0.2,0.07
1755016103,8,0.0,5094.0,4537.0,0.8906556733411857,safe,0.2,0.07
1755016104,8,0.0,1063.0,1059.0,0.9962370649106302,safe,0.2,0.07
1755016105,8,0.0,2576.0,1834.0,0.7119565217391305,safe,0.2,0.07
1755016106,8,0.0,2822.0,2091.0,0.7409638554216867,safe,0.2,0.07
1755016097,8,0.02,0.0,1069.9277651901066,,,0.3,0.19
1755016098,8,0.02,2989.02,2719.470889461345,0.9098202385602456,safe,0.3,0.19
1755016099,8,0.02,0.0,2293.0272845786367,,,0.3,0.19
1755016100,8,0.02,2811.84,2691.363691528953,0.9571539246646158,safe,0.3,0.19
1755016101,8,0.02,2537.12,2436.35134252996,0.9602822659274926,safe,0.3,0.19
1755016102,8,0.02,0.0,993.6178879474884,,,0.3,0.19
1755016103,8,0.02,5115.02,5103.26232545872,0.9977013433884364,safe,0.3,0.19
1755016104,8,0.02,1067.1,1064.0821426426446,0.9971719076400006,safe,0.3,0.19
1755016105,8,0.02,2601.76,2505.316853082297,0.9629315744274248,safe,0.3,0.19
1755016106,8,0.02,2850.22,2741.94240236147,0.9620107929779,safe,0.3,0.19
1755016097,8,0.05,0.0,1075.546283368196,,,0.4,0.26
1755016098,8,0.05,3032.55,2722.128461282322,0.8976367945400148,safe,0.4,0.26
1755016099,8,0.05,0.0,2299.1178886303005,,,0.4,0.26
1755016100,8,0.05,2853.5999999999995,2729.879166075287,0.9566439466201596,safe,0.4,0.26
1755016101,8,0.05,2574.8,2460.282633742486,0.9555237819413104,safe,0.4,0.26
1755016102,8,0.05,0.0,997.7593730803048,,,0.4,0.26
1755016103,8,0.05,5146.55,5133.873349035635,0.9975368643140812,safe,0.4,0.26
1755016104,8,0.05,0.0,1268.7422113760404,,,0.4,0.26
1755016105,8,0.05,2640.4,2548.221204839469,0.965089079245368,safe,0.4,0.26
1755016106,8,0.05,2892.55,2743.874887756344,0.94860067682714,safe,0.4,0.26
1755016097,8,0.1,0.0,1285.381711385111,,,0.5,0.35
1755016098,8,0.1,3105.1,2824.841431494191,0.9097424983073624,safe,0.5,0.35
1755016099,8,0.1,0.0,2342.4586466949777,,,0.5,0.35
1755016100,8,0.1,0.0,2771.3798031433034,,,0.5,0.35
1755016101,8,0.1,2637.6,2495.574069121305,0.9461533474072282,safe,0.5,0.35
1755016102,8,0.1,0.0,1006.8795691536428,,,0.5,0.35
1755016103,8,0.1,5199.1,5169.209233878841,0.9942507806887424,safe,0.5,0.35
1755016104,8,0.1,0.0,1278.79818302059,,,0.5,0.35
1755016105,8,0.1,2704.8,2597.2910627018427,0.9602525372307906,safe,0.5,0.35
1755016106,8,0.1,2963.1,2793.316828403982,0.9427008296729716,safe,0.5,0.35
1755016097,8,0.2,0.0,1301.404855948953,,,0.6,0.52
1755016098,8,0.2,0.0,2929.5321426735422,,,0.6,0.52
1755016099,8,0.2,0.0,2434.7150887244243,,,0.6,0.52
1755016100,8,0.2,0.0,2852.751903514385,,,0.6,0.52
1755016101,8,0.2,2763.2,2595.783435731769,0.9394120714142188,safe,0.6,0.52
1755016102,8,0.2,0.0,1024.4074427111964,,,0.6,0.52
1755016103,8,0.2,5304.2,5251.286208286474,0.9900241710882836,safe,0.6,0.52
1755016104,8,0.2,0.0,1299.033625594835,,,0.6,0.52
1755016105,8,0.2,2833.6,2670.4002265368035,0.9424055006129318,safe,0.6,0.52
1755016106,8,0.2,3104.2000000000003,2897.0760267670103,0.9332762150528348,safe,0.6,0.52
1755016097,8,0.3,0.0,1491.5979963659777,,,0.6,0.68
1755016098,8,0.3,0.0,3018.4930434746566,,,0.6,0.68
1755016099,8,0.3,0.0,2540.353153409506,,,0.6,0.68
1755016100,8,0.3,0.0,2949.9665842768736,,,0.6,0.68
1755016101,8,0.3,2888.8,2632.30096682884,0.9112091411066324,safe,0.6,0.68
1755016102,8,0.3,0.0,1040.6505896677004,,,0.6,0.68
1755016103,8,0.3,5409.3,5376.704343060137,0.9939741450945848,safe,0.6,0.68
1755016104,8,0.3,0.0,1315.8016871217988,,,0.6,0.68
1755016105,8,0.3,2962.4,2685.829404256672,0.9066396854768672,safe,0.6,0.68
1755016106,8,0.3,3245.3,3002.1187203447043,0.9250666256878268,safe,0.6,0.68
1755016097,8,0.4,0.0,1512.0531936468324,,,0.8,0.81
1755016098,8,0.4,0.0,3096.5687565523986,,,0.8,0.81
1755016099,8,0.4,0.0,2612.6785592837605,,,0.8,0.81
1755016100,8,0.4,0.0,3040.02349185125,,,0.8,0.81
1755016101,8,0.4,3014.4,2747.063580068975,0.9113135549591876,safe,0.8,0.81
1755016102,8,0.4,0.0,1038.7834221607975,,,0.8,0.81
1755016103,8,0.4,0.0,6298.543795278136,,,0.8,0.81
1755016104,8,0.4,0.0,1482.864037139624,,,0.8,0.81
1755016105,8,0.4,3091.2,2863.270250197649,0.9262649618910616,safe,0.8,0.81
1755016106,8,0.4,0.0,3044.36262197989,,,0.8,0.81
1755016097,8,0.5,0.0,1562.0986545000833,,,0.8,0.86
1755016098,8,0.5,0.0,3145.352402599782,,,0.8,0.86
1755016099,8,0.5,0.0,2725.542491682788,,,0.8,0.86
1755016100,8,0.5,0.0,3132.761142504307,,,0.8,0.86
1755016101,8,0.5,3140.0,2862.073595402577,0.9114884061791648,safe,0.8,0.86
1755016102,8,0.5,0.0,1058.730881809569,,,0.8,0.86
1755016103,8,0.5,0.0,6415.995133332548,,,0.8,0.86
1755016104,8,0.5,0.0,1520.084204048413,,,0.8,0.86
1755016105,8,0.5,3220.0,2922.7013063384748,0.9076712131485948,safe,0.8,0.86
1755016106,8,0.5,0.0,3182.771818222249,,,0.8,0.86
1755016107,8,0.0,3212.0,2021.0,0.6292029887920298,safe,0.0,0.07
1755016108,8,0.0,2462.0,1641.0,0.6665312753858651,safe,0.0,0.07
1755016109,8,0.0,2652.0,2087.0,0.7869532428355958,safe,0.0,0.07
1755016110,8,0.0,1405.0,1376.0,0.9793594306049822,safe,0.0,0.07
1755016111,8,0.0,2230.0,1831.0,0.8210762331838565,safe,0.0,0.07
1755016112,8,0.0,3152.0,2774.0,0.8800761421319797,safe,0.0,0.07
1755016113,8,0.0,1235.0,1146.0,0.9279352226720649,safe,0.0,0.07
1755016114,8,0.0,4275.0,3243.0,0.7585964912280702,safe,0.0,0.07
1755016115,8,0.0,4357.0,4357.0,1.0,safe,0.0,0.07
1755016116,8,0.0,2472.0,1943.0,0.7860032362459547,safe,0.0,0.07
1755016107,8,0.02,3244.12,2911.892084394948,0.8975907439906502,safe,0.0,0.19
1755016108,8,0.02,2486.62,2391.5492932250854,0.9617670947813036,safe,0.0,0.19
1755016109,8,0.02,2678.52,2488.005631056825,0.9288732699613312,safe,0.0,0.19
1755016110,8,0.02,1411.4,1379.642911004383,0.9774995826869654,safe,0.0,0.19
1755016111,8,0.02,2252.3,2158.119227690847,0.958184623580716,safe,0.0,0.19
1755016112,8,0.02,3179.0,2992.479177523756,0.9413272027441824,safe,0.0,0.19
1755016113,8,0.02,1242.52,1147.8696196470992,0.9238238576820488,safe,0.0,0.19
1755016114,8,0.02,4301.139999999999,4146.7843774295325,0.9641128578538556,safe,0.0,0.19
1755016115,8,0.02,4377.0,4376.08296313812,0.999790487351638,safe,0.0,0.19
1755016116,8,0.02,2496.7200000000003,2388.049479891228,0.956474686745501,safe,0.0,0.19
1755016107,8,0.05,3292.3,2913.008269269814,0.8847942985966691,safe,0.0,0.26
1755016108,8,0.05,2523.55,2392.5783335919405,0.9481002292769868,safe,0.0,0.26
1755016109,8,0.05,2718.3,2539.754110167589,0.9343170769111536,safe,0.0,0.26
1755016110,8,0.05,1421.0,1385.453085583169,0.9749845781725328,safe,0.0,0.26
1755016111,8,0.05,2285.75,2183.492115165915,0.9552628744026752,safe,0.0,0.26
1755016112,8,0.05,3219.5,3022.9320344329226,0.938944567303284,safe,0.0,0.26
1755016113,8,0.05,1253.8,1150.654978039107,0.9177340708558837,safe,0.0,0.26
1755016114,8,0.05,4340.35,4152.174228187403,0.9566450236011848,safe,0.0,0.26
1755016115,8,0.05,4407.0,4404.331213343656,0.9993944209992413,safe,0.0,0.26
1755016116,8,0.05,2533.8,2392.016917790602,0.94404330167756,safe,0.0,0.26
1755016107,8,0.1,3372.6000000000004,3002.3054568505254,0.8902050218972084,safe,0.1,0.35
1755016108,8,0.1,2585.1000000000004,2443.370182269872,0.945174338427864,safe,0.1,0.35
1755016109,8,0.1,2784.6,2589.8664882386875,0.9300676895204651,safe,0.1,0.35
1755016110,8,0.1,1437.0,1395.4189195609797,0.9710639662915656,safe,0.1,0.35
1755016111,8,0.1,2341.5,2225.14973906003,0.950309519137318,safe,0.1,0.35
1755016112,8,0.1,3287.0,3066.4649870267094,0.9329069020464588,safe,0.1,0.35
1755016113,8,0.1,0.0,1202.1889084366503,,,0.1,0.35
1755016114,8,0.1,4405.700000000001,4155.016175849372,0.943100114817026,safe,0.1,0.35
1755016115,8,0.1,4457.0,4451.541545086831,0.9987753074011289,safe,0.1,0.35
1755016116,8,0.1,2595.6,2468.255951579454,0.9509384926720044,safe,0.1,0.35
1755016107,8,0.2,3533.2000000000003,3155.650165469542,0.893142240877828,safe,0.4,0.52
1755016108,8,0.2,2708.2,2544.972981760693,0.9397285952886394,safe,0.4,0.52
1755016109,8,0.2,2917.2,2644.6986067968105,0.9065880319473504,safe,0.4,0.52
1755016110,8,0.2,0.0,1414.465089360761,,,0.4,0.52
1755016111,8,0.2,2453.0,2287.2751235749447,0.9324399199245595,safe,0.4,0.52
1755016112,8,0.2,0.0,3170.80695433011,,,0.4,0.52
1755016113,8,0.2,0.0,1214.0037048463346,,,0.4,0.52
1755016114,8,0.2,4536.4,4323.054462166127,0.9529702985111824,safe,0.4,0.52
1755016115,8,0.2,0.0,4539.665697831544,,,0.4,0.52
1755016116,8,0.2,2719.2,2495.576581765937,0.9177613201551696,safe,0.4,0.52
1755016107,8,0.3,3693.8,3148.319981441005,0.8523255134119351,safe,0.5,0.68
1755016108,8,0.3,2831.3,2645.101070907811,0.9342355352339248,safe,0.5,0.68
1755016109,8,0.3,3049.8,2799.5280984149267,0.917938257726712,safe,0.5,0.68
1755016110,8,0.3,0.0,1433.9472814339242,,,0.5,0.68
1755016111,8,0.3,2564.5,2487.808540081126,0.9700949659119228,safe,0.5,0.68
1755016112,8,0.3,0.0,3258.800589753523,,,0.5,0.68
1755016113,8,0.3,0.0,1216.863976581495,,,0.5,0.68
1755016114,8,0.3,0.0,4395.0165783439015,,,0.5,0.68
1755016115,8,0.3,0.0,4646.17170597185,,,0.5,0.68
1755016116,8,0.3,2842.8,2667.77161334851,0.9384309882329076,safe,0.5,0.68
1755016107,8,0.4,0.0,3306.326613148191,,,0.6,0.81
1755016108,8,0.4,2954.4,2730.313558209047,0.9241516240891712,safe,0.6,0.81
1755016109,8,0.4,3182.4,2850.8434409602924,0.8958155608849587,safe,0.6,0.81
1755016110,8,0.4,0.0,1478.985094994554,,,0.6,0.81
1755016111,8,0.4,2676.0,2422.8041118561864,0.905382702487364,safe,0.6,0.81
1755016112,8,0.4,0.0,3353.907802775917,,,0.6,0.81
1755016113,8,0.4,0.0,1247.610275043295,,,0.6,0.81
1755016114,8,0.4,0.0,4628.452692160865,,,0.6,0.81
1755016115,8,0.4,0.0,5126.442674113903,,,0.6,0.81
1755016116,8,0.4,2966.4,2613.4623085070807,0.8810215441299489,safe,0.6,0.81
1755016107,8,0.5,0.0,3399.2559569913647,,,0.6,0.86
1755016108,8,0.5,3077.5,2858.9325677881075,0.9289789009871998,safe,0.6,0.86
1755016109,8,0.5,3315.0,2902.023700759073,0.8754219308473825,safe,0.6,0.86
1755016110,8,0.5,0.0,1635.8744915391435,,,0.6,0.86
1755016111,8,0.5,2787.5,2595.76259404537,0.9312152803750208,safe,0.6,0.86
1755016112,8,0.5,0.0,3514.135940410517,,,0.6,0.86
1755016113,8,0.5,0.0,1309.8799457648138,,,0.6,0.86
1755016114,8,0.5,0.0,4567.631493339179,,,0.6,0.86
1755016115,8,0.5,0.0,5533.529663663125,,,0.6,0.86
1755016116,8,0.5,3090.0,2693.275232321382,0.8716101075473729,safe,0.6,0.86
1755016117,8,0.0,725.0,674.0,0.9296551724137933,safe,0.2,0.07
1755016118,8,0.0,1318.0,1249.0,0.947647951441578,safe,0.2,0.07
1755016119,8,0.0,2764.0,2114.0,0.7648335745296672,safe,0.2,0.07
1755016120,8,0.0,3759.0,3550.0,0.9444001064112796,safe,0.2,0.07
1755016121,8,0.0,2284.0,1754.0,0.7679509632224168,safe,0.2,0.07
1755016122,8,0.0,4007.0,3762.0,0.9388570002495632,safe,0.2,0.07
1755016123,8,0.0,627.0,486.0,0.7751196172248804,safe,0.2,0.07
1755016124,8,0.0,3106.0,2241.0,0.7215067611075338,safe,0.2,0.07
1755016125,8,0.0,0.0,650.0,,,0.2,0.07
1755016126,8,0.0,0.0,793.0,,,0.2,0.07
1755016117,8,0.02,728.02,725.0174295460124,0.9958757033405846,safe,0.3,0.19
1755016118,8,0.02,1324.0,1252.9040559327989,0.9463021570489416,safe,0.3,0.19
1755016119,8,0.02,2791.6399999999994,2524.9981919695565,0.90448560415009,safe,0.3,0.19
1755016120,8,0.02,3781.660000000001,3564.029425508551,0.9424510467647936,safe,0.3,0.19
1755016121,8,0.02,2306.84,2254.081762987127,0.977129650512011,safe,0.3,0.19
1755016122,8,0.02,4029.0,3962.777108294231,0.9835634421182008,safe,0.3,0.19
1755016123,8,0.02,0.0,562.9981232754807,,,0.3,0.19
1755016124,8,0.02,3137.06,2937.9928220424245,0.9365433947844238,safe,0.3,0.19
1755016125,8,0.02,0.0,770.8115558307036,,,0.3,0.19
1755016126,8,0.02,0.0,808.7859123732085,,,0.3,0.19
1755016117,8,0.05,0.0,726.9431615729263,,,0.4,0.26
1755016118,8,0.05,1333.0,1258.8934067020891,0.9444061565657084,safe,0.4,0.26
1755016119,8,0.05,2833.1000000000004,2624.9889823368285,0.9265430031897316,safe,0.4,0.26
1755016120,8,0.05,3815.65,3588.0713619085427,0.9403565216695826,safe,0.4,0.26
1755016121,8,0.05,2341.1,2254.1661623481486,0.9628662433677112,safe,0.4,0.26
1755016122,8,0.05,4062.0,4011.9059965667257,0.987667650558032,safe,0.4,0.26
1755016123,8,0.05,0.0,568.0045345784492,,,0.4,0.26
1755016124,8,0.05,3183.65,2939.009498142961,0.9231572246141886,safe,0.4,0.26
1755016125,8,0.05,0.0,778.858606297317,,,0.4,0.26
1755016126,8,0.05,0.0,809.7674039549099,,,0.4,0.26
1755016117,8,0.1,0.0,728.9977034751937,,,0.4,0.35
1755016118,8,0.1,1348.0,1267.781037561872,0.9404903839479762,safe,0.4,0.35
1755016119,8,0.1,2902.2000000000003,2624.8781600974617,0.9044442698978228,safe,0.4,0.35
1755016120,8,0.1,3872.3000000000006,3650.78811557296,0.9427957843072488,safe,0.4,0.35
1755016121,8,0.1,2398.2,2364.5559440418574,0.985971121692043,safe,0.4,0.35
1755016122,8,0.1,4117.0,4015.1777692994256,0.9752678574931808,safe,0.4,0.35
1755016123,8,0.1,0.0,578.991758337247,,,0.4,0.35
1755016124,8,0.1,3261.3,2933.0709949466104,0.8993563900734708,safe,0.4,0.35
1755016125,8,0.1,0.0,770.2644277196,,,0.4,0.35
1755016126,8,0.1,0.0,905.704756383282,,,0.4,0.35
1755016117,8,0.2,0.0,733.9701818701797,,,0.6,0.52
1755016118,8,0.2,0.0,1288.6221866658598,,,0.6,0.52
1755016119,8,0.2,3040.4,2718.364874247469,0.8940813295117317,safe,0.6,0.52
1755016120,8,0.2,3985.6,3724.557826500246,0.9345036698364728,safe,0.6,0.52
1755016121,8,0.2,2512.4,2354.2654050547408,0.9370583525930348,safe,0.6,0.52
1755016122,8,0.2,0.0,4120.305866352311,,,0.6,0.52
1755016123,8,0.2,0.0,587.0271857932025,,,0.6,0.52
1755016124,8,0.2,3416.6000000000004,3017.907770989066,0.8833073145785476,safe,0.6,0.52
1755016125,8,0.2,0.0,788.5886461712296,,,0.6,0.52
1755016126,8,0.2,0.0,912.112113146482,,,0.6,0.52
1755016117,8,0.3,0.0,738.9775637187995,,,0.8,0.68
1755016118,8,0.3,0.0,1507.4231393910304,,,0.8,0.68
1755016119,8,0.3,3178.6,2840.84359751732,0.8937405139109419,safe,0.8,0.68
1755016120,8,0.3,4098.9,3811.3820947755535,0.9298548622253664,safe,0.8,0.68
1755016121,8,0.3,0.0,2432.9208836328726,,,0.8,0.68
1755016122,8,0.3,0.0,4166.519922866453,,,0.8,0.68
1755016123,8,0.3,0.0,599.0414153417779,,,0.8,0.68
1755016124,8,0.3,0.0,3130.0658885269,,,0.8,0.68
1755016125,8,0.3,0.0,996.1735096858048,,,0.8,0.68
1755016126,8,0.3,0.0,909.9330807816324,,,0.8,0.68
1755016117,8,0.4,0.0,743.3317499469267,,,0.8,0.81
1755016118,8,0.4,0.0,1666.3303526947711,,,0.8,0.81
1755016119,8,0.4,3316.8,2926.228430572781,0.8822444617018756,safe,0.8,0.81
1755016120,8,0.4,4212.199999999999,3906.954098861238,0.9275329041501446,safe,0.8,0.81
1755016121,8,0.4,0.0,2519.3022442987267,,,0.8,0.81
1755016122,8,0.4,0.0,5160.426287275956,,,0.8,0.81
1755016123,8,0.4,0.0,663.9221213416258,,,0.8,0.81
1755016124,8,0.4,0.0,3123.814477103495,,,0.8,0.81
1755016125,8,0.4,0.0,1017.774344705642,,,0.8,0.81
1755016126,8,0.4,0.0,924.9669146396392,,,0.8,0.81
