seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjust,inserted,finalpercent
1755016116,5,0.2,2756.6,2509.047516673694,0.9101964436892164,safe,0.1,False,False,0.07
1755016107,5,0.3,3270.6000000000004,2886.6977109736763,0.882620225944376,safe,0.1,False,False,0.2
1755016108,5,0.3,501.4,473.1230166651378,0.9436039422918584,safe,0.1,False,False,0.2
1755016109,5,0.3,3972.3,3877.590682738733,0.9761575618001492,safe,0.1,False,False,0.2
1755016110,5,0.3,827.7,819.2516056725872,0.9897929269935812,safe,0.1,False,False,0.2
1755016111,5,0.3,0.0,529.5629622145352,,,0.1,False,False,0.2
1755016112,5,0.3,563.5,521.6357695823681,0.9257067783183108,safe,0.1,False,False,0.2
1755016113,5,0.3,808.3,711.7036080432008,0.8804943808526547,safe,0.1,False,True,0.2
1755016114,5,0.3,377.2000000000001,344.2346083093869,0.9126050061224464,safe,0.1,,True,0.2
1755016115,5,0.3,2546.1,2317.9677451671096,0.910399334341585,safe,0.1,False,False,0.2
1755016116,5,0.3,2881.9000000000005,2579.108997240412,0.894933549824911,safe,0.1,False,False,0.2
1755016107,5,0.4,3612.8,3306.7092957680143,0.9152760451085072,safe,0.1,False,True,0.3
1755016108,5,0.4,523.2,490.53137931856713,0.9375599757617872,safe,0.1,False,True,0.3
1755016109,5,0.4,4076.4,3930.627346075068,0.9642398552828644,safe,0.1,False,False,0.3
1755016110,5,0.4,826.3,818.7762917044492,0.990894701324518,safe,0.1,False,False,0.3
1755016111,5,0.4,0.0,544.2658000310257,,,0.1,False,False,0.3
1755016112,5,0.4,588.0,547.3405559564999,0.930851285640306,safe,0.1,False,False,0.3
1755016113,5,0.4,807.1,716.3020095368411,0.8875009410690634,safe,0.1,False,True,0.3
1755016114,5,0.4,393.6,359.8756141462677,0.914318125371615,safe,0.1,,True,0.3
1755016115,5,0.4,2656.8,2409.5881894018776,0.9069512908016704,safe,0.1,False,False,0.3
1755016116,5,0.4,3007.2,2737.5218321103894,0.9103225033620608,safe,0.1,False,False,0.3
1755016107,5,0.5,3755.0,3326.109651097213,0.8857815315838117,safe,0.4,False,True,0.56
1755016108,5,0.5,545.0,521.4627806778594,0.9568124416107512,safe,0.4,False,True,0.56
1755016109,5,0.5,0.0,4034.195193645429,,,0.4,False,False,0.56
1755016110,5,0.5,0.0,900.0357745499787,,,0.4,False,False,0.56
1755016111,5,0.5,0.0,551.2738056333546,,,0.4,False,False,0.56
1755016112,5,0.5,612.5,571.6547288794245,0.9333138430684482,safe,0.4,False,False,0.56
1755016113,5,0.5,0.0,706.6026403588185,,,0.4,False,False,0.56
1755016114,5,0.5,410.0,366.2372429597261,0.893261568194454,safe,0.4,,True,0.56
1755016115,5,0.5,2767.5,2488.900694208296,0.8993317774917059,safe,0.4,False,False,0.56
1755016116,5,0.5,3132.5,2788.7005840220845,0.8902475926646718,safe,0.4,False,False,0.56
1755016117,5,0.0,844.0,730.0,0.8649289099526066,safe,0.0,False,False,0.01
1755016118,5,0.0,2417.0,1945.0,0.80471659081506,safe,0.0,False,False,0.01
1755016119,5,0.0,2522.0,2043.0,0.810071371927042,safe,0.0,False,False,0.01
1755016120,5,0.0,2462.0,1509.0,0.6129163281884646,safe,0.0,False,False,0.01
1755016121,5,0.0,118.0,78.0,0.6610169491525424,safe,0.0,False,False,0.01
1755016122,5,0.0,422.0,366.0,0.8672985781990521,safe,0.0,False,False,0.01
1755016123,5,0.0,810.0,713.0,0.8802469135802469,safe,0.0,False,False,0.01
1755016124,5,0.0,76.0,66.0,0.868421052631579,safe,0.0,False,False,0.01
1755016125,5,0.0,3806.0,2979.0,0.7827115081450342,safe,0.0,,False,0.01
1755016126,5,0.0,744.0,658.0,0.8844086021505376,safe,0.0,False,False,0.01
1755016117,5,0.02,852.44,731.8914635511119,0.8585841391196,safe,0.1,False,False,0.02
1755016118,5,0.02,2441.1400000000003,2367.3515415912684,0.969772950994727,safe,0.1,False,False,0.02
1755016119,5,0.02,2547.2200000000003,2410.5812435757043,0.9463576933188748,safe,0.1,False,False,0.02
1755016120,5,0.02,2486.62,2312.9298570656674,0.9301501061946206,safe,0.1,False,False,0.02
1755016121,5,0.02,119.18,114.45198336504612,0.9603287746689556,safe,0.1,False,False,0.02
1755016122,5,0.02,426.22,376.1531414609344,0.8825328268521758,safe,0.1,False,False,0.02
1755016123,5,0.02,0.0,718.0499945685551,,,0.1,False,False,0.02
1755016124,5,0.02,76.75999999999999,66.03124628815567,0.860229889110939,safe,0.1,False,False,0.02
1755016125,5,0.02,3827.0,3795.6510144221866,0.99180846993002,safe,0.1,,False,0.02
1755016126,5,0.02,751.44,658.8996784254923,0.8768493538080117,safe,0.1,False,False,0.02
1755016117,5,0.05,865.1,734.831629303497,0.8494181358264906,safe,0.1,False,False,0.02
1755016118,5,0.05,2477.35,2365.427910990178,0.954821850360336,safe,0.1,False,False,0.02
1755016119,5,0.05,2585.05,2436.252461365437,0.9424392028647168,safe,0.1,False,False,0.02
1755016120,5,0.05,2523.55,2306.817691859608,0.9141161030530828,safe,0.1,False,False,0.02
1755016121,5,0.05,120.95,116.2606312856846,0.9612288655286036,safe,0.1,False,False,0.02
1755016122,5,0.05,432.55,376.4534265453784,0.8703119328294496,safe,0.1,False,False,0.02
1755016123,5,0.05,0.0,723.0737244989214,,,0.1,False,False,0.02
1755016124,5,0.05,77.9,66.09654999999839,0.8484794608472193,safe,0.1,False,False,0.02
1755016125,5,0.05,3858.5,3827.10718895231,0.9918639857333964,safe,0.1,,False,0.02
1755016126,5,0.05,762.6,660.1438936810719,0.8656489557842536,safe,0.1,False,False,0.02
1755016117,5,0.1,886.2,810.9421629819308,0.9150780444391003,safe,0.1,False,False,0.04
1755016118,5,0.1,2537.7,2348.2898936548345,0.925361505952175,safe,0.1,False,False,0.04
1755016119,5,0.1,2648.1,2474.140120530498,0.9343076622976844,safe,0.1,False,False,0.04
1755016120,5,0.1,2585.1000000000004,2476.107480144423,0.9578381803970532,safe,0.1,False,False,0.04
1755016121,5,0.1,123.9,118.912576894037,0.9597463833255608,safe,0.1,False,False,0.04
1755016122,5,0.1,443.1,376.9745737623125,0.8507663592017886,safe,0.1,False,False,0.04
1755016123,5,0.1,0.0,733.1383773230191,,,0.1,False,False,0.04
1755016124,5,0.1,79.8,78.1744257147584,0.9796293949217844,safe,0.1,False,True,0.04
1755016125,5,0.1,3911.0,3873.662754395575,0.9904532739441512,safe,0.1,,False,0.04
1755016126,5,0.1,781.2,662.1781493889175,0.8476422803237551,safe,0.1,False,False,0.04
1755016117,5,0.2,928.4,839.9548184053438,0.9047337552836534,safe,0.1,False,False,0.07
1755016118,5,0.2,2658.4,2494.2724881477043,0.9382607915090672,safe,0.1,False,False,0.07
1755016119,5,0.2,2774.2,2531.623812734233,0.912559949799666,safe,0.1,False,False,0.07
1755016120,5,0.2,2708.2,2522.6837146085304,0.9314983068490252,safe,0.1,False,False,0.07
1755016121,5,0.2,129.8,120.4863493881908,0.9282461432064004,safe,0.1,False,False,0.07
1755016122,5,0.2,474.2000000000001,417.71657083062746,0.8808869060114455,safe,0.1,False,True,0.07
1755016123,5,0.2,0.0,753.2457353387363,,,0.1,False,False,0.07
1755016124,5,0.2,84.6,79.99127961920658,0.945523399754215,safe,0.1,False,True,0.07
1755016125,5,0.2,3982.0,3888.192352275408,0.9764420774172294,safe,0.1,,False,0.07
1755016126,5,0.2,818.4,691.6276517326714,0.8450973261640659,safe,0.1,False,False,0.07
1755016117,5,0.3,970.6,851.4751095140974,0.877266752023591,safe,0.3,False,False,0.2
1755016118,5,0.3,2779.1,2584.033572048188,0.929809496616958,safe,0.3,False,False,0.2
1755016119,5,0.3,2900.3,2673.696622323716,0.9218689867681672,safe,0.3,False,False,0.2
1755016120,5,0.3,2831.3,2707.9866852828427,0.9564463975145135,safe,0.3,False,False,0.2
1755016121,5,0.3,135.7,126.6367567433822,0.933211177180414,safe,0.3,False,False,0.2
1755016122,5,0.3,0.0,388.2074778468623,,,0.3,False,False,0.2
1755016123,5,0.3,0.0,767.7995395381108,,,0.3,False,False,0.2
1755016124,5,0.3,0.0,72.50202504666856,,,0.3,False,False,0.2
1755016125,5,0.3,4092.0,4022.483340966922,0.983011569151252,safe,0.3,,False,0.2
1755016126,5,0.3,855.6,720.60004195859,0.842216037819764,safe,0.3,False,False,0.2
1755016117,5,0.4,0.0,857.4769066972347,,,0.4,False,False,0.3
1755016118,5,0.4,2899.8,2669.302451284216,0.9205126047604024,safe,0.4,False,False,0.3
1755016119,5,0.4,3026.4,2727.319495722365,0.9011761484676069,safe,0.4,False,False,0.3
1755016120,5,0.4,2954.4,2620.966112886116,0.8871398974025577,safe,0.4,False,False,0.3
1755016121,5,0.4,142.1,126.79885321439993,0.8923212752596758,safe,0.4,False,True,0.3
1755016122,5,0.4,0.0,438.5527220544318,,,0.4,False,False,0.3
1755016123,5,0.4,0.0,879.2674942646263,,,0.4,False,False,0.3
1755016124,5,0.4,0.0,81.65012005738299,,,0.4,False,False,0.3
1755016125,5,0.4,4195.9,4022.366010383417,0.958642010148816,safe,0.4,True,False,0.3
1755016126,5,0.4,892.8,724.0633482904395,0.8110028542679655,safe,0.4,False,True,0.3
1755016117,5,0.5,0.0,855.8379006752839,,,0.6,False,False,0.56
1755016118,5,0.5,0.0,2691.761154157575,,,0.6,False,False,0.56
1755016119,5,0.5,3152.5,2827.23718145475,0.8968238482013482,safe,0.6,False,False,0.56
1755016120,5,0.5,3077.5,2728.179932900936,0.8864922608938866,safe,0.6,False,False,0.56
1755016121,5,0.5,147.5,135.28914480001583,0.9172145410170564,safe,0.6,False,True,0.56
1755016122,5,0.5,0.0,448.1374169185128,,,0.6,False,False,0.56
1755016123,5,0.5,0.0,888.4516466524728,,,0.6,False,False,0.56
1755016124,5,0.5,0.0,83.28955726580898,,,0.6,False,False,0.56
1755016125,5,0.5,0.0,4240.615884907986,,,0.6,False,False,0.56
1755016126,5,0.5,930.0,862.696590230541,0.9276307421833774,safe,0.6,False,True,0.56
1755016127,5,0.0,2446.0,2044.0,0.8356500408830744,safe,0.0,False,False,0.01
1755016128,5,0.0,134.0,125.0,0.9328358208955224,safe,0.0,False,False,0.01
1755016129,5,0.0,3897.0,3687.0,0.9461123941493456,safe,0.0,False,False,0.01
1755016130,5,0.0,2430.0,1975.0,0.8127572016460906,safe,0.0,False,False,0.01
1755016131,5,0.0,2615.0,2117.0,0.8095602294455067,safe,0.0,False,False,0.01
1755016132,5,0.0,670.0,655.0,0.9776119402985076,safe,0.0,False,False,0.01
1755016133,5,0.0,284.0,228.0,0.8028169014084507,safe,0.0,False,False,0.01
1755016134,5,0.0,2865.0,2122.0,0.7406631762652705,safe,0.0,False,False,0.01
1755016135,5,0.0,474.0,417.0,0.879746835443038,safe,0.0,False,False,0.01
1755016136,5,0.0,2064.0,2052.0,0.994186046511628,safe,0.0,False,False,0.01
1755016127,5,0.02,2470.46,2056.4074449096847,0.8323985998193392,safe,0.0,False,False,0.02
1755016128,5,0.02,135.34,125.15659911247168,0.9247569019689056,safe,0.0,False,False,0.02
1755016129,5,0.02,3919.4,3905.5181376499168,0.9964581664667848,safe,0.0,False,False,0.02
1755016130,5,0.02,2454.3,2376.641669237688,0.968358256626202,safe,0.0,False,False,0.02
1755016131,5,0.02,2641.3,2554.4955125848737,0.96713569552299,safe,0.0,False,False,0.02
1755016132,5,0.02,676.4,655.9721866171767,0.9697992114387592,safe,0.0,False,False,0.02
1755016133,5,0.02,286.84000000000003,260.13280483269705,0.9068916637592284,safe,0.0,False,False,0.02
1755016134,5,0.02,2891.2000000000003,2742.007752327081,0.9483978114025596,safe,0.0,False,False,0.02
1755016135,5,0.02,477.1,448.053778713254,0.9391192175922324,safe,0.0,False,False,0.02
1755016136,5,0.02,2084.6400000000003,2071.941776511536,0.9939086732057024,safe,0.0,False,False,0.02
1755016127,5,0.05,2507.15,2084.499336354573,0.8314218679993512,safe,0.0,False,False,0.02
1755016128,5,0.05,137.35000000000002,125.49011238899038,0.9136520741826748,safe,0.0,False,False,0.02
1755016129,5,0.05,3953.0,3927.352059386729,0.993511778241014,safe,0.0,False,False,0.02
1755016130,5,0.05,2490.75,2378.376599414056,0.954883709490738,safe,0.0,False,False,0.02
1755016131,5,0.05,2680.55,2577.264993674523,0.9614687260728292,safe,0.0,False,False,0.02
1755016132,5,0.05,686.0,657.2733052976437,0.9581243517458362,safe,0.0,False,False,0.02
1755016133,5,0.05,291.1,260.3292365539269,0.8942948696459184,safe,0.0,False,False,0.02
1755016134,5,0.05,2930.5,2770.96103386677,0.9455591311608156,safe,0.0,False,False,0.02
1755016135,5,0.05,481.75,449.015969169568,0.9320518301392172,safe,0.0,False,False,0.02
1755016136,5,0.05,2115.6000000000004,2091.646256643289,0.9886775650611122,safe,0.0,False,False,0.02
1755016127,5,0.1,2568.3,2128.351911918134,0.8287006626632927,safe,0.0,False,False,0.04
1755016128,5,0.1,140.70000000000002,135.8648967475565,0.9656353713401312,safe,0.0,False,False,0.04
1755016129,5,0.1,4009.0,3961.377361196392,0.9881210678963313,safe,0.0,False,False,0.04
1755016130,5,0.1,2551.5,2473.301371965651,0.9693518996534004,safe,0.0,False,False,0.04
1755016131,5,0.1,2746.0,2613.1681205875766,0.951627137868746,safe,0.0,False,False,0.04
1755016132,5,0.1,702.0,659.1625264265895,0.9389779578726346,safe,0.0,False,False,0.04
1755016133,5,0.1,298.2,260.7819823941792,0.8745203970294406,safe,0.0,False,False,0.04
1755016134,5,0.1,2996.0,2820.9820049199334,0.9415827786782154,safe,0.0,False,False,0.04
1755016135,5,0.1,489.5,452.6069251609947,0.9246311034953928,safe,0.0,False,False,0.04
1755016136,5,0.1,2167.2,2150.263565613306,0.9921851077949918,safe,0.0,False,False,0.04
1755016127,5,0.2,2690.6000000000004,2218.010135137675,0.8243552126431558,safe,0.0,False,False,0.07
1755016128,5,0.2,147.39999999999998,136.75408855781643,0.9277753633501794,safe,0.0,False,False,0.07
1755016129,5,0.2,4121.0,4010.388512129517,0.9731590662774852,safe,0.0,False,False,0.07
1755016130,5,0.2,2673.0,2485.8288400175443,0.9299771193481272,safe,0.0,False,False,0.07
1755016131,5,0.2,2877.0,2674.0310372284825,0.9294511773474043,safe,0.0,False,False,0.07
1755016132,5,0.2,734.0,661.7067232088975,0.9015077972873264,safe,0.0,False,False,0.07
1755016133,5,0.2,312.4,269.15859286760656,0.8615832038015575,safe,0.0,False,False,0.07
1755016134,5,0.2,3127.0,2909.4913783881893,0.9304417583588708,safe,0.0,False,False,0.07
1755016135,5,0.2,505.0,460.955775611033,0.9127837140812536,safe,0.0,False,False,0.07
1755016136,5,0.2,2270.4,2239.728213626251,0.9864905803498288,safe,0.0,False,False,0.07
1755016127,5,0.3,2812.9,2329.980632657761,0.828319752802361,safe,0.0,False,False,0.2
1755016128,5,0.3,154.10000000000002,146.90805348164213,0.95332935419625,safe,0.0,False,False,0.2
1755016129,5,0.3,4233.0,4157.76048151627,0.9822254858294992,safe,0.0,False,False,0.2
1755016130,5,0.3,2794.5,2585.058665312052,0.9250523046384156,safe,0.0,False,False,0.2
1755016131,5,0.3,3008.0,2784.1472017635497,0.9255808516501164,safe,0.0,False,False,0.2
1755016132,5,0.3,766.0,699.5284021593106,0.9132224571270374,safe,0.0,False,False,0.2
1755016133,5,0.3,326.6,284.30905077973205,0.8705114843225108,safe,0.0,False,False,0.2
1755016134,5,0.3,3273.0,2993.686422336177,0.914661296161374,safe,0.0,False,False,0.2
1755016135,5,0.3,520.5,469.9652610365088,0.9029111643352714,safe,0.0,False,False,0.2
1755016136,5,0.3,2373.6000000000004,2327.4010576795845,0.9805363404447186,safe,0.0,False,False,0.2
1755016127,5,0.4,2935.2,2396.4735451633424,0.8164600521815694,safe,0.0,False,False,0.3
1755016128,5,0.4,160.79999999999998,148.794653404384,0.925339884355622,safe,0.0,False,False,0.3
1755016129,5,0.4,4317.900000000001,4095.29620939113,0.9484462839322656,safe,0.0,False,False,0.3
1755016130,5,0.4,2916.0,2672.506937775179,0.9164975781122012,safe,0.0,False,False,0.3
1755016131,5,0.4,3139.0,2821.3273830893004,0.8987981468905066,safe,0.0,False,True,0.3
1755016132,5,0.4,798.0,711.048768461362,0.8910385569691253,safe,0.0,False,False,0.3
1755016133,5,0.4,340.8,296.92895022094126,0.8712703938407901,safe,0.0,False,False,0.3
1755016134,5,0.4,3463.9,3274.259733124447,0.9452523840539412,safe,0.0,False,True,0.3
1755016135,5,0.4,531.8,479.4046366626104,0.9014754356198016,safe,0.0,,True,0.3
1755016136,5,0.4,2476.8,2435.263879124337,0.9832299253570482,safe,0.0,False,False,0.3
1755016127,5,0.5,3057.5,2481.445220171258,0.8115928765891277,safe,0.5,False,False,0.56
1755016128,5,0.5,177.5,159.31469567398744,0.897547581261901,safe,0.5,False,True,0.56
1755016129,5,0.5,0.0,4234.8909835757695,,,0.5,False,False,0.56
1755016130,5,0.5,3037.5,2745.360596684721,0.9038224186616364,safe,0.5,False,False,0.56
1755016131,5,0.5,0.0,2897.14148995547,,,0.5,False,False,0.56
1755016132,5,0.5,0.0,708.5174261052614,,,0.5,False,False,0.56
1755016133,5,0.5,355.0,318.3309833178058,0.8967069952614248,safe,0.5,False,False,0.56
1755016134,5,0.5,0.0,3281.8038497079106,,,0.5,False,False,0.56
1755016135,5,0.5,0.0,503.9903821724372,,,0.5,False,False,0.56
1755016136,5,0.5,2580.0,2533.769205483928,0.9820810873968714,safe,0.5,False,False,0.56
