seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,run_time_our,run_time_G
1755024060,3,80,60,0.75,safe,0.0,3.385200034244917e-05,9.098599912249483e-05
1755024061,3,2015,2010,0.9975186104218362,safe,0.0,3.072300023632124e-05,0.006917788999999175
1755024062,3,250,225,0.9,safe,0.0,2.2586998966289684e-05,0.00011524799992912449
1755024063,3,112,106,0.9464285714285714,safe,0.0,2.2673997591482475e-05,0.00028444099734770134
1755024064,3,230,215,0.9347826086956522,safe,0.0,2.401899837423116e-05,0.0001429820003977511
1755024065,3,2030,2015,0.9926108374384236,safe,0.0,2.6319998141843826e-05,0.0037916180008323863
1755024066,3,2200,2100,0.9545454545454546,safe,0.0,2.301700078533031e-05,0.00020976399900973774
1755024067,3,2240,2120,0.9464285714285714,safe,0.0,2.3664000764256343e-05,0.00031732299976283684
1755024068,3,40,32,0.8,safe,0.0,2.2351003281073645e-05,0.00011017400174750946
1755024069,3,214,208,0.9719626168224299,safe,0.0,2.4999997549457476e-05,0.00034799100103555247
1755024070,3,400,300,0.75,safe,0.0,1.9882998458342627e-05,4.214799992041662e-05
1755024071,3,244,222,0.9098360655737705,safe,0.0,2.5348999770358205e-05,0.00026106999939656816
1755024072,3,304,302,0.993421052631579,safe,0.0,2.360500002396293e-05,0.0002307050017407164
1755024073,3,62,61,0.9838709677419355,safe,0.0,1.9449998944764957e-05,0.00010585400013951585
1755024074,3,200,151,0.755,safe,0.0,2.3041997337713838e-05,0.0002462680022290442
1755024075,3,2200,2100,0.9545454545454546,safe,0.0,2.0433999452507123e-05,0.00017643499813857488
1755024076,3,55,50,0.9090909090909091,safe,0.0,2.4286000552820042e-05,6.0130998463137075e-05
1755024077,3,510,455,0.8921568627450981,safe,0.0,2.2778000129619613e-05,0.000212954000744503
1755024078,3,142,131,0.9225352112676056,safe,0.0,1.8773000192595646e-05,0.000462361000245437
1755024079,3,26,23,0.8846153846153846,safe,0.0,2.6993999199476093e-05,9.97949973680079e-05
1755024080,3,406,404,0.9950738916256158,safe,0.0,2.757900074357167e-05,0.001964686998690013
1755024081,3,200,180,0.9,safe,0.0,2.2864998754812405e-05,6.90160013618879e-05
1755024082,3,422,411,0.9739336492890995,safe,0.0,1.8877999536925927e-05,0.0012752859984175302
1755024083,3,70,55,0.7857142857142857,safe,0.0,2.8458001906983554e-05,5.6362998293479905e-05
1755024084,3,230,215,0.9347826086956522,safe,0.0,1.9827999494737014e-05,0.0001236909993167501
1755024085,3,144,132,0.9166666666666666,safe,0.0,2.633400072227232e-05,0.0002866750000976026
1755024086,3,160,140,0.875,safe,0.0,2.0126997696934268e-05,8.085199806373566e-05
1755024087,3,414,408,0.9855072463768116,safe,0.0,3.664700125227682e-05,0.0009263770007237326
1755024088,3,400,400,1.0,safe,0.0,2.038100137724541e-05,3.877799827023409e-05
1755024089,3,442,421,0.9524886877828054,safe,0.0,2.8112001018598676e-05,0.0010969159993692301
1755024090,3,424,412,0.9716981132075472,safe,0.0,2.204200063715689e-05,0.0006723729966324754
1755024091,3,2800,2400,0.8571428571428571,safe,0.0,2.6167999749304727e-05,0.00010749799912446178
1755024092,3,304,252,0.8289473684210527,safe,0.0,2.6423000235809013e-05,0.00024369699895032682
1755024093,3,2440,2220,0.9098360655737705,safe,0.0,3.104899951722473e-05,0.000381943002139451
1755024094,3,46,43,0.9347826086956522,safe,0.0,2.633199983392842e-05,0.00019804700059466995
1755024095,3,160,140,0.875,safe,0.0,2.2621999960392714e-05,8.992299990495667e-05
1755024096,3,406,403,0.9926108374384236,safe,0.0,8.325800081365742e-05,0.004181423999398248
1755024097,3,430,415,0.9651162790697675,safe,0.0,1.8876999092753977e-05,0.00020934100029990077
1755024098,3,444,422,0.9504504504504504,safe,0.0,2.0350998966023326e-05,0.0003817899996647611
1755024099,3,240,220,0.9166666666666666,safe,0.0,2.7501002477947623e-05,0.00010912099969573319
1755024100,3,150,135,0.9,safe,0.0,2.2388001525541767e-05,0.00015250499927788042
1755024101,3,142,131,0.9225352112676056,safe,0.0,2.7415000658947974e-05,0.0006886379997013137
1755024102,3,422,411,0.9739336492890995,safe,0.0,2.501099879737012e-05,0.0017311590017925482
1755024103,3,504,452,0.8968253968253969,safe,0.0,3.320500036352314e-05,0.0006411699978343677
1755024104,3,2050,2025,0.9878048780487805,safe,0.0,3.014899994013831e-05,0.003022558998054592
1755024105,3,2404,2202,0.9159733777038269,safe,0.0,2.8438000299502164e-05,0.003354165000928333
1755024106,3,44,42,0.9545454545454546,safe,0.0,1.9765000615734607e-05,0.00019034500292036682
1755024107,3,310,255,0.8225806451612904,safe,0.0,2.880899774027057e-05,0.00015591500050504692
1755024108,3,130,115,0.8846153846153846,safe,0.0,3.348600148456171e-05,0.00011483399794087745
1755024109,3,150,135,0.9,safe,0.0,2.2823001927463338e-05,0.00018281400116393343
1755024110,3,64,62,0.96875,safe,0.0,2.4564000341342762e-05,0.00011099799667135812
1755024111,3,620,510,0.8225806451612904,safe,0.0,3.242099774070084e-05,0.00016501099889865145
1755024112,3,43,42,0.9767441860465116,safe,0.0,2.5766999897314236e-05,0.0002196890018240083
1755024113,3,2420,2210,0.9132231404958677,safe,0.0,3.0066999897826463e-05,0.0007662349999009166
1755024114,3,124,112,0.9032258064516129,safe,0.0,2.7047000912716612e-05,0.00020007100101793185
1755024115,3,2140,2080,0.9719626168224299,safe,0.0,3.155100057483651e-05,0.0005799489990749862
1755024116,3,244,222,0.9098360655737705,safe,0.0,2.3944001441122964e-05,0.0003705950002768077
1755024117,3,2402,2201,0.9163197335553706,safe,0.0,3.0537998100044206e-05,0.007374471002549399
1755024118,3,2060,2030,0.9854368932038835,safe,0.0,2.438500087009743e-05,0.0016579859984631184
1755024119,3,18,15,0.8333333333333334,safe,0.0,2.7584999770624563e-05,0.00010882200149353594
1755024120,3,700,550,0.7857142857142857,safe,0.0,2.7239999326411635e-05,6.827700053690933e-05
1755024121,3,55,50,0.9090909090909091,safe,0.0,2.638600199134089e-05,9.870400026557036e-05
1755024122,3,310,255,0.8225806451612904,safe,0.0,2.336200122954324e-05,0.00016330499784089625
1755024123,3,800,600,0.75,safe,0.0,2.4730001314310357e-05,4.805200296686962e-05
1755024124,3,250,225,0.9,safe,0.0,2.6850997528526932e-05,0.00015780800094944425
1755024125,3,2440,2220,0.9098360655737705,safe,0.0,2.4379998649237677e-05,0.0004085910004505422
1755024126,3,222,211,0.9504504504504504,safe,0.0,2.433500048937276e-05,0.0007213429998955689
1755024127,3,800,610,0.7625,safe,0.0,2.3163000150816515e-05,0.0001446879978175275
1755024128,3,600,500,0.8333333333333334,safe,0.0,2.417900032014586e-05,6.594599835807458e-05
1755024129,3,340,320,0.9411764705882353,safe,0.0,2.6064000849146396e-05,9.94300025922712e-05
1755024130,3,4000,3020,0.755,safe,0.0,3.301200194982812e-05,0.0004510610015131533
1755024131,3,2006,2003,0.9985044865403788,safe,0.0,4.179600000497885e-05,0.13833291500122868
1755024132,3,214,208,0.9719626168224299,safe,0.0,3.506299981381744e-05,0.0006169939988467377
1755024133,3,16,14,0.875,safe,0.0,3.4555003367131576e-05,0.00013546400077757426
1755024134,3,70,55,0.7857142857142857,safe,0.0,3.137800013064407e-05,7.488999835914001e-05
1755024135,3,2080,2040,0.9807692307692307,safe,0.0,3.650399958132766e-05,0.0010761839985207189
1755024136,3,34,28,0.8235294117647058,safe,0.0,3.518100129440427e-05,0.00013414500062935986
1755024137,3,35,30,0.8571428571428571,safe,0.0,3.74549999833107e-05,7.234799704747275e-05
1755024138,3,2004,2002,0.999001996007984,safe,0.0,4.1088998841587454e-05,0.26525033399957465
1755024139,3,504,452,0.8968253968253969,safe,0.0,3.6022000131197274e-05,0.000967202999163419
1755024140,3,610,505,0.8278688524590164,safe,0.0,3.4758002584567294e-05,0.00042490899795666337
1755024141,3,404,402,0.995049504950495,safe,0.0,3.838799966615625e-05,0.009774561000085669
1755024142,3,52,46,0.8846153846153846,safe,0.0,2.8982001822441816e-05,0.00019988799976999871
1755024143,3,26,23,0.8846153846153846,safe,0.0,3.960799949709326e-05,0.0001441309977963101
1755024144,3,340,280,0.8235294117647058,safe,0.0,4.113400063943118e-05,9.34449999476783e-05
1755024145,3,2030,2015,0.9926108374384236,safe,0.0,3.709200245793909e-05,0.006380061000527348
1755024146,3,2022,2011,0.9945598417408507,safe,0.0,4.099600118934177e-05,0.04326965599830146
1755024147,3,230,215,0.9347826086956522,safe,0.0,2.922999919974245e-05,0.0002625009983603377
1755024148,3,2440,2220,0.9098360655737705,safe,0.0,4.831999831367284e-05,0.0005098439978610259
1755024149,3,480,440,0.9166666666666666,safe,0.0,3.992200072389096e-05,0.00015304199769161642
1755024150,3,2120,2060,0.9716981132075472,safe,0.0,4.0623999666422606e-05,0.0014309569996839855
1755024151,3,112,106,0.9464285714285714,safe,0.0,4.332900061854161e-05,0.0005009239976061508
1755024152,3,8,7,0.875,safe,0.0,3.485499837552197e-05,6.0875998315168545e-05
1755024153,3,150,135,0.9,safe,0.0,3.4970002161571756e-05,0.00020701100220321678
1755024154,3,200,155,0.775,safe,0.0,3.475400080787949e-05,0.00011967499813181348
1755024155,3,504,452,0.8968253968253969,safe,0.0,3.469900184427388e-05,0.0009649269995861687
1755024156,3,280,240,0.8571428571428571,safe,0.0,3.558599928510375e-05,0.0001261140023416374
1755024157,3,302,251,0.8311258278145696,safe,0.0,3.405700044822879e-05,0.007024083999567665
1755024158,3,206,203,0.9854368932038835,safe,0.0,3.201500294380821e-05,0.001636192999285413
1755024159,3,46,43,0.9347826086956522,safe,0.0,2.9679002182092518e-05,0.00027188100284547545
1755024160,3,2404,2202,0.9159733777038269,safe,0.0,3.925700002582744e-05,0.006140845998743316
1755024161,3,340,280,0.8235294117647058,safe,0.0,3.254799958085641e-05,8.504500146955252e-05
1755024162,3,214,208,0.9719626168224299,safe,0.0,3.061099778278731e-05,0.0004524389987636823
1755024163,3,404,402,0.995049504950495,safe,0.0,2.931299968622625e-05,0.007157766001910204
1755024164,3,7,6,0.8571428571428571,safe,0.0,2.8491998818935826e-05,6.527699952130206e-05
1755024165,3,2300,2150,0.9347826086956522,safe,0.0,3.4042997867800295e-05,0.0002517040011298377
1755024166,3,206,203,0.9854368932038835,safe,0.0,4.057600017404184e-05,0.0017253619989787694
1755024167,3,604,602,0.9966887417218543,safe,0.0,4.4458000047598034e-05,0.0008621689994470216
1755024168,3,520,460,0.8846153846153846,safe,0.0,3.452300006756559e-05,0.0002238650013168808
1755024169,3,320,260,0.8125,safe,0.0,3.259900040575303e-05,0.00011014399933628738
1755024170,3,2600,2300,0.8846153846153846,safe,0.0,3.821999780484475e-05,0.00016613199841231108
1755024171,3,414,408,0.9855072463768116,safe,0.0,3.293699774076231e-05,0.0015630710004188586
1755024172,3,2024,2012,0.9940711462450593,safe,0.0,3.479700171737932e-05,0.0154029060031462
1755024173,3,320,260,0.8125,safe,0.0,3.469500006758608e-05,0.0001279740026802756
1755024174,3,3040,3020,0.993421052631579,safe,0.0,3.910599843948148e-05,0.000494392999826232
1755024175,3,610,505,0.8278688524590164,safe,0.0,2.881600084947422e-05,0.00034446899735485204
1755024176,3,2060,2030,0.9854368932038835,safe,0.0,4.6451998059637845e-05,0.001980871002160711
1755024177,3,16,14,0.875,safe,0.0,3.0922001315047964e-05,0.00010260600174660794
1755024178,3,2120,2060,0.9716981132075472,safe,0.0,3.530400135787204e-05,0.001007652001135284
1755024179,3,2420,2210,0.9132231404958677,safe,0.0,3.865899998345412e-05,0.0008920940017560497
1755024180,3,442,421,0.9524886877828054,safe,0.0,7.379499948001467e-05,0.0017344779989798553
1755024181,3,200,180,0.9,safe,0.0,3.445000038482249e-05,9.168599717668258e-05
1755024182,3,460,430,0.9347826086956522,safe,0.0,4.0378999983659014e-05,0.00024306900013471022
1755024183,3,304,252,0.8289473684210527,safe,0.0,3.49000001733657e-05,0.00042797399873961695
1755024184,3,3020,3010,0.9966887417218543,safe,0.0,3.406799805816263e-05,0.0008357139995496254
1755024185,3,450,425,0.9444444444444444,safe,0.0,3.64439983968623e-05,0.00044398600221029483
1755024186,3,3010,3005,0.9983388704318937,safe,0.0,3.714199920068495e-05,0.0016971639997791499
1755024187,3,604,502,0.8311258278145696,safe,0.0,4.0863997128326446e-05,0.0008342720029759221
1755024188,3,604,502,0.8311258278145696,safe,0.0,3.3577001886442304e-05,0.0009754970014910214
1755024189,3,2024,2012,0.9940711462450593,safe,0.0,3.402199945412576e-05,0.015327703000366455
1755024190,3,250,225,0.9,safe,0.0,3.495800046948716e-05,0.00020769800175912678
1755024191,3,150,135,0.9,safe,0.0,3.342799755046144e-05,0.00019602500105975196
1755024192,3,2500,2250,0.9,safe,0.0,3.5020002542296425e-05,0.00023858799977460876
1755024193,3,2014,2008,0.997020854021847,safe,0.0,4.0918999729910865e-05,0.02706823100015754
1755024194,3,2420,2210,0.9132231404958677,safe,0.0,3.797300087171607e-05,0.001034164997690823
1755024195,3,4000,3001,0.75025,safe,0.0,3.806300082942471e-05,0.009061455999471946
1755024196,3,70,55,0.7857142857142857,safe,0.0,3.080899841734208e-05,8.673499905853532e-05
1755024197,3,224,212,0.9464285714285714,safe,0.0,3.851099972962402e-05,0.0005159569991519675
1755024198,3,54,48,0.8888888888888888,safe,0.0,3.3946002076845616e-05,0.00013536600090446882
1755024199,3,8,6,0.75,safe,0.0,3.4654000046430156e-05,0.00011939300020458177
1755024200,3,2402,2201,0.9163197335553706,safe,0.0,2.9910999728599563e-05,0.00626950600053533
1755024201,3,2800,2400,0.8571428571428571,safe,0.0,2.9341001209104434e-05,7.42049996915739e-05
1755024202,3,144,132,0.9166666666666666,safe,0.0,3.315099820611067e-05,0.0003575609989638906
1755024203,3,54,48,0.8888888888888888,safe,0.0,2.943800063803792e-05,0.00014594099775422364
1755024204,3,230,215,0.9347826086956522,safe,0.0,2.8627997380681336e-05,0.00021221900169621222
1755024205,3,24,22,0.9166666666666666,safe,0.0,3.207600093446672e-05,0.00016713099830667488
1755024206,3,124,112,0.9032258064516129,safe,0.0,2.8856000426458195e-05,0.00021344099877751432
1755024207,3,154,152,0.987012987012987,safe,0.0,3.012799788848497e-05,0.00016212999980780296
1755024208,3,540,480,0.8888888888888888,safe,0.0,3.3595002605579793e-05,0.00010987800123984925
1755024209,3,460,430,0.9347826086956522,safe,0.0,3.7590001738863066e-05,0.0002493980027793441
1755024210,3,604,502,0.8311258278145696,safe,0.0,4.143000114709139e-05,0.0008395209988520946
1755024211,3,28,24,0.8571428571428571,safe,0.0,3.3763997635105625e-05,8.472599802189507e-05
1755024212,3,450,425,0.9444444444444444,safe,0.0,3.143100184388459e-05,0.00041859300108626485
1755024213,3,2008,2004,0.99800796812749,safe,0.0,3.626400211942382e-05,0.09120663500289083
1755024214,3,230,215,0.9347826086956522,safe,0.0,3.494800330372527e-05,0.00021567699877778068
1755024215,3,414,408,0.9855072463768116,safe,0.0,3.6039997212355956e-05,0.001236513999174349
1755024216,3,2402,2201,0.9163197335553706,safe,0.0,3.8992999179754406e-05,0.00597238800037303
1755024217,3,800,700,0.875,safe,0.0,3.332299820613116e-05,6.902099994476885e-05
1755024218,3,406,403,0.9926108374384236,safe,0.0,2.8630998713197187e-05,0.004298672000004444
1755024219,3,502,451,0.898406374501992,safe,0.0,3.553200076567009e-05,0.0037522419988818
1755024220,3,120,110,0.9166666666666666,safe,0.0,3.462099994067103e-05,0.00012247099948581308
1755024221,3,34,28,0.8235294117647058,safe,0.0,3.0379997042473406e-05,7.053700028336607e-05
1755024222,3,700,550,0.7857142857142857,safe,0.0,3.3328997233184054e-05,0.00011061300028814003
1755024223,3,2006,2003,0.9985044865403788,safe,0.0,3.6143999750493094e-05,0.18791112699909718
1755024224,3,244,222,0.9098360655737705,safe,0.0,2.5798999558901414e-05,0.00029589299811050296
1755024225,3,2400,2200,0.9166666666666666,safe,0.0,3.1714997021481395e-05,0.00012178199904155917
1755024226,3,62,51,0.8225806451612904,safe,0.0,3.0470000638160855e-05,0.00015948799773468636
1755024227,3,302,251,0.8311258278145696,safe,0.0,3.4446002246113494e-05,0.0005322940014593769
1755024228,3,32,31,0.96875,safe,0.0,2.90019997919444e-05,0.00013008700261707418
1755024229,3,214,208,0.9719626168224299,safe,0.0,3.1338000553660095e-05,0.00044996199721936136
1755024230,3,4000,3002,0.7505,safe,0.0,3.590599953895435e-05,0.00287395200211904
1755024231,3,400,302,0.755,safe,0.0,3.398400076548569e-05,0.00033671900018816814
1755024232,3,440,420,0.9545454545454546,safe,0.0,3.7896999856457114e-05,0.0002512840001145378
1755024233,3,240,220,0.9166666666666666,safe,0.0,3.212700175936334e-05,0.00011815499965450726
1755024234,3,230,220,0.9565217391304348,safe,0.0,4.1177001548931e-05,0.0001591360014572274
1755024235,3,28,24,0.8571428571428571,safe,0.0,4.034899757243693e-05,0.00011798000195994973
1755024236,3,602,601,0.9983388704318937,safe,0.0,2.9447000997606665e-05,0.0033579970004211646
1755024237,3,400,320,0.8,safe,0.0,2.7086000045528635e-05,7.501599975512363e-05
1755024238,3,604,502,0.8311258278145696,safe,0.0,2.6288002118235454e-05,0.0005500389997905586
1755024239,3,4000,3010,0.7525,safe,0.0,3.201000072294846e-05,0.0005944500007899478
1755024240,3,444,422,0.9504504504504504,safe,0.0,2.6771002012537792e-05,0.0006769040010112803
1755024241,3,2030,2015,0.9926108374384236,safe,0.0,3.2784002542030066e-05,0.004726450002635829
1755024242,3,2024,2012,0.9940711462450593,safe,0.0,2.882399712689221e-05,0.018639687001268612
1755024243,3,640,520,0.8125,safe,0.0,2.6440997316967696e-05,0.00011122100113425404
1755024244,3,800,605,0.75625,safe,0.0,2.9459999495884404e-05,0.0002630240014696028
1755024245,3,18,15,0.8333333333333334,safe,0.0,3.230099900974892e-05,8.978199912235141e-05
1755024246,3,28,24,0.8571428571428571,safe,0.0,3.70760026271455e-05,9.163100185105577e-05
1755024247,3,2050,2025,0.9878048780487805,safe,0.0,3.83080005121883e-05,0.003640597999037709
1755024248,3,4000,3002,0.7505,safe,0.0,3.242099774070084e-05,0.0031268460006685928
1755024249,3,2104,2052,0.9752851711026616,safe,0.0,3.665600161184557e-05,0.00936042300236295
1755024250,3,2102,2051,0.9757373929590866,safe,0.0,3.984800059697591e-05,0.01703486600308679
1755024251,3,620,510,0.8225806451612904,safe,0.0,3.076999928453006e-05,0.00022755499958293512
1755024252,3,2500,2250,0.9,safe,0.0,3.5177003155695274e-05,0.00023092300034477375
1755024253,3,3100,3050,0.9838709677419355,safe,0.0,3.633999949670397e-05,0.00020886499987682328
1755024254,3,404,402,0.995049504950495,safe,0.0,3.498899968690239e-05,0.009883000002446352
1755024255,3,230,215,0.9347826086956522,safe,0.0,3.795399970840663e-05,0.00024136600040947087
1755024256,3,2220,2110,0.9504504504504504,safe,0.0,3.58909965143539e-05,0.0010347069983254187
1755024257,3,2420,2210,0.9132231404958677,safe,0.0,4.299500142224133e-05,0.0010271749997627921
1755024258,3,54,48,0.8888888888888888,safe,0.0,3.228499917895533e-05,0.00012204099766677245
1755024259,3,2060,2030,0.9854368932038835,safe,0.0,4.493400047067553e-05,0.002762764001090545
1755024260,3,700,550,0.7857142857142857,safe,0.0,3.5799999750452116e-05,9.452999802306294e-05
1755024261,3,2500,2250,0.9,safe,0.0,3.325600118841976e-05,0.00019357099881744944
1755024262,3,40,30,0.75,safe,0.0,3.4131000575143844e-05,0.00010628699965309352
1755024263,3,2110,2055,0.9739336492890995,safe,0.0,3.549800021573901e-05,0.0026591909991111606
1755024264,3,700,550,0.7857142857142857,safe,0.0,2.8458998713176697e-05,0.00011167699994985014
1755024265,3,302,301,0.9966887417218543,safe,0.0,3.4674001653911546e-05,0.0007940089999465272
1755024266,3,406,403,0.9926108374384236,safe,0.0,2.649100133567117e-05,0.005341078998753801
1755024267,3,70,55,0.7857142857142857,safe,0.0,3.4062999475281686e-05,7.46790028642863e-05
1755024268,3,304,302,0.993421052631579,safe,0.0,3.266199928475544e-05,0.0004291379991627764
1755024269,3,114,108,0.9473684210526315,safe,0.0,3.908799772034399e-05,0.0026257820027240086
1755024270,3,460,440,0.9565217391304348,safe,0.0,3.640100112534128e-05,0.0001663309994910378
1755024271,3,406,403,0.9926108374384236,safe,0.0,3.363699943292886e-05,0.005359218001103727
1755024272,3,2120,2060,0.9716981132075472,safe,0.0,3.657300112536177e-05,0.0014523760000884067
1755024273,3,2020,2010,0.995049504950495,safe,0.0,3.8422000216087326e-05,0.010935390000668122
1755024274,3,414,408,0.9855072463768116,safe,0.0,7.597299918415956e-05,0.0018068390018015634
1755024275,3,2202,2101,0.9541326067211626,safe,0.0,4.190600157016888e-05,0.01055934500254807
1755024276,3,800,700,0.875,safe,0.0,3.8312999095069245e-05,0.00010890799967455678
1755024277,3,206,203,0.9854368932038835,safe,0.0,3.759900209843181e-05,0.001706127997749718
1755024278,3,2044,2022,0.9892367906066536,safe,0.0,3.661299706436694e-05,0.019855174999975134
1755024279,3,52,46,0.8846153846153846,safe,0.0,9.059500007424504e-05,0.000269386000582017
1755024280,3,800,605,0.75625,safe,0.0,3.29449976561591e-05,0.0004336629972385708
1755024281,3,2024,2012,0.9940711462450593,safe,0.0,3.821599966613576e-05,0.014896935001161182
1755024282,3,444,422,0.9504504504504504,safe,0.0,3.4480999602237716e-05,0.0010279389971401542
1755024283,3,2600,2300,0.8846153846153846,safe,0.0,3.8015998143237084e-05,0.00019041299674427137
1755024284,3,70,55,0.7857142857142857,safe,0.0,3.627299884101376e-05,0.00012216400136821903
1755024285,3,2022,2011,0.9945598417408507,safe,0.0,4.0675000491319224e-05,0.0440198659998714
1755024286,3,17,16,0.9411764705882353,safe,0.0,3.661799928522669e-05,9.369200051878579e-05
1755024287,3,2210,2105,0.9524886877828054,safe,0.0,3.669200305012055e-05,0.00214643900108058
1755024288,3,310,255,0.8225806451612904,safe,0.0,3.530299727572128e-05,0.0001943989991559647
1755024289,3,640,520,0.8125,safe,0.0,3.1510000553680584e-05,0.00010603299961076118
1755024290,3,230,215,0.9347826086956522,safe,0.0,3.154899968649261e-05,0.00018519999866839498
1755024291,3,14,12,0.8571428571428571,safe,0.0,3.631199797382578e-05,9.84879989118781e-05
1755024292,3,602,501,0.8322259136212624,safe,0.0,3.6891000490868464e-05,0.001594590001332108
1755024293,3,214,208,0.9719626168224299,safe,0.0,3.1946001399774104e-05,0.0005900420001125894
1755024294,3,504,452,0.8968253968253969,safe,0.0,3.075299900956452e-05,0.0007898479998402763
1755024295,3,2202,2101,0.9541326067211626,safe,0.0,4.193299901089631e-05,0.008380906998354476
1755024296,3,406,403,0.9926108374384236,safe,0.0,3.351899795234203e-05,0.004347428999608383
1755024297,3,242,221,0.9132231404958677,safe,0.0,2.9220998840173706e-05,0.0006214360000740271
1755024298,3,206,203,0.9854368932038835,safe,0.0,3.387700053281151e-05,0.0016725429995858576
1755024299,3,212,206,0.9716981132075472,safe,0.0,7.421799818985164e-05,0.0014899989982950501
1755024300,3,150,135,0.9,safe,0.0,3.612100044847466e-05,0.00022149800133774988
1755024301,3,2140,2080,0.9719626168224299,safe,0.0,3.474799814284779e-05,0.0007208509996416979
1755024302,3,700,550,0.7857142857142857,safe,0.0,3.587299943319522e-05,8.135899770422839e-05
1755024303,3,260,230,0.8846153846153846,safe,0.0,2.9707000066991895e-05,0.0001130599994212389
1755024304,3,115,110,0.9565217391304348,safe,0.0,3.086700235144235e-05,0.00012194599912618287
1755024305,3,2110,2055,0.9739336492890995,safe,0.0,3.842899968731217e-05,0.002495294000254944
1755024306,3,40,40,1.0,safe,0.0,3.21120023727417e-05,5.949800106463954e-05
1755024307,3,640,620,0.96875,safe,0.0,2.626300192787312e-05,0.00011457399887149222
1755024308,3,40,30,0.75,safe,0.0,2.576000042608939e-05,4.6507000661222264e-05
1755024309,3,214,208,0.9719626168224299,safe,0.0,3.546099833329208e-05,0.00045170800149207935
1755024310,3,80,70,0.875,safe,0.0,3.0924002203391865e-05,5.771200085291639e-05
1755024311,3,310,305,0.9838709677419355,safe,0.0,3.0019000405445695e-05,0.00014779099728912115
1755024312,3,206,203,0.9854368932038835,safe,0.0,3.870799992000684e-05,0.0012643279987969436
1755024313,3,32,26,0.8125,safe,0.0,2.940500053227879e-05,9.129200043389574e-05
1755024314,3,220,210,0.9545454545454546,safe,0.0,3.165899761370383e-05,0.0002021469990722835
1755024315,3,442,421,0.9524886877828054,safe,0.0,2.9725000786129385e-05,0.0012969769995834213
1755024316,3,350,300,0.8571428571428571,safe,0.0,2.9891998565290123e-05,6.348199895001017e-05
1755024317,3,206,203,0.9854368932038835,safe,0.0,2.361699807806872e-05,0.0012391150012263097
1755024318,3,124,112,0.9032258064516129,safe,0.0,3.965599898947403e-05,0.000243421000050148
1755024319,3,200,155,0.775,safe,0.0,3.635100074461661e-05,0.00012045900075463578
1755024320,3,230,215,0.9347826086956522,safe,0.0,2.9028000426478684e-05,0.00017169099737657234
1755024321,3,20,20,1.0,safe,0.0,2.7161000616615638e-05,4.961800004821271e-05
1755024322,3,120,110,0.9166666666666666,safe,0.0,3.952000042772852e-05,0.00018709999858401716
1755024323,3,2120,2060,0.9716981132075472,safe,0.0,3.7640002119587734e-05,0.0013854659991920926
1755024324,3,2042,2021,0.9897159647404505,safe,0.0,3.695600025821477e-05,0.019166231002600398
1755024325,3,208,204,0.9807692307692307,safe,0.0,2.2509000700665638e-05,0.0006438130003516562
1755024326,3,412,406,0.9854368932038835,safe,0.0,3.110900070169009e-05,0.006265233998419717
