seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,run_time_our,run_time_G
1755018060,3,2500,2250,0.9,safe,0.0,2.9334998544072732e-05,0.00015229899872792885
1755018061,3,2020,2010,0.995049504950495,safe,0.0,3.143700087093748e-05,0.008214519002649467
1755018062,3,2202,2101,0.9541326067211626,safe,0.0,2.5440000172238797e-05,0.004391657999804011
1755018063,3,242,221,0.9132231404958677,safe,0.0,1.96129985852167e-05,0.0003007359991897829
1755018064,3,620,510,0.8225806451612904,safe,0.0,2.386299820500426e-05,0.00012777400115737692
1755018065,3,230,215,0.9347826086956522,safe,0.0,2.7104000764666125e-05,0.0001664119990891777
1755018066,3,230,215,0.9347826086956522,safe,0.0,1.5463003364857286e-05,9.407999823451973e-05
1755018067,3,124,112,0.9032258064516129,safe,0.0,2.708799729589373e-05,0.00016830399908940308
1755018068,3,160,140,0.875,safe,0.0,2.3333999706665054e-05,0.00010346599810873158
1755018069,3,114,108,0.9473684210526315,safe,0.0,2.0394996681716293e-05,0.00018615799854160286
1755018070,3,142,131,0.9225352112676056,safe,0.0,2.1654999727616087e-05,0.0006192559994815383
1755018071,3,80,62,0.775,safe,0.0,2.6212997909169644e-05,9.364499783259816e-05
1755018072,3,112,106,0.9464285714285714,safe,0.0,2.2591000742977485e-05,0.00034497000160627067
1755018073,3,2042,2021,0.9897159647404505,safe,0.0,2.4429999029962346e-05,0.0143696289997024
1755018074,3,600,500,0.8333333333333334,safe,0.0,1.9669998437166214e-05,5.538699770113453e-05
1755018075,3,160,155,0.96875,safe,0.0,2.6749999960884452e-05,9.031899753608741e-05
1755018076,3,224,212,0.9464285714285714,safe,0.0,2.7353002224117517e-05,0.0003594330009946134
1755018077,3,2012,2006,0.9970178926441352,safe,0.0,2.4935001420089975e-05,0.0400801979994867
1755018078,3,18,15,0.8333333333333334,safe,0.0,2.7051999495597556e-05,7.117600034689531e-05
1755018079,3,302,251,0.8311258278145696,safe,0.0,2.3444001271855086e-05,0.0005998939996061381
1755018080,3,80,80,1.0,safe,0.0,2.521699934732169e-05,4.828700184589252e-05
1755018081,3,2006,2003,0.9985044865403788,safe,0.0,2.38860011450015e-05,0.09743687100126408
1755018082,3,2420,2210,0.9132231404958677,safe,0.0,2.5702000129967928e-05,0.0007310760011023376
1755018083,3,120,110,0.9166666666666666,safe,0.0,2.3177999537438154e-05,9.80160002654884e-05
1755018084,3,2204,2102,0.9537205081669692,safe,0.0,2.4062999727902934e-05,0.0041479660030745436
1755018085,3,222,211,0.9504504504504504,safe,0.0,3.945099888369441e-05,0.0007364169978245627
1755018086,3,480,440,0.9166666666666666,safe,0.0,2.475300061632879e-05,9.878000128082931e-05
1755018087,3,152,151,0.993421052631579,safe,0.0,2.315099845873192e-05,0.00023521399998571724
1755018088,3,170,160,0.9411764705882353,safe,0.0,2.8730999474646524e-05,6.00869971094653e-05
1755018089,3,200,200,1.0,safe,0.0,2.0680003217421472e-05,2.9440998332574964e-05
1755018090,3,414,408,0.9855072463768116,safe,0.0,2.131099972757511e-05,0.0006232390005607158
1755018091,3,152,151,0.993421052631579,safe,0.0,1.2659002095460892e-05,0.00014105200170888565
1755018092,3,17,16,0.9411764705882353,safe,0.0,1.611899642739445e-05,3.828100307146087e-05
1755018093,3,2200,2100,0.9545454545454546,safe,0.0,2.028900053119287e-05,0.00016047299868660048
1755018094,3,4000,3005,0.75125,safe,0.0,2.2223000996746123e-05,0.0011320070007059257
1755018095,3,3004,3002,0.9993342210386151,safe,0.0,1.8650000129127875e-05,0.0015555899990431499
1755018096,3,106,103,0.9716981132075472,safe,0.0,2.4684999516466632e-05,0.00046808900151518174
1755018097,3,604,502,0.8311258278145696,safe,0.0,2.6790999982040375e-05,0.0006662569976469968
1755018098,3,240,220,0.9166666666666666,safe,0.0,2.654200216056779e-05,0.00011790600183303468
1755018099,3,502,451,0.898406374501992,safe,0.0,2.930000118794851e-05,0.0013109210012771655
1755018100,3,242,221,0.9132231404958677,safe,0.0,2.315500023541972e-05,0.000667922999127768
1755018101,3,2440,2220,0.9098360655737705,safe,0.0,2.879699968616478e-05,0.00039260400080820546
1755018102,3,230,215,0.9347826086956522,safe,0.0,2.7444999432191253e-05,0.00017729600222082809
1755018103,3,302,251,0.8311258278145696,safe,0.0,2.18700006371364e-05,0.000595625999267213
1755018104,3,2022,2011,0.9945598417408507,safe,0.0,3.198899867129512e-05,0.04884653400222305
1755018105,3,52,46,0.8846153846153846,safe,0.0,2.6780002372106537e-05,0.00015644999803043902
1755018106,3,414,408,0.9855072463768116,safe,0.0,2.737199974944815e-05,0.0012378710016491823
1755018107,3,2404,2202,0.9159733777038269,safe,0.0,3.0417999369092286e-05,0.003833491999102989
1755018108,3,106,103,0.9716981132075472,safe,0.0,2.547599797253497e-05,0.00048588299978291616
1755018109,3,602,501,0.8322259136212624,safe,0.0,2.681399928405881e-05,0.0012477700001909398
1755018110,3,214,208,0.9719626168224299,safe,0.0,2.529099947423674e-05,0.0004613780001818668
1755018111,3,2060,2030,0.9854368932038835,safe,0.0,2.7619000320555642e-05,0.0015230380013235845
1755018112,3,602,501,0.8322259136212624,safe,0.0,2.1178999304538593e-05,0.0010127969981112983
1755018113,3,3400,3200,0.9411764705882353,safe,0.0,2.9840997740393505e-05,7.249400005093776e-05
1755018114,3,2240,2120,0.9464285714285714,safe,0.0,2.9339000320760533e-05,0.00044507299753604457
1755018115,3,2400,2200,0.9166666666666666,safe,0.0,2.5813998945523053e-05,0.00011768699914682657
1755018116,3,640,520,0.8125,safe,0.0,2.6126999728148803e-05,0.00010595200001262128
1755018117,3,144,132,0.9166666666666666,safe,0.0,2.9478997021215037e-05,0.00034618300196598284
1755018118,3,310,255,0.8225806451612904,safe,0.0,2.9629998607560992e-05,0.00016395499915233813
1755018119,3,200,151,0.755,safe,0.0,3.242399907321669e-05,0.0003701899986481294
1755018120,3,800,605,0.75625,safe,0.0,3.412699879845604e-05,0.0003316570000606589
1755018121,3,260,230,0.8846153846153846,safe,0.0,3.084600029978901e-05,9.845299791777506e-05
1755018122,3,800,800,1.0,safe,0.0,2.4225999368354678e-05,3.780199767788872e-05
1755018123,3,108,104,0.9629629629629629,safe,0.0,3.653399835457094e-05,0.00025430800087633543
1755018124,3,60,50,0.8333333333333334,safe,0.0,2.8894999559270218e-05,5.351099753170274e-05
1755018125,3,2030,2015,0.9926108374384236,safe,0.0,2.8304999432293698e-05,0.00465335400076583
1755018126,3,62,51,0.8225806451612904,safe,0.0,2.7260997740086168e-05,0.0001370840000163298
1755018127,3,440,420,0.9545454545454546,safe,0.0,3.162500070175156e-05,0.00022360600269166753
1755018128,3,422,411,0.9739336492890995,safe,0.0,2.575699909357354e-05,0.004593615998601308
1755018129,3,46,43,0.9347826086956522,safe,0.0,2.9005997930653393e-05,0.00017103400023188442
1755018130,3,206,203,0.9854368932038835,safe,0.0,2.960799974971451e-05,0.0012776980001945049
1755018131,3,130,120,0.9230769230769231,safe,0.0,3.213400123058818e-05,0.00013984700126457028
1755018132,3,2202,2101,0.9541326067211626,safe,0.0,3.6133002140559256e-05,0.011805856000137283
1755018133,3,260,240,0.9230769230769231,safe,0.0,2.6252000679960474e-05,7.835500218789093e-05
1755018134,3,80,60,0.75,safe,0.0,2.831000165315345e-05,9.628399857319891e-05
1755018135,3,2240,2120,0.9464285714285714,safe,0.0,3.139700129395351e-05,0.0004301789995224681
1755018136,3,610,605,0.9918032786885246,safe,0.0,3.073499829042703e-05,0.0002556350009399466
1755018137,3,14,12,0.8571428571428571,safe,0.0,3.166099850204773e-05,7.536300108768046e-05
1755018138,3,540,480,0.8888888888888888,safe,0.0,3.113899947493337e-05,9.862400111160241e-05
1755018139,3,2402,2201,0.9163197335553706,safe,0.0,2.917299934779294e-05,0.014121435000561178
1755018140,3,40,35,0.875,safe,0.0,3.1478000892093405e-05,5.559300188906491e-05
1755018141,3,230,220,0.9565217391304348,safe,0.0,3.600799755076878e-05,0.00014289399769040756
1755018142,3,150,135,0.9,safe,0.0,3.990099867223762e-05,0.0002564839996921364
1755018143,3,304,252,0.8289473684210527,safe,0.0,3.152999852318317e-05,0.00045744599992758594
1755018144,3,640,520,0.8125,safe,0.0,3.872500019497238e-05,0.00013157799912733026
1755018145,3,2060,2030,0.9854368932038835,safe,0.0,3.94689996028319e-05,0.0020894939989375416
1755018146,3,106,103,0.9716981132075472,safe,0.0,3.559800097718835e-05,0.002179532002628548
1755018147,3,80,80,1.0,safe,0.0,3.472800017334521e-05,4.907700349576771e-05
1755018148,3,610,505,0.8278688524590164,safe,0.0,3.389399716979824e-05,0.00035295500128995627
1755018149,3,340,280,0.8235294117647058,safe,0.0,3.647699850262143e-05,8.376999903703108e-05
1755018150,3,2300,2150,0.9347826086956522,safe,0.0,6.771100015612319e-05,0.000298021001071902
1755018151,3,2300,2150,0.9347826086956522,safe,0.0,6.532499901368283e-05,0.00028453999766497873
1755018152,3,224,212,0.9464285714285714,safe,0.0,4.0071001421893016e-05,0.0005244050007604528
1755018153,3,7,6,0.8571428571428571,safe,0.0,3.41260019922629e-05,9.552299889037386e-05
1755018154,3,2150,2100,0.9767441860465116,safe,0.0,3.824899977189489e-05,0.0003182050022587646
1755018155,3,406,403,0.9926108374384236,safe,0.0,3.203800224582665e-05,0.004046218000439694
1755018156,3,54,48,0.8888888888888888,safe,0.0,2.346399924135767e-05,8.656800127937458e-05
1755018157,3,206,203,0.9854368932038835,safe,0.0,2.78389998129569e-05,0.004237384997395566
1755018158,3,2300,2200,0.9565217391304348,safe,0.0,3.336000008857809e-05,0.00013504700109479018
1755018159,3,520,460,0.8846153846153846,safe,0.0,2.6076999347424135e-05,0.00019810400044661947
1755018160,3,2004,2002,0.999001996007984,safe,0.0,2.757800029939972e-05,0.27864901200155145
1755018161,3,800,650,0.8125,safe,0.0,3.299799936939962e-05,0.00013263000073493458
1755018162,3,2006,2003,0.9985044865403788,safe,0.0,3.813399962382391e-05,0.1342936760011071
1755018163,3,214,208,0.9719626168224299,safe,0.0,3.2918000215431675e-05,0.00048330599747714587
1755018164,3,80,70,0.875,safe,0.0,2.763099837466143e-05,5.282500205794349e-05
1755018165,3,112,106,0.9464285714285714,safe,0.0,3.485400156932883e-05,0.00035042400122620165
1755018166,3,640,520,0.8125,safe,0.0,3.52140014001634e-05,0.0001557870018586982
1755018167,3,610,505,0.8278688524590164,safe,0.0,3.3668002288322896e-05,0.00026864499886869453
1755018168,3,160,140,0.875,safe,0.0,3.255699994042516e-05,0.00015747799989185296
1755018169,3,304,252,0.8289473684210527,safe,0.0,3.462499807938002e-05,0.000289024999801768
1755018170,3,160,140,0.875,safe,0.0,2.8370999643811956e-05,0.00011490899851196446
1755018171,3,114,108,0.9473684210526315,safe,0.0,3.471299714874476e-05,0.00026432999948156066
1755018172,3,520,460,0.8846153846153846,safe,0.0,2.561599831096828e-05,0.00020190299983369187
1755018173,3,700,550,0.7857142857142857,safe,0.0,4.295499820727855e-05,0.0025584220020391513
1755018174,3,242,221,0.9132231404958677,safe,0.0,3.409100099815987e-05,0.0005817259989271406
1755018175,3,244,222,0.9098360655737705,safe,0.0,3.721400207723491e-05,0.00033006500234478153
1755018176,3,2004,2002,0.999001996007984,safe,0.0,2.8313999791862443e-05,0.2092721819972212
1755018177,3,2210,2105,0.9524886877828054,safe,0.0,3.363400173839182e-05,0.001492893999966327
1755018178,3,510,455,0.8921568627450981,safe,0.0,2.9845999961253256e-05,0.00031931499688653275
1755018179,3,114,108,0.9473684210526315,safe,0.0,3.314900095574558e-05,0.0002840630004357081
1755018180,3,130,115,0.8846153846153846,safe,0.0,2.7297999622533098e-05,9.286999920732342e-05
1755018181,3,2202,2101,0.9541326067211626,safe,0.0,3.561599805834703e-05,0.015137968999624718
1755018182,3,106,103,0.9716981132075472,safe,0.0,3.100400135735981e-05,0.0004661979983211495
1755018183,3,620,510,0.8225806451612904,safe,0.0,3.257500065956265e-05,0.00016100399807328358
1755018184,3,124,112,0.9032258064516129,safe,0.0,2.651899922057055e-05,0.00017006000052788295
1755018185,3,2044,2022,0.9892367906066536,safe,0.0,3.578700125217438e-05,0.007762354998703813
1755018186,3,244,222,0.9098360655737705,safe,0.0,3.197299884050153e-05,0.0003223729981982615
1755018187,3,420,410,0.9761904761904762,safe,0.0,2.8406000637914985e-05,0.0005502989988599438
1755018188,3,114,108,0.9473684210526315,safe,0.0,2.828699871315621e-05,0.00023925599816720933
1755018189,3,2110,2055,0.9739336492890995,safe,0.0,3.503100015223026e-05,0.001765837998391362
1755018190,3,142,131,0.9225352112676056,safe,0.0,2.4126002244884148e-05,0.0005554070012294687
1755018191,3,602,501,0.8322259136212624,safe,0.0,5.2023999160155654e-05,0.0016043400028138421
1755018192,3,2006,2003,0.9985044865403788,safe,0.0,4.061600338900462e-05,0.1470965279986558
1755018193,3,244,222,0.9098360655737705,safe,0.0,2.744200173765421e-05,0.0004468790029932279
1755018194,3,112,106,0.9464285714285714,safe,0.0,3.502599793137051e-05,0.00046384300003410317
1755018195,3,2060,2030,0.9854368932038835,safe,0.0,3.8281999877654016e-05,0.0021627829992212355
1755018196,3,2110,2055,0.9739336492890995,safe,0.0,3.800300328293815e-05,0.0026099720016645733
1755018197,3,2120,2060,0.9716981132075472,safe,0.0,3.4339998819632456e-05,0.0013033389986958355
1755018198,3,80,61,0.7625,safe,0.0,2.726599996094592e-05,0.00014491199908661656
1755018199,3,2008,2004,0.99800796812749,safe,0.0,3.594100053305738e-05,0.06631230099810637
1755018200,3,2600,2300,0.8846153846153846,safe,0.0,3.2084000849863514e-05,0.00012330299796303734
1755018201,3,2120,2060,0.9716981132075472,safe,0.0,5.723899812437594e-05,0.0009463780006626621
1755018202,3,212,206,0.9716981132075472,safe,0.0,2.7916998078580946e-05,0.0007818079975550063
1755018203,3,640,520,0.8125,safe,0.0,3.2333002309314907e-05,0.0001152279983216431
1755018204,3,2204,2102,0.9537205081669692,safe,0.0,3.906299752998166e-05,0.0036018040009366814
1755018205,3,640,620,0.96875,safe,0.0,3.816499884123914e-05,0.0001294979992962908
1755018206,3,80,62,0.775,safe,0.0,3.5224999010097235e-05,0.00011464199997135438
1755018207,3,2014,2008,0.997020854021847,safe,0.0,3.851299697998911e-05,0.027168296997842845
1755018208,3,400,400,1.0,safe,0.0,3.268500222475268e-05,9.058700015884824e-05
1755018209,3,2006,2003,0.9985044865403788,safe,0.0,3.639699934865348e-05,0.13376513399998657
1755018210,3,2012,2006,0.9970178926441352,safe,0.0,3.403099981369451e-05,0.054666652002197225
1755018211,3,206,204,0.9902912621359223,safe,0.0,2.865499845938757e-05,0.0008536869972886052
1755018212,3,2104,2052,0.9752851711026616,safe,0.0,4.07109982916154e-05,0.006481005999376066
1755018213,3,20,16,0.8,safe,0.0,3.571900015231222e-05,8.139700003084727e-05
1755018214,3,2204,2102,0.9537205081669692,safe,0.0,3.701899913721718e-05,0.005358058999263449
1755018215,3,520,460,0.8846153846153846,safe,0.0,3.3511001674924046e-05,0.00021920800281804986
1755018216,3,4000,3200,0.8,safe,0.0,3.702100002556108e-05,8.973800140665844e-05
1755018217,3,602,501,0.8322259136212624,safe,0.0,7.626700244145468e-05,0.002027512000495335
1755018218,3,540,480,0.8888888888888888,safe,0.0,3.299899981357157e-05,0.00017130799824371934
1755018219,3,70,55,0.7857142857142857,safe,0.0,2.7448997570900247e-05,0.00010558299982221797
1755018220,3,4,4,1.0,safe,0.0,3.254600233049132e-05,8.583399903727695e-05
1755018221,3,206,203,0.9854368932038835,safe,0.0,3.281699900981039e-05,0.0020949139980075415
1755018222,3,2040,2020,0.9901960784313726,safe,0.0,3.448999996180646e-05,0.0031079059990588576
1755018223,3,700,550,0.7857142857142857,safe,0.0,6.390100315911695e-05,0.0002668369997991249
1755018224,3,400,300,0.75,safe,0.0,6.768300227122381e-05,0.00012572000196087174
1755018225,3,106,103,0.9716981132075472,safe,0.0,3.3487998734926805e-05,0.000640993002889445
1755018226,3,64,52,0.8125,safe,0.0,3.713000114657916e-05,0.00011358700066921301
1755018227,3,3200,3100,0.96875,safe,0.0,3.373999788891524e-05,0.00012751999747706577
1755018228,3,2210,2105,0.9524886877828054,safe,0.0,4.044600063934922e-05,0.002203639000072144
1755018229,3,2240,2120,0.9464285714285714,safe,0.0,3.518800076562911e-05,0.0005576789990300313
1755018230,3,40,35,0.875,safe,0.0,3.4829001378966495e-05,0.00011659799929475412
1755018231,3,2220,2110,0.9504504504504504,safe,0.0,3.114300125162117e-05,0.000739682000130415
1755018232,3,250,225,0.9,safe,0.0,2.8200000087963417e-05,0.00015788300152053125
1755018233,3,242,221,0.9132231404958677,safe,0.0,2.5449000531807542e-05,0.000550816002942156
1755018234,3,28,24,0.8571428571428571,safe,0.0,2.2871001419844106e-05,6.0841997765237466e-05
1755018235,3,70,55,0.7857142857142857,safe,0.0,2.7065001631854102e-05,7.223099964903668e-05
1755018236,3,444,422,0.9504504504504504,safe,0.0,3.1933002901496366e-05,0.0007005820007179864
1755018237,3,130,115,0.8846153846153846,safe,0.0,3.0957002309150994e-05,9.743600094225258e-05
1755018238,3,302,301,0.9966887417218543,safe,0.0,3.1741001293994486e-05,0.0005221680003160145
1755018239,3,2012,2006,0.9970178926441352,safe,0.0,2.8104997909395024e-05,0.042675041000620695
1755018240,3,40,35,0.875,safe,0.0,4.150200038566254e-05,8.789600178715773e-05
1755018241,3,2050,2025,0.9878048780487805,safe,0.0,5.1729999540839344e-05,0.007821125000191387
1755018242,3,2600,2400,0.9230769230769231,safe,0.0,3.542199920048006e-05,0.00013458300236379728
1755018243,3,70,55,0.7857142857142857,safe,0.0,3.847599873552099e-05,0.0001250549976248294
1755018244,3,54,48,0.8888888888888888,safe,0.0,7.455599916283973e-05,0.00019081700156675652
1755018245,3,280,240,0.8571428571428571,safe,0.0,3.852900044876151e-05,9.961300020222552e-05
1755018246,3,2104,2052,0.9752851711026616,safe,0.0,3.7729001633124426e-05,0.004523790001258021
1755018247,3,602,501,0.8322259136212624,safe,0.0,3.9165999623946846e-05,0.0011365790014679078
1755018248,3,2060,2030,0.9854368932038835,safe,0.0,3.4790999052347615e-05,0.0014841919983155094
1755018249,3,2022,2011,0.9945598417408507,safe,0.0,2.8766000468749553e-05,0.023363767999398988
1755018250,3,2110,2055,0.9739336492890995,safe,0.0,3.3144002372864634e-05,0.0018136740000045393
1755018251,3,2400,2200,0.9166666666666666,safe,0.0,3.45049993484281e-05,0.00016390299788326956
1755018252,3,224,212,0.9464285714285714,safe,0.0,3.370999911567196e-05,0.0004500719987845514
1755018253,3,2600,2400,0.9230769230769231,safe,0.0,3.9339000068139285e-05,8.797999907983467e-05
1755018254,3,160,150,0.9375,safe,0.0,2.9928000003565103e-05,7.340400043176487e-05
1755018255,3,208,204,0.9807692307692307,safe,0.0,2.620899977046065e-05,0.0006494369990832638
1755018256,3,3010,3005,0.9983388704318937,safe,0.0,3.748699964489788e-05,0.0018669829987629782
1755018257,3,540,480,0.8888888888888888,safe,0.0,3.2294999982696027e-05,0.00017653800023254007
1755018258,3,406,404,0.9950738916256158,safe,0.0,3.576699964469299e-05,0.0028212899997015484
1755018259,3,144,132,0.9166666666666666,safe,0.0,2.927999958046712e-05,0.0004546130003291182
1755018260,3,64,52,0.8125,safe,0.0,3.58199977199547e-05,0.00012283899923204444
1755018261,3,64,52,0.8125,safe,0.0,3.041200034203939e-05,0.00015481799709959887
1755018262,3,8,6,0.75,safe,0.0,3.291300163255073e-05,6.169499829411507e-05
1755018263,3,24,22,0.9166666666666666,safe,0.0,3.5671997466124594e-05,0.00015381800039904192
1755018264,3,54,48,0.8888888888888888,safe,0.0,3.6282999644754454e-05,0.00014094099969952367
1755018265,3,208,204,0.9807692307692307,safe,0.0,2.8949001716682687e-05,0.0008985929998743813
1755018266,3,510,455,0.8921568627450981,safe,0.0,3.871900116791949e-05,0.00043977799941785634
1755018267,3,444,422,0.9504504504504504,safe,0.0,4.031700154882856e-05,0.0010651660013536457
1755018268,3,304,302,0.993421052631579,safe,0.0,3.514600030030124e-05,0.0004618159982783254
1755018269,3,502,451,0.898406374501992,safe,0.0,4.20340002165176e-05,0.0017599809980310965
1755018270,3,600,500,0.8333333333333334,safe,0.0,4.115100091439672e-05,0.00014527099847327918
1755018271,3,208,204,0.9807692307692307,safe,0.0,3.2723997719585896e-05,0.0008960300001490396
1755018272,3,700,600,0.8571428571428571,safe,0.0,4.031699791084975e-05,0.00011609699868131429
1755018273,3,2014,2008,0.997020854021847,safe,0.0,3.696799831232056e-05,0.028417632001946913
1755018274,3,2012,2006,0.9970178926441352,safe,0.0,4.743599856738001e-05,0.1145214499993017
1755018275,3,620,510,0.8225806451612904,safe,0.0,6.228100028238259e-05,0.0003525909996824339
1755018276,3,2060,2030,0.9854368932038835,safe,0.0,4.3820000428240746e-05,0.005277765001665102
1755018277,3,250,225,0.9,safe,0.0,3.2137999369297177e-05,0.0002330940005776938
1755018278,3,62,51,0.8225806451612904,safe,0.0,3.287299841758795e-05,0.0001826289990276564
1755018279,3,60,50,0.8333333333333334,safe,0.0,3.129399919998832e-05,7.183900015661493e-05
1755018280,3,340,280,0.8235294117647058,safe,0.0,2.7650003175949678e-05,8.135000098263845e-05
1755018281,3,2210,2105,0.9524886877828054,safe,0.0,3.8146001315908507e-05,0.002118606997100869
1755018282,3,620,510,0.8225806451612904,safe,0.0,3.344599826959893e-05,0.00019862299814121798
1755018283,3,212,206,0.9716981132075472,safe,0.0,3.399499837541953e-05,0.0010907500000030268
1755018284,3,2410,2205,0.9149377593360996,safe,0.0,3.4224001865368336e-05,0.0018871350002882537
1755018285,3,302,251,0.8311258278145696,safe,0.0,3.357999958097935e-05,0.0007723130001977552
1755018286,3,8,6,0.75,safe,0.0,2.7022000722354278e-05,6.6992000938626e-05
1755018287,3,602,501,0.8322259136212624,safe,0.0,3.905099947587587e-05,0.0018695010003284551
1755018288,3,54,48,0.8888888888888888,safe,0.0,3.6443001590669155e-05,0.0001693639969744254
1755018289,3,34,28,0.8235294117647058,safe,0.0,3.3125001209555194e-05,8.564100062358193e-05
1755018290,3,242,221,0.9132231404958677,safe,0.0,2.971399953821674e-05,0.0009268790017813444
1755018291,3,510,455,0.8921568627450981,safe,0.0,3.984900104114786e-05,0.00041283699829364195
1755018292,3,142,131,0.9225352112676056,safe,0.0,3.225300315534696e-05,0.0008920020009099972
1755018293,3,2003,2002,0.9995007488766849,safe,0.0,4.063000233145431e-05,0.26467693599988706
1755018294,3,130,115,0.8846153846153846,safe,0.0,7.22740005585365e-05,0.0002854189988283906
1755018295,3,320,260,0.8125,safe,0.0,3.743799970834516e-05,0.000126326998724835
1755018296,3,400,350,0.875,safe,0.0,2.364300235058181e-05,5.600700023933314e-05
1755018297,3,40,32,0.8,safe,0.0,3.3663000067463145e-05,7.745800030534156e-05
1755018298,3,70,60,0.8571428571428571,safe,0.0,3.190200004610233e-05,0.00011044100028811954
1755018299,3,206,204,0.9902912621359223,safe,0.0,2.9741000616922975e-05,0.000652135000564158
1755018300,3,170,160,0.9411764705882353,safe,0.0,3.6544999602483585e-05,0.00013538300117943436
1755018301,3,122,111,0.9098360655737705,safe,0.0,2.7364003472030163e-05,0.00034927899832837284
1755018302,3,2402,2201,0.9163197335553706,safe,0.0,3.64480001735501e-05,0.006035198999597924
1755018303,3,302,301,0.9966887417218543,safe,0.0,3.129800097667612e-05,0.0005903019991819747
1755018304,3,160,140,0.875,safe,0.0,3.100400135735981e-05,0.00010060999920824543
1755018305,3,2022,2011,0.9945598417408507,safe,0.0,3.2066000130726025e-05,0.03168957900197711
1755018306,3,142,131,0.9225352112676056,safe,0.0,3.0426002922467887e-05,0.0006318250016192906
1755018307,3,4000,3200,0.8,safe,0.0,3.814900264842436e-05,0.00013665999722434208
1755018308,3,430,415,0.9651162790697675,safe,0.0,3.7622001400450245e-05,0.000501477003126638
1755018309,3,46,43,0.9347826086956522,safe,0.0,3.030399966519326e-05,0.0002828500000759959
1755018310,3,2402,2201,0.9163197335553706,safe,0.0,3.662699964479543e-05,0.008943859000282828
1755018311,3,2300,2200,0.9565217391304348,safe,0.0,3.4308002796024084e-05,0.00015491099838982336
1755018312,3,2440,2220,0.9098360655737705,safe,0.0,3.4387998312013224e-05,0.0004911169999104459
1755018313,3,2210,2105,0.9524886877828054,safe,0.0,7.681200077058747e-05,0.0021843779977643862
1755018314,3,16,14,0.875,safe,0.0,3.289400046924129e-05,0.00017325100270682015
1755018315,3,2240,2120,0.9464285714285714,safe,0.0,4.2046998714795336e-05,0.0006451070003095083
1755018316,3,406,403,0.9926108374384236,safe,0.0,3.0836999940220267e-05,0.005116330998134799
1755018317,3,62,61,0.9838709677419355,safe,0.0,3.7846999475732446e-05,0.0002574719983385876
1755018318,3,310,255,0.8225806451612904,safe,0.0,3.681100133690052e-05,0.00021449699852382764
1755018319,3,2003,2002,0.9995007488766849,safe,0.0,3.955799911636859e-05,0.3327135059989814
1755018320,3,430,415,0.9651162790697675,safe,0.0,2.696699812076986e-05,0.00048659599997336045
1755018321,3,52,46,0.8846153846153846,safe,0.0,3.0363000405486673e-05,0.00019236400112276897
1755018322,3,2120,2060,0.9716981132075472,safe,0.0,4.0258000808535144e-05,0.0013702880023629405
1755018323,3,26,23,0.8846153846153846,safe,0.0,3.755800207727589e-05,0.00016969900025287643
1755018324,3,420,410,0.9761904761904762,safe,0.0,4.040600106236525e-05,0.0007770609990984667
