seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,run_time_our,run_time_G
1755022087,3,160,140,0.875,safe,0.0,2.2755997633794323e-05,9.19659978535492e-05
1755022088,3,140,120,0.8571428571428571,safe,0.0,2.2934000298846513e-05,4.354499833425507e-05
1755022089,3,200,151,0.755,safe,0.0,1.7316000594291836e-05,0.000153472999954829
1755022090,3,340,320,0.9411764705882353,safe,0.0,7.18160008545965e-05,0.00015402799908770248
1755022091,3,62,51,0.8225806451612904,safe,0.0,2.6299996534362435e-05,0.00014492999980575405
1755022092,3,2012,2006,0.9970178926441352,safe,0.0,2.6371999410912395e-05,0.022923376000107965
1755022093,3,32,31,0.96875,safe,0.0,2.0919000235153362e-05,5.042200064053759e-05
1755022094,3,2110,2055,0.9739336492890995,safe,0.0,2.8902999474667013e-05,0.0010463149992574472
1755022095,3,602,501,0.8322259136212624,safe,0.0,2.4483000743202865e-05,0.0008639840016257949
1755022096,3,800,700,0.875,safe,0.0,2.508000034140423e-05,4.387800072436221e-05
1755022097,3,2014,2008,0.997020854021847,safe,0.0,2.6393001462565735e-05,0.01714362199709285
1755022098,3,442,421,0.9524886877828054,safe,0.0,2.603599932626821e-05,0.0010642249981174245
1755022099,3,220,210,0.9545454545454546,safe,0.0,1.9184000848326832e-05,0.0001568570005474612
1755022100,3,203,202,0.9950738916256158,safe,0.0,2.3854998289607465e-05,0.0015850300005695317
1755022101,3,54,48,0.8888888888888888,safe,0.0,2.0207997295074165e-05,7.712200022069737e-05
1755022102,3,2006,2003,0.9985044865403788,safe,0.0,2.401799793005921e-05,0.08330670400027884
1755022103,3,520,460,0.8846153846153846,safe,0.0,1.9049999536946416e-05,0.00012212000001454726
1755022104,3,700,650,0.9285714285714286,safe,0.0,2.6426001568324864e-05,0.00010422899867990054
1755022105,3,400,305,0.7625,safe,0.0,2.260400287923403e-05,0.00010812199980136938
1755022106,3,2500,2250,0.9,safe,0.0,3.109200042672455e-05,0.0001396020015818067
1755022107,3,414,408,0.9855072463768116,safe,0.0,2.070199843728915e-05,0.0009746129981067497
1755022108,3,214,208,0.9719626168224299,safe,0.0,2.913999924203381e-05,0.00041527400026097894
1755022109,3,302,301,0.9966887417218543,safe,0.0,2.4062999727902934e-05,0.000431743999797618
1755022110,3,142,131,0.9225352112676056,safe,0.0,2.2502001229440793e-05,0.0005120519999763928
1755022111,3,2204,2102,0.9537205081669692,safe,0.0,2.810400110320188e-05,0.0028954090012121014
1755022112,3,2402,2201,0.9163197335553706,safe,0.0,2.5091001589316875e-05,0.00496534400008386
1755022113,3,3020,3010,0.9966887417218543,safe,0.0,3.976299922214821e-05,0.002162879998650169
1755022114,3,2008,2004,0.99800796812749,safe,0.0,2.694400245673023e-05,0.05185671299841488
1755022115,3,400,305,0.7625,safe,0.0,2.5475001166341826e-05,0.00014470699898083694
1755022116,3,4000,3010,0.7525,safe,0.0,2.7177000447409227e-05,0.0006293459991866257
1755022117,3,510,455,0.8921568627450981,safe,0.0,2.4515000404790044e-05,0.000269120999291772
1755022118,3,640,520,0.8125,safe,0.0,2.65240014414303e-05,9.324199709226377e-05
1755022119,3,2110,2055,0.9739336492890995,safe,0.0,2.840100205503404e-05,0.002025335001235362
1755022120,3,2410,2205,0.9149377593360996,safe,0.0,2.549700002418831e-05,0.0014556570022250526
1755022121,3,60,50,0.8333333333333334,safe,0.0,2.1179999748710543e-05,7.1647998993285e-05
1755022122,3,230,215,0.9347826086956522,safe,0.0,2.9479000659193844e-05,0.0001645479969738517
1755022123,3,2080,2040,0.9807692307692307,safe,0.0,2.8155998734291643e-05,0.0008415830016019754
1755022124,3,40,40,1.0,safe,0.0,2.6782003260450438e-05,6.737999865435995e-05
1755022125,3,502,451,0.898406374501992,safe,0.0,2.8992999432375655e-05,0.0012878250017820392
1755022126,3,16,14,0.875,safe,0.0,2.886800211854279e-05,0.00010355199992773123
1755022127,3,222,211,0.9504504504504504,safe,0.0,3.824899977189489e-05,0.0009743759983393829
1755022128,3,340,280,0.8235294117647058,safe,0.0,3.2881998777156696e-05,9.658099952503107e-05
1755022129,3,32,26,0.8125,safe,0.0,3.234000178053975e-05,0.00011437799912528135
1755022130,3,130,115,0.8846153846153846,safe,0.0,3.413599915802479e-05,0.00012433799929567613
1755022131,3,406,403,0.9926108374384236,safe,0.0,7.979799920576625e-05,0.006497596001281636
1755022132,3,2060,2030,0.9854368932038835,safe,0.0,3.649900099844672e-05,0.0020614350032701623
1755022133,3,206,203,0.9854368932038835,safe,0.0,3.655500040622428e-05,0.0037953989995003212
1755022134,3,224,212,0.9464285714285714,safe,0.0,3.910699888365343e-05,0.0005595660004473757
1755022135,3,2102,2051,0.9757373929590866,safe,0.0,3.780499901040457e-05,0.01316721500188578
1755022136,3,444,422,0.9504504504504504,safe,0.0,3.99370001105126e-05,0.0010566460005065892
1755022137,3,640,620,0.96875,safe,0.0,3.431100049056113e-05,0.00013063599908491597
1755022138,3,260,230,0.8846153846153846,safe,0.0,3.3992000680882484e-05,0.0001435250014765188
1755022139,3,510,455,0.8921568627450981,safe,0.0,3.476900019450113e-05,0.00036748200000147335
1755022140,3,340,280,0.8235294117647058,safe,0.0,6.505000055767596e-05,0.00024341800235561095
1755022141,3,32,31,0.96875,safe,0.0,2.827400021487847e-05,0.00010239200128125958
1755022142,3,2300,2150,0.9347826086956522,safe,0.0,3.995299994130619e-05,0.00027519799914443865
1755022143,3,510,455,0.8921568627450981,safe,0.0,3.560899858712219e-05,0.00034868199873017147
1755022144,3,32,26,0.8125,safe,0.0,3.03230008285027e-05,0.00015178499961621128
1755022145,3,310,255,0.8225806451612904,safe,0.0,3.488299989840016e-05,0.00022934399748919532
1755022146,3,430,415,0.9651162790697675,safe,0.0,3.0275998142315075e-05,0.0005085829980089329
1755022147,3,2042,2021,0.9897159647404505,safe,0.0,2.826899799401872e-05,0.014944108999770833
1755022148,3,604,502,0.8311258278145696,safe,0.0,3.424600072321482e-05,0.0005848239998158533
1755022149,3,2410,2205,0.9149377593360996,safe,0.0,3.0917999538360164e-05,0.0012004759992123581
1755022150,3,220,210,0.9545454545454546,safe,0.0,2.9306000215001404e-05,0.000246662999416003
1755022151,3,28,24,0.8571428571428571,safe,0.0,3.2970001484500244e-05,0.00013208499876782298
1755022152,3,46,43,0.9347826086956522,safe,0.0,3.785800072364509e-05,0.00019869699826813303
1755022153,3,26,24,0.9230769230769231,safe,0.0,2.893199780373834e-05,7.347800055867992e-05
1755022154,3,170,160,0.9411764705882353,safe,0.0,2.8931000997545198e-05,8.475600043311715e-05
1755022155,3,70,65,0.9285714285714286,safe,0.0,2.7466998290037736e-05,6.009400021866895e-05
1755022156,3,206,204,0.9902912621359223,safe,0.0,3.0333998438436538e-05,0.000856554997881176
1755022157,3,2022,2011,0.9945598417408507,safe,0.0,4.0557002648711205e-05,0.032452755000122124
1755022158,3,222,211,0.9504504504504504,safe,0.0,3.277500218246132e-05,0.001494925996667007
1755022159,3,2210,2105,0.9524886877828054,safe,0.0,3.2329000532627106e-05,0.002204478998464765
1755022160,3,106,103,0.9716981132075472,safe,0.0,3.4461998438928276e-05,0.0006549970021296758
1755022161,3,40,31,0.775,safe,0.0,3.731700053322129e-05,0.000172456002474064
1755022162,3,250,225,0.9,safe,0.0,2.9739996534772217e-05,0.00025041399931069463
1755022163,3,230,215,0.9347826086956522,safe,0.0,0.0014573379994544666,0.00025423799888812937
1755022164,3,2220,2110,0.9504504504504504,safe,0.0,3.524899875628762e-05,0.0011356340000929777
1755022165,3,224,212,0.9464285714285714,safe,0.0,3.9024998841341585e-05,0.000519367000379134
1755022166,3,2042,2021,0.9897159647404505,safe,0.0,4.1393002902623266e-05,0.027427580000221496
1755022167,3,2204,2102,0.9537205081669692,safe,0.0,3.468000068096444e-05,0.005239081001491286
1755022168,3,114,108,0.9473684210526315,safe,0.0,3.181200008839369e-05,0.00026303699996788055
1755022169,3,144,132,0.9166666666666666,safe,0.0,3.443300010985695e-05,0.0004939610007568263
1755022170,3,2008,2004,0.99800796812749,safe,0.0,3.391900099813938e-05,0.06543226800204138
1755022171,3,3020,3010,0.9966887417218543,safe,0.0,3.672900129458867e-05,0.0008570099998905789
1755022172,3,304,302,0.993421052631579,safe,0.0,3.1424999178852886e-05,0.000407110001106048
1755022173,3,54,48,0.8888888888888888,safe,0.0,3.885000114678405e-05,0.00017591600044397637
1755022174,3,504,452,0.8968253968253969,safe,0.0,3.800899867201224e-05,0.000885031000507297
1755022175,3,150,135,0.9,safe,0.0,2.960799974971451e-05,0.00023559500186820515
1755022176,3,80,80,1.0,safe,0.0,6.844800009275787e-05,0.00011431299935793504
1755022177,3,2300,2150,0.9347826086956522,safe,0.0,4.222699863021262e-05,0.00031623900213162415
1755022178,3,700,550,0.7857142857142857,safe,0.0,3.7128997064428404e-05,0.0001260030003322754
1755022179,3,54,48,0.8888888888888888,safe,0.0,3.7588000850519165e-05,0.00016611099999863654
1755022180,3,70,55,0.7857142857142857,safe,0.0,3.379200279596262e-05,8.225500278058462e-05
1755022181,3,460,430,0.9347826086956522,safe,0.0,4.037100006826222e-05,0.00023796000095899217
1755022182,3,2008,2004,0.99800796812749,safe,0.0,7.254299998749048e-05,0.12351373500132468
1755022183,3,800,620,0.775,safe,0.0,3.446900154813193e-05,0.00015705000259913504
1755022184,3,16,14,0.875,safe,0.0,2.8039001335855573e-05,0.00011089599865954369
1755022185,3,412,406,0.9854368932038835,safe,0.0,3.569699765648693e-05,0.0030737830020370893
1755022186,3,70,55,0.7857142857142857,safe,0.0,5.6829998356988654e-05,0.0001705189970380161
1755022187,3,2110,2055,0.9739336492890995,safe,0.0,3.223899693693966e-05,0.0023830280006222893
1755022188,3,160,140,0.875,safe,0.0,3.4509997931309044e-05,0.00016201000107685104
1755022189,3,2008,2004,0.99800796812749,safe,0.0,4.024999725515954e-05,0.06714971999826957
1755022190,3,620,510,0.8225806451612904,safe,0.0,3.2064999686554074e-05,0.00019698100004461594
1755022191,3,2050,2025,0.9878048780487805,safe,0.0,3.6702000215882435e-05,0.003965422998589929
1755022192,3,2030,2015,0.9926108374384236,safe,0.0,3.32020026689861e-05,0.006123667000792921
1755022193,3,414,408,0.9855072463768116,safe,0.0,3.741300315596163e-05,0.001344268999673659
1755022194,3,700,550,0.7857142857142857,safe,0.0,2.6319001335650682e-05,7.206000009318814e-05
1755022195,3,510,455,0.8921568627450981,safe,0.0,2.929699985543266e-05,0.00030475699895760044
1755022196,3,112,106,0.9464285714285714,safe,0.0,2.6806999812833965e-05,0.00034230699748150073
1755022197,3,260,230,0.8846153846153846,safe,0.0,2.412799949524924e-05,9.924199912347831e-05
1755022198,3,400,302,0.755,safe,0.0,2.7713002054952085e-05,0.00034473900086595677
1755022199,3,2402,2201,0.9163197335553706,safe,0.0,3.727899820660241e-05,0.008758766001847107
1755022200,3,2440,2220,0.9098360655737705,safe,0.0,3.063400072278455e-05,0.00036081600046600215
1755022201,3,400,300,0.75,safe,0.0,3.344700235174969e-05,7.952699888846837e-05
1755022202,3,2044,2022,0.9892367906066536,safe,0.0,2.922999919974245e-05,0.0071173769974848256
1755022203,3,3010,3005,0.9983388704318937,safe,0.0,3.3952997910091653e-05,0.001228284996614093
1755022204,3,3200,3100,0.96875,safe,0.0,3.0279003112809733e-05,0.00011480900138849393
1755022205,3,230,215,0.9347826086956522,safe,0.0,3.0642000638181344e-05,0.00017524100258015096
1755022206,3,214,208,0.9719626168224299,safe,0.0,2.7206999220652506e-05,0.0004107509994355496
1755022207,3,160,140,0.875,safe,0.0,3.4079999750247225e-05,0.00011312499918858521
1755022208,3,108,104,0.9629629629629629,safe,0.0,3.3057000109693035e-05,0.00027741600206354633
1755022209,3,460,440,0.9565217391304348,safe,0.0,2.5708999601192772e-05,0.00011566999819478951
1755022210,3,2440,2220,0.9098360655737705,safe,0.0,3.0579001759178936e-05,0.00038868499905220233
1755022211,3,2030,2015,0.9926108374384236,safe,0.0,3.316700167488307e-05,0.004729201998998178
1755022212,3,460,430,0.9347826086956522,safe,0.0,3.0574999982491136e-05,0.00019948599947383627
1755022213,3,130,115,0.8846153846153846,safe,0.0,3.377199755050242e-05,9.995200161938556e-05
1755022214,3,540,480,0.8888888888888888,safe,0.0,4.1385999793419614e-05,0.00011234100020374171
1755022215,3,160,140,0.875,safe,0.0,2.6424000679980963e-05,0.00010291899889125489
1755022216,3,46,43,0.9347826086956522,safe,0.0,2.9361999622778967e-05,0.00016040700211306103
1755022217,3,80,61,0.7625,safe,0.0,2.6601002900861204e-05,0.00013714200031245127
1755022218,3,700,550,0.7857142857142857,safe,0.0,2.832600148394704e-05,7.172200275817886e-05
1755022219,3,16,14,0.875,safe,0.0,3.228100104024634e-05,0.0001208280009450391
1755022220,3,28,24,0.8571428571428571,safe,0.0,3.391099744476378e-05,7.909100168035366e-05
1755022221,3,480,440,0.9166666666666666,safe,0.0,3.3633001294219866e-05,0.00016663600035826676
1755022222,3,2110,2055,0.9739336492890995,safe,0.0,3.27320012729615e-05,0.0018252090012538247
1755022223,3,112,106,0.9464285714285714,safe,0.0,2.778599809971638e-05,0.0003534909992595203
1755022224,3,208,204,0.9807692307692307,safe,0.0,2.9847000405425206e-05,0.0006624900015594903
1755022225,3,604,602,0.9966887417218543,safe,0.0,2.3413002054439858e-05,0.0005484070024976972
1755022226,3,16,14,0.875,safe,0.0,3.1757001124788076e-05,0.00010909800039371476
1755022227,3,8,7,0.875,safe,0.0,2.7523001335794106e-05,6.866400144645013e-05
1755022228,3,540,480,0.8888888888888888,safe,0.0,2.5155997718684375e-05,0.00010224199650110677
1755022229,3,222,211,0.9504504504504504,safe,0.0,3.2789997931104153e-05,0.0006529929996759165
1755022230,3,2030,2015,0.9926108374384236,safe,0.0,3.0941002478357404e-05,0.007667201000003843
1755022231,3,2220,2110,0.9504504504504504,safe,0.0,3.876699702232145e-05,0.0008408100002270658
1755022232,3,2042,2021,0.9897159647404505,safe,0.0,3.12449992634356e-05,0.014390348998858826
1755022233,3,244,222,0.9098360655737705,safe,0.0,2.4552999093430117e-05,0.00029769599859719165
1755022234,3,310,305,0.9838709677419355,safe,0.0,2.8907001251354814e-05,0.00015532999896095134
1755022235,3,70,55,0.7857142857142857,safe,0.0,3.0144001357257366e-05,7.236000237753615e-05
1755022236,3,460,430,0.9347826086956522,safe,0.0,2.9669998184544966e-05,0.00025396400087629445
1755022237,3,540,480,0.8888888888888888,safe,0.0,4.2064999433932826e-05,0.00016397299987147562
1755022238,3,130,120,0.9230769230769231,safe,0.0,3.676699998322874e-05,9.914399925037287e-05
1755022239,3,604,602,0.9966887417218543,safe,0.0,4.343899854575284e-05,0.0009404060001543257
1755022240,3,4000,3001,0.75025,safe,0.0,4.128900036448613e-05,0.008476528000755934
1755022241,3,602,501,0.8322259136212624,safe,0.0,3.9334998291451484e-05,0.0018376759981038049
1755022242,3,550,500,0.9090909090909091,safe,0.0,3.6165001802146435e-05,9.184499867842533e-05
1755022243,3,112,106,0.9464285714285714,safe,0.0,3.5953999031335115e-05,0.0005262230006337631
1755022244,3,700,550,0.7857142857142857,safe,0.0,3.613099761423655e-05,0.00011479800014058128
1755022245,3,40,32,0.8,safe,0.0,3.346700032125227e-05,0.00010212999768555164
1755022246,3,430,420,0.9767441860465116,safe,0.0,3.836999894701876e-05,0.0003325159996165894
1755022247,3,2022,2011,0.9945598417408507,safe,0.0,3.5313001717440784e-05,0.03090237799915485
1755022248,3,510,455,0.8921568627450981,safe,0.0,4.1817998862825334e-05,0.00041073999818763696
1755022249,3,62,61,0.9838709677419355,safe,0.0,3.276599818491377e-05,0.00018543999976827763
1755022250,3,32,26,0.8125,safe,0.0,3.1038998713484034e-05,0.0001104360017052386
1755022251,3,150,135,0.9,safe,0.0,3.315000139991753e-05,0.0001641449998714961
1755022252,3,2024,2012,0.9940711462450593,safe,0.0,3.1546001991955563e-05,0.011667235001368681
1755022253,3,44,42,0.9545454545454546,safe,0.0,2.790899816318415e-05,0.00025400099912076257
1755022254,3,2006,2003,0.9985044865403788,safe,0.0,3.149999974993989e-05,0.10736173299665097
1755022255,3,18,15,0.8333333333333334,safe,0.0,2.6149999030167237e-05,0.00012036099724355154
1755022256,3,142,131,0.9225352112676056,safe,0.0,2.650399983394891e-05,0.000568595998629462
1755022257,3,150,135,0.9,safe,0.0,2.346700057387352e-05,0.00014916299915057607
1755022258,3,2102,2051,0.9757373929590866,safe,0.0,2.9408998670987785e-05,0.009132232997217216
1755022259,3,510,455,0.8921568627450981,safe,0.0,4.007499956060201e-05,0.00030962800155975856
1755022260,3,310,255,0.8225806451612904,safe,0.0,3.212500087101944e-05,0.0002002849978453014
1755022261,3,8,6,0.75,safe,0.0,3.0020000849617645e-05,7.333699977607466e-05
1755022262,3,610,505,0.8278688524590164,safe,0.0,3.023699900950305e-05,0.0002955819982162211
1755022263,3,2500,2250,0.9,safe,0.0,3.415999890421517e-05,0.0002243449998786673
1755022264,3,2800,2400,0.8571428571428571,safe,0.0,3.697700230986811e-05,9.909000073093921e-05
1755022265,3,2024,2012,0.9940711462450593,safe,0.0,3.355299850227311e-05,0.0149962859977677
1755022266,3,406,403,0.9926108374384236,safe,0.0,2.829400182235986e-05,0.008132341998134507
1755022267,3,442,421,0.9524886877828054,safe,0.0,3.0084000172792003e-05,0.005312897003022954
1755022268,3,40,35,0.875,safe,0.0,2.9852002626284957e-05,6.675799886579625e-05
1755022269,3,2014,2008,0.997020854021847,safe,0.0,3.5193002986488864e-05,0.022220483999262797
1755022270,3,46,43,0.9347826086956522,safe,0.0,2.7071000658906996e-05,0.0001755800003593322
1755022271,3,130,115,0.8846153846153846,safe,0.0,3.323099736007862e-05,0.0001325799967162311
1755022272,3,222,211,0.9504504504504504,safe,0.0,3.620300049078651e-05,0.0009336039984191302
1755022273,3,220,210,0.9545454545454546,safe,0.0,3.068400110350922e-05,0.00025489399922662415
1755022274,3,28,24,0.8571428571428571,safe,0.0,3.378899782546796e-05,8.287200034828857e-05
1755022275,3,3200,3100,0.96875,safe,0.0,3.791100243688561e-05,0.0001232719987456221
1755022276,3,2600,2300,0.8846153846153846,safe,0.0,3.144000220345333e-05,0.00013397299699136056
1755022277,3,214,208,0.9719626168224299,safe,0.0,2.710699845920317e-05,0.0005500019979081117
1755022278,3,450,425,0.9444444444444444,safe,0.0,3.48169996868819e-05,0.0004253689985489473
1755022279,3,32,26,0.8125,safe,0.0,3.4601001971168444e-05,0.00011566000102902763
1755022280,3,430,420,0.9767441860465116,safe,0.0,3.570199987734668e-05,0.00034466400029486977
1755022281,3,2040,2020,0.9901960784313726,safe,0.0,2.755799869191833e-05,0.0024134790000971407
1755022282,3,224,212,0.9464285714285714,safe,0.0,3.4200998925371096e-05,0.0003527099979692139
1755022283,3,222,211,0.9504504504504504,safe,0.0,3.357400055392645e-05,0.0006691050002700649
1755022284,3,280,240,0.8571428571428571,safe,0.0,2.7480000426294282e-05,7.282499791472219e-05
1755022285,3,40,40,1.0,safe,0.0,3.0557999707525596e-05,9.943499753717333e-05
1755022286,3,2014,2008,0.997020854021847,safe,0.0,3.0604998755734414e-05,0.021566815001278883
1755022287,3,212,206,0.9716981132075472,safe,0.0,2.8435999411158264e-05,0.0008181570010492578
1755022288,3,62,51,0.8225806451612904,safe,0.0,3.564300277503207e-05,0.00019809500008705072
1755022289,3,304,252,0.8289473684210527,safe,0.0,3.136699888273142e-05,0.0002893050004786346
1755022290,3,2042,2021,0.9897159647404505,safe,0.0,3.181400097673759e-05,0.014647942000010516
1755022291,3,2210,2105,0.9524886877828054,safe,0.0,2.822500027832575e-05,0.0014378189989656676
1755022292,3,414,408,0.9855072463768116,safe,0.0,3.2100000680657104e-05,0.0011586750006244984
1755022293,3,2044,2022,0.9892367906066536,safe,0.0,3.207800182281062e-05,0.008743193000555038
1755022294,3,440,420,0.9545454545454546,safe,0.0,4.011700002592988e-05,0.00023340700136031955
1755022295,3,2040,2020,0.9901960784313726,safe,0.0,3.339199975016527e-05,0.005136697000125423
1755022296,3,40,30,0.75,safe,0.0,2.971399953821674e-05,5.747899922425859e-05
1755022297,3,480,440,0.9166666666666666,safe,0.0,4.091099981451407e-05,0.0001514270006737206
1755022298,3,510,455,0.8921568627450981,safe,0.0,3.8034999306546524e-05,0.00042965600005118176
1755022299,3,16,14,0.875,safe,0.0,3.8875001337146387e-05,0.0001899270027934108
1755022300,3,54,48,0.8888888888888888,safe,0.0,3.2755997381173074e-05,0.00012628300100914203
1755022301,3,700,550,0.7857142857142857,safe,0.0,3.648900019470602e-05,0.00013206000221543945
1755022302,3,2410,2205,0.9149377593360996,safe,0.0,3.2053001632448286e-05,0.0012638000007427763
1755022303,3,2040,2020,0.9901960784313726,safe,0.0,7.269200068549253e-05,0.0033708350019878708
1755022304,3,2300,2150,0.9347826086956522,safe,0.0,3.406100222491659e-05,0.0002517159991839435
1755022305,3,2500,2250,0.9,safe,0.0,4.050399729749188e-05,0.0002715459995670244
1755022306,3,170,160,0.9411764705882353,safe,0.0,3.5593002394307405e-05,8.398400314035825e-05
1755022307,3,414,408,0.9855072463768116,safe,0.0,3.754100180231035e-05,0.0016240670011029579
1755022308,3,3020,3010,0.9966887417218543,safe,0.0,5.10989993927069e-05,0.004557801003102213
1755022309,3,8,6,0.75,safe,0.0,3.0080998840276152e-05,4.9523998313816264e-05
1755022310,3,32,26,0.8125,safe,0.0,3.632500011008233e-05,0.00013580499944509938
1755022311,3,54,48,0.8888888888888888,safe,0.0,3.526900036376901e-05,0.00013389200103119947
1755022312,3,450,425,0.9444444444444444,safe,0.0,3.13259988615755e-05,0.0004211960003885906
1755022313,3,800,600,0.75,safe,0.0,2.9614999220939353e-05,6.484600089606829e-05
1755022314,3,60,50,0.8333333333333334,safe,0.0,3.523399936966598e-05,8.594300015829504e-05
1755022315,3,2060,2030,0.9854368932038835,safe,0.0,3.332599953864701e-05,0.0020365709970064927
1755022316,3,2410,2205,0.9149377593360996,safe,0.0,3.344699871377088e-05,0.0012462890008464456
1755022317,3,2420,2210,0.9132231404958677,safe,0.0,3.250299778301269e-05,0.000642985000013141
1755022318,3,32,31,0.96875,safe,0.0,2.7103000320494175e-05,9.317699732491747e-05
1755022319,3,310,255,0.8225806451612904,safe,0.0,3.398799890419468e-05,0.00018673500017030165
1755022320,3,120,110,0.9166666666666666,safe,0.0,3.734699930646457e-05,0.00018099700173479505
1755022321,3,2404,2202,0.9159733777038269,safe,0.0,3.6076999094802886e-05,0.004650196002330631
1755022322,3,406,403,0.9926108374384236,safe,0.0,3.433900201343931e-05,0.0053462099967873655
1755022323,3,400,350,0.875,safe,0.0,3.621799987740815e-05,0.00010167299842578359
1755022324,3,2440,2220,0.9098360655737705,safe,0.0,4.610600080923177e-05,0.00048622699978295714
1755022325,3,2210,2105,0.9524886877828054,safe,0.0,3.429099888307974e-05,0.0020753459975821897
