seeds,num_tasks,final_e2e_max,mrt,R,exceed,false_percentage,run_time_our,run_time_G
1755017055,3,297.0711541390133,258.0287694690966,0.8685756455113546,safe,0.122,4.4336000428302214e-05,0.00011593599992920645
1755017056,3,1467.5084058098907,1459.8042551017845,0.9947501829102952,safe,0.122,6.823099829489365e-05,0.015848347000428475
1755017057,3,1334.7065179876463,1263.3418521548374,0.9465315671490042,safe,0.122,4.8352001613238826e-05,0.006828659999882802
1755017058,3,31.656890870420668,30.656890870420654,0.9684113009046512,safe,0.122,2.802899689413607e-05,9.641900032875128e-05
1755017059,3,1469.2078592218602,1465.1410696204107,0.9972319848577428,safe,0.122,3.9490998460678384e-05,0.09480614800122567
1755017060,3,35.62321258915088,27.82103435718442,0.7809804993740899,safe,0.122,4.088999776286073e-05,0.00013397600196185522
1755017061,3,1974.0576359397596,1969.0576359397587,0.9974671458882605,safe,0.122,4.1628998587839305e-05,0.002083526997012086
1755017062,3,32.930497213804166,29.549342632335893,0.897324520807693,safe,0.122,3.820400161202997e-05,0.00022073599757277407
1755017063,3,1429.2093523425901,1425.7060106187403,0.9975487553883498,safe,0.122,4.05610007874202e-05,0.04019813000195427
1755017064,3,62.50169022481456,59.37304443884871,0.9499430211453113,safe,0.122,6.178399780765176e-05,0.000630211998213781
1755017065,3,4.1756861992188705,3.1756861992188705,0.7605184028945791,safe,0.122,3.4565000532893464e-05,3.4180997317889705e-05
1755017066,3,304.1491144531017,249.22923988414874,0.8194310883735244,safe,0.122,4.162700133747421e-05,0.00022779600112698972
1755017067,3,76.66331160490685,75.6633116049068,0.986955950909691,safe,0.122,2.8973998269066215e-05,0.0002927030000137165
1755017068,3,145.862660133811,143.3367719788501,0.9826831064739686,safe,0.122,2.6185000024270266e-05,0.0015048919995024335
1755017069,3,271.57456346309186,256.94003415099894,0.9461122973909085,safe,0.122,4.7377001465065405e-05,0.0007293340022442862
1755017070,3,1214.2805253537938,1183.9745192254986,0.9750420059487777,safe,0.122,5.539799894904718e-05,0.018370708003203617
1755017071,3,5.639884339929382,2.6398843399293814,0.46807419812485657,safe,0.122,4.07070001529064e-05,4.2077997932210565e-05
1755017072,3,1387.8850598370395,1384.8850598368035,0.9978384377157369,safe,0.122,6.930400195415132e-05,0.5115425730000425
1755017073,3,89.25343930750695,84.23721723067217,0.9437979968530705,safe,0.122,5.700199835700914e-05,0.0016125559995998628
1755017074,3,147.06356937268433,134.6619862116285,0.9156719559170491,safe,0.122,5.048599996371195e-05,0.0004255919993738644
1755017075,3,68.07948808287861,59.31831935723878,0.8713097149764969,safe,0.122,4.812799670617096e-05,0.000744982000469463
1755017076,3,153.91119537690219,131.5978359880882,0.8550244552764834,safe,0.122,4.788200021721423e-05,0.00029473599715856835
1755017077,3,33.75440148099172,27.75440148099171,0.8222454039548348,safe,0.122,5.231500108493492e-05,0.0003165439993608743
1755017078,3,215.4106614772058,214.41066147720574,0.9953577042420165,safe,0.122,4.648200047085993e-05,0.0012521169992396608
1755017079,3,132.45160439865174,121.3544493017333,0.9162172844390898,safe,0.122,3.985299917985685e-05,0.000296578997222241
1755017080,3,160.48586474926634,140.76957056149348,0.8771462258151119,safe,0.122,4.773099863086827e-05,0.0005091730017738882
1755017081,3,1042.5131396902289,1027.5131396902239,0.9856116921418735,safe,0.122,5.6900997151387855e-05,0.030447368997556623
1755017082,3,2013.633538713701,1927.2587017317296,0.9571049869197416,safe,0.122,3.966899748775177e-05,6.888099960633554e-05
1755017083,3,2407.771943134288,2405.7719431342866,0.9991693565473656,safe,0.122,5.712400161428377e-05,0.004515674998401664
1755017084,3,117.11049865147677,112.92291414684566,0.9642424500548541,safe,0.122,3.754399949684739e-05,0.0008384719985770062
1755017085,3,30.86817701389667,28.65953377836326,0.9284491845910081,safe,0.122,5.4452997574117035e-05,0.0003442919987719506
1755017086,3,72.0965923019228,69.09659230192246,0.9583891567657307,safe,0.122,3.6874000215902925e-05,0.0010655780024535488
1755017087,3,243.1821062749101,238.70031690240074,0.9815702337595398,safe,0.122,4.2545998439891264e-05,0.00021635399752995
1755017088,3,0,121.48799035910716,,,0.122,3.3817999792518094e-05,0.007076511999912327
1755017089,3,247.2434237232002,237.24342372320012,0.9595540303988206,safe,0.122,3.6388999433256686e-05,0.00018411999917589128
1755017090,3,1248.7186173236764,1237.7029443995966,0.9911784186034728,safe,0.122,5.788500129710883e-05,0.018103918999258894
1755017091,3,1327.5270446922714,1195.66146983822,0.9006682572823829,safe,0.122,6.011300138197839e-05,0.0008619779982836917
1755017092,3,0,7.266232693697862,,,0.122,4.6799999836366624e-05,8.295199950225651e-05
1755017093,3,1113.4760784616549,1103.1416146088534,0.9907187374271397,safe,0.122,6.114500138210133e-05,0.044000850000884384
1755017094,3,293.00000000000057,273.5113118070524,0.9334857058261156,safe,0.122,4.1700001020217314e-05,4.731300214189105e-05
1755017095,3,38.85295606845857,36.85295606845855,0.9485238653018825,safe,0.122,5.026600047131069e-05,0.00014757000099052675
1755017096,3,35.5095206240261,27.31526897412562,0.7692378971639462,safe,0.122,5.1125000027241185e-05,0.00030504499954986386
1755017097,3,1396.003737797265,1339.6816232440767,0.9596547537601452,safe,0.122,5.46709998161532e-05,0.002344297998206457
1755017098,3,24.269046181615792,23.133532749683027,0.9532114520103004,safe,0.122,4.3302003177814186e-05,4.383300256449729e-05
1755017099,3,77.47124139845559,66.46472833137878,0.8579277565662421,safe,0.122,4.389300011098385e-05,0.00044785399950342253
1755017100,3,323.08351229736394,268.8636151009551,0.8321799314026733,safe,0.122,4.3485997593961656e-05,0.00019880000036209822
1755017101,3,113.73243445827262,108.9828812880063,0.9582392376203914,safe,0.122,4.778800212079659e-05,0.001942939001310151
1755017102,3,224.75708463446372,212.9962452540998,0.9476731093950106,safe,0.122,7.049800115055405e-05,0.0012734379997709766
1755017103,3,1043.520202511136,1029.8212575783405,0.986872372092241,safe,0.122,5.87719987379387e-05,0.017393100999470335
1755017104,3,78.78597446054508,68.48413585453764,0.8692427341726102,safe,0.122,5.5517000873805955e-05,0.005100929000036558
1755017105,3,101.18154563485844,99.18154563485831,0.9802335496314942,safe,0.122,3.384600131539628e-05,0.00023231099839904346
1755017106,3,54.98303819566548,51.98303819566492,0.9454377186410724,safe,0.122,3.793599898926914e-05,0.0011287529996479861
1755017107,3,1407.3831034407253,1403.9230509317329,0.9975414991834608,safe,0.122,5.973000224912539e-05,0.06864248299825704
1755017108,3,1296.2091139265976,1281.9574710404875,0.9890051360286013,safe,0.122,6.579699766007252e-05,0.06674593700154219
1755017109,3,0,214.4431505301834,,,0.122,2.3821998183848336e-05,0.00015442999938386492
1755017110,3,142.39206861740735,136.392068617407,0.9578628215864908,safe,0.122,4.799100133823231e-05,0.002102095000736881
1755017111,3,62.671927018931065,59.67192701893099,0.9521316777271923,safe,0.122,3.641500006779097e-05,0.0010874719991988968
1755017112,3,0,15.568892550903843,,,0.122,3.396299871383235e-05,9.637900075176731e-05
1755017113,3,183.46327900220166,129.88271934168904,0.7079494057234765,safe,0.122,5.081799827166833e-05,0.0001439120023860596
1755017114,3,0,229.39871133913547,,,0.122,4.919300045003183e-05,0.0014009909973538015
1755017115,3,0,173.43953513350985,,,0.122,3.1722000130685046e-05,4.953700045007281e-05
1755017116,3,100.60562985187859,78.5063746271653,0.78033778768395,safe,0.122,4.630900002666749e-05,0.00017573500008438714
1755017117,3,151.67336696525183,127.28352559416112,0.839194963103322,safe,0.122,4.75309971079696e-05,0.00021017199833295308
1755017118,3,0,132.53848338626491,,,0.122,0.00013023100109421648,0.003079289999732282
1755017119,3,14.243486350374893,11.243486350374845,0.7893774089992309,safe,0.122,4.05610007874202e-05,0.00019321000218042172
1755017120,3,85.21709056919184,74.95770500365546,0.8796088261519995,safe,0.122,4.710099892690778e-05,0.0006798079994041473
1755017121,3,291.7428442571869,267.03372284491866,0.9153051329324607,safe,0.122,4.088300192961469e-05,0.0005550220012082718
1755017122,3,0,26.859087864052107,,,0.122,2.5407000066479668e-05,0.00017322699932265095
1755017123,3,68.89178982775897,63.35629363562484,0.9196494066132728,safe,0.122,3.9496000681538135e-05,0.0003366170021763537
1755017124,3,138.7941902844862,116.79419028448577,0.8414919244464982,safe,0.122,3.692799873533659e-05,0.0004526369993982371
1755017125,3,148.0781127923941,125.72266704044216,0.8490293715230263,safe,0.122,3.1184001272777095e-05,0.0001372700025967788
1755017126,3,90.78700799698107,71.50410929273534,0.7876028836098778,safe,0.122,5.69119983993005e-05,0.0010257770009047817
1755017127,3,278.6006023132861,223.60060231328254,0.8025847771206319,safe,0.122,3.4879001759691164e-05,0.0004196190020593349
1755017128,3,67.13167950228853,63.94535027800889,0.9525361312587,safe,0.122,3.708800068125129e-05,0.000687102998199407
1755017129,3,205.97091645345182,133.57098786434446,0.6484944096198683,safe,0.122,5.2912000683136284e-05,7.379199814749882e-05
1755017130,3,251.36782339013277,222.05749601803635,0.8833966616061052,safe,0.122,3.213099989807233e-05,3.956000000471249e-05
1755017131,3,151.98087895006182,135.8446836845997,0.893827464501214,safe,0.122,5.6207998568424955e-05,0.00036090499997953884
1755017132,3,9.910194398812505,8.141015470132288,0.8214788875491473,safe,0.122,4.2868003220064566e-05,9.695500193629414e-05
1755017133,3,20.34678057077802,14.693561141555904,0.7221565638083672,safe,0.122,4.043599983560853e-05,7.146599818952382e-05
1755017134,3,1070.932744799468,1019.7512859187163,0.9522085218429516,safe,0.122,5.5221000366145745e-05,0.005129106000822503
1755017135,3,17.99412225243308,12.223458007518895,0.6793028210012354,safe,0.122,3.456199920037761e-05,0.00010263099829899147
1755017136,3,26.251095710983712,23.18349584059191,0.8831439302890397,safe,0.122,3.534300049068406e-05,4.705299943452701e-05
1755017137,3,10.902576043375653,9.246490977384822,0.8481014890974267,safe,0.122,3.657100023701787e-05,6.634900273638777e-05
1755017138,3,65.70205601439707,62.70205601439697,0.9543393284474581,safe,0.122,4.319599975133315e-05,0.0012452350019884761
1755017139,3,384.8183713290359,334.6471986742987,0.8696237591738083,safe,0.122,5.113100269227289e-05,0.0019513549996190704
1755017140,3,121.83580735073994,115.0986587921019,0.9447030499068045,safe,0.122,3.9687001844868064e-05,0.0007569570007035509
1755017141,3,4.569629411997312,3.5696294119973073,0.7811638735135591,safe,0.122,4.735600305139087e-05,4.301399894757196e-05
1755017142,3,190.09495814342654,177.55535878641186,0.9340350765770781,safe,0.122,5.421699825092219e-05,0.0008074749966908712
1755017143,3,0,55.66208881318882,,,0.122,7.670400009374134e-05,0.001489083999331342
1755017144,3,263.63557513706985,253.63557513706974,0.962068852070511,safe,0.122,5.210200106375851e-05,0.000426097001763992
1755017145,3,37.365362452282156,26.365362452282156,0.7056097070101308,safe,0.122,4.5325999963097274e-05,0.00017684599879430607
1755017146,3,275.4945174590023,271.35538780241853,0.984975636920979,safe,0.122,3.732200275408104e-05,0.0027723679995688144
1755017147,3,162.3800044912982,144.5693030355813,0.8903146879967517,safe,0.122,4.88539990328718e-05,9.587800013832748e-05
1755017148,3,1326.695131787294,1124.6951317872708,0.8477419603342531,safe,0.122,6.430299981730059e-05,0.008181543998944107
1755017149,3,1469.5767364570552,1293.7984452470741,0.8803884908836009,safe,0.122,4.898099723504856e-05,0.002762922998954309
1755017150,3,40.690626960584126,31.071401485731492,0.7636009520283256,safe,0.122,6.079900049371645e-05,0.000278729999990901
1755017151,3,1931.4300419719875,1929.760683979046,0.9991356880877564,safe,0.122,5.960800262982957e-05,0.008476990999042755
1755017152,3,127.56424979548491,122.93337030565354,0.9636976700191806,safe,0.122,5.941900235484354e-05,0.0018174020005972125
1755017153,3,213.64719351404875,203.2295053761519,0.9512388252494793,safe,0.122,5.03209994349163e-05,0.0021172859997022897
1755017154,3,93.97413018286124,77.37546822601954,0.823369879300368,safe,0.122,3.8058002246543765e-05,0.00013755300096818246
1755017155,3,148.5090643418876,137.50906434188732,0.9259304470824972,safe,0.122,5.066099765826948e-05,0.0012929139993502758
1755017156,3,1304.0177044237382,1277.3324458718785,0.979536122507131,safe,0.122,5.897600203752518e-05,0.007310255001357291
1755017157,3,48.92480222397239,46.51644577661389,0.9507743243123742,safe,0.122,3.567300154827535e-05,5.455700011225417e-05
1755017158,3,35.80044265808486,32.850083784503866,0.9175887599558853,safe,0.122,4.78469992231112e-05,0.00015567000082228333
1755017159,3,0,25.880404931576898,,,0.122,3.608400220400654e-05,0.0005036199981987011
1755017160,3,56.000000000000014,46.47124575261269,0.8298436741537978,safe,0.122,4.4281998270889744e-05,5.1734001317527145e-05
1755017161,3,104.60474555631544,90.01092137657167,0.8604860219091401,safe,0.122,5.715899897040799e-05,0.00011049200111301616
1755017162,3,135.1552366373332,129.69869263565752,0.9596275798301667,safe,0.122,4.901500142295845e-05,0.0016160689992830157
1755017163,3,2419.4027393279835,2385.343013260777,0.9859222586163281,safe,0.122,5.639499795506708e-05,0.0002780559989332687
1755017164,3,34.45092672435351,28.413271639240588,0.8247462213884401,safe,0.122,4.768000144395046e-05,0.0002154260000679642
1755017165,3,1484.8643629271412,1343.9828018782687,0.9051215959071507,safe,0.122,6.85580016579479e-05,0.016421305997937452
1755017166,3,390.213903247923,283.8713247755892,0.7274761929618666,safe,0.122,5.663500269292854e-05,0.00029458199787768535
1755017167,3,1192.3277728633614,1147.8328867188397,0.9626823368899077,safe,0.122,5.440799941425212e-05,0.006337966999126365
1755017168,3,1159.429235428743,1069.0205961113047,0.9220231502235614,safe,0.122,5.9837999287992716e-05,0.0020954810024704784
1755017169,3,17.386674725621685,14.386674725621642,0.8274540677074308,safe,0.122,5.037300070398487e-05,0.00015869900016696192
1755017170,3,488.19352097930243,468.193520979302,0.9590326394338847,safe,0.122,4.0628001443110406e-05,0.0001320670016866643
1755017171,3,1499.9066811327057,1458.8360041447404,0.9726178451602406,safe,0.122,7.001599806244485e-05,0.004349604998424184
1755017172,3,1385.053243550693,1191.8133334295992,0.8604819626820207,safe,0.122,5.049500032328069e-05,0.009220553001796361
1755017173,3,79.57212130872551,64.95679092069255,0.816325992726421,safe,0.122,3.8176000089151785e-05,0.000495915999636054
1755017174,3,252.58332325225626,249.47675719040714,0.9877008267139372,safe,0.122,5.5908996728248894e-05,0.0021983570004522335
1755017175,3,21.934538656874857,17.322460595339308,0.789734439657795,safe,0.122,4.236000313539989e-05,7.671999992453493e-05
1755017176,3,180.55047377364954,129.19555896702164,0.7155647740309452,safe,0.122,4.9930000386666507e-05,0.00039457700040657073
1755017177,3,389.51473844665236,245.64163729921506,0.6306350262349777,safe,0.122,3.545299841789529e-05,5.9663998399628326e-05
1755017178,3,0,22.865091749193464,,,0.122,4.5191001845523715e-05,0.0003761059997486882
1755017179,3,0,26.311999318178366,,,0.122,3.675799962366e-05,0.0005261100013740361
1755017180,3,153.42009558689466,138.87237182624597,0.9051771953015822,safe,0.122,4.918500053463504e-05,0.0001613749991520308
1755017181,3,1568.723859593294,1367.723859593284,0.871870374909628,safe,0.122,5.849100125487894e-05,0.011790322001616005
1755017182,3,274.5160727521118,264.27767998691667,0.9627038494957618,safe,0.122,5.582100129686296e-05,0.003182581996952649
1755017183,3,310.5461208014235,293.10033814291114,0.9438222489674313,safe,0.122,6.073300028219819e-05,0.001087541000742931
1755017184,3,0,298.4753424336885,,,0.122,0.00010140399899682961,0.000785399999585934
1755017185,3,63.16914275311504,57.05828737607135,0.9032620182780247,safe,0.122,3.354799991939217e-05,0.0003774920005525928
1755017186,3,226.50204523076377,216.76589142430544,0.95701516162232,safe,0.122,5.415000123321079e-05,0.005167327999515692
1755017187,3,14.65350392920317,11.653503929203147,0.7952708093235447,safe,0.122,4.31139997090213e-05,0.0001664039991737809
1755017188,3,277.60559139400294,258.6806348812265,0.931827898646622,safe,0.122,4.432499918038957e-05,0.00027650699848891236
1755017189,3,333.0584167908817,289.0268764759293,0.8677963441392367,safe,0.122,3.801200000452809e-05,0.0003501880019030068
1755017190,3,1291.6685053075262,1261.4843167509598,0.9766316292202387,safe,0.122,0.00011183300011907704,0.021487489000719506
1755017191,3,44.927665577018686,38.7953392632389,0.8635066782344333,safe,0.122,4.589700256474316e-05,7.872700007283129e-05
1755017192,3,146.0320236279585,139.7206141212697,0.9567806474916202,safe,0.122,5.795500328531489e-05,0.0008461489996989258
1755017193,3,127.6975001193172,118.00756290217419,0.924118035137031,safe,0.122,4.979799996362999e-05,0.00038910100192879327
1755017194,3,1241.8106546807044,1229.8106546807016,0.9903366910609346,safe,0.122,6.383200161508285e-05,0.04391752099763835
1755017195,3,349.0608565861054,324.56071610988766,0.9298112635262669,safe,0.122,5.3064999519847333e-05,0.000294664001557976
1755017196,3,1321.9518727224295,1295.3243043666798,0.9798573844440246,safe,0.122,6.743300036760047e-05,0.0032020090002333745
1755017197,3,145.14924638943333,141.45863817388914,0.9745737004679835,safe,0.122,5.403199975262396e-05,0.008313454000017373
1755017198,3,100.64140274431082,81.9383973814721,0.8141619169363576,safe,0.122,4.011999772046693e-05,0.00012638100088224746
1755017199,3,1274.004434706586,1254.190638763043,0.984447624039781,safe,0.122,4.7199999244185165e-05,0.008640852996904869
1755017200,3,364.74738482967837,263.7473848296782,0.7230960270019128,safe,0.122,5.902699922444299e-05,0.0023820319984224625
1755017201,3,214.67696753205374,212.67696753205345,0.9906836768611348,safe,0.122,6.076600038795732e-05,0.011101661999418866
1755017202,3,2315.870246729667,2314.8702467296657,0.9995681968791587,safe,0.122,6.653099990217015e-05,0.01278856999851996
1755017203,3,266.3568619657372,223.8357627544271,0.840360413854178,safe,0.122,5.903499913983978e-05,0.006927132999408059
1755017204,3,1939.9792969164698,1934.2839459616125,0.9970642207553916,safe,0.122,6.050199954188429e-05,0.001329052000073716
1755017205,3,0,6.882604479246869,,,0.122,6.492999818874523e-05,8.015699859242886e-05
1755017206,3,453.81598242323025,370.6319648464603,0.8167009960015197,safe,0.122,5.751399658038281e-05,5.925900040892884e-05
1755017207,3,141.25874687457815,119.99458121940143,0.849466556049397,safe,0.122,4.5639000745723024e-05,0.0008398940008191857
1755017208,3,1299.8835270083368,1289.2691805362792,0.991834386503469,safe,0.122,4.30410000262782e-05,0.0021829050019732676
1755017209,3,1358.931622656501,1355.1272498490084,0.9972004678204075,safe,0.122,5.0693000957835466e-05,0.002345593999052653
1755017210,3,301.1932839696258,287.67125381680984,0.9551051405443038,safe,0.122,5.192800017539412e-05,0.00042627200309652835
1755017211,3,43.3380362801887,38.90392519227569,0.8976854636595523,safe,0.122,5.0154001655755565e-05,8.034799975575879e-05
1755017212,3,1223.807849946923,1207.8372759323283,0.9869500967694501,safe,0.122,5.764800152974203e-05,0.004212874002405442
1755017213,3,1588.7751614515328,1384.1018209855656,0.8711753900539495,safe,0.122,5.2479001169558614e-05,0.00014270799874793738
1755017214,3,285.9726020742042,234.96426453173825,0.8216320823306342,safe,0.122,4.15680005971808e-05,0.0010301119982614182
1755017215,3,219.03600726787806,207.33980547397454,0.9466014654859956,safe,0.122,4.958999852533452e-05,0.002789466001559049
1755017216,3,34.465800567713586,28.86681006853035,0.8375493849857594,safe,0.122,5.279600009089336e-05,0.00029315299980225973
1755017217,3,1453.2406011267733,1440.8841751727382,0.9914973295237867,safe,0.122,6.138999742688611e-05,0.011472128000605153
1755017218,3,10.15123786345482,8.80489125928959,0.8673711893785708,safe,0.122,4.898300176137127e-05,8.898299711290747e-05
1755017219,3,293.57799106510214,287.07762305472846,0.9778581221746552,safe,0.122,4.863399954047054e-05,0.004775884000991937
1755017220,3,1268.9086800681134,1252.42763282531,0.9870116364544699,safe,0.122,7.420399924740195e-05,0.07051868899725378
1755017221,3,1603.2977104182505,1556.165278173216,0.9706028194646774,safe,0.122,5.050699837738648e-05,0.000901580999197904
1755017222,3,278.3021328596244,257.4378346357143,0.9250300455496901,safe,0.122,4.5904002035968006e-05,0.000767285000620177
1755017223,3,1150.8514415992436,1146.6232849585415,0.9963260621763427,safe,0.122,6.811000275774859e-05,0.09596900700125843
1755017224,3,1131.0645309215583,1124.688461486005,0.9943627712997434,safe,0.122,7.153899787226692e-05,0.11676044399791863
1755017225,3,1536.875570979672,1371.2641000529557,0.8922414578942469,safe,0.122,6.472999666584656e-05,0.0004032379983982537
1755017226,3,1141.7102877168663,1135.8461455731695,0.9948637213776678,safe,0.122,6.0275000578258187e-05,0.0643342980001762
1755017227,3,157.54605126865243,145.26651637384626,0.9220574886141276,safe,0.122,3.819899939117022e-05,0.0002834369988704566
1755017228,3,0,13.93726513397954,,,0.122,2.3755001166136935e-05,3.4063999919453636e-05
1755017229,3,1280.356254170854,1277.979157289777,0.9981434097944745,safe,0.122,6.174599911901169e-05,0.4389056940017326
1755017230,3,396.5625648140856,246.5625648140849,0.621749470804631,safe,0.122,3.6961999285267666e-05,6.331199983833358e-05
1755017231,3,264.10090004676863,259.9065342637899,0.9841183207545452,safe,0.122,3.820299752987921e-05,0.0017193349995068274
1755017232,3,282.94211864973386,238.4795191589646,0.8428562007559878,safe,0.122,3.961700349464081e-05,0.00023586899988004006
1755017233,3,151.7541252572502,143.73263506213658,0.9471415344952517,safe,0.122,5.210000017541461e-05,0.0010261339994031005
1755017234,3,1568.7222014637032,1366.0410396741743,0.8707985635694986,safe,0.122,3.572999776224606e-05,0.00013131900050211698
1755017235,3,386.6903010748588,305.73495400374827,0.7906455195641473,safe,0.122,3.5449000279186293e-05,0.00011051700130337849
1755017236,3,305.0326039291657,270.98653294378823,0.8883854691373135,safe,0.122,4.3313000787748024e-05,0.0009091820029425435
1755017237,3,0,7.449664972581303,,,0.122,7.976400229381397e-05,7.074699897202663e-05
1755017238,3,1187.9820533197844,1099.4367667592849,0.92546580454388,safe,0.122,3.8975002098595724e-05,0.0006358729988278355
1755017239,3,358.02949435292544,257.02949435292373,0.7179003361649262,safe,0.122,3.859999924316071e-05,0.001823791000788333
1755017240,3,1246.0137885636464,1193.1971426918149,0.9576115077083406,safe,0.122,3.781399936997332e-05,0.004878685998846777
1755017241,3,443.08847016713156,438.08847016713105,0.9887155718628505,safe,0.122,5.7116001698886976e-05,0.0005062170021119528
1755017242,3,0,20.968478959302683,,,0.122,4.089399953954853e-05,0.0005590330001723487
1755017243,3,1481.447783033422,1280.3821199058302,0.8642775901855356,safe,0.122,5.4215001000557095e-05,0.001843195001129061
1755017244,3,71.12758527338968,58.39078888697348,0.82093028552199,safe,0.122,5.4336000175680965e-05,0.00019251599951530807
1755017245,3,250.21483221734084,223.48351316433036,0.893166528873911,safe,0.122,5.488600072567351e-05,0.0004480919997149613
1755017246,3,130.84242503862419,116.80329806689673,0.8927020271323834,safe,0.122,5.217400030232966e-05,0.001429104999260744
1755017247,3,154.1692884948848,133.96357068931735,0.8689381134022821,safe,0.122,3.837799886241555e-05,0.0002875659993151203
1755017248,3,294.11437979533673,237.7301939422665,0.8082916384696801,safe,0.122,4.273200102034025e-05,0.0001648539982852526
1755017249,3,1355.9276963363166,1135.9276963363045,0.8377494606869919,safe,0.122,6.055999983800575e-05,0.0014261079995776527
1755017250,3,298.482766078744,253.87166826578283,0.8505404569951213,safe,0.122,4.3196003389311954e-05,0.00012673499804805033
1755017251,3,85.78142583571554,76.63258480447692,0.8933470626990971,safe,0.122,3.7145997339393944e-05,0.00012391900236252695
1755017252,3,1650.457317157417,1562.4368339936086,0.9466690339406013,safe,0.122,4.9892001698026434e-05,0.0005190759984543547
1755017253,3,1496.0486705296446,1398.8690970715807,0.9350425053860985,safe,0.122,5.7681998441694304e-05,0.009168055003101472
1755017254,3,1212.905409941099,1191.9054099409714,0.9826862013904717,safe,0.122,4.780200106324628e-05,0.042338125000242144
1755017255,3,0,287.3659506909354,,,0.122,7.300599827431142e-05,0.001274145000934368
1755017256,3,1288.0352873050774,1268.4554198706821,0.9847986560404244,safe,0.122,4.269700002623722e-05,0.005223888001637533
1755017257,3,365.0522525882559,263.93835576593244,0.7230152776611674,safe,0.122,3.583100260584615e-05,0.0005489809991559014
1755017258,3,1366.083936068572,1325.8822355413176,0.9705715736304241,safe,0.122,5.677700028172694e-05,0.0049341720005031675
1755017259,3,1648.91698981429,1558.9244239456561,0.945423228443556,safe,0.122,5.154499740456231e-05,0.00019573499957914464
1755017260,3,0,133.46167202601194,,,0.122,5.2774001233046874e-05,0.0002883849992940668
1755017261,3,1298.002907386188,1279.7333515129103,0.9859248729187614,safe,0.122,0.00012974699711776339,0.0106999489980808
1755017262,3,16.934163766472167,10.934163766472135,0.6456866673346227,safe,0.122,2.7990001399302855e-05,6.495700290543027e-05
1755017263,3,0,1432.341418211594,,,0.122,0.00010607299918774515,0.8267597960002604
1755017264,3,1060.8777637466617,1049.8777637464848,0.9896312276719529,safe,0.122,4.8674999561626464e-05,0.060602839999774005
1755017265,3,151.44062783253938,143.91129740305047,0.9502819650363922,safe,0.122,3.477100108284503e-05,0.0010664449982868973
1755017266,3,135.63451601825875,132.6345160182582,0.9778817362418524,safe,0.122,4.1747996874619275e-05,0.004207459001918323
1755017267,3,284.19325898273877,279.4048422978,0.9831508435418954,safe,0.122,4.624799839803018e-05,0.001344338001217693
1755017268,3,220.74388355944768,214.74388355944114,0.9728191789359786,safe,0.122,4.936500045005232e-05,0.006847840999398613
1755017269,3,255.64556695699306,252.3760290884985,0.9872106608089762,safe,0.122,4.699700002674945e-05,0.001065003001713194
1755017270,3,132.14459781708075,115.06349035365315,0.8707392678505718,safe,0.122,3.73780021618586e-05,7.139500303310342e-05
1755017271,3,270.38554519366164,268.3855451936613,0.9926031548817897,safe,0.122,4.6680001105414703e-05,0.006444996000936953
1755017272,3,283.796959487878,278.6515830050408,0.9818695151205206,safe,0.122,4.6014996769372374e-05,0.0012445440006558783
