seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1755016125,3,0.05,227.55,216.10719021183513,0.9497129870878274,safe,0.1
1755016126,3,0.05,66.0,65.9408661109569,0.9991040319841955,safe,0.1
1755016117,3,0.1,222.6,214.33438439614469,0.9628678544301199,safe,0.1
1755016118,3,0.1,273.0,248.75512639294266,0.9111909391682881,safe,0.1
1755016119,3,0.1,2112.6,1676.0832013162687,0.7933746101089978,safe,0.1
1755016120,3,0.1,2114.7,2105.3239611802273,0.9955662558188999,safe,0.1
1755016121,3,0.1,420.0,367.5726764072024,0.8751730390647676,safe,0.1
1755016122,3,0.1,2123.1,2074.210627853083,0.976972647474487,safe,0.1
1755016123,3,0.1,262.5,251.60902316045213,0.95851056442077,safe,0.1
1755016124,3,0.1,0,11.189526105933567,,,0.1
1755016125,3,0.1,233.1,224.31773054989048,0.9623240263830566,safe,0.1
1755016126,3,0.1,67.0,66.92917120049151,0.9989428537386793,safe,0.1
1755016117,3,0.2,233.2,220.69508341551392,0.9463768585570923,safe,0.2
1755016118,3,0.2,286.0,268.8128147707612,0.9399049467509132,safe,0.2
1755016119,3,0.2,2213.2,1777.306794775159,0.8030484342920473,safe,0.2
1755016120,3,0.2,2215.3999999999996,2211.5485322545137,0.9982615023266742,safe,0.2
1755016121,3,0.2,440.0,371.7857515271753,0.8449676171072166,safe,0.2
1755016122,3,0.2,2224.2,2110.703342780735,0.9489719192432045,safe,0.2
1755016123,3,0.2,275.0,253.19091652707465,0.9206942419166351,safe,0.2
1755016124,3,0.2,0,11.3672570416403,,,0.2
1755016125,3,0.2,244.2,232.90458592865096,0.9537452331230588,safe,0.2
1755016126,3,0.2,0,85.96237579901481,,,0.2
1755016117,3,0.3,243.8,232.06087007377997,0.9518493440269892,safe,0.2
1755016118,3,0.3,299.0,291.4745275276946,0.9748311957447979,safe,0.2
1755016119,3,0.3,2313.8,1857.5903741964985,0.8028310027644993,safe,0.2
1755016120,3,0.3,2316.1000000000004,2304.494807554467,0.9949893387826375,safe,0.2
1755016121,3,0.3,460.0,412.9947624884858,0.8978147010619256,safe,0.2
1755016122,3,0.3,2325.3,2107.398507271303,0.9062910193400003,safe,0.2
1755016123,3,0.3,287.5,268.5341659684931,0.9340318816295412,safe,0.2
1755016124,3,0.3,0,11.537747518067249,,,0.2
1755016125,3,0.3,255.3,242.72959119245695,0.9507622060025732,safe,0.2
1755016126,3,0.3,0,89.81624984270962,,,0.2
1755016117,3,0.4,254.4,235.04770450683688,0.9239296560803336,safe,0.3
1755016118,3,0.4,312.0,291.5101186052416,0.9343273032219281,safe,0.3
1755016119,3,0.4,2414.4,1967.1628869239435,0.8147626271222429,safe,0.3
1755016120,3,0.4,2416.8,2378.3426771474187,0.9840875029573893,safe,0.3
1755016121,3,0.4,0,431.18137312038743,,,0.3
1755016122,3,0.4,2426.4,2344.426524727866,0.9662160092020547,safe,0.3
1755016123,3,0.4,300.0,279.5355001827759,0.931785000609253,safe,0.3
1755016124,3,0.4,0,11.623486746342365,,,0.3
1755016125,3,0.4,266.4,245.62733756777442,0.9220245404195737,safe,0.3
1755016126,3,0.4,0,91.24069995910122,,,0.3
1755016117,3,0.5,265.0,246.06963149467714,0.9285646471497251,safe,0.3
1755016118,3,0.5,325.0,312.21876295340917,0.9606731167797206,safe,0.3
1755016119,3,0.5,2515.0,2038.3251420545162,0.8104672533019945,safe,0.3
1755016120,3,0.5,2517.5,2455.0839201574563,0.9752071182353351,safe,0.3
1755016121,3,0.5,0,428.2551853939003,,,0.3
1755016122,3,0.5,2527.5,2340.6592713816103,0.9260768630589952,safe,0.3
1755016123,3,0.5,312.5,293.5127787484116,0.9392408919949172,safe,0.3
1755016124,3,0.5,0,11.924992915937992,,,0.3
1755016125,3,0.5,277.5,246.34705766089755,0.8877371447239552,safe,0.3
1755016126,3,0.5,0,93.70742511922776,,,0.3
1755016117,5,0,844,730.0,0.8649289099526066,safe,0.0
1755016118,5,0,2417,1945.0,0.80471659081506,safe,0.0
1755016119,5,0,2522,2043.0,0.810071371927042,safe,0.0
1755016120,5,0,2462,1509.0,0.6129163281884646,safe,0.0
1755016121,5,0,118,78.0,0.6610169491525424,safe,0.0
1755016122,5,0,422,366.0,0.8672985781990521,safe,0.0
1755016123,5,0,810,713.0,0.8802469135802469,safe,0.0
1755016124,5,0,76,66.0,0.868421052631579,safe,0.0
1755016125,5,0,3806,2979.0,0.7827115081450342,safe,0.0
1755016126,5,0,744,658.0,0.8844086021505376,safe,0.0
1755016117,5,0.02,852.44,731.8186921570413,0.8584987707721848,safe,0.1
1755016118,5,0.02,2441.1400000000003,2370.4488592480993,0.9710417506771832,safe,0.1
1755016119,5,0.02,2547.2200000000003,2408.815199495821,0.945664371155935,safe,0.1
1755016120,5,0.02,2486.62,2312.815362264915,0.9301040618449603,safe,0.1
1755016121,5,0.02,119.18,114.52257917752638,0.9609211208048866,safe,0.1
1755016122,5,0.02,426.22,376.14978223022626,0.8825249454043129,safe,0.1
1755016123,5,0.02,0,718.0572395182312,,,0.1
1755016124,5,0.02,76.75999999999999,66.0337889824741,0.8602630143626122,safe,0.1
1755016125,5,0.02,3827.0,3796.567254762598,0.992047884704102,safe,0.1
1755016126,5,0.02,751.44,658.9034270663033,0.8768543424176292,safe,0.1
1755016117,5,0.05,865.1,734.8466812288807,0.8494355348848465,safe,0.1
1755016118,5,0.05,2477.35,2376.8483842842825,0.95943180587494,safe,0.1
1755016119,5,0.05,2585.05,2434.2220259203464,0.9416537497999443,safe,0.1
1755016120,5,0.05,2523.55,2315.629760755297,0.9176080365973714,safe,0.1
1755016121,5,0.05,120.95,116.07860934985523,0.9597239301352231,safe,0.1
1755016122,5,0.05,432.54999999999995,376.3275957066253,0.8700210281045552,safe,0.1
1755016123,5,0.05,0,723.1494698366514,,,0.1
1755016124,5,0.05,77.9,66.08058959143636,0.8482745775537401,safe,0.1
1755016125,5,0.05,3858.5,3827.669732816881,0.9920097791413454,safe,0.1
1755016126,5,0.05,762.6,660.3313508094006,0.8658947689606618,safe,0.1
1755016117,5,0.1,886.2,832.8665863093629,0.9398178586203598,safe,0.2
1755016118,5,0.1,2537.7,2370.687064176362,0.9341872814660371,safe,0.2
1755016119,5,0.1,2648.1,2485.9799833654433,0.9387787407444746,safe,0.2
1755016120,5,0.1,2585.1000000000004,2486.8709467092003,0.962001836180109,safe,0.2
