seeds,num_tasks,final_e2e_max,mrt,R,exceed,false_percentage,run_time_our,run_time_G
1755021069,3,1283.069072837155,1267.228834846565,0.9876544152408226,safe,0.127,3.944000127376057e-05,0.0020881640011793934
1755021070,3,419.1280525559805,344.3231595575379,0.821522581124652,safe,0.127,3.905600169673562e-05,0.00012882800001534633
1755021071,3,16.996247022053744,14.558938836492477,0.8565972721861067,safe,0.127,3.2238000130746514e-05,0.00010888300312217325
1755021072,3,1259.7488084198126,1256.7488084170145,0.9976185728593296,safe,0.127,6.022900197422132e-05,0.5839744980003161
1755021073,3,33.53375398820167,25.16838847210458,0.7505389489336532,safe,0.127,4.004400034318678e-05,0.00016748299822211266
1755021074,3,73.47768812545058,68.79567271622551,0.9362797669786326,safe,0.127,5.8137000451097265e-05,0.013831080999807455
1755021075,3,372.6142144566654,339.87752244496824,0.9121432013552333,safe,0.127,4.668700057663955e-05,0.0002876739999919664
1755021076,3,1289.5400748362285,1274.2237511526641,0.9881226462190331,safe,0.127,5.2328003221191466e-05,0.0046046229981584474
1755021077,3,117.47526339802359,112.95735794371218,0.96154164439705,safe,0.127,4.938100028084591e-05,0.0008389219983655494
1755021078,3,0,131.989952006105,,,0.127,8.402600360568613e-05,0.0019464340002741665
1755021079,3,1410.954331478397,1378.4443412620267,0.9769588643012234,safe,0.127,5.632200191030279e-05,0.00010486800238140859
1755021080,3,40.28733893975952,34.69869189877774,0.861280313168901,safe,0.127,3.4180997317889705e-05,0.00014125999950920232
1755021081,3,1383.6769286624663,1372.7263052362996,0.9920858524129964,safe,0.127,5.946700184722431e-05,0.008045353999477811
1755021082,3,70.97560198014752,55.97560198014736,0.7886597706604055,safe,0.127,4.485900353756733e-05,0.00012625700037460774
1755021083,3,0,303.0525217014484,,,0.127,3.7294001231202856e-05,0.00010759699944173917
1755021084,3,1119.5398642495456,1109.5349411790214,0.9910633614844695,safe,0.127,4.975800038664602e-05,0.04632210400086478
1755021085,3,0,1353.5480272074851,,,0.127,0.00010156099961022846,0.6866083120003168
1755021086,3,139.74987975377755,136.74987975377752,0.9785330763412057,safe,0.127,3.81520003429614e-05,0.003891260999807855
1755021087,3,81.3450566068767,75.27868808815116,0.9254242510636755,safe,0.127,4.2132000089623034e-05,0.0004872499994235113
1755021088,3,1387.8350106969556,1385.8350106969556,0.9985589065093583,safe,0.127,6.071500320103951e-05,0.007716630003415048
1755021089,3,251.39024458036204,235.6215629810606,0.9372740910228096,safe,0.127,5.3169998864177614e-05,0.0021769260019937064
1755021090,3,97.47583241116763,71.54793289615738,0.734006893055886,safe,0.127,5.469299867399968e-05,0.00021925500186625868
1755021091,3,269.8474768710038,255.4209518158259,0.9465382251394026,safe,0.127,5.562499791267328e-05,0.0018412800018268172
1755021092,3,347.94926830250085,289.66109444506003,0.8324808264670178,safe,0.127,5.1541999710025266e-05,0.0001651170023251325
1755021093,3,19.94777094935037,12.54893306099066,0.6290894903923756,safe,0.127,4.1077000787481666e-05,6.603499787161127e-05
1755021094,3,329.3188653340211,319.898033099951,0.971392977367043,safe,0.127,4.948599962517619e-05,0.00031007600045995787
1755021095,3,1158.7506504154117,1137.5723287788378,0.9817231415326658,safe,0.127,5.717699968954548e-05,0.006986932003201218
1755021096,3,1319.866257502894,1180.5483547108224,0.8944454394525908,safe,0.127,5.264399806037545e-05,0.01391563099969062
1755021097,3,1398.60887628526,1394.89686986636,0.9973459296005905,safe,0.127,4.928899943479337e-05,0.036305892001109896
1755021098,3,167.79719985472286,152.52424608633663,0.9089796863022184,safe,0.127,5.7941997511079535e-05,8.480700125801377e-05
1755021099,3,0,1107.644251020577,,,0.127,0.00012392099961289205,0.8933866980005405
1755021100,3,1178.4197291105133,1157.8771978891527,0.9825677297198119,safe,0.127,5.764000161434524e-05,0.006880070999613963
1755021101,3,94.29416809509057,83.4797326773803,0.8853117256752878,safe,0.127,5.398500070441514e-05,0.000774220003222581
1755021102,3,1185.356016366086,1177.7036726141787,0.9935442654812123,safe,0.127,6.283299808274023e-05,0.08578352299809922
1755021103,3,362.67449754770655,299.75007295728335,0.8264988991067781,safe,0.127,4.757200076710433e-05,0.0005424000009952579
1755021104,3,87.4830685823774,79.25697392948882,0.9059692945596373,safe,0.127,4.004800211987458e-05,8.489800165989436e-05
1755021105,3,63.80151006971316,61.54841551295045,0.9646858741383887,safe,0.127,3.855600152746774e-05,0.000915534001251217
1755021106,3,1886.2838583201842,1786.2838583201792,0.9469857097281958,safe,0.127,4.3875003029825166e-05,0.00011530000119819306
1755021107,3,13.492904984526117,11.492904984526115,0.8517739506582434,safe,0.127,3.384199953870848e-05,8.338400220964104e-05
1755021108,3,230.79481387631108,229.79481387631077,0.9956671470073143,safe,0.127,6.031800148775801e-05,0.0012453469971660525
1755021109,3,2395.820517645672,2390.8205176456663,0.9979130323147415,safe,0.127,5.105599848320708e-05,0.0019980210017820355
1755021110,3,0,1011.521761270167,,,0.127,4.114799958188087e-05,0.7666607480023231
1755021111,3,1334.6893024608034,1323.6893024605363,0.9917583815349489,safe,0.127,6.420000136131421e-05,0.11083820900239516
1755021112,3,144.38435795978972,138.51528757917902,0.9593510650077122,safe,0.127,5.003199839848094e-05,0.0004875880003964994
1755021113,3,1394.6530036976578,1357.399623539035,0.9732884236725174,safe,0.127,6.193800072651356e-05,0.015679371997975977
1755021114,3,146.78526633821667,116.78526633821386,0.7956198142470374,safe,0.127,5.517899990081787e-05,0.00020364100055303425
1755021115,3,315.194578178531,269.1392006163826,0.853882710076117,safe,0.127,4.7899000492179766e-05,0.0005862760008312762
1755021116,3,96.50362361131369,84.43159645179648,0.8749059702862605,safe,0.127,5.167199924471788e-05,0.00018588200327940285
1755021117,3,0,6.593712763700613,,,0.127,4.0933999116532505e-05,9.635899914428592e-05
1755021118,3,31.310627631979656,23.90601666090258,0.7635112570048181,safe,0.127,4.9422000302001834e-05,0.000170896000781795
1755021119,3,137.22355931729268,127.2235593172926,0.9271262161559461,safe,0.127,4.486700345296413e-05,0.00015173599967965856
1755021120,3,111.08971108741434,98.4485554370701,0.8862076827223255,safe,0.127,5.599199721473269e-05,0.00010735700197983533
1755021121,3,204.08869488118,144.4059861619657,0.7075648469702771,safe,0.127,4.509100108407438e-05,0.00014336799722514115
1755021122,3,36.101422333808635,29.208898068936684,0.8090788722632357,safe,0.127,3.792899951804429e-05,0.00020331399718998
1755021123,3,1662.1054842051967,1609.0997804175308,0.9681093021523764,safe,0.127,8.08000004326459e-05,0.0009122740011662245
1755021124,3,0,279.0442400277794,,,0.127,6.121199839981273e-05,0.0002875010031857528
1755021125,3,1264.8426905381612,1256.9319965224033,0.9937457091898186,safe,0.127,6.292800026130863e-05,0.10215722000066307
1755021126,3,1054.5933793250301,1029.6800834949677,0.9763763965159655,safe,0.127,5.6103999668266624e-05,0.009206203998473939
1755021127,3,127.51033061068507,121.51033061068493,0.9529449890744981,safe,0.127,5.1661998440977186e-05,0.0022721600034856237
1755021128,3,289.58712954432957,245.6948667767645,0.8484315831417291,safe,0.127,3.628899867180735e-05,0.0002826470008585602
1755021129,3,284.49654500016936,275.97765222200286,0.9700562522537438,safe,0.127,5.3003001085016876e-05,0.0017411549997632392
1755021130,3,394.2689535411359,297.76296197576517,0.7552280221442752,safe,0.127,4.3801999709103256e-05,0.0003387260003364645
1755021131,3,346.5621820547956,338.20942653345554,0.9758982487015292,safe,0.127,4.185999932815321e-05,0.0020907910002279095
1755021132,3,251.99270907100436,245.992709071003,0.976189787307256,safe,0.127,5.247299850452691e-05,0.008284831998025766
1755021133,3,179.86536459411167,147.2435412790105,0.8186319896066908,safe,0.127,5.2685998525703326e-05,0.00029503800033126026
1755021134,3,147.04409478123688,135.5885960439565,0.922094805953798,safe,0.127,4.464300218387507e-05,0.0006411360009224154
1755021135,3,1429.5221330534923,1291.609548058403,0.9035253936918732,safe,0.127,4.346700006863102e-05,0.001763618998666061
1755021136,3,198.85029500937975,162.5882154547951,0.8176413087399534,safe,0.127,4.881100176135078e-05,0.00019791500017163344
1755021137,3,227.98880981507818,223.49246402332176,0.9802782171835389,safe,0.127,4.2355997720733285e-05,0.0021033060002082493
1755021138,3,1519.9549203633765,1385.350935645667,0.9114421204771458,safe,0.127,5.1713999710045755e-05,0.000332832001731731
1755021139,3,1297.7720599859192,1285.7125115347355,0.9907074987796282,safe,0.127,4.564600021694787e-05,0.017106335999415023
1755021140,3,189.3792776373193,188.3792776373188,0.9947195912220366,safe,0.127,4.7774999984540045e-05,0.0009174510014418047
1755021141,3,302.8911612847487,279.08683283113197,0.9214096299388603,safe,0.127,4.153600093559362e-05,0.0004873999969277065
1755021142,3,1331.9567119191875,1278.5855072761583,0.9599302258358473,safe,0.127,6.461499651777558e-05,0.0012437490004231222
1755021143,3,0,12.678277401283859,,,0.127,3.7009998777648434e-05,0.00021591800032183528
1755021144,3,250.75412164179966,239.85161217150846,0.956521115589616,safe,0.127,4.7967001592041925e-05,0.0010850420003407635
1755021145,3,36.07219598731462,30.749931870972524,0.8524552229031535,safe,0.127,3.8284000765997916e-05,0.00017868999930215068
1755021146,3,0,148.6953345022746,,,0.127,2.605299960123375e-05,4.704999810201116e-05
1755021147,3,0,261.0083375133213,,,0.127,4.306199843995273e-05,0.015917954999167705
1755021148,3,1177.8129412944704,1086.7938121446534,0.9227219145259324,safe,0.127,6.0687998484354466e-05,0.0036706389983010013
1755021149,3,147.15099531019615,125.1509953101961,0.850493705777363,safe,0.127,4.669299960369244e-05,0.000667005999275716
1755021150,3,1530.3063840051627,1466.5738073572284,0.9583530609856494,safe,0.127,4.4169002649141476e-05,0.0001416079976479523
1755021151,3,40.528029842416025,39.52802984241602,0.975325718918776,safe,0.127,3.99370001105126e-05,0.0002763699994829949
1755021152,3,120.5667133006381,115.85383517369976,0.9609106195406806,safe,0.127,5.083600262878463e-05,0.00098702400282491
1755021153,3,1206.3741580056965,1177.007813328008,0.9756573493531766,safe,0.127,5.665199932991527e-05,0.016079265002190368
1755021154,3,263.8474122536521,253.84741225365173,0.9620993061308223,safe,0.127,4.137799987802282e-05,0.0006665279979642946
1755021155,3,285.80463455561005,264.4840263301837,0.9254014608315321,safe,0.127,4.3977001041639596e-05,0.001964723000128288
1755021156,3,0,6.42037394240992,,,0.127,9.358800161862746e-05,7.216899757622741e-05
1755021157,3,294.0455683299065,288.0455683299044,0.9795949993938684,safe,0.127,5.2551000408129767e-05,0.005735065999033395
1755021158,3,92.6162538846975,84.53387813398408,0.9127326423634499,safe,0.127,4.6262997784651816e-05,0.0004923759988741949
1755021159,3,1295.2635043482103,1243.646440941347,0.960149372514871,safe,0.127,0.005678752000676468,0.0024431140009255614
1755021160,3,1131.8492375154308,1117.2729938320867,0.9871217444866235,safe,0.127,5.6922999647213146e-05,0.03752199099835707
1755021161,3,362.3672982297089,280.07783980845693,0.7729114662849965,safe,0.127,4.6891000238247216e-05,4.6801000280538574e-05
1755021162,3,289.23351284551205,278.22018560723825,0.961922368089633,safe,0.127,4.8851001338334754e-05,0.0011733749997802079
1755021163,3,1416.9322973064427,1322.5708835665096,0.9334044301768601,safe,0.127,4.996399729861878e-05,0.00039718900006846525
1755021164,3,1578.0942004710398,1417.348878007197,0.8981395898826177,safe,0.127,6.81609999446664e-05,0.0025788630009628832
1755021165,3,1629.7798244138705,1628.7798244138646,0.999386420186932,safe,0.127,6.274400220718235e-05,0.015016244000435108
1755021166,3,0,1297.9409359496444,,,0.127,7.313799869734794e-05,0.00020485500135691836
1755021167,3,12.269673933982002,11.269673933981998,0.9184982416500563,safe,0.127,3.885000114678405e-05,8.096999954432249e-05
1755021168,3,368.6133769667257,298.7060618698032,0.81035057470735,safe,0.127,3.967899829149246e-05,0.0003705529998114798
1755021169,3,0,363.74206846341326,,,0.127,7.071400250424631e-05,5.513799987966195e-05
1755021170,3,319.51608971151074,295.1877930608171,0.9238589309456701,safe,0.127,5.819700163556263e-05,0.0031899519999569748
1755021171,3,1271.96646642812,1223.082152907559,0.9615679227316144,safe,0.127,6.480699812527746e-05,0.010120416001882404
1755021172,3,428.084282157012,278.08428215701076,0.6496017110364625,safe,0.127,4.8848000005818903e-05,7.551599992439151e-05
1755021173,3,1991.4744985067132,1976.5357817183744,0.9924986652856763,safe,0.127,5.8532998082228005e-05,0.000284257999737747
1755021174,3,1183.181485537416,1082.1814855373914,0.9146369333575659,safe,0.127,5.8068999351235107e-05,0.02003165000132867
1755021175,3,164.09533418187902,143.72672200254144,0.8758733008413173,safe,0.127,4.1614999645389616e-05,0.0001847159983299207
1755021176,3,0,53.220939490398095,,,0.127,3.3071999496314675e-05,0.00022989499848335981
1755021177,3,10.373844065028951,8.277937058327355,0.7979623567152831,safe,0.127,5.3120998927624896e-05,0.00017252999896300025
1755021178,3,1390.6982800599772,1156.9055360463176,0.831888233870846,safe,0.127,4.7094999899854884e-05,0.0002927679997810628
1755021179,3,1448.8236407870659,1423.1501092403669,0.9822797400429275,safe,0.127,5.6655997468624264e-05,0.00550609399942914
1755021180,3,1475.5988368533158,1472.4414125286257,0.9978602420618444,safe,0.127,6.211000072653405e-05,0.1682457839997369
1755021181,3,1161.5922197541645,1145.3334257924503,0.9860030106217867,safe,0.127,5.965799937257543e-05,0.0375921049999306
1755021182,3,1130.702170509056,1124.4797404851497,0.9944968443625567,safe,0.127,6.67549975332804e-05,0.14039323199904175
1755021183,3,230.41135306959143,223.34574046366532,0.9693347896629378,safe,0.127,4.5120999857317656e-05,0.004486689998884685
1755021184,3,38.983103578952466,27.299849551750285,0.7002995412220042,safe,0.127,4.777899812324904e-05,0.00015515600171056576
1755021185,3,78.52465475175319,76.52465475175318,0.9745302923480175,safe,0.127,4.347499998402782e-05,0.0002375900003244169
1755021186,3,0,30.0,,,0.127,4.0674000047147274e-05,3.823800216196105e-05
1755021187,3,554.0000000000001,494.5742463994999,0.8927332967499996,safe,0.127,5.5046999477781355e-05,5.325700112734921e-05
1755021188,3,3.692117822205909,2.692117822205908,0.729152738846634,safe,0.127,4.371899922261946e-05,4.266700125299394e-05
1755021189,3,100.43547764498385,85.16385396332659,0.8479459246896907,safe,0.127,4.6246001147665083e-05,0.00010493099762243219
1755021190,3,1427.2764799361723,1418.7640054520339,0.9940358615840715,safe,0.127,5.729999975301325e-05,0.026608513999235583
1755021191,3,1230.6614980622376,1217.4295974457523,0.9892481396083977,safe,0.127,4.837800224777311e-05,0.0029736899996350985
1755021192,3,0,289.9052409512209,,,0.127,8.037400039029308e-05,0.001314110999373952
1755021193,3,29.082671076626546,21.23081495168758,0.7300159911635687,safe,0.127,5.09470010001678e-05,0.00017326300076092593
1755021194,3,151.8703459737358,127.94572860222843,0.8424668277528988,safe,0.127,5.601399971055798e-05,0.00036407599691301584
1755021195,3,1387.2128219508172,1324.6717965152175,0.9549160558164037,safe,0.127,6.066399873816408e-05,0.0004101919985259883
1755021196,3,303.3577901042463,276.7883882749179,0.9124156270382967,safe,0.127,4.9043002945836633e-05,0.0003286579994892236
1755021197,3,220.99808132602735,217.99808132602732,0.986425221513239,safe,0.127,4.311500015319325e-05,0.016900642000109656
1755021198,3,271.03851911230197,264.61269904888695,0.976291856653952,safe,0.127,4.585799979395233e-05,0.0005716689993278123
1755021199,3,83.9282084970591,73.82463360103331,0.8796164593888618,safe,0.127,4.852900019614026e-05,0.0008903380003175698
1755021200,3,0,1047.9449542716525,,,0.127,5.071399937151e-05,0.008967182999185752
1755021201,3,304.9397798734051,276.87246522554165,0.9079578444651744,safe,0.127,3.830700006801635e-05,0.0005092540013720281
1755021202,3,392.16501129640557,294.5276752924867,0.7510299664899918,safe,0.127,5.329999839887023e-05,0.0001499880017945543
1755021203,3,1614.5321287319127,1441.55599379186,0.8928629961201752,safe,0.127,5.835000047227368e-05,0.008662402000481961
1755021204,3,326.0083802345599,277.3136634660143,0.8506335428141134,safe,0.127,4.758100112667307e-05,0.0002806310003506951
1755021205,3,9.885008092491596,7.8442166601218055,0.7935468121751034,safe,0.127,4.803999763680622e-05,0.00016507200052728876
1755021206,3,35.373516421837735,29.77360914095453,0.8416920948965617,safe,0.127,4.466500104172155e-05,0.0003087520017288625
1755021207,3,1130.5851236318686,1127.5851236318663,0.9973465067447862,safe,0.127,5.5963999329833314e-05,0.45913921399915125
1755021208,3,1187.9928252882328,1145.5414099339173,0.9642662695845694,safe,0.127,5.257700104266405e-05,0.009029513003042666
1755021209,3,133.07241115782352,123.07241115782324,0.9248529434990074,safe,0.127,3.1978997867554426e-05,0.00017496199870947748
1755021210,3,0,1072.7979401626017,,,0.127,4.425900260685012e-05,0.6847802940028487
1755021211,3,364.425676430247,288.64591900223786,0.7920570302007417,safe,0.127,4.1366998630110174e-05,0.00011435999840614386
1755021212,3,314.2060455106482,277.6947085269883,0.8837981079443534,safe,0.127,4.430899934959598e-05,0.00023098800011212006
1755021213,3,133.38573226488336,112.38573226488114,0.842561871922707,safe,0.127,3.499100057524629e-05,0.0009867999979178421
1755021214,3,133.62857216534638,112.62857216534636,0.8428479803404955,safe,0.127,5.0498998461989686e-05,0.0017044590022123884
1755021215,3,72.40321509687065,57.403215096869815,0.7928268795808053,safe,0.127,4.830199759453535e-05,0.00017241200112039223
1755021216,3,1457.8347352028977,1445.9370838292177,0.9918388202130305,safe,0.127,6.058699727873318e-05,0.02540710899847909
1755021217,3,114.14827383829501,108.94803132527699,0.9544430910940904,safe,0.127,4.5730001147603616e-05,0.0028571330003615003
1755021218,3,1416.467023121884,1305.6437104869178,0.9217607534620098,safe,0.127,4.963899846188724e-05,0.0008476980001432821
1755021219,3,38.69921393582149,36.56206263229512,0.9447753303963586,safe,0.127,5.109799894853495e-05,0.0002619119986775331
1755021220,3,196.17355076386298,139.24150717991955,0.709787362454007,safe,0.127,4.7429002734133974e-05,9.433900049771182e-05
1755021221,3,1281.5258871875858,1278.4843010349236,0.9976265901585982,safe,0.127,7.041900244075805e-05,0.2583682529984799
1755021222,3,391.61026772260675,362.9751100913031,0.9268784299302718,safe,0.127,4.1679999412735924e-05,0.0008077620004769415
1755021223,3,200.8138737081461,182.57194195090295,0.9091600026412758,safe,0.127,6.115499854786322e-05,0.0014934710015950259
1755021224,3,218.77770779215496,213.77770779215473,0.9771457519577343,safe,0.127,5.118299668538384e-05,0.0002950269990833476
1755021225,3,1051.3520896845434,1029.9533104363536,0.9796464196360607,safe,0.127,6.332900011329912e-05,0.021926869001617888
1755021226,3,1350.4250751978032,1333.1965354427375,0.9872421357752542,safe,0.127,5.515299926628359e-05,0.010342993999074679
1755021227,3,0,53.47297273391899,,,0.127,4.3729000026360154e-05,0.0030991379971965216
1755021228,3,1387.2949695924724,1308.7656795342275,0.9433939488144231,safe,0.127,4.668999827117659e-05,0.00030800699823885225
1755021229,3,171.1370164259755,147.21358148542714,0.8602088815139749,safe,0.127,3.8610000046901405e-05,0.00012114000128349289
1755021230,3,158.51151840131212,155.50019041510873,0.9810024658360824,safe,0.127,4.466000245884061e-05,0.00018737500067800283
1755021231,3,1273.8021014476149,1262.9562341136989,0.9914854377131345,safe,0.127,4.97840010211803e-05,0.014490949997707503
1755021232,3,340.9869037398329,257.6731440810149,0.7556687405144893,safe,0.127,4.906599860987626e-05,0.005778322996775387
1755021233,3,287.107652486921,278.32343094736257,0.9694044325761795,safe,0.127,5.7163000747095793e-05,0.0033672719982860144
1755021234,3,1414.309045491109,1185.8532645592447,0.8384682742006119,safe,0.127,4.162900222581811e-05,0.00023787800091668032
1755021235,3,134.09045823146346,131.72073800620916,0.9823274507633962,safe,0.127,4.884400186710991e-05,0.009825663000810891
1755021236,3,110.75224875142914,106.87762354333384,0.9650153811613211,safe,0.127,4.745900150737725e-05,0.00014873100008117035
1755021237,3,0,68.98112642433487,,,0.127,4.577000072458759e-05,0.0022934490007173736
1755021238,3,0,7.330260971823192,,,0.127,7.012700007180683e-05,0.00010895399827859364
1755021239,3,1319.4124004704458,1242.555349877116,0.9417490311854535,safe,0.127,4.2668998503359035e-05,0.00035958599983132444
1755021240,3,146.81569469011924,125.81569469011924,0.8569635212071554,safe,0.127,5.945799784967676e-05,0.0012963810004293919
1755021241,3,1728.5359862414434,1712.7940292018743,0.9908928959738936,safe,0.127,5.073300053481944e-05,0.0006690670015814248
1755021242,3,1271.863689805251,1254.0326655098352,0.9859803967686616,safe,0.127,4.724899918073788e-05,0.0050641920024645515
1755021243,3,132.6421032215321,109.51313090255871,0.8256287275515788,safe,0.127,3.8872000004630536e-05,0.0001757789978000801
1755021244,3,232.8095524992687,226.8637206247221,0.9744605330377701,safe,0.127,5.969800258753821e-05,0.0018187949972343631
1755021245,3,402.25613317648015,343.18023921411293,0.8531386122173826,safe,0.127,4.9043999752029777e-05,0.00027515100009622984
1755021246,3,1064.3079741585116,1059.3079741585111,0.9953021116806405,safe,0.127,4.9197999032912776e-05,0.023546535001514712
1755021247,3,144.44935839206906,137.43600021054147,0.951447633554095,safe,0.127,4.5582997699966654e-05,0.0008761019998928532
1755021248,3,230.64671679332804,209.0279520648895,0.9062689249211809,safe,0.127,5.199699808144942e-05,0.0016182969993678853
1755021249,3,1361.0783036827106,1346.8467338514197,0.9895439007492925,safe,0.127,0.0001407349991495721,0.05370042799768271
1755021250,3,92.48314777327194,84.68971199648438,0.9157312876515228,safe,0.127,4.119400182389654e-05,0.0015490349978790618
1755021251,3,1616.1316434769906,1360.6838390755865,0.8419387396859414,safe,0.127,5.4006999562261626e-05,0.00011766900206566788
1755021252,3,200.41999520139007,169.94941394529064,0.8479663607142524,safe,0.127,3.4181997762061656e-05,0.00014520499826176092
1755021253,3,397.6828574601208,376.59135965827807,0.9469640257149939,safe,0.127,3.731199831236154e-05,0.0013423189993773121
1755021254,3,1339.5547744042203,1328.5031494177779,0.9917497774651598,safe,0.127,5.909699757467024e-05,0.008374713997909566
1755021255,3,213.0506138502302,209.56980033667747,0.9836620348064349,safe,0.127,5.1571998483268544e-05,0.0035543970006983727
1755021256,3,340.63521216015073,294.81032991276675,0.8654722688333252,safe,0.127,3.143199865007773e-05,0.000131969998619752
1755021257,3,148.36108073903065,138.7141624530957,0.9349767591481486,safe,0.127,3.9127997297327965e-05,0.0007735289982520044
1755021258,3,87.91669951767918,69.74472841667684,0.7933046713457648,safe,0.127,2.6888999855145812e-05,0.00032776399893919006
1755021259,3,2009.8567892055971,1994.1749713968043,0.9921975446743192,safe,0.127,3.7888003134867176e-05,0.0003910189989255741
1755021260,3,184.46781289839348,146.3117393487101,0.7931559281255203,safe,0.127,3.05499997921288e-05,0.0005261630030872766
1755021261,3,41.7768788933581,35.50061634248314,0.8497670788931819,safe,0.127,3.59840014425572e-05,6.542799746966921e-05
1755021262,3,287.5657873652459,278.8519092423955,0.969697792624466,safe,0.127,3.882400051224977e-05,0.00013149900041753426
1755021263,3,0,7.6664792473876595,,,0.127,1.6294001397909597e-05,4.261700087226927e-05
1755021264,3,1302.0024525397703,1292.8963346408943,0.9930060670153785,safe,0.127,3.8873000448802486e-05,0.036396523002622416
1755021265,3,20.03162428098976,16.550900407297576,0.8262385603450325,safe,0.127,2.8645998099818826e-05,2.6964000426232815e-05
1755021266,3,20.964924611391847,17.140903856757753,0.8175991173106241,safe,0.127,2.4859000404831022e-05,7.007499880273826e-05
1755021267,3,167.21986130452927,156.12497336395012,0.9336508961673284,safe,0.127,2.4992001272039488e-05,7.28900013200473e-05
1755021268,3,356.8080450064682,281.47743976921015,0.7888763824372501,safe,0.127,2.848199801519513e-05,0.00024548500005039386
1755021269,3,143.54867573418636,128.6147116161277,0.8959658524073579,safe,0.127,2.5342997105326504e-05,0.0005980759997328278
1755021270,3,1625.4240946572686,1588.6522038201638,0.9773770482682193,safe,0.127,3.9684997318545356e-05,0.007169168999098474
1755021271,3,13.553587107298918,12.600297003556953,0.9296651066470369,safe,0.127,2.4053002562141046e-05,5.1175000407965854e-05
1755021272,3,1127.8329352283445,1077.489387472933,0.9553625841355495,safe,0.127,3.6020999687025324e-05,0.010550587001489475
