num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,false_percentage
3,0.2,2224.2,1991.250791901048,0.895266069553569,0.13
3,0.2,268.4,246.63855356305845,0.9189215855553594,0.13
3,0.2,266.2,241.55551552942705,0.9074211702833473,0.13
3,0.2,233.20000000000002,229.330359653728,0.9834063449988336,0.13
3,0.2,486.2,473.35631070990394,0.973583526758338,0.13
3,0.2,374.0,305.765915916375,0.8175559249100935,0.13
3,0.2,2642.2,2453.241279103011,0.9284843233301836,0.13
3,0.2,0,2148.0389585982803,,0.13
3,0.2,0,2890.3566642342594,,0.13
3,0.2,334.4,274.75719439512307,0.821642327736612,0.13
3,0.2,2314.4,2243.4920784258884,0.969362287601922,0.13
3,0.2,2332.0,2212.1684890022652,0.9486142748723264,0.13
3,0.2,17.6,15.919767016959042,0.9045322168726728,0.13
3,0.2,2644.3999999999996,2579.6880000464225,0.9755286643648551,0.13
3,0.2,2860.0,2685.746125824473,0.9390720719665989,0.13
3,0.2,2226.4,2206.602960274351,0.9911080489913542,0.13
3,0.2,2213.2,2204.531776325137,0.996083397941956,0.13
3,0.2,2226.3999999999996,2137.7737317402193,0.9601930164122439,0.13
3,0.2,2354.0,2262.8648982967234,0.9612850035245214,0.13
3,0.2,2255.0,2151.014569108817,0.9538867268775241,0.13
3,0.2,123.19999999999999,120.74819641183058,0.9800989968492743,0.13
3,0.2,3772.1450085238002,3676.2512901191803,0.9745784644577735,0.13
3,0.2,253.0,241.7385884519382,0.955488491904894,0.13
3,0.2,30.8,28.078066763395896,0.9116255442661004,0.13
3,0.2,90.01043409255307,85.68631995992655,0.9519598569185851,0.13
3,0.2,2206.5999999999995,1696.9073606147485,0.7690144840998591,0.13
3,0.2,181.68431342831832,172.76785727075242,0.9509233571720335,0.13
3,0.2,2213.2,2143.4900562477033,0.9685026460544476,0.13
3,0.2,0,4106.283467353047,,0.13
3,0.2,136.4,127.96815039958204,0.9381829208180501,0.13
3,0.2,35.2,29.555744788030182,0.8396518405690392,0.13
3,0.2,286.0,257.29568465813463,0.8996352610424287,0.13
3,0.2,165.0,155.55478283063212,0.9427562595795886,0.13
3,0.2,2750.0,2635.451292916514,0.9583459246969142,0.13
3,0.2,2750.0,2614.472886495718,0.9507174132711701,0.13
3,0.2,466.4,448.54096111857893,0.9617087502542431,0.13
3,0.2,671.0,558.2961439544149,0.8320359820483083,0.13
3,0.2,464.20000000000005,452.3641429532836,0.9745026776244798,0.13
3,0.2,134.2,127.46320716812284,0.9498003514763252,0.13
3,0.2,233.2,227.0490323660759,0.9736236379334301,0.13
3,0.2,2354.0,2281.2741499459808,0.9691054162897115,0.13
3,0.2,0,5850.393859275922,,0.13
3,0.2,2644.3999999999996,2463.4194844874655,0.9315608396942466,0.13
3,0.2,334.4,313.36054253456234,0.9370829621248874,0.13
3,0.2,134.2,127.79221572540337,0.9522519800700698,0.13
3,0.2,2255.0,2151.67975134065,0.9541817079115964,0.13
3,0.2,224.39999999999998,219.86469449209025,0.9797891911412222,0.13
3,0.2,2219.5324624482755,2118.138132852888,0.9543172576608572,0.13
3,0.2,2644.3999999999996,2458.5138888955116,0.9297057513596703,0.13
3,0.2,82.93437386521838,72.79182261967298,0.8777038907651409,0.13
3,0.2,176.0,161.8396258184157,0.9195433285137256,0.13
3,0.2,710.3909582007342,708.0965000452634,0.996770147298493,0.13
3,0.2,268.4,246.36820252243547,0.9179143164025168,0.13
3,0.2,2422.2000000000003,2134.505428308907,0.8812259220167231,0.13
3,0.2,911.3555399508764,867.9732200387589,0.9523980290782499,0.13
3,0.2,0,63.3461790292381,,0.13
3,0.2,770.0,623.2772452897952,0.809450967908825,0.13
3,0.2,446.6,442.89415962628846,0.9917021039549674,0.13
3,0.2,116.6,113.28902072728488,0.971603951348927,0.13
3,0.2,451.2292135413753,421.65556650790677,0.9344598130042021,0.13
3,0.2,50.6,48.57838058766356,0.9600470471870268,0.13
3,0.2,224.40000000000003,209.00792397311915,0.9314078608427768,0.13
3,0.2,46.6897774153727,42.304931062868036,0.9060855160328748,0.13
3,0.3,280.6,257.5934596527633,0.9180094784489068,0.2
3,0.3,2419.6000000000004,2346.2157358930226,0.9696709108501497,0.2
3,0.3,124.2,116.05800919110345,0.9344445184468877,0.2
3,0.3,2576.0,2493.2705477362615,0.9678845294007227,0.2
3,0.3,2990.0,2794.5927045432036,0.9346463894793323,0.2
3,0.3,0,820.0897621019394,,0.2
3,0.3,2532.3,2401.022569169876,0.9481588157682249,0.2
3,0.3,2426.5,2306.7421483411827,0.9506458472454905,0.2
3,0.3,0,840.1916385759835,,0.2
3,0.3,86.12895017276583,82.60724450913136,0.9591112435880121,0.2
3,0.3,2783.0,2662.4333699917843,0.9566774595730451,0.2
3,0.3,2764.6000000000004,2610.987295426341,0.9444358299306738,0.2
3,0.3,0,243.40463688091495,,0.2
3,0.3,692.3,639.880148865282,0.9242815959342511,0.2
3,0.3,128.8,120.64962466247283,0.9367206883732362,0.2
3,0.3,2309.2000000000003,2279.909265888753,0.987315635669822,0.2
3,0.3,0,700.2133223616402,,0.2
3,0.3,0,33.24810515389868,,0.2
3,0.3,236.89999999999998,231.9035715261707,0.9789091242134687,0.2
3,0.3,2764.6000000000004,2616.5421436782053,0.9464451073132478,0.2
3,0.3,2350.6,2208.0061717672147,0.9393372635783267,0.2
3,0.3,140.3,124.9944935903028,0.8909087212423576,0.2
3,0.3,172.5,160.29741854414078,0.9292603973573379,0.2
3,0.3,0,25.06254447814527,,0.2
3,0.3,2350.6000000000004,2287.205314259918,0.973030423832178,0.2
3,0.3,2771.5,2606.0679026460857,0.9403095445232134,0.2
3,0.3,0,241.9766268851181,,0.2
3,0.3,0,204.7145837634125,,0.2
3,0.3,2357.5,2305.1233377633034,0.9777829640565444,0.2
3,0.3,586.5,540.930740290486,0.9223030524986974,0.2
3,0.3,287.5,254.90513463062325,0.8866265552369504,0.2
3,0.3,243.79999999999998,222.65206693895107,0.9132570424075106,0.2
3,0.3,2337.681090881893,2218.2044557535705,0.9488909605359174,0.2
3,0.3,307.07746313579526,286.3795607465163,0.9325971297993758,0.2
3,0.3,2350.6,2146.581741183104,0.9132058798532733,0.2
3,0.3,0,371.11824360140326,,0.2
3,0.3,0,174.1150270989492,,0.2
3,0.3,2325.3,2075.1294849875803,0.8924136605975918,0.2
3,0.3,280.6,252.82020451606002,0.900998590577548,0.2
3,0.3,278.29999999999995,261.36173120143945,0.9391366554130057,0.2
3,0.3,243.79999999999998,237.59073873264424,0.974531331963266,0.2
3,0.3,508.3,471.539381984747,0.9276792877921445,0.2
3,0.3,391.0,368.28855386762734,0.9419144600195073,0.2
3,0.3,2762.3,2674.61477044248,0.9682564422555406,0.2
3,0.3,0,2238.080116078435,,0.2
3,0.3,0,2991.3052300674826,,0.2
3,0.3,349.6,301.98758428378267,0.8638088795302707,0.2
3,0.3,2419.6,2344.8283408126426,0.9690975123213105,0.2
3,0.3,2438.0,2315.24798450897,0.9496505268699631,0.2
3,0.3,18.4,16.13765213188419,0.8770463115154453,0.2
3,0.3,2764.6000000000004,2645.5421705053013,0.9569348804547858,0.2
3,0.3,2990.0,2763.790997280914,0.9243448151441184,0.2
3,0.3,2327.6000000000004,2310.0967661200557,0.9924801366729916,0.2
3,0.3,2313.8,2306.5101165426604,0.9968493891186189,0.2
3,0.3,2327.6,2210.7487988713765,0.9497975592332775,0.2
3,0.3,2461.0,2365.5499830107183,0.9612149463676222,0.2
3,0.3,2357.5,2248.142997139792,0.9536131483095618,0.2
3,0.3,128.8,125.76617494209313,0.9764454576249466,0.2
3,0.3,3882.1450085238002,3742.762968732676,0.9640966425815906,0.2
3,0.3,264.5,251.5595545443357,0.9510758205834998,0.2
3,0.3,32.199999999999996,30.050501236039736,0.9332453800012341,0.2
3,0.3,0,90.29655588153673,,0.2
3,0.3,2306.9,1780.6685084141366,0.7718880352048795,0.2
3,0.3,188.68431342831832,175.79370915071559,0.9316816324399966,0.2
3,0.3,2313.8,2243.045424397065,0.969420617338173,0.2
3,0.3,0,4144.211366865145,,0.2
3,0.3,142.60000000000002,126.70218177602783,0.8885145987098724,0.2
3,0.3,0,34.503750581916336,,0.2
3,0.3,299.0,279.44930946513705,0.9346130751342376,0.2
3,0.3,172.5,155.9395078077091,0.9039971467113571,0.2
3,0.3,2875.0,2739.6109557182835,0.9529081585107073,0.2
3,0.3,2875.0,2750.415617810304,0.9566663018470623,0.2
3,0.3,487.59999999999997,450.1750281771119,0.9232465713230352,0.2
3,0.3,701.5,632.6347646960496,0.9018314535937985,0.2
3,0.3,485.29999999999995,474.55196823720144,0.9778528090607902,0.2
3,0.3,140.3,133.82113774684365,0.9538213666916866,0.2
3,0.3,243.8,229.0530611114632,0.9395121456581755,0.2
3,0.3,2461.0,2402.6274392641208,0.9762809586607561,0.2
3,0.3,0,5969.008073778441,,0.2
3,0.3,2764.6000000000004,2647.215715553699,0.9575402284430653,0.2
3,0.3,349.6,318.24303602854644,0.9103061671297095,0.2
3,0.3,140.3,131.21700042995326,0.9352601598713702,0.2
3,0.3,2357.5,2227.476927920047,0.944847053200444,0.2
3,0.3,234.60000000000002,226.88017224900705,0.9670936583504136,0.2
3,0.3,0,2197.448648875377,,0.2
3,0.3,2764.6000000000004,2661.3951437817595,0.9626691542290962,0.2
3,0.3,85.93437386521838,84.32737814425877,0.9812997331721989,0.2
3,0.3,184.0,166.49181109294273,0.904846799418167,0.2
3,0.3,730.5909582007342,724.7892922813553,0.9920589409788659,0.2
3,0.3,280.6,254.51602744424326,0.9070421505496908,0.2
3,0.3,2532.3,2239.6181114564342,0.8844205313179457,0.2
3,0.3,0,1068.221439968358,,0.2
3,0.3,0,65.2751696641808,,0.2
3,0.3,805.0,726.5451034743273,0.9025405012103445,0.2
3,0.3,466.9,460.7867436407032,0.9869067115885698,0.2
3,0.3,121.90000000000002,119.46789914356987,0.9800483933024597,0.2
3,0.3,0,529.2606125910588,,0.2
3,0.3,52.9,50.36416236124387,0.952063560704043,0.2
3,0.3,234.6,225.76465589020145,0.9623386866590002,0.2
3,0.3,48.1897774153727,46.732796406783564,0.9697657659625472,0.2
3,0.4,292.79999999999995,264.6473306737967,0.9038501730662457,0.33
3,0.4,2524.8,2387.580341194076,0.9456512758214812,0.33
3,0.4,129.6,120.98503841978305,0.9335265310168446,0.33
3,0.4,2688.0,2597.0517295471363,0.966165077956524,0.33
3,0.4,3120.0,2859.9703819380666,0.9166571736980983,0.33
3,0.4,0,836.1887060150966,,0.33
3,0.4,2642.3999999999996,2538.4014848285765,0.9606424026750594,0.33
3,0.4,2532.0,2431.1354455692144,0.9601640780289157,0.33
3,0.4,0,846.1304876906847,,0.33
3,0.4,88.62895017276583,85.40252519857978,0.9635962632086161,0.33
3,0.4,2904.0,2669.8098319648416,0.919356002742714,0.33
3,0.4,2884.8,2705.665559153964,0.9379040346484899,0.33
3,0.4,0,242.51735357606685,,0.33
3,0.4,0,636.351116852987,,0.33
3,0.4,134.39999999999998,130.31873124726997,0.9696334170183779,0.33
3,0.4,2409.6000000000004,2348.6629354896213,0.9747107135996103,0.33
3,0.4,0,707.8014450713672,,0.33
3,0.4,0,34.26668254277638,,0.33
3,0.4,247.2,242.9078905121096,0.9826370975408965,0.33
3,0.4,2884.8,2817.5038211727515,0.9766721509888905,0.33
3,0.4,2452.8,2234.270831079122,0.9109062422860087,0.33
3,0.4,146.39999999999998,133.25978334521898,0.9102444217569604,0.33
3,0.4,180.0,161.18790087534853,0.8954883381963807,0.33
3,0.4,0,26.876685914413855,,0.33
3,0.4,2452.8,2427.4603225421743,0.9896690812712712,0.33
3,0.4,2892.0,2763.204986424593,0.9554650713777983,0.33
3,0.4,0,251.74868551764484,,0.33
3,0.4,0,212.15909855962119,,0.33
3,0.4,2460.0,2385.8049124841054,0.9698393953187421,0.33
3,0.4,612.0,560.2982151072429,0.9155199593255603,0.33
3,0.4,300.0,279.4139520736853,0.9313798402456177,0.33
3,0.4,254.39999999999998,242.92885234221103,0.9549090107791315,0.33
3,0.4,2438.681090881893,2242.562966946377,0.9195802498863865,0.33
3,0.4,319.07746313579526,295.60296411953016,0.9264300938538093,0.33
3,0.4,2452.7999999999997,2283.463434141619,0.9309619349892446,0.33
3,0.4,0,424.9640199129826,,0.33
3,0.4,0,177.3966443264835,,0.33
3,0.4,2426.4,2177.8388141696,0.8975596827273327,0.33
3,0.4,292.8,264.9375305847728,0.9048412929807813,0.33
3,0.4,290.4,257.73530525825873,0.8875182687956569,0.33
3,0.4,254.39999999999998,249.1137157046178,0.9792205805999128,0.33
3,0.4,530.4,507.79855954926825,0.9573879327851966,0.33
3,0.4,0,371.00666210945747,,0.33
3,0.4,2882.3999999999996,2667.2151296631782,0.9253452434301896,0.33
3,0.4,0,2331.590832146563,,0.33
3,0.4,0,3014.3162228039146,,0.33
3,0.4,0,327.4925023720382,,0.33
3,0.4,2524.8,2344.945533234977,0.9287648658250067,0.33
3,0.4,2544.0,2304.867292818573,0.9060012943469233,0.33
3,0.4,19.199999999999996,18.132023945707658,0.9443762471722741,0.33
3,0.4,2884.8,2604.034851256225,0.9026743106129453,0.33
3,0.4,0,2881.2140627204717,,0.33
3,0.4,2428.8,2380.418937189039,0.9800802607003618,0.33
3,0.4,2414.4,2390.5306489686063,0.9901137545429947,0.33
3,0.4,2428.8,2273.753628354664,0.9361633845333762,0.33
3,0.4,2568.0,2431.8885127978047,0.9469970844228212,0.33
3,0.4,2460.0,2438.418196107158,0.9912269089866497,0.33
3,0.4,134.39999999999998,129.39241621962174,0.962741192110281,0.33
3,0.4,0,4671.687401420305,,0.33
3,0.4,276.0,259.0445214721717,0.9385671067832309,0.33
3,0.4,33.599999999999994,30.16240020839075,0.897690482392582,0.33
3,0.4,0,91.78649683286184,,0.33
3,0.4,2407.2,1880.8076477881552,0.7813258756182101,0.33
3,0.4,0,179.77273437941676,,0.33
3,0.4,2414.3999999999996,2341.8437746209074,0.9699485481365588,0.33
3,0.4,0,3569.204341066112,,0.33
3,0.4,148.8,138.74747908494544,0.9324427357859236,0.33
3,0.4,0,36.027198545564715,,0.33
3,0.4,312.0,287.24195951301,0.9206473061314423,0.33
3,0.4,180.0,161.9855682534868,0.8999198236304823,0.33
3,0.4,3000.0,2689.887262391905,0.8966290874639684,0.33
3,0.4,3000.0,2650.3832508945998,0.8834610836315333,0.33
3,0.4,508.79999999999995,461.13962947809296,0.9063278881251827,0.33
3,0.4,0,658.4288278673685,,0.33
3,0.4,506.40000000000003,490.9316902827195,0.9694543646973133,0.33
3,0.4,146.4,139.751417324145,0.9545861839080942,0.33
3,0.4,254.40000000000003,229.7857249024514,0.9032457739876233,0.33
3,0.4,2568.0,2511.1666398106026,0.9778686292097363,0.33
3,0.4,0,6068.830505783684,,0.33
3,0.4,2884.8,2701.770061342977,0.9365536818299282,0.33
3,0.4,0,322.6919775900059,,0.33
3,0.4,146.39999999999998,139.50201298641196,0.952882602366202,0.33
3,0.4,2460.0,2391.988906523594,0.9723532140339812,0.33
3,0.4,244.8,237.2194255986118,0.9690336013015187,0.33
3,0.4,0,2273.9850369953965,,0.33
3,0.4,2884.8,2683.852486026357,0.9303426532259972,0.33
3,0.4,0,83.56430019189065,,0.33
3,0.4,0,169.86749026822486,,0.33
3,0.4,0,908.3636440001428,,0.33
3,0.4,292.79999999999995,270.16064335431884,0.9226797928767722,0.33
3,0.4,2642.4,2329.23485142942,0.8814845789545186,0.33
3,0.4,0,1051.5968548280398,,0.33
3,0.4,0,73.99864904169328,,0.33
3,0.4,0,725.4015305741532,,0.33
3,0.4,487.20000000000005,481.2318799776549,0.9877501641577481,0.33
3,0.4,127.2,123.7628810322858,0.9729786244676557,0.33
3,0.4,0,538.6740493669986,,0.33
3,0.4,55.2,52.33022696752241,0.94801135810729,0.33
3,0.4,244.79999999999998,227.7988944413412,0.9305510393845637,0.33
3,0.4,0,55.481079996419794,,0.33
3,0.5,305.0,271.45542596611347,0.890017790052831,0.42
3,0.5,2630.0,2479.030883382341,0.9425972940617267,0.42
3,0.5,135.0,128.0507604090248,0.9485241511779615,0.42
3,0.5,2800.0,2670.3057633167336,0.9536806297559763,0.42
3,0.5,0,3004.958031524089,,0.42
3,0.5,0,854.9730958034106,,0.42
3,0.5,2752.5,2539.284804574152,0.9225376220069581,0.42
3,0.5,2637.5,2413.2828032982975,0.9149887405870323,0.42
3,0.5,0,853.3843466013369,,0.42
3,0.5,0,100.6389590151366,,0.42
3,0.5,3025.0,2901.4346072369954,0.9591519362766927,0.42
3,0.5,3005.0,2782.771041457403,0.9260469355931458,0.42
3,0.5,0,255.17736959661443,,0.42
3,0.5,0,637.5883202253743,,0.42
3,0.5,140.0,126.75722383429593,0.9054087416735423,0.42
3,0.5,2510.0,2456.2425089020544,0.9785826728693444,0.42
3,0.5,0,779.9487635310666,,0.42
3,0.5,0,34.85702325552052,,0.42
3,0.5,257.5,251.8672115454683,0.9781250933804595,0.42
3,0.5,3005.0,2858.612252012448,0.9512852752121291,0.42
3,0.5,2555.0,2436.9069838350333,0.9537796414227137,0.42
3,0.5,152.5,135.32668798962683,0.8873881179647661,0.42
3,0.5,0,167.59398075504396,,0.42
3,0.5,0,27.82770318836856,,0.42
3,0.5,2555.0,2481.3927361327515,0.9711908947682002,0.42
3,0.5,3012.5,2808.576517354173,0.9323075576279413,0.42
3,0.5,0,254.06672077276426,,0.42
3,0.5,0,214.93836740077137,,0.42
3,0.5,2562.5,2505.4888092178153,0.9777517304264645,0.42
3,0.5,637.5,585.8770965020485,0.9190228964738016,0.42
3,0.5,312.5,288.10577038084784,0.9219384652187131,0.42
3,0.5,265.0,248.4175304663277,0.9374246432691611,0.42
3,0.5,0,2375.9848811479756,,0.42
3,0.5,0,301.1698816058524,,0.42
3,0.5,2555.0,2445.4738089047014,0.957132606224932,0.42
3,0.5,0,460.77351320798334,,0.42
3,0.5,0,179.3749705226801,,0.42
3,0.5,2527.5,2307.6696974213014,0.9130246082774685,0.42
3,0.5,305.0,268.9114876032345,0.881677008535195,0.42
3,0.5,302.5,267.14295427892523,0.883117204227852,0.42
3,0.5,265.0,260.0912203651642,0.9814763032647705,0.42
3,0.5,552.5,526.5209659530174,0.952979123896864,0.42
3,0.5,0,380.7894789364509,,0.42
3,0.5,3002.5,2847.568494167761,0.9483991654180719,0.42
3,0.5,0,2425.790471168092,,0.42
3,0.5,0,3140.096373670527,,0.42
3,0.5,0,341.71714363549665,,0.42
3,0.5,2630.0,2367.296065753297,0.9001125725297708,0.42
3,0.5,2650.0,2502.80348985856,0.9444541471164378,0.42
3,0.5,0,17.39404801289058,,0.42
3,0.5,3005.0,2905.2425238160067,0.9668028365444282,0.42
3,0.5,0,2811.358355831051,,0.42
3,0.5,2530.0,2502.1465863114972,0.9889907455776669,0.42
3,0.5,2515.0,2481.6302828166517,0.9867317227899212,0.42
3,0.5,2530.0,2403.520044663834,0.9500079227920293,0.42
3,0.5,0,2480.3867546626107,,0.42
3,0.5,2562.5,2435.7162575584125,0.9505234175837707,0.42
3,0.5,140.0,135.83809832576844,0.970272130898346,0.42
3,0.5,0,4795.6014065961535,,0.42
3,0.5,287.5,268.6203760108042,0.9343317426462755,0.42
3,0.5,35.0,32.14094105478762,0.9183126015653605,0.42
3,0.5,0,91.74101105395403,,0.42
3,0.5,2507.5,1964.1836299757294,0.7833234815456548,0.42
3,0.5,0,194.52479821564975,,0.42
3,0.5,2515.0,2343.4405281882364,0.9317854982855811,0.42
3,0.5,0,4279.801217931583,,0.42
3,0.5,155.0,136.77169348889151,0.8823980225089775,0.42
3,0.5,0,36.60111661321548,,0.42
3,0.5,0,297.4687433557265,,0.42
3,0.5,0,172.2164379610797,,0.42
3,0.5,3125.0,2893.5296576705005,0.9259294904545602,0.42
3,0.5,3125.0,2889.610546366377,0.9246753748372407,0.42
3,0.5,530.0,498.02652276529886,0.939672684462828,0.42
3,0.5,0,683.0048992216009,,0.42
3,0.5,527.5,508.53279018933245,0.9640432041503932,0.42
3,0.5,152.5,139.7152639734968,0.916165665399979,0.42
3,0.5,265.0,243.5919755441468,0.9192150020533841,0.42
3,0.5,2675.0,2588.8748788787634,0.9678036930387901,0.42
3,0.5,0,6131.4540763865225,,0.42
3,0.5,3005.0,2882.408399354259,0.959204126241018,0.42
3,0.5,0,325.68157104071827,,0.42
3,0.5,152.5,139.6862466501807,0.9159753878700373,0.42
3,0.5,2562.5,2418.7407130334823,0.9438988148423345,0.42
3,0.5,255.0,232.87472240758714,0.9132342055199496,0.42
3,0.5,0,2351.513669486835,,0.42
3,0.5,3005.0,2904.9220759449527,0.9666961983177879,0.42
3,0.5,0,87.72502399834298,,0.42
3,0.5,0,170.9190704518669,,0.42
3,0.5,0,943.9930279433866,,0.42
3,0.5,305.0,271.57026786845654,0.8903943208801853,0.42
3,0.5,2752.5,2421.0533459597054,0.8795834136093389,0.42
3,0.5,0,1087.2428544808663,,0.42
3,0.5,0,76.467381872641,,0.42
3,0.5,0,778.3060289399818,,0.42
3,0.5,507.5,499.9701137840093,0.9851627857812991,0.42
3,0.5,132.5,129.65914799218626,0.9785596074881983,0.42
3,0.5,0,541.0708945400465,,0.42
3,0.5,57.5,54.09387325832313,0.9407630131882283,0.42
3,0.5,255.0,250.3575228651868,0.9817942073144581,0.42
3,0.5,0,58.364136848894304,,0.42
5,0,289.2185659142258,287.5987313694312,0.9943992719150853,0.1
5,0,2544.0,2328.0028069753107,0.9150954429934397,0.1
5,0,0,627.709646225803,,0.1
5,0,816.5841724774259,720.0998914913922,0.8818440471442018,0.1
5,0,2068.0,1562.5035071937743,0.7555626243683629,0.1
5,0,708.0,604.5943547253253,0.8539468287080866,0.1
5,0,2330.0,2269.657696708079,0.9741020157545404,0.1
5,0,719.4196453245775,606.50768403751,0.843051323353666,0.1
5,0,144.0,131.89191661474612,0.9159160876024036,0.1
5,0,4073.302489987829,4073.302489987829,1.0,0.1
5,0,2213.0725825889476,1891.4041253524547,0.8546507422453395,0.1
5,0,2540.0,2296.571126452259,0.9041618608079759,0.1
5,0,700.0,497.51900447365216,0.7107414349623602,0.1
5,0,304.0,280.880503341352,0.9239490241491841,0.1
5,0,2702.0,2036.3427976576756,0.7536427822567268,0.1
5,0,460.0,338.12385345393983,0.7350518553346518,0.1
5,0,744.0,684.2597280757599,0.9197039355856987,0.1
5,0,0,50.29886698906969,,0.1
5,0,2710.0,2355.3108080326956,0.8691183793478582,0.1
5,0,2244.0,2178.634651846472,0.9708710569725811,0.1
5,0,2678.5283457594846,2125.869914056417,0.7936708668482044,0.1
5,0,2844.0,2705.497720762224,0.9513001831090803,0.1
5,0,0,636.6775005546165,,0.1
5,0,744.0,633.7797935729984,0.8518545612540301,0.1
5,0,515.1534917133858,428.063411158196,0.8309434334502311,0.1
5,0,993.7011811270656,865.8626967911495,0.8713511800489957,0.1
5,0,2544.0,2068.287056919128,0.8130059186002863,0.1
5,0,242.0,160.0209010457688,0.6612433927511108,0.1
5,0,2160.0,1746.7643410828414,0.8086871949457599,0.1
5,0,5699.6475591165,5364.600801799531,0.9412162324350973,0.1
5,0,2560.0,2398.251992667545,0.9368171846357598,0.1
5,0,2680.0,2146.4283133869553,0.8009060870846848,0.1
5,0,174.0,116.8187111491284,0.6713719031559103,0.1
5,0,2976.6483094888226,2549.0395012226695,0.856345539073917,0.1
5,0,250.0,232.99811758370544,0.9319924703348218,0.1
5,0,2304.0,2223.1811130216197,0.9649223580823002,0.1
5,0,2422.0,1974.8764941926029,0.815390790335509,0.1
5,0,647.5587128099377,515.1421910679846,0.7955142612978507,0.1
5,0,2324.0,1658.9359555131557,0.7138278638180532,0.1
5,0,2080.0,1581.7578381816347,0.760460499125786,0.1
5,0,616.0,518.7001288836258,0.8420456637721198,0.1
5,0,650.1798221047859,647.7193030252229,0.9962156329742782,0.1
5,0,3490.9928126686555,3000.243712621317,0.8594242021162485,0.1
5,0,0,2290.4386554740913,,0.1
5,0,2232.0,1573.8140926334943,0.7051138407856157,0.1
5,0,0,640.3352481822282,,0.1
5,0,2284.0,2200.2345214994602,0.9633250969787479,0.1
5,0,4163.158446736124,4075.5670530630114,0.978960350706377,0.1
5,0,346.0,315.2336075883286,0.9110797907177127,0.1
5,0,164.0,149.56537615513525,0.9119840009459467,0.1
5,0,104.0,68.33032264333066,0.6570223331089486,0.1
5,0,2072.0,1635.90686554792,0.7895303405154054,0.1
5,0,342.0,295.05124028923785,0.8627229248223329,0.1
5,0,0,68.09514743948021,,0.1
5,0,348.82433744328017,297.8435927073999,0.8538498055796641,0.1
5,0,662.0,568.6776567742697,0.8590296930124921,0.1
5,0,2440.0,2398.2266358937823,0.9828797688089271,0.1
5,0,174.0,147.44696988692624,0.8473963786604957,0.1
5,0,2332.852995556578,1597.9422469125207,0.6849733995053038,0.1
5,0,344.0,327.7455495734895,0.952748690620609,0.1
5,0,840.0,739.3969543832067,0.8802344695038175,0.1
5,0,514.0,481.51719593320064,0.9368038831385227,0.1
5,0,782.3777018599815,782.3777018599815,1.0,0.1
5,0,2234.0,1565.7863849261253,0.7008891606652307,0.1
5,0,2720.0,1669.8508130983525,0.6139157401096884,0.1
5,0,3010.0,2264.711491093262,0.7523958442170305,0.1
5,0,2606.0,2260.5505787982142,0.867440743974756,0.1
5,0,2120.0,2029.6475594102358,0.9573809242501112,0.1
5,0,0,1491.374984337989,,0.1
5,0,3600.0,3190.600543451474,0.8862779287365206,0.1
5,0,0,1674.2457619317524,,0.1
5,0,2840.0,2228.416309327268,0.7846536300448127,0.1
5,0,622.0,611.53716639768,0.9831787241120258,0.1
5,0,3634.7177851731835,2899.2617479982946,0.7976580079545718,0.1
5,0,2122.0,1224.659320351235,0.5771250331532681,0.1
5,0,2432.0,1706.3976727576824,0.7016437799168102,0.1
5,0,2090.0,2073.0244401516284,0.9918777225605877,0.1
5,0,432.6082120945802,432.6082120945802,1.0,0.1
5,0,342.0,274.54649242261735,0.8027675217035595,0.1
5,0,2095.763511660608,1942.6833252961394,0.9269573186512952,0.1
5,0,845.4159237022737,831.8372367202627,0.9839384537228175,0.1
5,0,3780.81421144413,3780.2396368833843,0.9998480288825072,0.1
5,0,397.1175902244598,376.0956364598974,0.9470636549927685,0.1
5,0,2454.0,2236.0014338189444,0.9111660284510776,0.1
5,0,687.8056657489369,624.437606115836,0.9078692386691802,0.1
5,0,430.0,306.34310437354674,0.7124258241245273,0.1
5,0,601.9027205827961,501.09451342108736,0.8325174422469789,0.1
5,0,138.0,123.82000826227957,0.8972464366831853,0.1
5,0,2052.0,2030.8110447207896,0.9896739984019443,0.1
5,0,2124.0,2079.8615123655136,0.9792191677803737,0.1
5,0,164.24407883869466,157.66214540778694,0.959925901271778,0.1
5,0,806.0,497.99173584773763,0.617855751672131,0.1
5,0,428.8344435723257,364.22871268023437,0.8493457513489231,0.1
5,0,170.0,111.47315085886498,0.6557244168168529,0.1
5,0,780.2487599332118,779.6872729782358,0.9992803744346559,0.1
5,0,223.15118741888318,176.97120631676557,0.7930551854271252,0.1
5,0,272.0,190.0278445141077,0.6986317813018665,0.1
5,0,0,3244.8701386171383,,0.1
5,0,0,59.24975842288747,,0.1
5,0,3995.013623325157,3569.816738098002,0.8935681013089382,0.1
5,0.02,290.25856591422576,289.6155275595831,0.9977846016271138,0.14
5,0.02,2569.44,2427.8707926366387,0.9449026996686588,0.14
5,0.02,0,830.7087999356008,,0.14
5,0.02,821.6841724774259,809.0585501315516,0.9846344583858694,0.14
5,0.02,2088.68,2060.4358462376194,0.9864775103115937,0.14
5,0.02,715.0799999999999,656.4455596362568,0.9180029641945753,0.14
5,0.02,2353.3,2279.732452661905,0.9687385597509475,0.14
5,0.02,723.7196453245774,716.5308269099032,0.9900668463802028,0.14
5,0.02,145.44,131.96202292555245,0.9073296405772308,0.14
