num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,false_percentage
5,0.02,304.3854671452562,303.61068187913224,0.9974545917931285,0.1
5,0.02,2569.44,2427.8707926366387,0.9449026996686588,0.1
5,0.02,0,830.7087999356008,,0.1
5,0.02,821.6841724774259,809.0585501315516,0.9846344583858694,0.1
5,0.02,2088.68,2060.4358462376194,0.9864775103115937,0.1
5,0.02,715.0799999999999,656.4455596362568,0.9180029641945753,0.1
5,0.02,2353.3,2279.732452661905,0.9687385597509475,0.1
5,0.02,723.7196453245774,716.5308269099032,0.9900668463802028,0.1
5,0.02,355.0308748988417,315.8537393844085,0.889651468972675,0.1
5,0.02,23.18,22.030362180177008,0.9504038904304145,0.1
5,0.05,305.94546714525626,305.6164846597421,0.9989247022072795,0.1
5,0.05,2607.6,2443.3773187085976,0.9370215212105375,0.1
