seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,adjust,inserted,run_time_G,run_time_our,finalpercent
1755018542,10,2816.0,2439,0.8661221590909091,safe,0.055,False,False,0.2334935419985413,9.403800140717068e-05,0.063
1755018543,10,0.0,418,,,0.055,False,False,0.0017844729991338,0.0004874219994235,0.063
1755018544,10,1172.0,896,0.764505119453925,safe,0.055,False,False,0.0035927379994973,6.162799945741426e-05,0.063
1755018545,10,1470.0,1000,0.6802721088435374,safe,0.055,False,False,0.0052978240000811,9.407200013811234e-05,0.063
1755018546,10,3116.0,2608,0.8369704749679076,safe,0.055,False,False,0.5000576769998588,0.0001042120002239,0.063
1755018547,10,2584.0,2317,0.896671826625387,safe,0.055,False,False,0.5813544529992214,0.0001354659998469,0.063
1755018548,10,405.0,319,0.7876543209876543,safe,0.055,False,False,0.0040771869989839,0.0001851130000432,0.063
1755018549,10,2644.0,2338,0.8842662632375189,safe,0.055,False,False,0.0507463319991075,0.0001199879989144,0.063
1755018550,10,3490.0,2805,0.8037249283667621,safe,0.055,False,False,0.0151795700003276,0.000108784999611,0.063
1755018551,10,1300.0,1050,0.8076923076923077,safe,0.055,False,False,0.0015029969999886,8.942000022216234e-05,0.063
1755018552,10,4332.0,3176,0.7331486611265005,safe,0.055,False,False,0.1189531939999142,8.17219988675788e-05,0.063
1755018553,10,2954.0,2578,0.8727149627623562,safe,0.055,False,False,0.0692606889988383,0.0001159629991889,0.063
1755018554,10,862.0,707,0.820185614849188,safe,0.055,,False,0.0163096509986644,0.0001106729996536,0.063
1755018555,10,4000.0,3273,0.81825,safe,0.055,,False,0.1919727820004482,8.435000017925631e-05,0.063
1755018556,10,2878.0,2440,0.8478109798471161,safe,0.055,False,False,0.0887617820008017,0.0001177089998236,0.063
1755018557,10,724.0,563,0.7776243093922652,safe,0.055,False,False,0.0097184039987041,6.889500036777463e-05,0.063
1755018558,10,0.0,913,,,0.055,False,False,0.008989558000394,0.000508359999003,0.063
1755018559,10,2542.0,2283,0.8981117230527144,safe,0.055,False,False,0.1431519680008932,0.0001185460005217,0.063
1755018560,10,2804.0,2412,0.8601997146932953,safe,0.055,False,False,0.0622350459998415,8.975499986263458e-05,0.063
1755018561,10,492.0,346,0.7032520325203252,safe,0.055,False,False,0.0038821969992568,8.384499960811809e-05,0.063
1755018562,10,904.0,652,0.7212389380530974,safe,0.055,False,True,0.002171078000174,0.0001108460000978,0.063
1755018563,10,2136.0,2079,0.973314606741573,safe,0.055,False,False,0.2634263549989555,0.0001031739993777,0.063
1755018564,10,820.0,645,0.7865853658536586,safe,0.055,False,False,0.0009496809998381,6.161500095913652e-05,0.063
1755018565,10,1280.0,856,0.66875,safe,0.055,False,False,0.0059875950009882,6.647899863310158e-05,0.063
1755018566,10,703.4,572,0.8131930622689792,safe,0.055,False,False,0.0124878980004723,0.0003898249997291,0.063
1755018567,10,4522.0,3352,0.7412649270234409,safe,0.055,False,False,0.2401317010007915,8.38350006233668e-05,0.063
1755018568,10,4364.0,3288,0.7534372135655362,safe,0.055,False,False,0.0453509079998184,0.0001263129997823,0.063
1755018569,10,6010.0,4290,0.7138103161397671,safe,0.055,,False,0.3387527979994047,0.0001152969998656,0.063
1755018570,10,2540.0,2271,0.8940944881889764,safe,0.055,False,False,0.5553655510011595,0.0001191350002045,0.063
1755018571,10,2996.0,2509,0.8374499332443258,safe,0.055,False,False,0.1831468990003486,0.0001012650009215,0.063
1755018572,10,3034.0,2617,0.8625576796308504,safe,0.055,False,False,0.3105970670003444,0.0001292599990847,0.063
1755018573,10,4456.0,3249,0.729129263913824,safe,0.055,False,False,0.1846975280004699,9.041500015882777e-05,0.063
1755018574,10,4204.0,3462,0.8235014272121789,safe,0.055,,False,0.1214075400002911,9.316000068793072e-05,0.063
1755018575,10,3164.0,2582,0.816055625790139,safe,0.055,False,False,0.0537075199990795,0.0001210680002259,0.063
1755018576,10,2726.0,2363,0.8668378576669112,safe,0.055,False,False,0.1784387509997032,0.0001082210001186,0.063
1755018577,10,0.0,731,,,0.055,False,False,0.0047084830002859,0.0005311029999575,0.063
1755018578,10,2474.0,2259,0.9130962004850444,safe,0.055,False,False,0.1790374699994572,9.047599996847566e-05,0.063
1755018579,10,4100.0,3248,0.7921951219512195,safe,0.055,False,False,0.046779209998931,8.003899893083144e-05,0.063
1755018580,10,4724.0,3572,0.756138865368332,safe,0.055,False,False,0.0504825199986953,8.49839998409152e-05,0.063
1755018581,10,388.0,294,0.7577319587628866,safe,0.055,False,False,0.0027450470006442,6.586400013475213e-05,0.063
1755018582,10,0.0,499,,,0.055,False,False,0.0020016210000903,0.0002511160000722,0.063
1755018583,10,1008.0,690,0.6845238095238095,safe,0.055,False,True,0.0165218339989223,0.0002099650009768,0.063
1755018584,10,1600.0,1150,0.71875,safe,0.055,,False,0.0013848750004399,0.0008010070014279,0.063
1755018585,10,1190.1,894,0.7511973783715655,safe,0.055,False,False,0.0039849549993959,0.0008213279998017,0.063
1755018586,10,3250.0,2645,0.8138461538461539,safe,0.055,False,False,0.212468962999992,0.000126122000438,0.063
1755018587,10,752.0,587,0.7805851063829787,safe,0.055,False,False,0.0145382470000186,0.000104017999547,0.063
1755018588,10,474.0,337,0.7109704641350211,safe,0.055,False,False,0.006748735999281,0.0001127710002037,0.063
1755018589,10,2890.0,2445,0.8460207612456747,safe,0.055,False,False,0.2152257550005742,0.0001165169996966,0.063
1755018590,10,4022.0,3471,0.8630034808552959,safe,0.055,,False,0.0618509910000284,9.260399929189588e-05,0.063
1755018591,10,992.0,706,0.7116935483870968,safe,0.055,False,False,0.0044420869999157,5.548899935092777e-05,0.063
1755018592,10,7420.0,5300,0.7142857142857143,safe,0.055,False,False,0.017495381000117,0.0001149010004155,0.063
1755018593,10,828.0,620,0.748792270531401,safe,0.055,False,True,0.016936601999987,0.0001486599994677,0.063
1755018594,10,3370.0,2695,0.7997032640949555,safe,0.055,False,False,0.0091216529999655,0.0001004240002657,0.063
1755018595,10,984.0,792,0.8048780487804879,safe,0.055,False,False,0.0139660620006907,0.0001272579993383,0.063
1755018596,10,5090.0,3548,0.6970530451866405,safe,0.055,False,False,0.0542041450007673,0.0001224879997607,0.063
1755018597,10,4604.0,3338,0.7250217202432667,safe,0.055,False,False,0.0428044229993247,0.0001236360003531,0.063
1755018598,10,598.0,500,0.8361204013377926,safe,0.055,False,False,0.003811439999481,5.9467000028234906e-05,0.063
1755018599,10,7028.0,5220,0.742743312464428,safe,0.055,False,False,0.1052256399998441,0.0001150879998021,0.063
1755018600,10,4328.0,3165,0.7312846580406654,safe,0.055,False,False,0.2699389429999428,0.0001118449999921,0.063
1755018601,10,5000.0,4166,0.8332,safe,0.055,,False,0.1062926070007961,0.0001120630004152,0.063
1755018602,10,0.0,1066,,,0.055,False,False,0.005598130999715,0.0007854229988879,0.063
1755018603,10,1036.0,668,0.6447876447876448,safe,0.055,False,True,0.0187997000011819,0.0001318359991273,0.063
1755018604,10,3058.0,2530,0.8273381294964028,safe,0.055,False,False,0.3533140170002298,0.0001155850004579,0.063
1755018605,10,2880.0,2450,0.8506944444444444,safe,0.055,False,False,0.0221006189985928,8.908599920687266e-05,0.063
1755018606,10,1300.0,1013,0.7792307692307693,safe,0.055,,False,0.009000444000776,0.0008318799991684,0.063
1755018607,10,0.0,718,,,0.055,False,False,0.0032342300000891,0.0006995329986239,0.063
1755018608,10,1299.7,926,0.7124721089482188,safe,0.055,False,False,0.0064668420000089,0.0009033890000864,0.063
1755018609,10,2586.0,2313,0.894431554524362,safe,0.055,False,False,0.1776907919993391,0.0001241619993379,0.063
1755018610,10,1239.9,1005,0.8105492378417615,safe,0.055,True,False,0.0007837900011509,0.0009518210008536,0.063
1755018611,10,0.0,451,,,0.055,False,False,0.0027700589998858,0.0004391689999465,0.063
1755018612,10,0.0,810,,,0.055,False,False,0.0052794639996136,0.0006688089997624,0.063
1755018613,10,4506.0,3463,0.7685308477585442,safe,0.055,,False,0.1346956899997167,9.52339996729279e-05,0.063
1755018614,10,328.0,264,0.8048780487804879,safe,0.055,False,False,0.0034289020004507,5.8788000387721695e-05,0.063
1755018615,10,3664.0,2832,0.7729257641921398,safe,0.055,False,False,0.0247208719993068,9.036799929162952e-05,0.063
1755018616,10,3521.1,2822,0.801454091051092,safe,0.055,False,False,0.0189198950010904,0.0008718810004211,0.063
1755018617,10,8400.0,5751,0.6846428571428571,safe,0.055,,False,0.0274391610000748,0.0001196550001623,0.063
1755018618,10,923.8,751,0.8129465252219096,safe,0.055,False,False,0.0071158480004669,0.0005560640001931,0.063
1755018619,10,1080.0,757,0.700925925925926,safe,0.055,False,False,0.0150295599996752,0.000100138999187,0.063
1755018620,10,2664.0,2333,0.8757507507507507,safe,0.055,False,False,0.3585107819999393,0.0001204090003739,0.063
1755018621,10,2585.0,2305,0.8916827852998066,safe,0.055,False,False,0.3155690419989696,9.206899994751438e-05,0.063
1755018622,10,3074.0,2497,0.8122966818477554,safe,0.055,False,True,0.2758515910009009,0.0001590400006534,0.063
1755018623,10,2234.0,2119,0.9485228290062668,safe,0.055,False,False,0.7229477590008173,0.0001393580005242,0.063
1755018624,10,4622.0,3314,0.7170056252704456,safe,0.055,,False,0.5101161479997245,8.796899965091143e-05,0.063
1755018625,10,6810.0,4755,0.698237885462555,safe,0.055,False,False,0.0049993470001936,0.0001278740000998,0.063
1755018626,10,4220.0,3211,0.7609004739336492,safe,0.055,False,False,0.2429570849999436,0.0001139430005423,0.063
1755018627,10,4196.0,3111,0.7414204003813155,safe,0.055,False,False,0.309166611999899,0.0001015950001601,0.063
1755018628,10,2934.0,2467,0.8408316291751875,safe,0.055,False,False,0.2776069960000313,0.0001081340014934,0.063
1755018629,10,3212.0,2607,0.8116438356164384,safe,0.055,False,False,0.2564917319996311,0.0001076339995051,0.063
1755018630,10,3092.0,2546,0.8234152652005174,safe,0.055,False,False,0.1519216300002881,0.0001010750002023,0.063
1755018631,10,464.0,337,0.7262931034482759,safe,0.055,False,False,0.0044049049993191,9.58239997999044e-05,0.063
1755018632,10,902.0,734,0.8137472283813747,safe,0.055,,False,0.0140810579996468,8.151399924827274e-05,0.063
1755018633,10,3660.0,2830,0.773224043715847,safe,0.055,False,False,0.014795557999605,8.67690014274558e-05,0.063
1755018634,10,2304.0,2152,0.9340277777777778,safe,0.055,False,False,0.3289764109995303,0.0001081049995264,0.063
1755018635,10,3510.0,2890,0.8233618233618234,safe,0.055,False,False,0.0042074470002262,0.0001145939986599,0.063
1755018636,10,2744.0,2372,0.8644314868804664,safe,0.055,False,False,0.0715937080003641,0.0001259010005014,0.063
1755018637,10,3470.0,2735,0.7881844380403458,safe,0.055,False,False,0.0113131449998036,9.459000102651773e-05,0.063
1755018638,10,402.2,322,0.8005967180507211,safe,0.055,False,False,0.0019958109987783,0.0002208669993706,0.063
1755018639,10,710.2,491,0.6913545480146437,safe,0.055,False,True,0.0040403679995506,0.0005277930013107,0.063
1755018640,10,1200.0,832,0.6933333333333334,safe,0.055,,True,0.00394631600102,0.0001427540009899,0.063
1755018641,10,3015.0,2645,0.8772802653399668,safe,0.055,False,False,0.0286395300008734,0.0001276780003536,0.063
1755018642,10,4524.0,3512,0.7763041556145004,safe,0.055,False,False,0.2265748000008898,0.0001005559988698,0.063
1755018643,10,4824.0,3534,0.7325870646766169,safe,0.055,False,False,0.0821533660000568,9.132900049735326e-05,0.063
1755018644,10,574.0,497,0.8658536585365854,safe,0.055,False,False,0.0207038819989975,9.664599929237738e-05,0.063
1755018645,10,3550.0,3285,0.9253521126760564,safe,0.055,False,False,0.0193302419993415,8.88639988261275e-05,0.063
1755018646,10,0.0,326,,,0.055,False,False,0.0031024149993754,5.486800000653602e-05,0.063
1755018647,10,580.0,491,0.846551724137931,safe,0.055,False,False,0.0143093690003297,8.615600017947145e-05,0.063
1755018648,10,3210.0,2805,0.8738317757009346,safe,0.055,False,False,0.199430589998883,9.017599950311704e-05,0.063
1755018649,10,4274.0,3638,0.8511932615816565,safe,0.055,False,False,0.04638250500102,0.0001308049995714,0.063
1755018650,10,1228.0,874,0.7117263843648208,safe,0.055,False,False,0.0067735489992628,9.947500075213612e-05,0.063
1755018651,10,4146.0,3109,0.7498794018330921,safe,0.055,False,False,0.247978976000013,9.979599963116924e-05,0.063
1755018652,10,740.0,571,0.7716216216216216,safe,0.055,False,False,0.0122490470002958,8.441199861408677e-05,0.063
1755018653,10,2490.0,2253,0.9048192771084336,safe,0.055,False,False,0.3512316470005316,0.0001137819999712,0.063
1755018654,10,928.0,684,0.7370689655172413,safe,0.055,False,False,0.0063128150013653,9.52320006035734e-05,0.063
1755018655,10,2494.0,2248,0.901363271852446,safe,0.055,False,False,0.0755592299992713,8.454700036963914e-05,0.063
1755018656,10,1212.0,1027,0.8473597359735974,safe,0.055,,False,0.0140633820010407,6.119699901319109e-05,0.063
1755018657,10,1174.0,800,0.6814310051107325,safe,0.055,,False,0.0148620280015165,0.0001007769988063,0.063
1755018658,10,932.0,666,0.7145922746781116,safe,0.055,False,False,0.0120244529989577,0.0001128469994,0.063
1755018659,10,1084.0,742,0.6845018450184502,safe,0.055,False,False,0.0045284650004759,0.0001076919998013,0.063
1755018660,10,3760.0,2890,0.7686170212765957,safe,0.055,False,False,0.0030769029999646,6.105700049374718e-05,0.063
1755018661,10,2802.0,2484,0.8865096359743041,safe,0.055,False,False,0.2974141260001488,0.0005915060010011,0.063
1755018662,10,5400.0,4393,0.8135185185185185,safe,0.055,False,False,0.1424718039997969,0.0001174619992525,0.063
1755018663,10,2582.0,2302,0.8915569326103796,safe,0.055,False,False,0.4311527800000476,0.0001034090000757,0.063
1755018664,10,831.0,616,0.7412755716004813,safe,0.055,False,False,0.0254962099988915,0.0001091779995476,0.063
1755018665,10,2776.0,2399,0.864193083573487,safe,0.055,False,False,0.2146896149988606,9.49870009208098e-05,0.063
1755018666,10,5004.0,3802,0.7597921662669864,safe,0.055,False,False,0.0118633500005671,7.21079995855689e-05,0.063
1755018667,10,1500.0,992,0.6613333333333333,safe,0.055,False,True,0.0018821239991666,9.979799870052376e-05,0.063
1755018668,10,4902.0,3606,0.7356181150550796,safe,0.055,False,False,0.0664988759999687,0.0001241900008608,0.063
1755018669,10,970.9,771,0.7941085590689052,safe,0.055,False,False,0.0086366249997809,0.0005642979995172,0.063
1755018670,10,4224.0,3712,0.8787878787878788,safe,0.055,False,False,0.0441194129998621,0.0001219320001837,0.063
1755018671,10,3142.0,2581,0.8214513049013368,safe,0.055,False,False,0.0789901749994896,0.0001081459995475,0.063
1755018672,10,3938.0,3470,0.8811579481970544,safe,0.055,False,False,0.0791498310009046,0.0001293740006076,0.063
1755018673,10,1573.5,1127,0.7162376866857324,safe,0.055,False,False,0.0102912580005067,0.0017583970002306,0.063
1755018674,10,2196.0,2108,0.9599271402550092,safe,0.055,False,False,0.4691650920012762,0.0001187899997603,0.063
1755018675,10,4860.0,3910,0.8045267489711934,safe,0.055,,False,0.004936784000165,0.0001032340005622,0.063
1755018676,10,512.0,406,0.79296875,safe,0.055,False,False,0.0078249440011859,9.546000001137144e-05,0.063
1755018677,10,2862.0,2476,0.8651292802236199,safe,0.055,False,False,0.0958001290000538,0.0001282930006709,0.063
1755018678,10,1148.0,785,0.6837979094076655,safe,0.055,False,False,0.0207402509986422,8.55389989737887e-05,0.063
1755018679,10,1038.0,720,0.6936416184971098,safe,0.055,False,False,0.0168344630001229,0.000103828999272,0.063
1755018680,10,3170.0,2595,0.8186119873817035,safe,0.055,False,False,0.2238294549988495,0.0001222990013047,0.063
1755018681,10,4062.0,3243,0.7983751846381093,safe,0.055,,False,0.220047008999245,0.0001261879988305,0.063
1755018682,10,3786.0,3403,0.898837823560486,safe,0.055,False,False,0.1679040449998865,0.0001286229999095,0.063
1755018683,10,4019.0,3175,0.7899975118188605,safe,0.055,,False,0.305031568999766,0.0001342829982604,0.063
1755018684,10,0.0,522,,,0.055,False,False,0.0034963460002472,0.0005133970007591,0.063
1755018685,10,6000.0,4520,0.7533333333333333,safe,0.055,,False,0.0018919100002676,9.132400009548292e-05,0.063
1755018686,10,666.0,475,0.7132132132132132,safe,0.055,True,True,0.0006629709987464,0.0006871770001453,0.063
1755018687,10,1089.2,776,0.7124495042232831,safe,0.055,False,False,0.0065508250008861,0.0005296100007399,0.063
1755018688,10,4538.0,3320,0.7315998237108858,safe,0.055,False,False,0.3568800720004219,9.509799929219298e-05,0.063
1755018689,10,0.0,1001,,,0.055,False,False,0.0065062939993367,0.0013271409989101,0.063
1755018690,10,454.0,328,0.7224669603524229,safe,0.055,False,False,0.0051861600004485,9.078000039153268e-05,0.063
1755018691,10,3292.0,2751,0.8356622114216282,safe,0.055,False,False,0.1007918479990621,0.0001299239993386,0.063
1755018692,10,3292.0,2646,0.8037667071688943,safe,0.055,False,False,0.3826532530001714,0.000120386999697,0.063
1755018693,10,4460.0,3464,0.7766816143497758,safe,0.055,False,False,0.3062794009983918,0.0001197350011352,0.063
1755018694,10,4034.0,3140,0.7783837382250868,safe,0.055,False,False,0.0900789360002818,0.0001182400010293,0.063
1755018695,10,4228.0,3344,0.7909176915799432,safe,0.055,False,False,0.0737825760006671,0.0001538779997645,0.063
1755018696,10,5020.0,4168,0.8302788844621514,safe,0.055,,False,0.4505162949990335,0.0001259109994862,0.063
1755018697,10,3182.0,2601,0.8174104336895035,safe,0.055,False,False,0.1326472360015032,0.0001413249992765,0.063
1755018698,10,588.0,504,0.8571428571428571,safe,0.055,False,False,0.0154703150001296,9.636100003262982e-05,0.063
1755018699,10,3372.0,2696,0.7995255041518387,safe,0.055,False,False,0.0915758139999525,8.5466001110035e-05,0.063
1755018700,10,680.0,561,0.825,safe,0.055,False,False,0.0135088879997056,0.0001094799990823,0.063
1755018701,10,2546.0,2283,0.896700706991359,safe,0.055,False,False,0.2073784399999567,0.00013040200065,0.063
1755018702,10,850.0,635,0.7470588235294118,safe,0.055,False,False,0.0111910120012908,9.4600000011269e-05,0.063
1755018703,10,7612.0,5336,0.7009984235417761,safe,0.055,,False,0.0838221049998537,0.0001076570006262,0.063
1755018704,10,4404.0,3802,0.8633060853769301,safe,0.055,False,False,0.0169186240000271,0.0001226719996338,0.063
1755018705,10,956.0,733,0.7667364016736402,safe,0.055,,False,0.0102884470015851,0.0001320160008617,0.063
1755018706,10,3496.0,3249,0.9293478260869564,safe,0.055,False,False,0.2331428899997263,0.0001136060000135,0.063
1755018707,10,4748.0,4384,0.9233361415332773,safe,0.055,False,False,0.2979694500008918,0.0001280280011997,0.063
1755018708,10,640.0,452,0.70625,safe,0.055,,True,0.0008807200010778,9.356999908050057e-05,0.063
1755018709,10,3093.6,2641,0.8536979570726662,safe,0.055,False,False,0.0571225860003323,0.0005470010000863,0.063
1755018710,10,2338.0,2170,0.9281437125748504,safe,0.055,False,False,0.3955864769995969,0.0001174210010503,0.063
1755018711,10,0.0,714,,,0.055,False,False,0.0156432929998118,0.0009034790000441,0.063
1755018712,10,1168.0,944,0.8082191780821918,safe,0.055,False,False,0.0049870679995365,0.0001094039998861,0.063
1755018713,10,870.0,655,0.7528735632183908,safe,0.055,False,False,0.0220194129997253,0.0001239749999513,0.063
1755018714,10,0.0,403,,,0.055,False,False,0.0031555269997625,0.0005200169998715,0.063
1755018715,10,2546.0,2274,0.8931657501963864,safe,0.055,False,False,0.1211311070001102,0.0001200480000989,0.063
1755018716,10,3070.0,2535,0.8257328990228013,safe,0.055,False,False,0.5016204339990509,0.000124008000057,0.063
1755018717,10,3966.0,3493,0.8807362581946545,safe,0.055,False,False,0.1442416369991406,9.831100032897666e-05,0.063
1755018718,10,4302.0,3173,0.7375639237563923,safe,0.055,False,False,0.2080854229989199,0.0001021600000967,0.063
1755018719,10,440.0,345,0.7840909090909091,safe,0.055,False,False,0.0040057740006886,0.0001104700004361,0.063
1755018720,10,2960.0,2538,0.8574324324324324,safe,0.055,False,False,0.0504168629995547,8.979500125860795e-05,0.063
1755018721,10,782.0,592,0.7570332480818415,safe,0.055,False,False,0.0056742109991319,7.475500024156645e-05,0.063
1755018722,10,823.0,630,0.7654921020656136,safe,0.055,False,False,0.001924036998389,0.0002916569992521,0.063
1755018723,10,482.0,402,0.8340248962655602,safe,0.055,False,False,0.0048896459993557,7.581399950140622e-05,0.063
1755018724,10,3540.0,3271,0.9240112994350282,safe,0.055,,False,0.517142609000075,0.0001007259998004,0.063
1755018725,10,4844.0,3466,0.7155243600330305,safe,0.055,,False,0.1227134339987969,0.0001245599996764,0.063
1755018726,10,1325.9,1020,0.7692887849762426,safe,0.055,True,False,0.0007503599990741,0.0008828949994494,0.063
1755018727,10,4104.0,3493,0.8511208576998051,safe,0.055,,False,0.136076236000008,0.0001000810007099,0.063
1755018728,10,4330.0,3181,0.7346420323325635,safe,0.055,False,False,0.2674474320010631,0.0001411839984939,0.063
1755018729,10,1346.0,924,0.6864784546805349,safe,0.055,False,False,0.0123560480005835,7.46080004319083e-05,0.063
1755018730,10,1039.7,808,0.7771472540155814,safe,0.055,False,False,0.0040545510000811,0.0007803379994584,0.063
1755018731,10,2776.0,2399,0.864193083573487,safe,0.055,False,False,0.2353339670007699,9.393499931320548e-05,0.063
1755018732,10,3536.0,2769,0.7830882352941176,safe,0.055,False,False,0.1720684249994519,8.710899965080898e-05,0.063
1755018733,10,5512.0,4327,0.7850145137880987,safe,0.055,False,False,0.2531011730006867,0.0001178499987872,0.063
1755018734,10,972.0,736,0.757201646090535,safe,0.055,False,False,0.004974683999535,5.989800047245808e-05,0.063
1755018735,10,1046.0,731,0.6988527724665392,safe,0.055,False,False,0.0111832880011206,8.859400077199098e-05,0.063
1755018736,10,1268.0,870,0.6861198738170347,safe,0.055,False,False,0.0049538540006324,0.0001233300008607,0.063
1755018737,10,2566.0,2293,0.8936087295401403,safe,0.055,False,False,0.205012866999823,0.0001182050000352,0.063
1755018738,10,3522.0,2811,0.7981260647359455,safe,0.055,False,False,0.0552157389993226,0.0001358749996143,0.063
1755018739,10,4152.0,3081,0.7420520231213873,safe,0.055,False,False,0.1419442120004532,0.0001334560001851,0.063
1755018740,10,8200.0,6134,0.7480487804878049,safe,0.055,False,False,0.0590904180007783,0.0001137020008172,0.063
1755018741,10,4330.0,3366,0.7773672055427252,safe,0.055,False,False,0.0895753289987624,0.0001317209989792,0.063
1755018742,10,488.0,384,0.7868852459016393,safe,0.055,False,False,0.0021149800013517,6.771800144633744e-05,0.063
1755018743,10,1034.0,727,0.7030947775628626,safe,0.055,False,False,0.0102418070000567,7.401799848594237e-05,0.063
1755018744,10,1166.0,823,0.7058319039451115,safe,0.055,,False,0.0096309219989052,0.0001081059999705,0.063
1755018745,10,4170.0,3585,0.8597122302158273,safe,0.055,False,False,0.0140999399991414,0.000104230000943,0.063
1755018746,10,8020.0,6238,0.7778054862842892,safe,0.055,,False,0.0438428109991946,9.560600119584706e-05,0.063
1755018747,10,3152.0,2676,0.8489847715736041,safe,0.055,False,False,0.1387407990005158,0.0001087639993784,0.063
1755018748,10,1208.1,908,0.7515934111414618,safe,0.055,False,False,0.0019036720004805,0.0005260039997665,0.063
1755018749,10,1337.7,1065,0.7961426328773267,safe,0.055,True,False,0.007698375999098,0.0008277389988506,0.063
1755018750,10,1056.0,728,0.6893939393939394,safe,0.055,False,False,0.0185909390002052,0.0003722030014614,0.063
1755018751,10,0.0,872,,,0.055,False,False,0.0059648459991876,0.0013021819995628,0.063
1755018752,10,2778.0,2415,0.8693304535637149,safe,0.055,False,False,0.261490507000417,0.0001201699997182,0.063
1755018753,10,0.0,449,,,0.055,False,False,0.0035742770014621,0.0004664490006689,0.063
1755018754,10,6404.0,4303,0.6719237976264835,safe,0.055,,False,0.1432638000005681,0.0001072989998647,0.063
1755018755,10,4616.0,3373,0.7307192374350087,safe,0.055,False,False,0.1839987500006827,0.000131628001327,0.063
1755018756,10,707.0,556,0.7864214992927864,safe,0.055,False,False,0.0060357739985192,6.453700007114094e-05,0.063
1755018757,10,4158.0,3230,0.7768157768157768,safe,0.055,False,False,0.1023798240003088,9.024499922816176e-05,0.063
1755018758,10,3028.0,2524,0.8335535006605019,safe,0.055,False,False,0.0836923829992883,0.00011548799921,0.063
1755018759,10,3312.0,2666,0.8049516908212561,safe,0.055,False,False,0.0848297939992335,0.0001253939990419,0.063
1755018760,10,5692.0,4351,0.7644061841180604,safe,0.055,False,False,0.1141489530000399,0.0001361020003969,0.063
1755018761,10,4704.0,3358,0.7138605442176871,safe,0.055,False,False,0.078142750000552,0.0001054289987223,0.063
1755018762,10,1822.0,1073,0.5889132821075741,safe,0.055,False,True,0.008432451999397,0.0001619279992155,0.063
1755018763,10,708.0,554,0.7824858757062146,safe,0.055,False,False,0.0173476889995072,9.55319992499426e-05,0.063
1755018764,10,769.5,597,0.7758284600389863,safe,0.055,False,False,0.0156859119997534,0.0003265559989813,0.063
1755018765,10,4440.0,3317,0.747072072072072,safe,0.055,,False,0.3079529189999448,0.0001082150010915,0.063
1755018766,10,2234.0,2127,0.9521038495971352,safe,0.055,False,False,0.3391571140000451,0.0001309319995925,0.063
1755018767,10,6122.0,4143,0.6767396275726887,safe,0.055,,False,0.1825864940001338,0.0001451549997,0.063
1755018768,10,818.0,620,0.7579462102689487,safe,0.055,False,False,0.0130226799992669,8.920400068745948e-05,0.063
1755018769,10,4124.0,3373,0.8178952473326867,safe,0.055,False,False,0.148507106998295,0.0001182249998237,0.063
1755018770,10,4534.0,3330,0.7344508160564622,safe,0.055,False,False,0.0840558460004103,0.0001247659984073,0.063
1755018771,10,4730.0,3566,0.7539112050739958,safe,0.055,False,False,0.0788303270001051,0.0001150680000137,0.063
1755018772,10,2718.0,2360,0.8682855040470935,safe,0.055,False,False,0.3958751019999909,0.0001090400000975,0.063
1755018773,10,1008.0,814,0.8075396825396826,safe,0.055,False,False,0.0039300339994952,6.213499909790698e-05,0.063
1755018774,10,2320.0,2165,0.9331896551724138,safe,0.055,False,False,0.0336447520003275,0.0001252609999937,0.063
1755018775,10,0.0,2564,,,0.055,False,False,0.3419990300008066,0.0007068249997246,0.063
1755018776,10,3610.0,2805,0.7770083102493075,safe,0.055,False,False,0.2353452070001367,0.0001195639997604,0.063
1755018777,10,1060.0,730,0.6886792452830188,safe,0.055,False,True,0.0007923529992694,0.000135455000418,0.063
1755018778,10,4048.0,3141,0.7759387351778656,safe,0.055,False,False,0.5759231299998646,0.0001058699999703,0.063
1755018779,10,4300.0,3152,0.7330232558139534,safe,0.055,False,False,0.0694797930009372,9.323099948232992e-05,0.063
1755018780,10,788.0,610,0.7741116751269036,safe,0.055,False,False,0.0143603870001243,8.922000051825307e-05,0.063
1755018781,10,1500.0,1040,0.6933333333333334,safe,0.055,False,False,0.0004408180011523,0.0007938160015328,0.063
1755018782,10,2502.0,2252,0.9000799360511591,safe,0.055,False,False,0.4817323489987757,0.0001199830003315,0.063
1755018783,10,0.0,3405,,,0.055,False,False,0.0080525840003247,0.0002844930004357,0.063
1755018784,10,4272.0,3296,0.7715355805243446,safe,0.055,,False,0.0957422610008507,0.0001330680006503,0.063
1755018785,10,2696.0,2353,0.8727744807121661,safe,0.055,False,False,0.2199349540005641,0.0001163430006272,0.063
1755018786,10,4734.0,3370,0.7118715673848753,safe,0.055,False,False,0.3551215250008681,0.0001231620008184,0.063
1755018787,10,5054.0,3532,0.6988523941432528,safe,0.055,False,False,0.0551977300001453,0.0001079529993148,0.063
1755018788,10,904.3,701,0.7751852261417671,safe,0.055,False,False,0.012573361998875,0.0005720910012314,0.063
1755018789,10,946.0,680,0.718816067653277,safe,0.055,False,False,0.0195133729994267,0.0001051849994837,0.063
1755018790,10,2668.0,2334,0.8748125937031485,safe,0.055,False,False,0.3870480000005045,0.0001186999998026,0.063
