seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,adjust,inserted,run_time_G,run_time_our,finalpercent
1755016644,5,5000.0,4200,0.84,safe,0.011,,False,0.0001846559989644,4.952999915985856e-05,0.0114
1755016645,5,4200.0,3125,0.7440476190476191,safe,0.011,False,False,0.0042275270006939,5.664799937221687e-05,0.0114
1755016646,5,2810.0,2455,0.8736654804270463,safe,0.011,False,False,0.0034983880013896,5.774199962615967e-05,0.0114
1755016647,5,2434.0,2218,0.9112571898110108,safe,0.011,False,False,0.0313088680013606,8.077699931163806e-05,0.0114
1755016648,5,2614.0,2408,0.9211935730680948,safe,0.011,False,False,0.0232563749996188,8.283500028483104e-05,0.0114
1755016649,5,655.0,530,0.8091603053435115,safe,0.011,False,False,0.0007354389999818,4.472399996302556e-05,0.0114
1755016650,5,2810.0,2505,0.891459074733096,safe,0.011,False,False,0.0025422660000913,5.1851999160135165e-05,0.0114
1755016651,5,532.0,466,0.8759398496240601,safe,0.011,False,False,0.0035804250001092,4.32739998359466e-05,0.0114
1755016652,5,66.0,53,0.803030303030303,safe,0.011,False,False,0.000238309999986,3.713799924298655e-05,0.0114
1755016653,5,2304.0,2152,0.9340277777777778,safe,0.011,False,False,0.2155519629995979,5.939899892837275e-05,0.0114
1755016654,5,2260.0,2130,0.9424778761061948,safe,0.011,False,False,0.0030174980001902,7.374600136245135e-05,0.0114
1755016655,5,0.0,351,,,0.011,False,False,0.0010223630015389,0.000481792998471,0.0114
1755016656,5,628.0,514,0.8184713375796179,safe,0.011,False,False,0.0033806029987317,5.112699909659568e-05,0.0114
1755016657,5,2522.0,2261,0.8965107057890563,safe,0.011,False,False,0.0298806509999849,0.0001004909991024,0.0114
1755016658,5,2644.0,2322,0.8782148260211801,safe,0.011,False,False,0.0110572860012325,7.116699998732656e-05,0.0114
1755016659,5,2046.0,2023,0.9887585532746824,safe,0.011,False,False,0.1273092109986464,0.0001971800011233,0.0114
1755016660,5,3204.0,2602,0.8121098626716604,safe,0.011,False,False,0.0069841399999859,6.56749998597661e-05,0.0114
1755016661,5,712.0,556,0.7808988764044944,safe,0.011,False,False,0.0035962300007668,5.387499913922511e-05,0.0114
1755016662,5,2470.0,2235,0.9048582995951416,safe,0.011,False,False,0.0065898899993044,5.89379997109063e-05,0.0114
1755016663,5,2614.0,2308,0.882938026013772,safe,0.011,False,False,0.0235916530000395,4.8628000513417646e-05,0.0114
1755016664,5,256.0,229,0.89453125,safe,0.011,False,False,0.0021223420008027,4.595900099957362e-05,0.0114
1755016665,5,2520.0,2260,0.8968253968253969,safe,0.011,False,False,0.0112412580001546,5.2112998673692346e-05,0.0114
1755016666,5,632.0,516,0.8164556962025317,safe,0.011,False,False,0.0043337370007066,6.757600021956023e-05,0.0114
1755016667,5,186.0,153,0.8225806451612904,safe,0.011,False,False,0.0018056110002362,3.328700040583499e-05,0.0114
1755016668,5,3260.0,3130,0.9601226993865032,safe,0.011,False,False,0.0025236459987354,8.218200127885211e-05,0.0114
1755016669,5,662.0,531,0.8021148036253777,safe,0.011,False,False,0.0023209040009533,3.545199979271274e-05,0.0114
1755016670,5,664.0,532,0.8012048192771084,safe,0.011,False,False,0.0015333450010075,4.691199865192175e-05,0.0114
1755016671,5,484.0,442,0.9132231404958676,safe,0.011,False,False,0.0021417629995994,4.900299973087385e-05,0.0114
1755016672,5,1000.0,880,0.88,safe,0.011,,False,0.0002918930003943,4.980999983672518e-05,0.0114
1755016673,5,540.0,420,0.7777777777777778,safe,0.011,,False,0.0001074430001608,4.968099892721512e-05,0.0114
1755016674,5,920.0,690,0.75,safe,0.011,False,False,0.0002015560003201,3.0309000067063607e-05,0.0114
1755016675,5,2034.0,2017,0.9916420845624384,safe,0.011,False,False,0.2537084249997861,8.023899863474071e-05,0.0114
1755016676,5,2550.0,2285,0.8960784313725491,safe,0.011,False,False,0.0056852389989217,8.517199967172928e-05,0.0114
1755016677,5,400.0,310,0.775,safe,0.011,False,False,0.0001718679995974,4.263899973011576e-05,0.0114
1755016678,5,0.0,81,,,0.011,False,False,0.00022862699916,0.0002060209990304,0.0114
1755016679,5,334.0,318,0.9520958083832336,safe,0.011,False,False,0.0006824989995948,4.5585999032482505e-05,0.0114
1755016680,5,4100.0,3070,0.748780487804878,safe,0.011,False,False,0.0031173369989119,5.060800140199717e-05,0.0114
1755016681,5,284.0,242,0.852112676056338,safe,0.011,False,False,0.0008373970013053,4.34159992437344e-05,0.0114
1755016682,5,2806.0,2403,0.8563791874554526,safe,0.011,False,False,0.1007334399982937,7.641499905730598e-05,0.0114
1755016683,5,800.0,635,0.79375,safe,0.011,,False,0.000626282999292,4.627800080925226e-05,0.0114
1755016684,5,542.0,471,0.8690036900369004,safe,0.011,False,False,0.003733318999366,5.478099956235383e-05,0.0114
1755016685,5,86.0,69,0.8023255813953488,safe,0.011,False,False,0.0001793069986888,2.9292999897734265e-05,0.0114
1755016686,5,2134.0,2068,0.9690721649484536,safe,0.011,False,False,0.0314130329988984,6.60759997117566e-05,0.0114
1755016687,5,650.0,525,0.8076923076923077,safe,0.011,False,False,0.0004466150003281,3.749700044863857e-05,0.0114
1755016688,5,2090.0,2048,0.9799043062200956,safe,0.011,False,False,0.0304202839997742,5.850800152984448e-05,0.0114
1755016689,5,4000.0,3215,0.80375,safe,0.011,,False,0.0036997740007791,3.929599915863946e-05,0.0114
1755016690,5,590.0,380,0.6440677966101694,safe,0.011,False,True,0.0001226679996761,0.0001023410004563,0.0114
1755016691,5,404.0,322,0.7970297029702971,safe,0.011,False,False,0.0016437520007457,3.857699994114228e-05,0.0114
1755016692,5,2192.0,2121,0.9676094890510948,safe,0.011,False,False,0.0282948879994364,9.14350002858555e-05,0.0114
1755016693,5,54.0,48,0.8888888888888888,safe,0.011,False,False,0.0002617549998831,3.976100015279371e-05,0.0114
1755016694,5,534.0,468,0.8764044943820225,safe,0.011,False,False,0.0022959899997658,5.160700129636098e-05,0.0114
1755016695,5,3240.0,3120,0.9629629629629628,safe,0.011,False,False,0.0036462810003285,5.625800076813903e-05,0.0114
1755016696,5,2050.0,2031,0.9907317073170732,safe,0.011,False,False,0.0550812559995392,7.719300083408598e-05,0.0114
1755016697,5,820.0,614,0.748780487804878,safe,0.011,,False,0.0019687009989866,4.394399911689106e-05,0.0114
1755016698,5,2902.0,2451,0.8445899379738112,safe,0.011,False,False,0.0149650249986734,8.401600098295603e-05,0.0114
1755016699,5,2314.0,2158,0.9325842696629212,safe,0.011,False,False,0.025605323999116,6.2340001022676e-05,0.0114
1755016700,5,2208.0,2104,0.9528985507246376,safe,0.011,False,False,0.2775672569987364,7.407399971270934e-05,0.0114
1755016701,5,2416.0,2209,0.91432119205298,safe,0.011,False,False,0.137275031000172,8.116600110952277e-05,0.0114
1755016702,5,3114.0,3058,0.9820166987797044,safe,0.011,,False,0.0187978020003356,6.459600081143435e-05,0.0114
1755016703,5,2208.0,2104,0.9528985507246376,safe,0.011,False,False,0.0536855819991615,8.216400055971462e-05,0.0114
1755016704,5,3016.0,3009,0.9976790450928382,safe,0.011,False,False,0.1428173489985056,8.197799979825504e-05,0.0114
1755016705,5,2360.0,2190,0.9279661016949152,safe,0.011,False,False,0.0027215350000915,4.918500053463504e-05,0.0114
1755016706,5,670.0,535,0.7985074626865671,safe,0.011,False,False,0.0007636729988007,4.167299994151108e-05,0.0114
1755016707,5,2642.0,2321,0.8785011355034065,safe,0.011,False,False,0.0171181820005585,3.886800004693214e-05,0.0114
1755016708,5,2190.0,2105,0.9611872146118722,safe,0.011,False,False,0.0063617560008424,6.780100011383183e-05,0.0114
1755016709,5,2322.0,2161,0.9306632213608956,safe,0.011,False,False,0.0234374970004864,6.347700036712922e-05,0.0114
1755016710,5,4104.0,3062,0.7461013645224172,safe,0.011,False,False,0.014886770000885,7.796499994583428e-05,0.0114
1755016711,5,540.0,470,0.8703703703703703,safe,0.011,False,False,0.0005418359996838,3.278300027886871e-05,0.0114
1755016712,5,750.0,685,0.9133333333333332,safe,0.011,,False,0.0006229009995877,4.553299913823139e-05,0.0114
1755016713,5,2248.0,2124,0.9448398576512456,safe,0.011,False,False,0.06278272399868,7.542599996668287e-05,0.0114
1755016714,5,646.0,623,0.9643962848297214,safe,0.011,,False,0.0054626029996143,6.356199992296752e-05,0.0114
1755016715,5,2416.0,2209,0.91432119205298,safe,0.011,False,False,0.1461659550004697,6.059600127628073e-05,0.0114
1755016716,5,484.0,442,0.9132231404958676,safe,0.011,False,False,0.0016353339997294,4.917899968859274e-05,0.0114
1755016717,5,540.0,470,0.8703703703703703,safe,0.011,False,False,0.0005514060012501,5.369199971028138e-05,0.0114
1755016718,5,2710.0,2355,0.8690036900369004,safe,0.011,False,False,0.0032475590014655,6.265699994401075e-05,0.0114
1755016719,5,570.0,495,0.868421052631579,safe,0.011,False,False,0.0006385130000126,4.492700099945069e-05,0.0114
1755016720,5,520.0,460,0.8846153846153846,safe,0.011,False,False,0.0001943569986906,5.762999899161514e-05,0.0114
1755016721,5,2660.0,2330,0.8759398496240601,safe,0.011,False,False,0.0026798519993462,7.1893000495038e-05,0.0114
1755016722,5,2504.0,2252,0.8993610223642172,safe,0.011,False,False,0.0098854459993162,6.013800157234073e-05,0.0114
1755016723,5,320.0,260,0.8125,safe,0.011,False,False,0.0001883469994936,4.812099905393552e-05,0.0114
1755016724,5,322.0,261,0.8105590062111802,safe,0.011,False,False,0.0018248540000058,0.000281652999547,0.0114
1755016725,5,430.0,415,0.9651162790697676,safe,0.011,False,False,0.0084057559997745,5.9411000620457344e-05,0.0114
1755016726,5,590.0,505,0.8559322033898306,safe,0.011,False,False,0.0004180470004939,4.685300154960714e-05,0.0114
1755016727,5,2146.0,2083,0.9706430568499534,safe,0.011,False,False,0.1096145950014033,6.517000110761728e-05,0.0114
1755016728,5,422.0,412,0.976303317535545,safe,0.011,False,False,0.00436306300071,4.765800076711457e-05,0.0114
1755016729,5,178.0,164,0.9213483146067416,safe,0.011,False,False,0.0004039329996885,4.6847000703564845e-05,0.0114
1755016730,5,900.0,682,0.7577777777777778,safe,0.011,,False,0.0011946539998461,4.826400072488468e-05,0.0114
1755016731,5,2308.0,2154,0.9332755632582322,safe,0.011,False,False,0.0541394720003154,4.989300032320898e-05,0.0114
1755016732,5,190.0,175,0.9210526315789472,safe,0.011,,False,0.0001560729997436,4.031400021631271e-05,0.0114
1755016733,5,600.0,455,0.7583333333333333,safe,0.011,,False,0.0002288750001753,0.0004467709986784,0.0114
1755016734,5,4080.0,3100,0.7598039215686274,safe,0.011,False,False,0.0011671789998217,4.755900044983719e-05,0.0114
1755016735,5,2450.0,2225,0.9081632653061223,safe,0.011,False,False,0.0091513719999056,4.3725998693844303e-05,0.0114
1755016736,5,544.0,472,0.8676470588235294,safe,0.011,False,False,0.0015874789987719,4.354799966677092e-05,0.0114
1755016737,5,4010.0,3011,0.7508728179551122,safe,0.011,False,False,0.081694795999283,6.40479993307963e-05,0.0114
1755016738,5,810.0,665,0.8209876543209876,safe,0.011,False,False,0.0005441899993456,4.224399890517816e-05,0.0114
1755016739,5,2252.0,2126,0.94404973357016,safe,0.011,False,False,0.0541850940007861,5.188199975236785e-05,0.0114
1755016740,5,662.0,631,0.9531722054380664,safe,0.011,False,False,0.0025550589998601,0.0001152470013039,0.0114
1755016741,5,3062.0,3031,0.9898758981058132,safe,0.011,False,False,0.0295540930001152,8.56869992276188e-05,0.0114
1755016742,5,2454.0,2228,0.9079054604726976,safe,0.011,False,False,0.02883447700151,7.35039993742248e-05,0.0114
1755016743,5,330.0,265,0.803030303030303,safe,0.011,False,False,0.0003384319988981,4.347299909568392e-05,0.0114
1755016744,5,184.0,172,0.9347826086956522,safe,0.011,False,False,0.000412891000451,3.320900032122154e-05,0.0114
1755016745,5,1200.0,901,0.7508333333333334,safe,0.011,,False,0.0018599310005811,0.0007547189998149,0.0114
1755016746,5,4004.0,3012,0.7522477522477522,safe,0.011,False,False,0.0391669400014507,5.531200076802634e-05,0.0114
1755016747,5,2124.0,2062,0.9708097928436912,safe,0.011,False,False,0.220456823000859,5.656200119119603e-05,0.0114
1755016748,5,2544.0,2282,0.8970125786163522,safe,0.011,False,False,0.0136644719987089,6.192299952090252e-05,0.0114
1755016749,5,804.0,622,0.7736318407960199,safe,0.011,,False,0.0018757170000753,5.91690004512202e-05,0.0114
1755016750,5,2052.0,2026,0.9873294346978556,safe,0.011,False,False,0.0924186859992914,7.705200005148072e-05,0.0114
1755016751,5,700.0,550,0.7857142857142857,safe,0.011,False,False,0.0003697640004247,4.733999958261848e-05,0.0114
1755016752,5,2400.0,2250,0.9375,safe,0.011,False,False,0.0003006910010299,3.428899981372524e-05,0.0114
1755016753,5,812.0,706,0.8694581280788177,safe,0.011,,False,0.0038955429990892,6.0357000620570034e-05,0.0114
1755016754,5,2452.0,2226,0.9078303425774876,safe,0.011,False,False,0.0501188580001326,7.129600089683663e-05,0.0114
1755016755,5,2840.0,2420,0.852112676056338,safe,0.011,False,False,0.0007041440003376,4.785599958267994e-05,0.0114
1755016756,5,528.0,464,0.8787878787878788,safe,0.011,False,False,0.0029624670005432,5.663200136041269e-05,0.0114
1755016757,5,3444.0,3222,0.9355400696864112,safe,0.011,False,False,0.0093834359995526,6.398400000762194e-05,0.0114
1755016758,5,1094.8,820,0.7489952502740227,safe,0.011,True,False,0.0001610929994058,0.0007804480010236,0.0114
1755016759,5,544.0,482,0.8860294117647058,safe,0.011,False,False,0.0097812660005729,6.818800102337264e-05,0.0114
1755016760,5,3640.0,3320,0.912087912087912,safe,0.011,False,False,0.000820773999294,4.902900036540814e-05,0.0114
1755016761,5,436.0,419,0.9610091743119266,safe,0.011,False,False,0.008056528000452,9.104799937631468e-05,0.0114
1755016762,5,2220.0,2110,0.9504504504504504,safe,0.011,False,False,0.0120901940008479,6.137399941508193e-05,0.0114
1755016763,5,564.0,492,0.8723404255319149,safe,0.011,False,False,0.0016133979988808,5.735800004913472e-05,0.0114
1755016764,5,3460.0,3230,0.9335260115606936,safe,0.011,False,False,0.0026256100009049,6.810699960624333e-05,0.0114
1755016765,5,2284.0,2142,0.9378283712784588,safe,0.011,False,False,0.0105708790015341,7.51530005800305e-05,0.0114
1755016766,5,582.0,501,0.8608247422680413,safe,0.011,False,False,0.0019221780003135,5.042100019636564e-05,0.0114
1755016767,5,2416.0,2209,0.91432119205298,safe,0.011,False,False,0.1457876079984998,8.01030000729952e-05,0.0114
1755016768,5,920.0,610,0.6630434782608695,safe,0.011,False,True,0.0004718130003311,6.290599958447274e-05,0.0114
1755016769,5,562.0,501,0.891459074733096,safe,0.011,False,False,0.0017088849999709,4.200200055493042e-05,0.0114
1755016770,5,940.0,685,0.7287234042553191,safe,0.011,,False,0.000350217000232,2.9921999157522805e-05,0.0114
1755016771,5,354.0,328,0.9265536723163842,safe,0.011,False,False,0.0007768310006213,5.028600025980268e-05,0.0114
1755016772,5,4020.0,3032,0.7542288557213931,safe,0.011,,False,0.0148030319996905,7.207700036815368e-05,0.0114
1755016773,5,532.0,466,0.8759398496240601,safe,0.011,False,False,0.0042916359998343,5.1896999138989486e-05,0.0114
1755016774,5,4010.0,3210,0.800498753117207,safe,0.011,,False,0.0072743029995763,6.482299977506045e-05,0.0114
1755016775,5,2222.0,2111,0.95004500450045,safe,0.011,False,False,0.087028124000426,7.090700091794133e-05,0.0114
1755016776,5,512.0,456,0.890625,safe,0.011,False,False,0.0044843790001323,5.463199886435177e-05,0.0114
1755016777,5,616.0,509,0.8262987012987013,safe,0.011,False,False,0.0038443470002675,3.5166000088793226e-05,0.0114
1755016778,5,2600.0,2301,0.885,safe,0.011,False,False,0.0190647039999021,7.246600034704898e-05,0.0114
1755016779,5,840.0,620,0.7380952380952381,safe,0.011,False,False,0.0001959159999387,4.524200085143093e-05,0.0114
1755016780,5,562.0,491,0.8736654804270463,safe,0.011,False,False,0.0032462489998579,5.1281000196468085e-05,0.0114
1755016781,5,250.0,205,0.82,safe,0.011,False,False,0.0003138219999527,6.051700074749533e-05,0.0114
1755016782,5,25.0,21,0.84,safe,0.011,False,False,0.000288424998871,4.595900099957362e-05,0.0114
1755016783,5,290.0,231,0.7965517241379311,safe,0.011,False,False,0.0012841610005125,4.624400025932118e-05,0.0114
1755016784,5,2434.0,2218,0.9112571898110108,safe,0.011,False,False,0.0271336619989597,7.765200098219793e-05,0.0114
1755016785,5,4000.0,3155,0.78875,safe,0.011,,False,0.0019923820000258,3.57409990101587e-05,0.0114
1755016786,5,4022.0,3111,0.7734957732471407,safe,0.011,,False,0.0306256579988257,8.845800039125606e-05,0.0114
1755016787,5,2808.0,2404,0.8561253561253561,safe,0.011,False,False,0.0508966760007751,8.893000085663516e-05,0.0114
1755016788,5,2250.0,2125,0.9444444444444444,safe,0.011,False,False,0.0090975479997723,5.830000009154901e-05,0.0114
1755016789,5,2462.0,2231,0.9061738424045492,safe,0.011,False,False,0.0373441810006625,7.025500053714495e-05,0.0114
1755016790,5,680.0,650,0.9558823529411764,safe,0.011,False,False,0.000601514999289,4.8567000703769736e-05,0.0114
1755016791,5,2170.0,2095,0.9654377880184332,safe,0.011,False,False,0.0092297259998304,5.346300167730078e-05,0.0114
1755016792,5,355.0,290,0.8169014084507042,safe,0.011,False,False,0.000213633000385,3.337599991937168e-05,0.0114
1755016793,5,2910.0,2455,0.8436426116838488,safe,0.011,False,False,0.0034993169992958,5.538400000659749e-05,0.0114
1755016794,5,434.0,417,0.9608294930875576,safe,0.011,False,False,0.0093468209997809,4.728499880002346e-05,0.0114
1755016795,5,164.0,142,0.8658536585365854,safe,0.011,False,False,0.0007896309998614,4.011700002592988e-05,0.0114
1755016796,5,0.0,75,,,0.011,False,False,0.0002066729994112,0.000180058999831,0.0114
1755016797,5,580.0,500,0.8620689655172413,safe,0.011,False,False,0.000327689000187,4.0026001443038695e-05,0.0114
1755016798,5,290.0,220,0.7586206896551724,safe,0.011,False,True,0.0001152269996964,0.000103090000266,0.0114
1755016799,5,2802.0,2401,0.856887937187723,safe,0.011,False,False,0.0134078570008568,5.478800085256808e-05,0.0114
1755016800,5,532.0,466,0.8759398496240601,safe,0.011,False,False,0.0037533310005528,4.204800097795669e-05,0.0114
1755016801,5,239.0,222,0.9288702928870292,safe,0.011,False,False,0.0008374600001843,4.81610004499089e-05,0.0114
1755016802,5,712.0,556,0.7808988764044944,safe,0.011,False,False,0.0032263530010823,5.727300049329642e-05,0.0114
1755016803,5,2218.0,2110,0.951307484220018,safe,0.011,False,False,0.0713281280004594,5.9298999985912815e-05,0.0114
1755016804,5,102.0,71,0.696078431372549,safe,0.011,False,False,0.0002403350008535,4.619599894795101e-05,0.0114
1755016805,5,622.0,511,0.8215434083601286,safe,0.011,False,False,0.0047550780000165,4.919599996355828e-05,0.0114
1755016806,5,830.0,715,0.8614457831325302,safe,0.011,False,False,0.000562790000913,4.4088001232012175e-05,0.0114
1755016807,5,714.0,558,0.7815126050420168,safe,0.011,False,False,0.0016861759995663,5.1073999202344567e-05,0.0114
1755016808,5,400.0,307,0.7675,safe,0.011,,False,0.0025112779985647,6.378000034601428e-05,0.0114
1755016809,5,3208.0,3104,0.9675810473815462,safe,0.011,False,False,0.0525602329998946,5.577099909714889e-05,0.0114
1755016810,5,2028.0,2014,0.9930966469428008,safe,0.011,False,False,0.3117630630003987,6.853100057924166e-05,0.0114
1755016811,5,634.0,618,0.9747634069400632,safe,0.011,False,False,0.00122354099949,3.7879999581491575e-05,0.0114
1755016812,5,25.5,21,0.8235294117647058,safe,0.011,False,False,0.0001717119994282,0.0001694180009508,0.0114
1755016813,5,2116.0,2059,0.973062381852552,safe,0.011,False,False,0.1413681730009557,6.835200110799633e-05,0.0114
1755016814,5,400.0,310,0.775,safe,0.011,False,False,0.0001634439995541,4.477000038605184e-05,0.0114
1755016815,5,218.0,210,0.963302752293578,safe,0.011,False,False,0.0032994440007314,5.389800026023295e-05,0.0114
1755016816,5,316.0,259,0.819620253164557,safe,0.011,False,False,0.0020018510003865,4.336399979365524e-05,0.0114
1755016817,5,48.1,40,0.8316008316008315,safe,0.011,True,False,0.000114542999654,0.0001532200003566,0.0114
1755016818,5,820.0,660,0.8048780487804879,safe,0.011,False,False,0.0002657910008565,4.2982999730156735e-05,0.0114
1755016819,5,820.0,710,0.8658536585365854,safe,0.011,False,False,0.0006728190001012,4.312899909564294e-05,0.0114
1755016820,5,2264.0,2132,0.941696113074205,safe,0.011,False,False,0.0187116880006215,5.018900083086919e-05,0.0114
1755016821,5,600.0,525,0.875,safe,0.011,False,False,0.0005306509992806,4.462000106286723e-05,0.0114
1755016822,5,317.0,261,0.8233438485804416,safe,0.011,False,False,0.0014267699989432,4.312799865147099e-05,0.0114
1755016823,5,4040.0,3125,0.7735148514851485,safe,0.011,False,False,0.0040412910002487,5.013599911762867e-05,0.0114
1755016824,5,326.0,263,0.8067484662576687,safe,0.011,False,False,0.0018232570000691,5.0303000534768216e-05,0.0114
1755016825,5,706.0,553,0.78328611898017,safe,0.011,False,False,0.0048595770003885,4.808999983652029e-05,0.0114
1755016826,5,2047.0,2024,0.9887640449438202,safe,0.011,False,False,0.3093064349995984,7.110999831638765e-05,0.0114
1755016827,5,408.0,354,0.8676470588235294,safe,0.011,False,False,0.0008714090017747,5.432099897006992e-05,0.0114
1755016828,5,1010.0,810,0.801980198019802,safe,0.011,,False,0.000723993000065,5.858200165675953e-05,0.0114
1755016829,5,2460.0,2230,0.9065040650406504,safe,0.011,False,False,0.0111604690009698,6.394199954229407e-05,0.0114
1755016830,5,214.0,208,0.97196261682243,safe,0.011,False,False,0.0003077669989579,4.499299939197954e-05,0.0114
1755016831,5,2132.0,2066,0.9690431519699813,safe,0.011,False,False,0.065688411001247,6.378000034601428e-05,0.0114
1755016832,5,4402.0,3301,0.7498864152657883,safe,0.011,False,False,0.0144610469997132,8.136299948091619e-05,0.0114
1755016833,5,614.0,507,0.8257328990228013,safe,0.011,False,False,0.0091399190005176,4.145200000493787e-05,0.0114
1755016834,5,310.0,255,0.8225806451612904,safe,0.011,False,False,0.0003254090006521,3.937699875677936e-05,0.0114
1755016835,5,632.0,616,0.9746835443037974,safe,0.011,False,False,0.0034717859998636,4.76829991384875e-05,0.0114
1755016836,5,102.0,91,0.8921568627450981,safe,0.011,False,False,0.0002258469994558,4.182600059721153e-05,0.0114
1755016837,5,44.0,36,0.8181818181818182,safe,0.011,,False,0.0001054650001606,4.258099943399429e-05,0.0114
1755016838,5,280.0,240,0.8571428571428571,safe,0.011,False,False,0.0003086049982812,3.828899934887886e-05,0.0114
1755016839,5,2500.0,2280,0.912,safe,0.011,False,False,0.0008717900000192,5.164899994269945e-05,0.0114
1755016840,5,20.0,16,0.8,safe,0.011,False,False,0.0001861920009105,3.879500036418904e-05,0.0114
1755016841,5,235.3,201,0.8542286442838929,safe,0.011,False,False,0.0011756969997804,0.0004494860004342,0.0114
1755016842,5,4300.0,3202,0.7446511627906977,safe,0.011,,False,0.0067434320008032,6.177999966894276e-05,0.0114
1755016843,5,2420.0,2260,0.9338842975206612,safe,0.011,False,False,0.0018383810001978,6.747699990228284e-05,0.0114
1755016844,5,2442.0,2221,0.9095004095004094,safe,0.011,False,False,0.0210982799999328,5.111700011184439e-05,0.0114
1755016845,5,722.0,561,0.7770083102493075,safe,0.011,False,False,0.0027111589988635,4.5640001189894974e-05,0.0114
1755016846,5,3144.0,3082,0.9802798982188295,safe,0.011,,False,0.0114784550005424,6.414800009224564e-05,0.0114
1755016847,5,168.0,144,0.8571428571428571,safe,0.011,False,False,0.0009729379999043,4.8687999878893606e-05,0.0114
1755016848,5,904.0,662,0.7323008849557522,safe,0.011,False,False,0.001258725000298,4.673100011132192e-05,0.0114
1755016849,5,1010.0,725,0.7178217821782178,safe,0.011,,False,0.000534309001523,5.054699977335986e-05,0.0114
1755016850,5,2064.0,2032,0.9844961240310076,safe,0.011,False,False,0.228591900999163,6.092599869589321e-05,0.0114
1755016851,5,744.0,682,0.9166666666666666,safe,0.011,False,False,0.0012120480005251,4.701399848272558e-05,0.0114
1755016852,5,48.0,45,0.9375,safe,0.011,False,False,0.000553107000087,4.494899985729717e-05,0.0114
1755016853,5,2940.0,2480,0.8435374149659864,safe,0.011,False,False,0.0009831179995671,0.0001813270009733,0.0114
1755016854,5,2820.0,2410,0.8546099290780141,safe,0.011,False,False,0.0014289659993664,4.5016000512987375e-05,0.0114
1755016855,5,554.0,488,0.8808664259927798,safe,0.011,False,False,0.001723347000734,4.083299972990062e-05,0.0114
1755016856,5,430.0,320,0.7441860465116279,safe,0.011,False,False,0.0001917879999382,4.338800135883503e-05,0.0114
1755016857,5,2704.0,2352,0.8698224852071006,safe,0.011,False,False,0.0073621899991849,4.7115001507336274e-05,0.0114
1755016858,5,60.0,51,0.85,safe,0.011,False,False,0.0003667090004455,4.983200051356107e-05,0.0114
1755016859,5,3420.0,3210,0.9385964912280702,safe,0.011,False,False,0.0092112800011818,4.782199903274886e-05,0.0114
1755016860,5,84.0,62,0.7380952380952381,safe,0.011,False,False,0.000146764999954,4.098299905308522e-05,0.0114
1755016861,5,2444.0,2222,0.909165302782324,safe,0.011,False,False,0.2115245730001334,8.539400005247444e-05,0.0114
1755016862,5,2820.0,2410,0.8546099290780141,safe,0.011,False,False,0.0014137279995338,4.461500066099688e-05,0.0114
1755016863,5,454.0,428,0.9427312775330396,safe,0.011,False,False,0.0022713969992764,4.964599975210149e-05,0.0114
1755016864,5,622.0,511,0.8215434083601286,safe,0.011,False,False,0.0025502850003249,4.713499947683886e-05,0.0114
1755016865,5,4204.0,3122,0.7426260704091342,safe,0.011,False,False,0.0104659899989201,5.918500028201379e-05,0.0114
1755016866,5,1120.0,810,0.7232142857142857,safe,0.011,False,True,0.0002336029992875,7.341700074903201e-05,0.0114
1755016867,5,284.0,252,0.8873239436619719,safe,0.011,False,False,0.0005643039985443,4.24150002800161e-05,0.0114
1755016868,5,2604.0,2302,0.8840245775729647,safe,0.011,False,False,0.0086138420010684,6.593700163648464e-05,0.0114
1755016869,5,422.0,361,0.8554502369668247,safe,0.011,False,False,0.0011796870003308,4.6256000132416375e-05,0.0114
1755016870,5,2124.0,2062,0.9708097928436912,safe,0.011,False,False,0.2320277569997415,5.471900112752337e-05,0.0114
1755016871,5,310.0,305,0.9838709677419356,safe,0.011,False,False,0.0022296120005194,4.641299892682582e-05,0.0114
1755016872,5,740.0,570,0.7702702702702703,safe,0.011,False,False,0.0003028959999937,4.197799898975063e-05,0.0114
1755016873,5,610.0,505,0.8278688524590164,safe,0.011,False,False,0.0075632780008163,4.053500015288592e-05,0.0114
1755016874,5,2450.0,2225,0.9081632653061223,safe,0.011,False,False,0.0102397029986605,5.245799911790528e-05,0.0114
1755016875,5,644.0,522,0.8105590062111802,safe,0.011,False,False,0.0015664450002077,5.089299884275533e-05,0.0114
1755016876,5,2342.0,2181,0.9312553373185312,safe,0.011,False,False,0.0227689959992858,6.672199924651068e-05,0.0114
1755016877,5,5000.0,4105,0.821,safe,0.011,,False,0.0016333169987774,4.053799966641236e-05,0.0114
1755016878,5,2650.0,2325,0.8773584905660378,safe,0.011,False,False,0.003131896000923,4.173800152784679e-05,0.0114
1755016879,5,420.0,310,0.7380952380952381,safe,0.011,False,False,0.0002006459999392,3.5787999877356924e-05,0.0114
1755016880,5,52.0,47,0.903846153846154,safe,0.011,False,False,0.0002379469988227,3.927400030079298e-05,0.0114
1755016881,5,626.0,613,0.9792332268370608,safe,0.011,False,False,0.006040739999662,5.570599932980258e-05,0.0114
1755016882,5,324.0,262,0.808641975308642,safe,0.011,False,False,0.0030765840001549,4.757900023832917e-05,0.0114
1755016883,5,38.0,34,0.8947368421052632,safe,0.011,False,False,0.0001123609999922,3.042900061700493e-05,0.0114
