seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,ratios
1751035071,10,0.05,2097.1499999999996,1770.2141795262453,0.8441047037771479,safe,0.0,2.0
1751035072,10,0.05,2097.1499999999996,1770.320953988174,0.8441556178566981,safe,0.0,2.0
1751035073,10,0.05,2097.1499999999996,1814.1704651634227,0.8650647140945679,safe,0.0,2.0
1751035074,10,0.05,2097.1499999999996,1758.526044163977,0.8385313612111568,safe,0.0,2.0
1751035075,10,0.05,2097.1499999999996,1960.024209363932,0.9346132653190913,safe,0.0,2.0
1751035076,10,0.05,2097.1499999999996,1838.9562026603846,0.876883485997847,safe,0.0,2.0
1751035077,10,0.05,2097.1499999999996,1712.3091483615985,0.8164934069387496,safe,0.0,2.0
1751035068,10,0.1,2148.3,1951.9607047226366,0.9086071334183478,safe,0.0,2.0
1751035069,10,0.1,2148.3,1679.7067925117328,0.7818772017463728,safe,0.0,2.0
1751035070,10,0.1,2148.3,1967.5700366074166,0.9158730329131948,safe,0.0,2.0
1751035071,10,0.1,2148.3,1803.0443649980293,0.8392889098347667,safe,0.0,2.0
1751035072,10,0.1,2148.3,1791.2432508812724,0.8337956760607328,safe,0.0,2.0
1751035073,10,0.1,2148.3,1837.323039911665,0.8552450960813969,safe,0.0,2.0
1751035074,10,0.1,2148.3,1768.63595463738,0.823272333769669,safe,0.0,2.0
1751035075,10,0.1,2148.3,1979.1332558765139,0.9212555303619204,safe,0.0,2.0
1751035076,10,0.1,2148.3,1868.70804149012,0.8698543227156914,safe,0.0,2.0
1751035077,10,0.1,2148.3,1743.1237192058736,0.8113967877884251,safe,0.0,2.0
1751035068,10,0.2,2250.6000000000004,1983.0321372242545,0.8811126531699344,safe,0.0,2.0
1751035069,10,0.2,2250.6000000000004,1975.323063424622,0.8776873115723015,safe,0.0,2.0
1751035070,10,0.2,2250.6000000000004,1971.9976681684202,0.876209752140949,safe,0.0,2.0
1751035071,10,0.2,2250.6000000000004,1832.9696037715435,0.8144359743053156,safe,0.0,2.0
1751035072,10,0.2,2250.6000000000004,1845.6834086639315,0.8200850478378793,safe,0.0,2.0
1751035073,10,0.2,2250.6000000000004,1953.6693001245626,0.8680659824600383,safe,0.0,2.0
1751035074,10,0.2,2250.6000000000004,1828.1890103501796,0.8123118325558426,safe,0.0,2.0
1751035075,10,0.2,2250.6000000000004,2032.6214644256702,0.9031464784615968,safe,0.0,2.0
1751035076,10,0.2,2250.6000000000004,1909.7156855188246,0.8485362505637716,safe,0.0,2.0
1751035077,10,0.2,2250.6000000000004,1776.8209785405666,0.7894876826359932,safe,0.0,2.0
1751035068,10,0.3,2352.8999999999996,2011.5599334143192,0.8549279329399122,safe,0.0,2.0
1751035069,10,0.3,2352.8999999999996,2090.3425026041336,0.888411110801196,safe,0.0,2.0
1751035070,10,0.3,2352.8999999999996,2046.1339420857298,0.8696221437739513,safe,0.0,2.0
1751035071,10,0.3,2352.8999999999996,1949.4864570112084,0.82854624378903,safe,0.0,2.0
1751035072,10,0.3,2352.8999999999996,1984.1283800113076,0.8432693187178835,safe,0.0,2.0
1751035073,10,0.3,2352.8999999999996,2041.8860529418107,0.8678167592935573,safe,0.0,2.0
1751035074,10,0.3,2352.8999999999996,1949.6648055483952,0.8286220432438248,safe,0.0,2.0
1751035075,10,0.3,2352.8999999999996,2043.989148483043,0.8687105905406278,safe,0.0,2.0
1751035076,10,0.3,2352.8999999999996,1945.1932175072197,0.8267215850683072,safe,0.0,2.0
1751035077,10,0.3,2352.8999999999996,2004.0991787176677,0.8517570567035012,safe,0.0,2.0
1751035068,10,0.4,0,2052.09883455616,,,1.0,2.0
1751035069,10,0.4,0,2136.1479143726874,,,1.0,2.0
1751035070,10,0.4,0,2113.533873363841,,,1.0,2.0
1751035071,10,0.4,0,2013.929415408947,,,1.0,2.0
1751035072,10,0.4,0,2074.1859511109033,,,1.0,2.0
1751035073,10,0.4,0,2113.3960827519913,,,1.0,2.0
1751035074,10,0.4,0,2181.673742559955,,,1.0,2.0
1751035075,10,0.4,0,2141.676701862214,,,1.0,2.0
1751035076,10,0.4,0,1980.3453567708304,,,1.0,2.0
1751035077,10,0.4,0,2143.0323202332884,,,1.0,2.0
1751035068,10,0.5,0,2162.3456617869742,,,1.0,2.0
1751035069,10,0.5,0,2174.066152963411,,,1.0,2.0
1751035070,10,0.5,0,2140.6702714633525,,,1.0,2.0
1751035071,10,0.5,0,2066.1421142275194,,,1.0,2.0
1751035072,10,0.5,0,2113.7887323072587,,,1.0,2.0
1751035073,10,0.5,0,2228.481808331897,,,1.0,2.0
1751035074,10,0.5,0,2102.6065264718322,,,1.0,2.0
1751035075,10,0.5,0,2139.4111146195737,,,1.0,2.0
1751035076,10,0.5,0,2098.7072246301573,,,1.0,2.0
1751035077,10,0.5,0,2183.978860103964,,,1.0,2.0
1751035068,3,0,18.0,13.356188686997069,0.7420104826109483,safe,0.0,2.5
1751035069,3,0,18.0,15.495003834474344,0.8608335463596858,safe,0.0,2.5
1751035070,3,0,18.0,11.54186546852776,0.6412147482515422,safe,0.0,2.5
1751035071,3,0,18.0,15.322151626257522,0.8512306459031956,safe,0.0,2.5
1751035072,3,0,18.0,14.799094650093704,0.8221719250052058,safe,0.0,2.5
1751035073,3,0,18.0,12.920722460628893,0.7178179144793829,safe,0.0,2.5
1751035074,3,0,18.0,15.086359289461846,0.8381310716367693,safe,0.0,2.5
1751035075,3,0,18.0,15.093542863423203,0.8385301590790668,safe,0.0,2.5
1751035076,3,0,18.0,14.53491159574719,0.8074950886526217,safe,0.0,2.5
1751035077,3,0,18.0,14.344027877735083,0.7968904376519491,safe,0.0,2.5
1751035068,3,0.02,18.18,16.468663234914033,0.9058670646267345,safe,0.0,2.5
1751035069,3,0.02,18.18,17.608725055876846,0.9685767357468013,safe,0.0,2.5
1751035070,3,0.02,18.18,15.65128471605567,0.8609067500580677,safe,0.0,2.5
1751035071,3,0.02,18.18,17.430904356515526,0.958795619170271,safe,0.0,2.5
1751035072,3,0.02,18.18,16.907554848108134,0.9300085174976972,safe,0.0,2.5
1751035073,3,0.02,18.18,17.034920171466922,0.9370143108617669,safe,0.0,2.5
1751035074,3,0.02,18.18,16.19705368222526,0.890927045226912,safe,0.0,2.5
1751035075,3,0.02,18.18,16.20486986377538,0.8913569782054664,safe,0.0,2.5
1751035076,3,0.02,18.18,15.643292800103211,0.8604671507207486,safe,0.0,2.5
1751035077,3,0.02,18.18,17.44472012902827,0.95955556265282,safe,0.0,2.5
1751035068,3,0.05,18.450000000000003,16.622937644009255,0.9009722300276017,safe,0.0,2.5
1751035069,3,0.05,18.45,17.76577572235692,0.9629146732984781,safe,0.0,2.5
1751035070,3,0.05,18.45,15.806266059027365,0.8567081874811581,safe,0.0,2.5
1751035071,3,0.05,18.45,17.589804329101128,0.9533769284065652,safe,0.0,2.5
1751035072,3,0.05,18.45,17.088617721197792,0.9262123426123465,safe,0.0,2.5
1751035073,3,0.05,18.45,17.204763092408506,0.9325074846833878,safe,0.0,2.5
1751035074,3,0.05,18.45,16.379220477868728,0.8877626275267604,safe,0.0,2.5
1751035075,3,0.05,18.450000000000003,16.370563867290002,0.8872934345414634,safe,0.0,2.5
1751035076,3,0.05,18.45,15.824116091577139,0.8576756689201701,safe,0.0,2.5
1751035077,3,0.05,18.45,17.627978364918768,0.9554459818384157,safe,0.0,2.5
1751035068,3,0.1,18.9,16.906030940650908,0.8944989915688312,safe,0.0,2.5
1751035069,3,0.1,18.9,18.01356350520615,0.9530985981590556,safe,0.0,2.5
1751035070,3,0.1,18.9,16.099954996827677,0.8518494707316232,safe,0.0,2.5
1751035071,3,0.1,18.9,17.76422476965567,0.939906072468554,safe,0.0,2.5
1751035072,3,0.1,18.9,17.317978018375385,0.9162951332473749,safe,0.0,2.5
1751035073,3,0.1,18.9,17.497234628894347,0.92577960999441,safe,0.0,2.5
1751035074,3,0.1,18.9,16.67297136869658,0.8821677972855334,safe,0.0,2.5
1751035075,3,0.1,18.9,16.63655333600532,0.8802409172489588,safe,0.0,2.5
1751035076,3,0.1,18.9,18.02911783359329,0.9539215784969995,safe,0.0,2.5
1751035077,3,0.1,18.9,17.91948221912395,0.9481207523346006,safe,0.0,2.5
1751035068,3,0.2,19.8,17.757185343156152,0.896827542583644,safe,0.0,2.5
1751035069,3,0.2,19.799999999999997,18.63574495857614,0.9411992403321284,safe,0.0,2.5
1751035070,3,0.2,19.8,16.691913598093855,0.8430259392976694,safe,0.0,2.5
1751035071,3,0.2,19.8,18.38514180925685,0.9285425156190328,safe,0.0,2.5
1751035072,3,0.2,19.799999999999997,17.98069096529491,0.908115705317925,safe,0.0,2.5
1751035073,3,0.2,19.8,18.00879200397668,0.9095349496957919,safe,0.0,2.5
1751035074,3,0.2,19.8,17.21360821787158,0.8693741524177566,safe,0.0,2.5
1751035075,3,0.2,19.8,17.227816717989185,0.8700917534337972,safe,0.0,2.5
1751035076,3,0.2,19.8,18.468233570771616,0.9327390692308897,safe,0.0,2.5
1751035077,3,0.2,19.8,18.40015198862247,0.9293006054859833,safe,0.0,2.5
1751035068,3,0.3,20.700000000000003,18.100857654070126,0.8744375678294746,safe,0.0,2.5
1751035069,3,0.3,20.7,19.059919391253914,0.9207690527175804,safe,0.0,2.5
1751035070,3,0.3,20.700000000000003,18.503122203852797,0.8938706378672847,safe,0.0,2.5
1751035071,3,0.3,20.7,18.81026945076553,0.9087086691191079,safe,0.0,2.5
1751035072,3,0.3,20.7,18.31392434299036,0.8847306445889064,safe,0.0,2.5
1751035073,3,0.3,20.7,18.44496206099751,0.8910609691303146,safe,0.0,2.5
1751035074,3,0.3,20.7,19.013848866889248,0.9185434235212198,safe,0.0,2.5
1751035075,3,0.3,20.7,18.934552347658567,0.9147126737999308,safe,0.0,2.5
1751035076,3,0.3,20.7,18.960742137072828,0.915977881018011,safe,0.0,2.5
1751035077,3,0.3,20.7,18.969553874689524,0.9164035688255809,safe,0.0,2.5
1751035068,3,0.4,0,19.46358533243761,,,1.0,2.5
1751035069,3,0.4,0,19.768178386115608,,,1.0,2.5
1751035070,3,0.4,0,18.798814621704352,,,1.0,2.5
1751035071,3,0.4,0,19.32482389076833,,,1.0,2.5
1751035072,3,0.4,0,18.82216017207736,,,1.0,2.5
1751035073,3,0.4,0,19.089464398751545,,,1.0,2.5
1751035074,3,0.4,0,18.944618497317464,,,1.0,2.5
1751035075,3,0.4,0,19.793648545857707,,,1.0,2.5
1751035076,3,0.4,0,19.845954424090053,,,1.0,2.5
1751035077,3,0.4,0,19.380237618988332,,,1.0,2.5
1751035068,3,0.5,0,19.043665888800092,,,1.0,2.5
1751035069,3,0.5,0,19.737771396710883,,,1.0,2.5
1751035070,3,0.5,0,18.48061271121759,,,1.0,2.5
1751035071,3,0.5,0,19.309616022299025,,,1.0,2.5
1751035072,3,0.5,0,19.44219125848567,,,1.0,2.5
1751035073,3,0.5,0,19.440871237308045,,,1.0,2.5
1751035074,3,0.5,0,20.490400675749527,,,1.0,2.5
1751035075,3,0.5,0,19.010615748107796,,,1.0,2.5
1751035076,3,0.5,0,19.950282258092727,,,1.0,2.5
1751035077,3,0.5,0,19.125722973074872,,,1.0,2.5
1751035068,5,0,128.0,102.22979954556864,0.798670308949755,safe,0.0,2.5
1751035069,5,0,128.0,86.74511361536915,0.6776962001200715,safe,0.0,2.5
1751035070,5,0,128.0,102.69367900189565,0.8022943672023097,safe,0.0,2.5
1751035071,5,0,128.0,97.89975663423186,0.7648418487049364,safe,0.0,2.5
1751035072,5,0,128.0,109.20596541973121,0.8531716048416501,safe,0.0,2.5
1751035073,5,0,128.0,106.85171824966038,0.8347790488254717,safe,0.0,2.5
1751035074,5,0,128.0,86.75732814260796,0.6777916261141247,safe,0.0,2.5
1751035075,5,0,128.0,103.31581530383136,0.8071548070611825,safe,0.0,2.5
1751035076,5,0,128.0,84.59506482248293,0.6608989439256479,safe,0.0,2.5
1751035077,5,0,128.0,95.28902889218352,0.7444455382201838,safe,0.0,2.5
1751035068,5,0.02,129.28,122.91250481512111,0.9507464790773601,safe,0.0,2.5
1751035069,5,0.02,129.28,126.06672614169574,0.9751448494871267,safe,0.0,2.5
1751035070,5,0.02,129.28,124.4593195849281,0.9627113210467829,safe,0.0,2.5
1751035071,5,0.02,129.28,125.56783512145839,0.971285853352865,safe,0.0,2.5
1751035072,5,0.02,129.28,120.85316460573546,0.9348171767151567,safe,0.0,2.5
1751035073,5,0.02,129.28,125.22756381544269,0.9686538042654911,safe,0.0,2.5
1751035074,5,0.02,129.28,123.91603115036608,0.9585089043190446,safe,0.0,2.5
1751035075,5,0.02,129.28,124.0556907835965,0.9595891923236115,safe,0.0,2.5
1751035076,5,0.02,129.28,124.0643558587646,0.9596562179669291,safe,0.0,2.5
1751035077,5,0.02,129.28,124.94540356140641,0.9664712527955323,safe,0.0,2.5
1751035068,5,0.05,131.2,126.64590260604099,0.9652888918143369,safe,0.0,2.5
1751035069,5,0.05,131.20000000000002,126.44157298454536,0.9637315014065956,safe,0.0,2.5
1751035070,5,0.05,131.2,124.38161075501893,0.9480305697791077,safe,0.0,2.5
1751035071,5,0.05,131.2,125.0972651558603,0.95348525271235,safe,0.0,2.5
1751035072,5,0.05,131.2,123.39375107310389,0.9405011514718284,safe,0.0,2.5
1751035073,5,0.05,131.2,123.53330909423667,0.9415648559011942,safe,0.0,2.5
1751035074,5,0.05,131.2,124.93754914985071,0.9522679051055695,safe,0.0,2.5
1751035075,5,0.05,131.2,124.32323122478232,0.9475856038474263,safe,0.0,2.5
1751035076,5,0.05,131.2,122.43841868372917,0.9332196546015944,safe,0.0,2.5
1751035077,5,0.05,131.2,124.80773095953535,0.9512784371915805,safe,0.0,2.5
1751035068,5,0.1,134.4,124.50536277956223,0.9263791873479332,safe,0.0,2.5
1751035069,5,0.1,134.4,126.97133112401033,0.9447271661012673,safe,0.0,2.5
1751035070,5,0.1,134.4,123.40177755434036,0.9181679877555086,safe,0.0,2.5
1751035071,5,0.1,134.4,125.46929069973922,0.9335512700873453,safe,0.0,2.5
1751035072,5,0.1,134.4,123.89306299753082,0.9218233853982948,safe,0.0,2.5
1751035073,5,0.1,134.4,125.4481623218017,0.9333940648943578,safe,0.0,2.5
1751035074,5,0.1,134.4,125.5922315739672,0.934466008734875,safe,0.0,2.5
1751035075,5,0.1,134.4,122.96166795444393,0.9148933627562792,safe,0.0,2.5
1751035076,5,0.1,134.4,125.1249715828477,0.9309893718961882,safe,0.0,2.5
1751035077,5,0.1,134.4,126.98043606759748,0.9447949112172431,safe,0.0,2.5
1751035068,5,0.2,140.8,129.55653579267377,0.9201458508002398,safe,0.0,2.5
1751035069,5,0.2,140.8,123.69082856857122,0.8784859983563296,safe,0.0,2.5
1751035070,5,0.2,140.8,126.0746118059023,0.895416277030556,safe,0.0,2.5
1751035071,5,0.2,140.8,132.02438555821783,0.9376731928850698,safe,0.0,2.5
1751035072,5,0.2,140.8,125.17837696970014,0.8890509727961657,safe,0.0,2.5
1751035073,5,0.2,140.8,124.039506054427,0.8809624009547371,safe,0.0,2.5
1751035074,5,0.2,140.8,129.86970222805314,0.9223700442333319,safe,0.0,2.5
1751035075,5,0.2,140.79999999999998,124.40471004296938,0.8835561792824531,safe,0.0,2.5
1751035076,5,0.2,140.79999999999998,130.18777310720918,0.9246290703637017,safe,0.0,2.5
1751035077,5,0.2,140.8,127.24216241787784,0.9037085398997005,safe,0.0,2.5
1751035068,5,0.3,147.2,130.60995439942675,0.887295885865671,safe,0.0,2.5
1751035069,5,0.3,147.20000000000002,131.60867688212673,0.8940806853405348,safe,0.0,2.5
1751035070,5,0.3,147.2,130.28710573050364,0.8851026204517911,safe,0.0,2.5
1751035071,5,0.3,147.2,127.28362822516317,0.8646985613122499,safe,0.0,2.5
1751035072,5,0.3,147.2,136.82420767138308,0.9295122803762438,safe,0.0,2.5
1751035073,5,0.3,147.2,132.15611183245613,0.897799672774838,safe,0.0,2.5
1751035074,5,0.3,147.2,130.34051966705917,0.8854654868686086,safe,0.0,2.5
1751035075,5,0.3,147.2,131.99078315706925,0.8966765160126987,safe,0.0,2.5
1751035076,5,0.3,147.2,131.8958071379289,0.8960312984913649,safe,0.0,2.5
1751035077,5,0.3,147.2,131.50837334775656,0.8933992754603027,safe,0.0,2.5
1751035068,5,0.4,0,141.31935438486752,,,1.0,2.5
1751035069,5,0.4,0,130.0274298151191,,,1.0,2.5
1751035070,5,0.4,0,133.7428795675816,,,1.0,2.5
1751035071,5,0.4,0,133.3034846460459,,,1.0,2.5
1751035072,5,0.4,0,134.31756497466495,,,1.0,2.5
1751035073,5,0.4,0,133.4182591951697,,,1.0,2.5
1751035074,5,0.4,0,130.40085837586514,,,1.0,2.5
1751035075,5,0.4,0,133.32291584130402,,,1.0,2.5
1751035076,5,0.4,0,134.62579828401692,,,1.0,2.5
1751035077,5,0.4,0,129.91549504013904,,,1.0,2.5
1751035068,5,0.5,0,133.5784751236876,,,1.0,2.5
1751035069,5,0.5,0,137.84831953384452,,,1.0,2.5
1751035070,5,0.5,0,141.14459930996134,,,1.0,2.5
1751035071,5,0.5,0,144.01514792938383,,,1.0,2.5
1751035072,5,0.5,0,138.5413904295604,,,1.0,2.5
1751035073,5,0.5,0,136.6996553094391,,,1.0,2.5
1751035074,5,0.5,0,140.9587306863446,,,1.0,2.5
1751035075,5,0.5,0,139.97579592457677,,,1.0,2.5
1751035076,5,0.5,0,135.53662785341652,,,1.0,2.5
1751035077,5,0.5,0,145.09055539385807,,,1.0,2.5
1751035068,8,0,2032.0,1448.0038208924238,0.7126003055572953,safe,0.0,2.5
1751035069,8,0,2032.0,1574.2706717036956,0.7747395037911888,safe,0.0,2.5
1751035070,8,0,2032.0,1732.4756900819477,0.8525963041741869,safe,0.0,2.5
1751035071,8,0,2032.0,1668.7689771143328,0.8212445753515417,safe,0.0,2.5
1751035072,8,0,2032.0,1386.3542631109397,0.6822609562553837,safe,0.0,2.5
1751035073,8,0,2032.0,1248.1876752248713,0.6142655882012162,safe,0.0,2.5
1751035074,8,0,2032.0,1305.9455995098547,0.6426897635383143,safe,0.0,2.5
1751035075,8,0,2032.0,1470.381915242051,0.7236131472647889,safe,0.0,2.5
1751035076,8,0,2032.0,1482.857908416783,0.7297529076854247,safe,0.0,2.5
1751035077,8,0,2032.0,1481.7541549638613,0.7292097219310341,safe,0.0,2.5
1751035068,8,0.02,2052.32,1943.912953958128,0.947178292838411,safe,0.0,2.5
1751035069,8,0.02,2052.32,1761.9922079484716,0.8585367817633076,safe,0.0,2.5
1751035070,8,0.02,2052.32,1874.4567977048769,0.9133355410973322,safe,0.0,2.5
1751035071,8,0.02,2052.32,1911.3222471232675,0.9312983585031902,safe,0.0,2.5
1751035072,8,0.02,2052.3199999999997,1841.121129974464,0.8970926219958215,safe,0.0,2.5
1751035073,8,0.02,2052.32,1871.6460305496455,0.9119659851044892,safe,0.0,2.5
1751035074,8,0.02,2052.32,1849.9835621762124,0.9014108726593378,safe,0.0,2.5
1751035075,8,0.02,2052.32,1946.8921416637295,0.9486299123254314,safe,0.0,2.5
1751035076,8,0.02,2052.3199999999997,1922.2932471131728,0.9366440160955275,safe,0.0,2.5
1751035077,8,0.02,2052.32,1909.3725630903982,0.9303483682322435,safe,0.0,2.5
1751035068,8,0.05,2082.8,1948.3210039482383,0.9354335528846928,safe,0.0,2.5
1751035069,8,0.05,2082.8,1781.2997475513537,0.8552428209868224,safe,0.0,2.5
1751035070,8,0.05,2082.8,1882.3423293225865,0.9037556795288008,safe,0.0,2.5
1751035071,8,0.05,2082.8,1925.2401856787778,0.9243519232181572,safe,0.0,2.5
1751035072,8,0.05,2082.8,1862.4605119166772,0.8942099634706535,safe,0.0,2.5
1751035073,8,0.05,2082.8,1880.3188693895,0.9027841700544939,safe,0.0,2.5
1751035074,8,0.05,2082.8,1874.4699664642742,0.8999759777531563,safe,0.0,2.5
1751035075,8,0.05,2082.8,1962.858781185122,0.9424134728178999,safe,0.0,2.5
1751035076,8,0.05,2082.8,1938.757541748572,0.9308419155697003,safe,0.0,2.5
1751035077,8,0.05,2082.8,1941.229750489452,0.9320288796281218,safe,0.0,2.5
1751035068,8,0.1,2133.6,1981.9161577350737,0.9289070855526218,safe,0.0,2.5
1751035069,8,0.1,2133.6,1805.3012660433278,0.8461292023075215,safe,0.0,2.5
1751035070,8,0.1,2133.6,1915.4713858217594,0.8977649914800148,safe,0.0,2.5
1751035071,8,0.1,2133.6,1960.8873155198837,0.9190510477689744,safe,0.0,2.5
1751035072,8,0.1,2133.6,1879.66433097253,0.8809825323268327,safe,0.0,2.5
1751035073,8,0.1,2133.6000000000004,1906.5405508433626,0.8935791858095998,safe,0.0,2.5
1751035074,8,0.1,2133.6,1882.5754225058606,0.8823469359326306,safe,0.0,2.5
1751035075,8,0.1,2133.6,1988.645405724366,0.9320610263050084,safe,0.0,2.5
1751035076,8,0.1,2133.6,1962.969937430786,0.920027154776334,safe,0.0,2.5
1751035077,8,0.1,2133.6,1974.3655013585758,0.9253681577421147,safe,0.0,2.5
1751035068,8,0.2,2235.2,2026.1799522915035,0.9064870939027844,safe,0.0,2.5
1751035069,8,0.2,2235.2,1855.8888745262543,0.8303010354895555,safe,0.0,2.5
1751035070,8,0.2,2235.2,1960.8169720445733,0.8772445293685457,safe,0.0,2.5
1751035071,8,0.2,2235.2,2053.074298028774,0.9185192815089362,safe,0.0,2.5
1751035072,8,0.2,2235.2,2024.7340367488168,0.9058402097122481,safe,0.0,2.5
1751035073,8,0.2,2235.2,2025.6190538681915,0.9062361550949318,safe,0.0,2.5
1751035074,8,0.2,2235.2,2002.429851266661,0.8958616013182986,safe,0.0,2.5
1751035075,8,0.2,2235.2,2038.1204680220735,0.911829128499496,safe,0.0,2.5
1751035076,8,0.2,2235.2,2008.3014544698358,0.8984884817778436,safe,0.0,2.5
1751035077,8,0.2,2235.2,2021.7377811445037,0.9044997231319363,safe,0.0,2.5
1751035068,8,0.3,2336.8,2076.8943883303173,0.8887771261256064,safe,0.0,2.5
1751035069,8,0.3,2336.8,1899.9816371544484,0.8130698549959124,safe,0.0,2.5
1751035070,8,0.3,2336.8,2029.3691924007007,0.8684394010615802,safe,0.0,2.5
1751035071,8,0.3,2336.8,2152.569635559353,0.9211612613656937,safe,0.0,2.5
1751035072,8,0.3,2336.7999999999997,2107.6886030341657,0.9019550680563874,safe,0.0,2.5
1751035073,8,0.3,2336.8,2039.369422076958,0.8727188557330358,safe,0.0,2.5
1751035074,8,0.3,2336.8,2101.134046576637,0.8991501397537817,safe,0.0,2.5
1751035075,8,0.3,2336.8,2145.9598420351804,0.918332695153706,safe,0.0,2.5
1751035076,8,0.3,2336.7999999999997,2069.5963291427747,0.8856540265075209,safe,0.0,2.5
1751035077,8,0.3,2336.8,2076.173296574946,0.8884685452648691,safe,0.0,2.5
1751035068,8,0.4,0,2101.8933572783753,,,1.0,2.5
1751035069,8,0.4,0,2131.8312100247267,,,1.0,2.5
1751035070,8,0.4,0,2072.3015157655154,,,1.0,2.5
1751035071,8,0.4,0,2139.998297082513,,,1.0,2.5
1751035072,8,0.4,0,2113.128166796048,,,1.0,2.5
1751035073,8,0.4,0,2138.7403240233607,,,1.0,2.5
1751035074,8,0.4,0,2115.4968754857496,,,1.0,2.5
1751035075,8,0.4,0,2151.2975976674143,,,1.0,2.5
1751035076,8,0.4,0,2142.2891691850828,,,1.0,2.5
1751035077,8,0.4,0,2096.1675103731677,,,1.0,2.5
1751035068,8,0.5,0,2132.390098062435,,,1.0,2.5
1751035069,8,0.5,0,2327.026039225862,,,1.0,2.5
1751035070,8,0.5,0,2072.2886391858087,,,1.0,2.5
1751035071,8,0.5,0,2151.14265307594,,,1.0,2.5
1751035072,8,0.5,0,2171.0130482099894,,,1.0,2.5
1751035073,8,0.5,0,2155.45056300311,,,1.0,2.5
1751035074,8,0.5,0,2213.820055121412,,,1.0,2.5
1751035075,8,0.5,0,2181.424713014405,,,1.0,2.5
1751035076,8,0.5,0,2149.467529415303,,,1.0,2.5
1751035077,8,0.5,0,2230.695337052927,,,1.0,2.5
1751035068,10,0,12714.0,8211.454222061846,0.645859227785264,safe,0.0,2.5
1751035069,10,0,12714.0,10755.862906830134,0.8459857563968959,safe,0.0,2.5
1751035070,10,0,12714.0,9008.226491310046,0.7085281179259121,safe,0.0,2.5
1751035071,10,0,12714.0,8745.248899805969,0.6878440223223194,safe,0.0,2.5
1751035072,10,0,12714.0,8521.963442392116,0.6702818501173601,safe,0.0,2.5
1751035073,10,0,12714.0,10804.718935041743,0.8498284517100632,safe,0.0,2.5
1751035074,10,0,12714.0,10056.238208418554,0.7909578581420917,safe,0.0,2.5
1751035075,10,0,12714.0,9831.532787046703,0.7732840008688613,safe,0.0,2.5
1751035076,10,0,12714.0,9365.590142942465,0.7366360030629593,safe,0.0,2.5
1751035077,10,0,12714.0,10342.115415282575,0.8134430875635186,safe,0.0,2.5
1751035068,10,0.02,12841.14,11896.13893141649,0.9264083197766312,safe,0.0,2.5
1751035069,10,0.02,12841.14,10822.058382038025,0.8427646129578859,safe,0.0,2.5
1751035070,10,0.02,12841.14,9074.700911002934,0.706689663924148,safe,0.0,2.5
1751035071,10,0.02,12841.139999999998,11929.371821698387,0.9289963213311583,safe,0.0,2.5
1751035072,10,0.02,12841.139999999998,12138.924576717562,0.945315180483786,safe,0.0,2.5
1751035073,10,0.02,12841.14,10866.003579620825,0.8461868322922128,safe,0.0,2.5
1751035074,10,0.02,12841.139999999998,10120.502648590395,0.7881311665934954,safe,0.0,2.5
1751035075,10,0.02,12841.14,9896.501661601775,0.7706871556265079,safe,0.0,2.5
1751035076,10,0.02,12841.14,9432.105599570312,0.7345224489079873,safe,0.0,2.5
1751035077,10,0.02,12841.14,10402.063047709747,0.8100575998478132,safe,0.0,2.5
1751035068,10,0.05,13031.85,12005.633639850197,0.9212532096248957,safe,0.0,2.5
1751035069,10,0.05,13031.85,10921.497567854929,0.8380619457601898,safe,0.0,2.5
1751035070,10,0.05,13031.849999999999,9189.210293842047,0.7051347501576559,safe,0.0,2.5
1751035071,10,0.05,13031.849999999999,12029.125074192176,0.9230558266241691,safe,0.0,2.5
1751035072,10,0.05,13031.849999999999,12241.29239807112,0.9393365023439589,safe,0.0,2.5
1751035073,10,0.05,13031.85,10966.472630793227,0.8415131106322761,safe,0.0,2.5
1751035074,10,0.05,13031.849999999999,10225.696888347478,0.7846696277464427,safe,0.0,2.5
1751035075,10,0.05,13031.85,10007.235585667433,0.7679059830850902,safe,0.0,2.5
1751035076,10,0.05,13031.85,9521.966463459426,0.7306688201183582,safe,0.0,2.5
1751035077,10,0.05,13031.85,10520.105235417843,0.8072610746300672,safe,0.0,2.5
1751035068,10,0.1,13349.7,12156.974696600319,0.9106552728975421,safe,0.0,2.5
1751035069,10,0.1,13349.7,11116.022935189181,0.8326796059229181,safe,0.0,2.5
1751035070,10,0.1,13349.699999999999,9367.387459795058,0.701692731656521,safe,0.0,2.5
1751035071,10,0.1,13349.699999999999,12229.360419843744,0.9160775463001974,safe,0.0,2.5
1751035072,10,0.1,13349.7,12539.41064430053,0.9393028041304695,safe,0.0,2.5
1751035073,10,0.1,13349.7,11162.340237862752,0.836149144764508,safe,0.0,2.5
1751035074,10,0.1,13349.699999999999,10417.081620145233,0.7803232746912091,safe,0.0,2.5
1751035075,10,0.1,13349.7,10208.95821887439,0.7647331564660171,safe,0.0,2.5
1751035076,10,0.1,13349.7,9726.893514974934,0.7286226293455983,safe,0.0,2.5
1751035077,10,0.1,13349.7,10679.845300043426,0.8000063896599493,safe,0.0,2.5
1751035068,10,0.2,13985.4,12539.861910569824,0.896639489079313,safe,0.0,2.5
1751035069,10,0.2,13985.4,11471.150629508555,0.8202232778117576,safe,0.0,2.5
