seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjusted,inserted,finalpercent
1755016041,5,0.2,2642.2,2496.208352905865,0.9447461785276912,safe,0.0,False,False,0.0
1755016042,5,0.2,3220.0,3097.282558649385,0.9618889933693744,safe,0.0,False,False,0.0
1755016045,5,0.2,4122.0,4042.4804150719647,0.9807084946802436,safe,0.0,False,False,0.0
1755016044,5,0.2,479.6,459.4420165002712,0.9579691753550276,safe,0.0,False,False,0.0
1755016043,5,0.2,292.0,291.61860023664485,0.998693836426866,safe,0.0,,False,0.0
1755016046,5,0.2,448.8,415.7137555498412,0.9262784214568652,safe,0.0,False,False,0.0
1755016038,5,0.2,2866.6,2239.2666924938776,0.7811577103515934,safe,0.0,False,False,0.0
1755016037,5,0.2,2464.0,2283.679132987657,0.9268178299462894,safe,0.0,False,False,0.0
1755016039,5,0.2,2578.4,2450.843750191161,0.9505289133536928,safe,0.0,False,False,0.0
1755016040,5,0.2,2261.6,2140.951961556494,0.946653679499688,safe,0.0,False,False,0.0
