seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1755016045,3,0.05,0,401.81762725430605,,,0.26
1755016046,3,0.05,2275.5,2220.1412030342617,0.9756718097272079,safe,0.26
1755016047,3,0.05,553.5,540.8834562474876,0.9772058830126245,safe,0.26
1755016048,3,0.05,0,221.935944434789,,,0.26
1755016049,3,0.05,108.65000000000002,106.02983332271768,0.9758843379909586,safe,0.26
1755016050,3,0.05,41.0,40.12227343631499,0.9785920350320729,safe,0.26
1755016051,3,0.05,0,803.4207834301451,,,0.26
1755016052,3,0.05,2056.15,2052.4889269172563,0.9982194523343415,safe,0.26
1755016053,3,0.05,2062.3,2050.916233215777,0.9944800626561494,safe,0.26
1755016054,3,0.05,219.35000000000002,214.03182483402998,0.975754843100205,safe,0.26
1755016055,3,0.05,2462.05,2448.5341261071253,0.9945103170557564,safe,0.26
1755016056,3,0.05,424.35,417.1354262855589,0.9829985301886623,safe,0.26
1755016057,3,0.05,2665.0,2515.213963783408,0.9437951083615039,safe,0.26
1755016058,3,0.05,0,84.08785632199852,,,0.26
1755016059,3,0.05,2464.1,2033.9275819523746,0.8254241231899576,safe,0.26
1755016010,3,0.1,2320.5,2175.641788373196,0.9375745694346891,safe,0.26
1755016011,3,0.1,336.0,320.92431341268275,0.9551318851567939,safe,0.26
1755016012,3,0.1,0,91.70798254253168,,,0.26
1755016013,3,0.1,0,2092.3085475665507,,,0.26
1755016014,3,0.1,67.2,62.798701552637354,0.9345044873904368,safe,0.26
1755016015,3,0.1,0,107.95434287986748,,,0.26
1755016016,3,0.1,535.5,518.6599923711146,0.9685527401888229,safe,0.26
1755016017,3,0.1,0,507.0777115096007,,,0.26
1755016018,3,0.1,2131.5,2079.8504729135593,0.9757684601987142,safe,0.26
1755016019,3,0.1,254.1,249.24931465667183,0.9809103292273587,safe,0.26
1755016020,3,0.1,2215.5,2200.82279947144,0.9933752198020491,safe,0.26
1755016021,3,0.1,0,409.675832205955,,,0.26
1755016022,3,0.1,33.599999999999994,32.02623523690124,0.9531617630030134,safe,0.26
1755016023,3,0.1,224.7,219.9143807645778,0.9787021840880188,safe,0.26
1755016024,3,0.1,2184.0,2139.131057338165,0.9794556123343248,safe,0.26
1755016025,3,0.1,634.2,619.4470731029123,0.9767377374691143,safe,0.26
1755016026,3,0.1,0,110.50612893740555,,,0.26
1755016027,3,0.1,0,83.01748116525232,,,0.26
1755016028,3,0.1,254.1,247.57452182411726,0.9743192515707094,safe,0.26
1755016029,3,0.1,567.0,518.6598413785778,0.9147439883220067,safe,0.26
1755016030,3,0.1,262.5,249.41245182703233,0.9501426736267898,safe,0.26
1755016031,3,0.1,2625.0,2512.195460047982,0.9570268419230408,safe,0.26
1755016032,3,0.1,2331.0,2196.9770199414806,0.9425040840589792,safe,0.26
1755016033,3,0.1,27.299999999999997,26.048710948082658,0.954165236193504,safe,0.26
1755016034,3,0.1,451.5,434.4042867127864,0.9621357402276554,safe,0.26
1755016035,3,0.1,535.5,504.4555636754958,0.9420271964061546,safe,0.26
1755016036,3,0.1,428.40000000000003,425.1302549094253,0.992367541805381,safe,0.26
1755016037,3,0.1,317.1,310.19414543163657,0.9782218398979393,safe,0.26
1755016038,3,0.1,466.2,456.2353891578432,0.9786258883694621,safe,0.26
1755016039,3,0.1,451.5,440.0658568341023,0.9746752089348888,safe,0.26
1755016040,3,0.1,2163.0,2140.4321590438194,0.989566416571345,safe,0.26
1755016041,3,0.1,2146.2,2085.1591543019003,0.9715586405283294,safe,0.26
1755016042,3,0.1,0,414.0946851829162,,,0.26
1755016043,3,0.1,535.5,521.2838682306492,0.973452601737907,safe,0.26
1755016044,3,0.1,0,4095.652152189432,,,0.26
1755016045,3,0.1,0,407.43304927716395,,,0.26
