seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjusted,inserted,finalpercent
1755016043,8,0.05,2681.4,2483.249500998256,0.9261018501522548,safe,0.0,False,False,0.05
1755016042,8,0.05,2937.6500000000005,2753.1031990932024,0.9371787650309608,safe,0.0,False,False,0.05
1755016041,8,0.05,2992.2,2850.0363751626937,0.9524885954022771,safe,0.0,False,False,0.05
1755016040,8,0.05,545.2,520.8389967011212,0.9553173086961138,safe,0.0,False,False,0.05
1755016039,8,0.05,3676.35,3601.948719610009,0.9797621879336867,safe,0.0,False,False,0.05
1755016038,8,0.05,2984.8,2809.9918158454675,0.941433870224292,safe,0.0,False,False,0.05
1755016046,8,0.02,5929.0,5928.6808383916505,0.9999461694032132,safe,0.0,,False,0.04
1755016097,8,0.0,0.0,789.0,,,0.1,False,False,0.03
1755016116,8,0.5,3090.0,2738.528110598338,0.8862550519735722,safe,0.9,False,False,0.71
1755016135,8,0.5,3815.0,3396.0550717731785,0.8901848156679367,safe,0.4,False,True,0.71
1755016100,8,0.05,2640.4,2436.173733077856,0.922653284759073,safe,0.1,False,False,0.05
1755016101,8,0.05,719.55,610.9410452795273,0.8490598919873912,safe,0.1,False,False,0.05
1755016102,8,0.05,951.5,922.6081220105297,0.969635440893883,safe,0.1,True,False,0.05
1755016103,8,0.05,5146.55,5124.109987479005,0.9956397951013796,safe,0.1,,False,0.05
1755016104,8,0.05,861.0,718.9078571572536,0.8349684752116766,safe,0.1,False,False,0.05
1755016105,8,0.05,2640.4,2544.426594539186,0.9636519446065696,safe,0.1,False,False,0.05
1755016106,8,0.05,2548.15,2435.10364438264,0.9556359101240663,safe,0.1,False,False,0.05
1755016099,8,0.05,2416.4,2299.101398606884,0.9514572912625742,safe,0.1,False,False,0.05
1755016097,8,0.1,0.0,899.5600916244439,,,0.1,False,False,0.07
1755016099,8,0.1,2475.3,2341.2727421010286,0.9458541357011386,safe,0.1,False,False,0.07
1755016100,8,0.1,2704.8,2637.695923690801,0.9751907437484474,safe,0.1,False,False,0.07
1755016101,8,0.1,737.1,708.9049666280334,0.9617486998073984,safe,0.1,False,False,0.07
1755016102,8,0.1,905.5,864.3062661813609,0.954507196224584,safe,0.1,True,False,0.07
1755016103,8,0.1,5199.1,5182.6878069202585,0.9968432626647415,safe,0.1,,False,0.07
1755016104,8,0.1,882.0,719.8011768233628,0.8161011075094816,safe,0.1,False,False,0.07
1755016105,8,0.1,2704.8,2588.5505986441785,0.957021073145585,safe,0.1,False,False,0.07
1755016098,8,0.1,3864.0,3490.836324436733,0.9034255498024673,safe,0.1,False,False,0.07
1755016098,8,0.05,3772.0,3291.05090306303,0.8724949371853208,safe,0.1,False,False,0.05
1755016097,8,0.05,0.0,789.4513700308635,,,0.1,False,False,0.05
1755016106,8,0.02,2510.86,2434.843694541624,0.9697249924494492,safe,0.1,False,False,0.04
1755016099,8,0.0,2357.0,1815.0,0.7700466694951209,safe,0.1,False,False,0.03
1755016100,8,0.0,2576.0,2386.0,0.9262422360248448,safe,0.1,False,False,0.03
1755016101,8,0.0,702.0,590.0,0.8404558404558404,safe,0.1,False,False,0.03
1755016102,8,0.0,827.8000000000001,609.8,0.7366513650640251,safe,0.1,True,False,0.03
1755016103,8,0.0,5094.0,4537.0,0.8906556733411857,safe,0.1,,False,0.03
1755016104,8,0.0,840.0,718.0,0.8547619047619047,safe,0.1,False,False,0.03
1755016105,8,0.0,2576.0,1834.0,0.7119565217391305,safe,0.1,False,False,0.03
1755016106,8,0.0,2486.0,1432.0,0.5760257441673371,safe,0.1,False,False,0.03
1755016097,8,0.02,0.0,789.1616204681632,,,0.1,False,False,0.04
1755016098,8,0.02,3716.8,3281.1351184328005,0.8827849543781748,safe,0.1,False,False,0.04
1755016099,8,0.02,2381.46,2296.019498639613,0.9641226384821132,safe,0.1,False,False,0.04
1755016100,8,0.02,2601.76,2435.967175233527,0.9362766647321532,safe,0.1,False,False,0.04
1755016101,8,0.02,709.02,591.0073845045699,0.8335553080372485,safe,0.1,False,False,0.04
1755016102,8,0.02,1006.22,981.940902527271,0.9758709850005676,safe,0.1,True,False,0.04
1755016103,8,0.02,5115.02,5106.777391587594,0.998388548155744,safe,0.1,,False,0.04
1755016104,8,0.02,848.4,718.3198211375638,0.8466758853578075,safe,0.1,False,False,0.04
1755016105,8,0.02,2601.76,2505.423272750237,0.9629724773807874,safe,0.1,False,False,0.04
1755016106,8,0.1,2610.3,2435.553684360367,0.9330550834618117,safe,0.1,False,False,0.07
1755016097,8,0.2,0.0,908.4326306566072,,,0.2,False,False,0.2
1755016098,8,0.2,0.0,3511.5632634485783,,,0.2,False,False,0.2
1755016099,8,0.2,2593.0,2451.289346455792,0.9453487645413776,safe,0.2,False,False,0.2
1755016101,8,0.4,842.4000000000001,772.8226532466651,0.9174058086973708,safe,0.2,False,True,0.38
1755016102,8,0.4,1086.6999999999998,1063.9516317830992,0.9790665609488354,safe,0.2,True,True,0.38
1755016103,8,0.4,0.0,5974.740052800218,,,0.2,False,False,0.38
1755016104,8,0.4,1048.0,965.5998019281396,0.92137385680166,safe,0.2,False,True,0.38
1755016105,8,0.4,3091.2,2835.6950423548205,0.9173444106996702,safe,0.2,False,False,0.38
1755016106,8,0.4,2983.2,2672.097161093486,0.8957150580227564,safe,0.2,False,False,0.38
1755016097,8,0.5,0.0,930.04849267409,,,0.6,False,False,0.71
1755016098,8,0.5,0.0,3820.106795533156,,,0.6,False,False,0.71
1755016099,8,0.5,0.0,2727.678639502099,,,0.6,False,False,0.71
1755016100,8,0.5,3270.0,3210.8586926261487,0.9819139732801678,safe,0.6,False,True,0.71
1755016101,8,0.5,877.5,794.0497830022141,0.9049000376093608,safe,0.6,False,True,0.71
1755016102,8,0.5,0.0,1087.1101488297593,,,0.6,False,False,0.71
1755016103,8,0.5,0.0,6512.9377438676165,,,0.6,False,False,0.71
1755016104,8,0.5,0.0,925.1045469218152,,,0.6,False,False,0.71
1755016105,8,0.5,3220.0,2905.3282392545234,0.9022758507001626,safe,0.6,False,False,0.71
1755016106,8,0.5,3107.5,2788.412006142691,0.8973168161360229,safe,0.6,False,False,0.71
1755016131,8,0.0,2819.0,2413.0,0.8559772969137992,safe,0.0,False,False,0.03
1755016100,8,0.4,3091.2,2887.5322750845226,0.9341137018259972,safe,0.2,False,False,0.38
1755016136,8,0.5,2820.0,2668.049530080578,0.9461168546385028,safe,0.4,False,False,0.71
1755016099,8,0.4,2828.7,2609.2995065974487,0.9224376945584364,safe,0.2,False,False,0.38
1755016097,8,0.4,0.0,919.1287011665654,,,0.2,False,False,0.38
1755016100,8,0.2,2833.6000000000004,2640.1204737863445,0.9317195347919056,safe,0.2,False,False,0.2
1755016101,8,0.2,772.2,718.5504521981129,0.9305237661203224,safe,0.2,False,False,0.2
