seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjusted,inserted,finalpercent
1755016041,10,0.2,2602.7,2442.1215263633094,0.9383031184398162,safe,0.2,False,False,0.22
1755016040,10,0.2,5765.0,5724.091985521681,0.9929040738112196,safe,0.2,False,False,0.22
1755016039,10,0.2,2620.2,2446.93715259223,0.933874189982532,safe,0.2,False,False,0.22
1755016038,10,0.2,3128.4,2902.3092152206664,0.9277295790885648,safe,0.2,False,False,0.22
1755016037,10,0.2,2879.8,2671.8664760076576,0.9277958455474884,safe,0.2,False,False,0.22
1755016044,10,0.2,4809.5,4542.939330786932,0.9445762201449074,safe,0.2,False,False,0.22
1755016056,10,0.2,3159.2,2890.6250069447724,0.9149863911574996,safe,0.3,False,False,0.22
1755016055,10,0.2,0.0,1248.2920978080947,,,0.3,False,False,0.22
1755016053,10,0.2,4562.0,4379.003133318906,0.9598867017358408,safe,0.3,False,True,0.22
1755016052,10,0.2,5179.000000000002,4898.295005850014,0.9457993832496644,safe,0.3,False,False,0.22
1755016051,10,0.2,0.0,1141.0549007813224,,,0.3,False,False,0.22
1755016050,10,0.2,0.0,6623.22204024042,,,0.3,False,False,0.22
1755016049,10,0.2,562.0999999999999,530.6401705392273,0.944031614551196,safe,0.3,False,True,0.22
1755016048,10,0.2,1162.2,1125.838946503347,0.9687136005019332,safe,0.3,False,False,0.22
1755016047,10,0.2,865.1,835.5327067814078,0.9658221093300288,safe,0.3,False,False,0.22
1755016054,10,0.2,4889.5,4578.543390413106,0.9364031885495666,safe,0.3,False,False,0.22
1755016106,10,0.2,3217.1,2974.010626336936,0.9244383532799528,safe,0.2,False,True,0.22
1755016104,10,0.2,456.1,426.0786764995093,0.9341781988588232,safe,0.2,False,False,0.22
1755016103,10,0.2,2602.6000000000004,2386.4600854476203,0.9169523113223776,safe,0.2,False,False,0.22
1755016102,10,0.2,3562.0,3506.804702260699,0.9845044082708306,safe,0.2,False,True,0.22
1755016101,10,0.2,2850.7,2732.7115538856124,0.9586107110132994,safe,0.2,False,False,0.22
1755016100,10,0.2,3041.8,2904.994324579239,0.955024763159721,safe,0.2,False,False,0.22
1755016099,10,0.2,0.0,1368.843862968075,,,0.2,False,False,0.22
1755016098,10,0.2,870.4,807.4618324207752,0.9276905243804864,safe,0.2,False,False,0.22
1755016105,10,0.2,0.0,5042.439291907882,,,0.2,False,False,0.22
1755016097,10,0.2,4179.5,4097.834456395336,0.9804604513447388,safe,0.2,True,False,0.22
1755016116,10,0.2,1035.6,897.2429827479282,0.8663991722170029,safe,0.2,False,True,0.22
1755016114,10,0.2,2961.2,2782.925140120617,0.9397964136568344,safe,0.2,False,False,0.22
1755016113,10,0.2,550.0,476.4333599253732,0.8662424725915877,safe,0.2,False,True,0.22
1755016112,10,0.2,5612.799999999999,5451.895870852217,0.9713326451774904,safe,0.2,False,False,0.22
1755016111,10,0.2,0.0,3240.0059954313074,,,0.2,False,False,0.22
1755016110,10,0.2,6881.0,6828.772176755407,0.9924098498409252,safe,0.2,True,False,0.22
1755016109,10,0.2,3103.1,2798.944509005327,0.901983342143446,safe,0.2,False,False,0.22
1755016108,10,0.2,0.0,905.4961760140176,,,0.2,False,False,0.22
1755016115,10,0.2,2800.6,2591.112863991668,0.9251991944553551,safe,0.2,False,False,0.22
1755016107,10,0.2,4394.4,4082.908918417612,0.929116356821776,safe,0.2,False,True,0.22
1755016086,10,0.2,6809.800000000001,6797.067942173482,0.998130333074904,safe,0.2,False,True,0.22
1755016085,10,0.2,4644.4,4434.133645461436,0.9547269066965456,safe,0.2,True,True,0.22
1755016083,10,0.2,0.0,675.0762172423265,,,0.2,False,False,0.22
1755016082,10,0.2,0.0,2505.9172629943987,,,0.2,False,False,0.22
1755016081,10,0.2,2479.6,2333.685758789677,0.9411541211444094,safe,0.2,False,True,0.22
1755016080,10,0.2,3403.4,3019.0626112539176,0.8870725190262437,safe,0.2,False,False,0.22
1755016079,10,0.2,1663.1,1522.3897866218467,0.915392812592055,safe,0.2,False,False,0.22
1755016078,10,0.2,1039.3,975.160615468747,0.9382859765888067,safe,0.2,False,True,0.22
1755016077,10,0.2,6084.499999999999,5918.265799424464,0.9726790696728514,safe,0.2,False,False,0.22
1755016084,10,0.2,3723.1,3326.674167989431,0.8935226472534799,safe,0.2,False,False,0.22
1755016096,10,0.2,2600.8,2541.466563827347,0.9771864671744642,safe,0.3,False,False,0.22
1755016094,10,0.2,629.2,576.2143546703446,0.9157888662910753,safe,0.3,False,False,0.22
1755016093,10,0.2,0.0,4303.6302958093,,,0.3,False,False,0.22
1755016092,10,0.2,0.0,968.8255721267924,,,0.3,False,False,0.22
1755016091,10,0.2,1125.8000000000002,948.3315852041464,0.8423623958111088,safe,0.3,False,True,0.22
1755016090,10,0.2,0.0,2615.9466908909744,,,0.3,False,False,0.22
1755016089,10,0.2,3202.6,2806.899105191026,0.87644385973616,safe,0.3,False,True,0.22
1755016088,10,0.2,2787.4,2529.6017449268547,0.9075130031308226,safe,0.3,False,False,0.22
1755016095,10,0.2,1219.6,1176.718090818351,0.9648393660366932,safe,0.3,False,False,0.22
1755016087,10,0.2,3163.6,2891.1420955347803,0.913877258672013,safe,0.3,False,False,0.22
