seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjusted,inserted,finalpercent
1755016060,3,0.2,341.0,306.5496869227809,0.8989726889231111,safe,0.0,False,False,0.01
1755016061,3,0.2,37.4,33.73899306528192,0.902112114044971,safe,0.0,False,False,0.01
1755016062,3,0.2,455.4,438.3802608590306,0.9626268354392415,safe,0.0,False,False,0.01
1755016063,3,0.2,57.2,54.74230589171384,0.957033319785207,safe,0.0,False,False,0.01
1755016064,3,0.2,125.4,118.8705442273848,0.9479309747000384,safe,0.0,False,False,0.01
1755016065,3,0.2,2422.2,2350.929835073359,0.9705762674731068,safe,0.0,False,False,0.01
1755016066,3,0.2,21.8,21.177784100255053,0.9714579862502316,safe,0.0,False,False,0.01
1755016059,3,0.2,2644.4,2529.455728137859,0.9565329481689074,safe,0.0,False,False,0.01
1755016096,3,0.2,2662.0,2489.4404975157427,0.9351767458736824,safe,0.0,False,False,0.01
1755016095,3,0.2,3920.0,3912.6339956935262,0.9981209172687568,safe,0.0,,False,0.01
1755016094,3,0.2,2226.4,2167.7886147908007,0.9736743688424369,safe,0.0,False,False,0.01
1755016093,3,0.2,2684.0,2601.684559490648,0.9693310579324322,safe,0.0,False,False,0.01
1755016092,3,0.2,455.4,438.23109049919225,0.962299276458481,safe,0.0,False,False,0.01
1755016091,3,0.2,2684.0,2538.9658525800623,0.9459634324068786,safe,0.0,False,False,0.01
1755016089,3,0.2,2662.0,2600.933763305308,0.9770600162679592,safe,0.0,False,False,0.01
1755016088,3,0.2,2684.0,2583.0567825370526,0.9623907535532984,safe,0.0,False,False,0.01
1755016087,3,0.2,264.0,250.59658545721595,0.9492294903682422,safe,0.0,False,False,0.01
1755016090,3,0.2,347.4,346.0481458746508,0.99610865248892,safe,0.0,True,False,0.01
1755016058,3,0.2,72.4,71.29178065044425,0.9846931029066884,safe,0.0,False,False,0.01
1755016057,3,0.2,2860.0,2670.72138514146,0.9338186661333776,safe,0.0,False,False,0.01
1755016104,3,0.2,552.2,525.9831664618205,0.9525229381778711,safe,0.0,False,False,0.01
1755016103,3,0.2,2244.0,2214.410711852397,0.986814042714972,safe,0.0,False,False,0.01
1755016102,3,0.2,2332.0,2216.185796616008,0.9503369625283052,safe,0.0,False,False,0.01
1755016101,3,0.2,88.0,85.94568370081494,0.9766554966001698,safe,0.0,,False,0.01
1755016100,3,0.2,2442.0,2335.730821838108,0.9564827280254332,safe,0.0,False,False,0.01
1755016099,3,0.2,561.0,546.8397352194006,0.974758886309092,safe,0.0,False,False,0.01
1755016098,3,0.2,3728.0,3658.24034124564,0.9812876451839162,safe,0.0,,False,0.01
1755016097,3,0.2,2248.4,2139.565264773844,0.951594584937664,safe,0.0,False,False,0.01
1755016105,3,0.2,446.6,436.1495267969051,0.9765999256536164,safe,0.0,False,False,0.01
1755016106,3,0.2,4001.5,3995.5379222612246,0.9985100393005684,safe,0.0,True,False,0.01
1755016136,3,0.2,448.8,444.3837747704674,0.990159925959152,safe,0.0,False,False,0.01
1755016134,3,0.2,2246.2,2125.278448862418,0.9461661690243158,safe,0.0,False,False,0.01
1755016135,3,0.2,2288.0,2278.315422703556,0.995767230202603,safe,0.0,False,False,0.01
1755016127,3,0.2,156.2,144.69133786351296,0.9263209850416964,safe,0.0,False,False,0.01
1755016128,3,0.2,488.4,468.2021504613149,0.958644861714404,safe,0.0,False,False,0.01
1755016129,3,0.2,26.4,24.143528471695674,0.914527593624836,safe,0.0,False,False,0.01
1755016130,3,0.2,39.0,35.88644207678112,0.9201651814559262,safe,0.0,False,False,0.01
1755016131,3,0.2,233.2,230.04105469725985,0.9864539223724692,safe,0.0,False,False,0.01
1755016132,3,0.2,123.2,113.91281039173217,0.9246169674653584,safe,0.0,False,False,0.01
1755016133,3,0.2,885.8,854.023012955844,0.9641262282183836,safe,0.0,False,False,0.01
1755016077,3,0.2,1106.0,1104.4675931737147,0.998614460374064,safe,0.0,,False,0.01
1755016078,3,0.2,495.0,464.5988979801788,0.9385836322831896,safe,0.0,False,False,0.01
1755016067,3,0.2,2312.2,2212.6852416257384,0.9569610075364322,safe,0.0,False,False,0.01
1755016068,3,0.2,2314.4,2243.4363435585174,0.9693382058237632,safe,0.0,False,False,0.01
1755016069,3,0.2,2530.0,2416.010132191761,0.9549447162813284,safe,0.0,False,False,0.01
1755016071,3,0.2,2750.0,2664.112935561554,0.9687683402042014,safe,0.0,False,False,0.01
1755016072,3,0.2,116.6,114.12344965149282,0.978760288606285,safe,0.0,False,False,0.01
1755016073,3,0.2,37.4,32.89781334265558,0.8796206776111118,safe,0.0,False,False,0.01
1755016074,3,0.2,495.0,485.7529614800287,0.981319114101068,safe,0.0,False,False,0.01
1755016075,3,0.2,1017.0,916.4130317038724,0.901094426454152,safe,0.0,False,False,0.01
1755016076,3,0.2,486.2000000000001,475.9715078862064,0.9789623773883306,safe,0.0,False,False,0.01
1755016070,3,0.2,455.4,442.7837383944401,0.9722963074098376,safe,0.0,False,False,0.01
1755016086,3,0.2,2206.6,2181.8423566115525,0.988780185176993,safe,0.0,False,False,0.01
1755016085,3,0.2,446.6,431.53302976927785,0.9662629417135644,safe,0.0,False,False,0.01
1755016084,3,0.2,246.4,235.0151362836368,0.9537951959563185,safe,0.0,False,False,0.01
1755016083,3,0.2,197.7,195.6036041171933,0.989396075453684,safe,0.0,True,False,0.01
