seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjusted,inserted,finalpercent
1755016082,8,0.2,3150.4,2869.745137699556,0.910914530757858,safe,0.2,False,False,0.2
1755016083,8,0.2,871.3999999999999,823.8291604737824,0.945408722141132,safe,0.2,False,True,0.2
1755016084,8,0.2,2600.4,2441.6183595085035,0.938939532190626,safe,0.2,False,False,0.2
1755016085,8,0.2,976.2,919.6095427421368,0.9420298532494744,safe,0.2,False,False,0.2
1755016086,8,0.2,0.0,480.49198492759024,,,0.2,False,False,0.2
1755016116,8,0.2,2719.2,2495.576581765937,0.9177613201551696,safe,0.4,False,False,0.2
1755016115,8,0.2,0.0,4539.665697831544,,,0.4,False,False,0.2
1755016114,8,0.2,0.0,1099.5779556204252,,,0.4,False,False,0.2
1755016113,8,0.2,894.8000000000001,839.351583876909,0.938032614971959,safe,0.4,False,False,0.2
1755016111,8,0.2,1232.4,1104.4907655377174,0.896211267070527,safe,0.4,False,True,0.2
1755016110,8,0.2,2728.0,2517.605141304295,0.922875784935592,safe,0.4,False,False,0.2
1755016109,8,0.2,0.0,763.6091618641149,,,0.4,False,False,0.2
1755016108,8,0.2,864.8,817.8671516100048,0.945729823785852,safe,0.4,True,False,0.2
1755016107,8,0.2,2473.2,2312.7106677783554,0.9351086316425504,safe,0.4,False,False,0.2
1755016112,8,0.2,0.0,3170.80695433011,,,0.4,False,False,0.2
1755016073,8,0.2,0.0,1035.5054049623304,,,0.3,False,False,0.2
1755016072,8,0.2,0.0,4466.969809827529,,,0.3,False,False,0.2
1755016071,8,0.2,0.0,753.3549918899098,,,0.3,False,False,0.2
1755016070,8,0.2,3172.4,2875.2015121861623,0.9063174606563366,safe,0.3,False,False,0.2
1755016069,8,0.2,2844.6,2679.841823105533,0.9420803709152544,safe,0.3,False,False,0.2
1755016068,8,0.2,3806.0,3782.0042254953296,0.9936952773240488,safe,0.3,False,False,0.2
1755016067,8,0.2,624.8,572.1359843691071,0.915710602383334,safe,0.3,False,False,0.2
1755016074,8,0.2,3359.4,2987.988398085232,0.88944109010098,safe,0.3,False,False,0.2
1755016075,8,0.2,2604.8,2443.7798183171544,0.938183284059104,safe,0.3,False,False,0.2
1755016076,8,0.2,5085.400000000001,5068.627800802467,0.996701891847734,safe,0.3,False,False,0.2
1755016089,8,0.2,2725.8,2630.2798974675243,0.9649570392059302,safe,0.2,False,False,0.2
1755016090,8,0.2,0.0,559.0973869754525,,,0.2,False,False,0.2
1755016091,8,0.2,3388.0,3046.78854653344,0.8992882368752775,safe,0.2,False,False,0.2
1755016092,8,0.2,966.0,899.8758282064414,0.9315484764041836,safe,0.2,False,False,0.2
1755016093,8,0.2,3830.0,3767.106612272572,0.9835787499406192,safe,0.2,,False,0.2
1755016094,8,0.2,3225.2,2928.869159916634,0.9081201661653956,safe,0.2,False,False,0.2
1755016095,8,0.2,0.0,1004.6350899297358,,,0.2,False,False,0.2
1755016096,8,0.2,4147.9,4130.899150754849,0.9959013357975962,safe,0.2,False,False,0.2
1755016088,8,0.2,4298.1,4195.804151946677,0.9761997515057064,safe,0.2,True,False,0.2
1755016126,8,0.2,5615.0,5386.969455580409,0.9593890392841334,safe,0.2,,False,0.2
1755016125,8,0.2,2921.6000000000004,2782.0711763023137,0.952242324857035,safe,0.2,False,False,0.2
1755016124,8,0.2,3379.2,3063.834375420716,0.9066744718929676,safe,0.2,False,False,0.2
1755016123,8,0.2,690.3,591.9465859861677,0.8575207677620857,safe,0.2,False,False,0.2
1755016122,8,0.2,2875.4,2635.72519378009,0.9166464470265322,safe,0.2,False,False,0.2
1755016121,8,0.2,0.0,2458.6915006517365,,,0.2,False,False,0.2
1755016120,8,0.2,3985.6,3724.557826500246,0.9345036698364728,safe,0.2,False,False,0.2
1755016118,8,0.2,1578.0,1487.771705375475,0.9428211060681084,safe,0.2,,True,0.2
1755016117,8,0.2,0.0,734.1135808157414,,,0.2,False,False,0.2
1755016119,8,0.2,3040.4,2718.364874247469,0.8940813295117317,safe,0.2,False,False,0.2
1755016087,8,0.2,2899.6,2678.4993406579742,0.923747875795963,safe,0.2,False,False,0.2
1755016064,8,0.2,820.6,755.6199198098075,0.9208139407869942,safe,0.3,False,False,0.2
1755016063,8,0.2,2705.9999999999995,2536.7918001092985,0.9374692535511082,safe,0.3,False,False,0.2
1755016062,8,0.2,0.0,636.9529116856138,,,0.3,False,False,0.2
1755016061,8,0.2,0.0,2734.8636877628105,,,0.3,False,False,0.2
1755016060,8,0.2,3412.2,3154.0983847317875,0.924359177284974,safe,0.3,False,False,0.2
1755016059,8,0.2,836.8,817.0981283091096,0.9764556982661444,safe,0.3,False,False,0.2
1755016058,8,0.2,2463.8,2355.334651740812,0.9559763989531664,safe,0.3,False,False,0.2
1755016057,8,0.2,2263.4,2213.211364284449,0.9778259981816952,safe,0.3,False,False,0.2
1755016065,8,0.2,0.0,391.9959898411503,,,0.3,False,False,0.2
1755016066,8,0.2,4746.4,4679.803037000398,0.9859689526800096,safe,0.3,False,False,0.2
