seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjusted,inserted,finalpercent
1755016132,8,0.2,3625.0,3536.4367968877777,0.975568771555249,safe,0.1,False,True,0.2
1755016127,8,0.2,270.6,260.3886249291645,0.962263950218642,safe,0.1,False,False,0.2
1755016128,8,0.2,2538.8,2340.5590826980624,0.9219155044501584,safe,0.1,False,False,0.2
1755016130,8,0.2,723.8,641.3534474718017,0.886092079955515,safe,0.1,False,False,0.2
1755016131,8,0.2,3065.2,2944.655085577004,0.9606730671985526,safe,0.1,False,False,0.2
1755016133,8,0.2,0.0,2502.443312274756,,,0.1,False,False,0.2
1755016135,8,0.2,3181.2,2948.3915993752016,0.9268174271894888,safe,0.1,False,False,0.2
1755016136,8,0.2,2481.6,2398.432361012092,0.9664862834510364,safe,0.1,False,False,0.2
1755016134,8,0.2,723.8,662.9997277548334,0.9159985185891591,safe,0.1,False,True,0.2
1755016056,8,0.2,365.2,316.8909346370838,0.867718879071971,safe,0.1,False,False,0.2
1755016055,8,0.2,401.2,340.44551461466415,0.848568082289791,safe,0.1,False,False,0.2
1755016054,8,0.2,3360.9,3203.479247669675,0.953161131741401,safe,0.1,False,False,0.2
1755016053,8,0.2,948.2,830.3969045848753,0.8757613421059643,safe,0.1,False,False,0.2
1755016052,8,0.2,2785.2,2597.8369223067784,0.9327290400354656,safe,0.1,False,False,0.2
1755016051,8,0.2,4216.1,3980.7402885135234,0.9441759655875152,safe,0.1,False,False,0.2
1755016050,8,0.2,561.3,527.4968719073509,0.9397770744830766,safe,0.1,False,False,0.2
1755016049,8,0.2,0.0,937.4906121784016,,,0.1,False,False,0.2
1755016048,8,0.2,2481.6000000000004,2322.9420892197104,0.9360662835346996,safe,0.1,False,False,0.2
1755016047,8,0.2,987.8,823.8742104406356,0.8340496157528199,safe,0.1,False,False,0.2
1755016129,8,0.2,4051.900000000001,4038.406752389157,0.9966698961941698,safe,0.1,False,False,0.2
1755016045,8,0.2,3134.0,2905.4952933079767,0.9270884790389204,safe,0.0,False,True,0.2
1755016044,8,0.2,2995.1,2785.3570120364493,0.9299712904532234,safe,0.0,False,True,0.2
1755016043,8,0.2,2877.6,2676.853471667422,0.9302382095035524,safe,0.0,False,False,0.2
1755016042,8,0.2,3152.5999999999995,2783.0573474699195,0.8827816238881938,safe,0.0,False,False,0.2
1755016041,8,0.2,3112.0,2976.698912710611,0.956522786860736,safe,0.0,False,False,0.2
1755016040,8,0.2,574.4000000000001,542.0075788222275,0.9436065090916216,safe,0.0,False,False,0.2
1755016039,8,0.2,3851.400000000001,3743.285639313097,0.9719285556714692,safe,0.0,False,False,0.2
1755016046,8,0.2,5811.599999999999,5808.700073932065,0.9995010107254568,safe,0.0,True,False,0.2
1755016038,8,0.2,3203.2,3004.976376144219,0.938117000544524,safe,0.0,False,False,0.2
1755016037,8,0.2,1098.6,1068.8004757733434,0.9728750007039354,safe,0.0,False,True,0.2
1755016097,8,0.2,0.0,908.4326306566072,,,0.2,False,False,0.2
1755016098,8,0.2,0.0,3511.5632634485783,,,0.2,False,False,0.2
1755016099,8,0.2,2593.0,2451.289346455792,0.9453487645413776,safe,0.2,False,False,0.2
1755016100,8,0.2,2833.6000000000004,2640.1204737863445,0.9317195347919056,safe,0.2,False,False,0.2
1755016101,8,0.2,772.2,718.5504521981129,0.9305237661203224,safe,0.2,False,False,0.2
1755016102,8,0.2,939.0,887.5695040714471,0.9452284388407316,safe,0.2,True,False,0.2
1755016103,8,0.2,5304.2,5229.175185568696,0.9858555834185544,safe,0.2,,False,0.2
1755016104,8,0.2,924.0,881.3416387123143,0.9538329423293443,safe,0.2,False,True,0.2
1755016105,8,0.2,2833.6,2670.3994869869352,0.9424052396198952,safe,0.2,False,False,0.2
1755016106,8,0.2,2734.6,2533.9388531504164,0.9266213900206306,safe,0.2,False,False,0.2
1755016077,8,0.2,2444.2,2327.166838438526,0.9521180093439678,safe,0.2,False,False,0.2
1755016078,8,0.2,4594.5,4371.587723860634,0.9514827998390758,safe,0.2,False,False,0.2
1755016079,8,0.2,0.0,495.8073804699187,,,0.2,False,False,0.2
1755016080,8,0.2,1089.1,998.2190497524524,0.9165540811242792,safe,0.2,False,False,0.2
1755016081,8,0.2,4462.0,4278.435322968307,0.958860448894735,safe,0.2,True,False,0.2
1755016082,8,0.2,3150.4,2924.235815315031,0.9282109622000478,safe,0.2,False,False,0.2
1755016083,8,0.2,871.3999999999999,823.5020565685991,0.9450333446965792,safe,0.2,False,True,0.2
1755016084,8,0.2,2600.4,2422.8880732980188,0.9317366840863016,safe,0.2,False,False,0.2
1755016085,8,0.2,976.2,901.6523285619114,0.9236348376991512,safe,0.2,False,False,0.2
1755016086,8,0.2,0.0,480.328497510026,,,0.2,False,False,0.2
1755016116,8,0.2,2719.2,2524.9432036151807,0.9285610486963742,safe,0.4,False,False,0.2
1755016115,8,0.2,0.0,4546.771656826866,,,0.4,False,False,0.2
1755016114,8,0.2,0.0,1103.426164446253,,,0.4,False,False,0.2
1755016113,8,0.2,894.8000000000001,838.0586854385838,0.9365877128280998,safe,0.4,False,False,0.2
1755016111,8,0.2,1232.4,1104.5857268005348,0.8962883210001095,safe,0.4,False,True,0.2
1755016110,8,0.2,2728.0,2524.9674637719017,0.9255745834940988,safe,0.4,False,False,0.2
1755016109,8,0.2,0.0,763.1352267696166,,,0.4,False,False,0.2
1755016108,8,0.2,864.8999999999999,818.0536168759936,0.9458360699225272,safe,0.4,True,False,0.2
1755016107,8,0.2,2473.3,2338.288216594385,0.94541228989382,safe,0.4,False,False,0.2
1755016112,8,0.2,0.0,3169.1133810072497,,,0.4,False,False,0.2
1755016073,8,0.2,0.0,1033.5144853493648,,,0.3,False,False,0.2
1755016072,8,0.2,0.0,4859.313748861544,,,0.3,False,False,0.2
1755016071,8,0.2,0.0,754.3509244593879,,,0.3,False,False,0.2
1755016070,8,0.2,3172.4,2883.487242798932,0.9089292784008738,safe,0.3,False,False,0.2
1755016069,8,0.2,2844.6,2653.7024040883107,0.9328912339479404,safe,0.3,False,False,0.2
1755016068,8,0.2,3806.0,3782.273890992743,0.9937661300558968,safe,0.3,False,False,0.2
1755016067,8,0.2,624.8,576.4861139382474,0.9226730376732514,safe,0.3,False,False,0.2
1755016074,8,0.2,3359.4,2987.4440316146065,0.8892790473342284,safe,0.3,False,False,0.2
1755016075,8,0.2,2604.8,2481.2221486567755,0.9525576430654082,safe,0.3,False,False,0.2
1755016076,8,0.2,5085.400000000001,5079.402473199472,0.9988206381404554,safe,0.3,False,False,0.2
1755016089,8,0.2,2725.8,2639.431843791652,0.9683145659225372,safe,0.2,False,False,0.2
1755016090,8,0.2,0.0,607.3879461393917,,,0.2,False,False,0.2
1755016091,8,0.2,3388.0,3049.906508430868,0.9002085325947071,safe,0.2,False,False,0.2
1755016092,8,0.2,966.0,900.0906342457304,0.9317708429044828,safe,0.2,False,False,0.2
1755016093,8,0.2,3830.0,3772.1589721459295,0.9848979039545508,safe,0.2,,False,0.2
1755016094,8,0.2,3225.2,2936.428945081323,0.910464140233574,safe,0.2,False,False,0.2
1755016095,8,0.2,0.0,994.283982627825,,,0.2,False,False,0.2
1755016096,8,0.2,4038.8,4025.572802034905,0.9967249683160604,safe,0.2,False,False,0.2
1755016088,8,0.2,4298.1,4156.971139165413,0.96716482612443,safe,0.2,True,False,0.2
1755016126,8,0.2,5615.0,5394.241264056525,0.9606841075790784,safe,0.2,,False,0.2
1755016125,8,0.2,2921.6000000000004,2738.679783678343,0.93739039693262,safe,0.2,False,False,0.2
1755016124,8,0.2,3379.2,3063.1957395554928,0.9064854816392912,safe,0.2,False,False,0.2
1755016123,8,0.2,689.9000000000001,591.0539079722852,0.8567240295293305,safe,0.2,False,False,0.2
1755016122,8,0.2,2875.4,2633.493208022642,0.915870212152272,safe,0.2,False,False,0.2
1755016121,8,0.2,0.0,2478.027753097934,,,0.2,False,False,0.2
1755016120,8,0.2,3985.6,3737.719334514977,0.9378059349947252,safe,0.2,False,False,0.2
1755016118,8,0.2,1567.6,1477.9999631277606,0.942842538356571,safe,0.2,True,True,0.2
1755016117,8,0.2,0.0,733.1342051724009,,,0.2,False,False,0.2
1755016119,8,0.2,3040.4,2725.94590307647,0.8965747609118768,safe,0.2,False,False,0.2
1755016087,8,0.2,2899.6,2708.938794383042,0.9342456871234108,safe,0.2,False,False,0.2
1755016064,8,0.2,821.8,756.4842957339351,0.9205211678436788,safe,0.3,False,False,0.2
1755016063,8,0.2,2705.9999999999995,2535.6717305600687,0.937055332801208,safe,0.3,False,False,0.2
1755016062,8,0.2,0.0,636.9208871065166,,,0.3,False,False,0.2
1755016061,8,0.2,0.0,2708.6533639359413,,,0.3,False,False,0.2
1755016060,8,0.2,3412.2,3162.2983354316966,0.9267623045049226,safe,0.3,False,False,0.2
1755016059,8,0.2,836.8,815.7222426041117,0.9748114753873228,safe,0.3,False,False,0.2
1755016058,8,0.2,2462.9,2361.001683401357,0.9586266934919636,safe,0.3,False,False,0.2
1755016057,8,0.2,2263.4,2186.698920348662,0.9661124504500582,safe,0.3,False,False,0.2
1755016065,8,0.2,0.0,392.0646532251994,,,0.3,False,False,0.2
1755016066,8,0.2,4739.8,4681.945795511128,0.9877939566038922,safe,0.3,False,False,0.2
