seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1754998004,3,0,2800.0,2650.371483030463,0.9465612439394511,safe,0.0
1754998004,3,0.02,2828.0,2654.14761006512,0.9385246145916265,safe,0.0
1754998004,3,0.05,2870.0,2658.9280707414146,0.9264557737774963,safe,0.0
1754998004,3,0.1,2940.0,2668.360828331868,0.9076057239224041,safe,0.0
1754998004,3,0.2,3080.0,2877.584474876465,0.9342806736611898,safe,0.0
1754998004,3,0.3,3220.0,2904.788973950257,0.9021083770031855,safe,0.0
1754998004,3,0.4,0,3046.041986527707,,,1.0
1754998004,3,0.5,0,3136.247383185382,,,1.0
1754998004,5,0,2154.0,2111.3130893090474,0.9801824927154352,safe,0.0
1754998004,5,0.02,2175.54,2111.282471420709,0.9704636418639552,safe,0.0
1754998004,5,0.05,2207.8500000000004,2171.4803681639023,0.9835271273700215,safe,0.0
1754998004,5,0.1,2261.7,2213.6473208622483,0.9787537342982042,safe,0.0
1754998004,5,0.2,2369.3999999999996,2310.867810214346,0.9752966194877801,safe,0.0
1754998004,5,0.3,2477.1000000000004,2414.7158918617884,0.974815668266032,safe,0.0
1754998004,5,0.4,2584.8,2461.1178946142027,0.9521502223050923,safe,0.0
1754998004,5,0.5,2692.5,2600.656150861978,0.9658890068196762,safe,0.0
1754998004,8,0,982.9134103745537,958.3145813290861,0.9749735543478912,safe,0.0
1754998004,8,0.02,987.6134103745537,972.1787821726557,0.9843717915939959,safe,0.0
1754998004,8,0.05,994.6634103745537,977.095817336276,0.9823381529318924,safe,0.0
1754998004,8,0.1,0,987.4468904923415,,,1.0
1754998004,8,0.2,0,1005.7988071905011,,,1.0
1754998004,8,0.3,0,1204.4794498995234,,,1.0
1754998004,8,0.4,0,1206.1171327946904,,,1.0
1754998004,8,0.5,0,1231.247489764622,,,1.0
1754998004,10,0,2822.0,1907.6610292115183,0.675996112406633,safe,0.0
1754998004,10,0.02,2850.2200000000003,2759.6615750684323,0.9682275666679877,safe,0.0
1754998004,10,0.05,2892.55,2760.49041703244,0.9543449264601959,safe,0.0
1754998004,10,0.1,2963.1,2757.176824539478,0.9305041424654847,safe,0.0
1754998004,10,0.2,3104.2,2850.8942375235965,0.9183990198838982,safe,0.0
1754998004,10,0.3,3245.3,2958.90452148274,0.9117506922265245,safe,0.0
1754998004,10,0.4,0,2899.335729008985,,,1.0
1754998004,10,0.5,0,3119.2453020817456,,,1.0
