seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1755016037,3,0.2,332.20000000000005,291.2635352431371,0.8767716292689255,safe,0.1
1755016038,3,0.2,488.4,460.5629314841217,0.9430035452172844,safe,0.1
1755016039,3,0.2,473.0,456.2247302099495,0.9645343133402736,safe,0.1
1755016040,3,0.2,2266.0,2242.829931020169,0.9897749033628284,safe,0.1
1755016041,3,0.2,2248.4,2222.3946225297204,0.9884338296253872,safe,0.1
1755016042,3,0.2,0.0,367.6869219944658,,,0.1
1755016043,3,0.2,561.0,520.8432003880828,0.928419252028668,safe,0.1
1755016044,3,0.2,3680.0377941951374,3662.489258151501,0.9952314250491346,safe,0.1
1755016045,3,0.2,351.1675330664981,345.506459100132,0.9838792785969366,safe,0.1
1755016046,3,0.2,2442.0,2361.5248370424088,0.9670453878142542,safe,0.1
1755016047,3,0.2,594.0,569.8782111211913,0.9593909278134534,safe,0.1
1755016048,3,0.2,0.0,228.65066853727944,,,0.1
1755016049,3,0.2,116.59999999999998,109.68645558340714,0.9407071662384834,safe,0.1
1755016050,3,0.2,44.0,40.19437952212752,0.913508625502898,safe,0.1
1755016051,3,0.2,0.0,712.0469872016401,,,0.1
1755016052,3,0.2,2206.6,2198.9275092604803,0.9965229354031,safe,0.1
1755016053,3,0.2,2213.2,2141.41333658651,0.9675643125729758,safe,0.1
1755016054,3,0.2,235.4,230.0902416255176,0.9774436772536856,safe,0.1
1755016055,3,0.2,2642.2,2525.0328086171967,0.955655441910982,safe,0.1
1755016056,3,0.2,455.4,444.6678963432214,0.9764336766429984,safe,0.1
1755016057,3,0.2,2860.0,2650.767519878409,0.926841790167276,safe,0.1
1755016058,3,0.2,83.2184694166549,82.12348875858606,0.9868420956820712,safe,0.1
1755016059,3,0.2,2644.4,2377.454326184723,0.8990524603633047,safe,0.1
1755016060,3,0.2,341.0,307.89019996431205,0.9029038122120588,safe,0.1
1755016061,3,0.2,37.4,32.67913508439568,0.8737736653581734,safe,0.1
1755016062,3,0.2,455.4,442.569895751643,0.9718267363892028,safe,0.1
1755016063,3,0.2,57.2,53.4063778033169,0.9336779336244212,safe,0.1
1755016064,3,0.2,125.4,116.87532734738966,0.932020154285404,safe,0.1
1755016065,3,0.2,2422.2,2374.964553576894,0.9804989487147612,safe,0.1
1755016066,3,0.2,20.175446717072525,19.218749457786544,0.952581111451851,safe,0.1
1755016067,3,0.2,2312.2,2233.7079108827816,0.9660530710504204,safe,0.1
1755016068,3,0.2,2314.4,2259.564019657821,0.976306610636805,safe,0.1
1755016069,3,0.2,2530.0,2404.747259454077,0.9504929879265126,safe,0.1
1755016070,3,0.2,455.4,433.8137035556397,0.95259926121133,safe,0.1
1755016071,3,0.2,2750.0,2638.194167396701,0.9593433335988004,safe,0.1
1755016072,3,0.2,116.6,115.4302494510348,0.9899678340569024,safe,0.1
1755016073,3,0.2,37.4,32.71435836463604,0.8747154642950814,safe,0.1
1755016074,3,0.2,495.0,470.2782073055141,0.950056984455584,safe,0.1
1755016075,3,0.2,921.7899775350488,892.841555079729,0.96859542503084,safe,0.1
1755016076,3,0.2,486.2000000000001,469.16428572830046,0.9649615091079812,safe,0.1
1755016077,3,0.2,0.0,1050.6772907340855,,,0.1
1755016078,3,0.2,495.0,484.0558913732357,0.9778906896429004,safe,0.1
1755016079,3,0.2,136.39999999999998,129.9266350969865,0.9525413130277604,safe,0.1
1755016080,3,0.2,2204.4,2058.083423497663,0.9336252147966172,safe,0.1
1755016081,3,0.2,2226.4,2121.200844453806,0.9527492114866178,safe,0.1
1755016082,3,0.2,235.4,230.668380424122,0.979899661954639,safe,0.1
1755016083,3,0.2,0.0,206.1965687156803,,,0.1
1755016084,3,0.2,246.4,237.65757924313948,0.9645193962789752,safe,0.1
1755016085,3,0.2,446.6,423.4617187408877,0.9481901449639222,safe,0.1
1755016086,3,0.2,2206.6,2188.466872216726,0.9917823222227528,safe,0.1
1755016087,3,0.2,264.0,245.0545500322403,0.928236931940304,safe,0.1
1755016088,3,0.2,2684.0,2556.5313525717065,0.9525079555036164,safe,0.1
1755016089,3,0.2,2662.0,2523.1323895607784,0.9478333544555892,safe,0.1
1755016090,3,0.2,365.0885316137546,364.13043341095727,0.9973757099447568,safe,0.1
1755016091,3,0.2,2684.0,2607.1316766965465,0.9713605352818728,safe,0.1
1755016092,3,0.2,455.4,433.9549133811309,0.9529093398795144,safe,0.1
1755016093,3,0.2,2684.0,2508.6981285735383,0.9346863370244182,safe,0.1
1755016094,3,0.2,2226.4,2161.981147606677,0.9710659125074907,safe,0.1
1755016095,3,0.2,0.0,4244.832374957827,,,0.1
1755016096,3,0.2,2662.0,2422.385358345984,0.9099869866063052,safe,0.1
1755016097,3,0.2,2248.4,2144.7669929804115,0.9539081093134724,safe,0.1
1755016098,3,0.2,0.0,4140.914729824838,,,0.1
1755016099,3,0.2,561.0,524.7499882223419,0.9353832232127308,safe,0.1
1755016100,3,0.2,2442.0,2328.7075309182983,0.9536066875177308,safe,0.1
1755016101,3,0.2,0.0,92.5394771570542,,,0.1
1755016102,3,0.2,2332.0,2242.910581923097,0.9617969905330606,safe,0.1
1755016103,3,0.2,2244.0,2216.263095356495,0.9876395255599352,safe,0.1
1755016104,3,0.2,552.2,513.0024096904673,0.929015591616203,safe,0.1
1755016105,3,0.2,446.6000000000001,430.53492575804654,0.9640280469280036,safe,0.1
1755016106,3,0.2,3542.5821435885823,3527.376826589403,0.995707843493002,safe,0.1
1755016107,3,0.2,455.4,430.7688524879664,0.9459131587351038,safe,0.1
1755016108,3,0.2,561.0,524.259948427105,0.9345097119912744,safe,0.1
1755016109,3,0.2,0.0,2962.6314936477866,,,0.1
1755016110,3,0.2,334.4,281.5502462647372,0.8419564780644055,safe,0.1
1755016111,3,0.2,195.2638491122036,189.6213767984345,0.9711033438118556,safe,0.1
1755016112,3,0.2,682.0,590.8898150065797,0.8664073533820817,safe,0.1
1755016113,3,0.2,2464.0,2334.687096103808,0.9475191136784932,safe,0.1
1755016114,3,0.2,176.0,157.3005747068196,0.8937532653796567,safe,0.1
1755016115,3,0.2,334.40000000000003,321.35413951636656,0.960987259319278,safe,0.1
1755016116,3,0.2,134.2,129.37245099376378,0.9640272056167196,safe,0.1
1755016117,3,0.2,233.2,222.03888065804443,0.9521392824101392,safe,0.1
1755016118,3,0.2,286.0,263.24742046421306,0.920445526098647,safe,0.1
1755016119,3,0.2,2213.2,1759.2340612418686,0.7948825507147428,safe,0.1
1755016120,3,0.2,2215.4,2195.6832599572954,0.9911001444241652,safe,0.1
1755016121,3,0.2,440.0,380.94066997531263,0.8657742499438923,safe,0.1
1755016122,3,0.2,2224.2,2126.956835140539,0.9562794870697506,safe,0.1
1755016123,3,0.2,275.0,250.3806629047665,0.9104751378355144,safe,0.1
1755016124,3,0.2,9.868306992399129,9.841926158910155,0.9973267113083032,safe,0.1
1755016125,3,0.2,244.2,232.23347000757812,0.9509970106780432,safe,0.1
1755016126,3,0.2,74.60470465640397,74.56856469272077,0.999515580634631,safe,0.1
1755016127,3,0.2,156.2,141.92645014471827,0.9086200393387854,safe,0.1
1755016128,3,0.2,488.4,478.0341296907354,0.97877585931764,safe,0.1
1755016129,3,0.2,26.4,24.50568620557175,0.9282456896049904,safe,0.1
1755016130,3,0.2,41.24919193380999,36.51152319866935,0.8851451746559574,safe,0.1
1755016131,3,0.2,233.2,228.6979680932909,0.980694545854592,safe,0.1
1755016132,3,0.2,123.2,112.3798313949979,0.9121739561282296,safe,0.1
1755016133,3,0.2,0.0,920.9889106113956,,,0.1
1755016134,3,0.2,2246.2000000000003,1863.3115704644144,0.8295394757654769,safe,0.1
1755016135,3,0.2,2288.0,2254.3516929949983,0.9852935721131986,safe,0.1
1755016136,3,0.2,448.80000000000007,443.9879435482508,0.9892779490825552,safe,0.1
