seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1755016074,10,0.2,0.0,1125.7422890730977,,,0.59
1755016075,10,0.2,1139.920621585885,1076.782916705636,0.944612191687163,safe,0.59
1755016076,10,0.2,4439.556509825727,4197.239243315425,0.9454185872003206,safe,0.59
1755016077,10,0.2,0.0,1438.9572933351658,,,0.59
1755016078,10,0.2,3500.2000000000003,3150.6601599342976,0.9001371807137585,safe,0.59
1755016079,10,0.2,3348.4,3071.221131649794,0.917220502822182,safe,0.59
1755016080,10,0.2,0.0,5249.246592005278,,,0.59
1755016081,10,0.2,0.0,1309.822517809298,,,0.59
1755016082,10,0.2,0.0,337.68591635335906,,,0.59
1755016083,10,0.2,0.0,2631.9056749956235,,,0.59
1755016084,10,0.2,0.0,1257.579176336032,,,0.59
1755016085,10,0.2,3069.0000000000005,2749.3090151252063,0.8958321978250915,safe,0.59
1755016086,10,0.2,3300.633420538945,3044.8374981045126,0.92250095971195,safe,0.59
1755016087,10,0.2,4670.949848087232,4353.662040677591,0.9320721014507208,safe,0.59
1755016088,10,0.2,0.0,751.5842050087322,,,0.59
1755016089,10,0.2,3291.2,2999.370665832874,0.9113304162107664,safe,0.59
1755016090,10,0.2,0.0,2782.058316307412,,,0.59
1755016091,10,0.2,3121.8,2877.0505407215096,0.9215998913195944,safe,0.59
1755016092,10,0.2,3216.4,2840.579296532841,0.8831548615013186,safe,0.59
1755016093,10,0.2,0.0,872.605111712755,,,0.59
1755016094,10,0.2,0.0,6220.049536872291,,,0.59
1755016095,10,0.2,0.0,524.8056113271193,,,0.59
1755016096,10,0.2,0.0,2809.235371537025,,,0.59
1755016097,10,0.2,730.4,643.9778160776459,0.8816782805006105,safe,0.59
1755016098,10,0.2,3038.2000000000003,2743.9574485046924,0.9031523430006886,safe,0.59
1755016099,10,0.2,0.0,3623.428703941812,,,0.59
1755016100,10,0.2,0.0,6272.687907572837,,,0.59
1755016101,10,0.2,0.0,7774.231416831501,,,0.59
1755016102,10,0.2,0.0,3753.579891682929,,,0.59
1755016103,10,0.2,2991.280618791205,2736.557498607945,0.9148447930350998,safe,0.59
1755016104,10,0.2,0.0,1069.0346218054185,,,0.59
1755016105,10,0.2,2983.2,2708.7841991822274,0.9080129388516452,safe,0.59
1755016106,10,0.2,0.0,2563.138702263226,,,0.59
1755016107,10,0.2,0.0,1803.1680396422453,,,0.59
1755016108,10,0.2,0.0,4743.445101182743,,,0.59
1755016109,10,0.2,0.0,4485.401498149651,,,0.59
1755016110,10,0.2,0.0,3055.862277813525,,,0.59
1755016111,10,0.2,0.0,1628.9908684586835,,,0.59
1755016112,10,0.2,3537.6,3137.0624647610966,0.8867770422775602,safe,0.59
1755016113,10,0.2,0.0,386.9255648029903,,,0.59
1755016114,10,0.2,0.0,574.6321532049842,,,0.59
1755016115,10,0.2,998.3157738511828,958.4606536143868,0.9600776414830672,safe,0.59
1755016116,10,0.2,0.0,2495.7176111567205,,,0.59
1755016117,10,0.2,0.0,1190.181935010285,,,0.59
1755016118,10,0.2,4546.553667914049,4161.830694418766,0.9153814071941236,safe,0.59
1755016119,10,0.2,0.0,2441.990129831017,,,0.59
1755016120,10,0.2,2930.4,2698.3801616079822,0.9208231509718752,safe,0.59
1755016121,10,0.2,0.0,5045.378655517765,,,0.59
1755016122,10,0.2,567.6000000000001,516.5126537702777,0.9099941045987976,safe,0.59
1755016123,10,0.2,4605.676228766835,4556.191137237998,0.9892556295599428,safe,0.59
1755016124,10,0.2,3828.0,3416.7856889350805,0.8925772437134484,safe,0.59
1755016125,10,0.2,3473.8,3076.486786490258,0.8856257661610508,safe,0.59
1755016126,10,0.2,0.0,955.5707905096788,,,0.59
1755016127,10,0.2,0.0,2799.795577136305,,,0.59
1755016128,10,0.2,0.0,461.93323496003904,,,0.59
1755016129,10,0.2,0.0,1127.524818816717,,,0.59
1755016130,10,0.2,0.0,400.9056894130063,,,0.59
1755016131,10,0.2,0.0,692.8891480921895,,,0.59
1755016132,10,0.2,0.0,1169.4789760334097,,,0.59
1755016133,10,0.2,0.0,6076.133610650315,,,0.59
1755016134,10,0.2,3846.010645498317,3683.367942534046,0.9577113227300498,safe,0.59
1755016135,10,0.2,2490.370841447404,2319.080120131095,0.9312187894005558,safe,0.59
1755016136,10,0.2,0.0,856.6408286720689,,,0.59
