seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjust,inserted
1755016061,8,0.2,763.4000000000001,685.0874686465048,0.8974161234562545,safe,0.23,False,False
1755016062,8,0.2,0.0,1059.521818320267,,,0.23,False,False
1755016063,8,0.2,0.0,812.6601768107015,,,0.23,False,False
1755016064,8,0.2,0.0,704.0523844583108,,,0.23,False,False
1755016065,8,0.2,5000.4259079633175,4728.463722440316,0.9456121957351884,safe,0.23,,False
1755016066,8,0.2,2813.8,2652.84041508881,0.9427963661556648,safe,0.23,False,False
1755016067,8,0.2,5522.435501209875,5462.780370981267,0.9891976773263284,safe,0.23,,False
1755016068,8,0.2,929.340131537512,841.4322430648135,0.9054082725048552,safe,0.23,False,True
1755016069,8,0.2,0.0,154.4817954980614,,,0.23,False,False
1755016070,8,0.2,0.0,619.4946511304879,,,0.23,False,False
1755016071,8,0.2,5275.142359240676,5209.070452690416,0.9874748581079484,safe,0.23,True,False
1755016072,8,0.2,4559.316057539153,4339.735842564104,0.9518392205752094,safe,0.23,False,False
1755016073,8,0.2,3170.2,2983.5793499327847,0.9411328464869044,safe,0.23,False,False
1755016074,8,0.2,0.0,2642.767351880962,,,0.23,False,False
1755016075,8,0.2,0.0,3293.0896996519805,,,0.23,False,False
1755016076,8,0.2,3386.727169426136,3149.2704245964014,0.9298860720245232,safe,0.23,False,False
1755016077,8,0.2,2534.4,2464.888165512588,0.97257266631652,safe,0.23,False,False
1755016078,8,0.2,0.0,5016.76013865049,,,0.23,False,False
1755016079,8,0.2,435.4482346445508,423.25212639494566,0.9719918298450316,safe,0.23,False,False
1755016080,8,0.2,0.0,757.0000143463408,,,0.23,False,False
1755016081,8,0.2,454.6797316381328,436.78858663303447,0.9606511050302604,safe,0.23,,False
1755016082,8,0.2,2545.4,2400.9859000640936,0.9432646735538988,safe,0.23,False,False
1755016083,8,0.2,3025.0,2790.476192934788,0.9224714687387728,safe,0.23,False,False
1755016084,8,0.2,3642.486824731613,3559.1528654907147,0.9771216854718372,safe,0.23,False,False
1755016085,8,0.2,862.4,834.8368099673323,0.9680389725966284,safe,0.23,False,True
1755016086,8,0.2,939.4,800.3123240393579,0.8519398808168597,safe,0.23,False,False
1755016087,8,0.2,890.445198961183,861.0745119188168,0.9670157275522056,safe,0.23,True,False
1755016088,8,0.2,0.0,464.5453586368294,,,0.23,False,False
1755016089,8,0.2,594.0,531.0971260890074,0.8941029058737497,safe,0.23,False,False
1755016090,8,0.2,4320.917654749455,4167.438533979312,0.9644799709151034,safe,0.23,False,False
1755016091,8,0.2,750.2,635.0653374164334,0.8465280424106016,safe,0.23,False,False
1755016092,8,0.2,0.0,692.2501785831307,,,0.23,False,False
1755016093,8,0.2,4210.9584354096005,4207.369489726843,0.999147712869218,safe,0.23,True,False
1755016094,8,0.2,429.0,388.21185706067513,0.9049227437311774,safe,0.23,False,False
1755016095,8,0.2,0.0,566.8050824105229,,,0.23,False,False
1755016096,8,0.2,3389.4976904853324,3108.816067130785,0.9171907907940314,safe,0.23,False,False
1755016097,8,0.2,0.0,830.9153896614225,,,0.23,False,False
1755016098,8,0.2,0.0,382.792412249968,,,0.23,False,False
1755016099,8,0.2,2734.8,2604.4020851556743,0.952319030699018,safe,0.23,False,True
1755016100,8,0.2,2604.8,2444.6192795581337,0.9385055587984236,safe,0.23,False,False
1755016101,8,0.2,697.6786065660403,644.9274055631322,0.9243903990942928,safe,0.23,False,False
1755016102,8,0.2,2899.6,2658.3985021078497,0.9168155959814628,safe,0.23,False,False
1755016103,8,0.2,2866.6,2655.019466764257,0.9261911207577818,safe,0.23,False,False
1755016104,8,0.2,1083.8136042337237,1083.69203923826,0.999887835883413,safe,0.23,False,False
1755016105,8,0.2,2389.317730184095,2320.2644137375646,0.9710991486924554,safe,0.23,False,False
1755016106,8,0.2,0.0,1140.579420036148,,,0.23,False,False
1755016107,8,0.2,634.8614127107354,624.959408420902,0.9844028884232328,safe,0.23,False,False
1755016108,8,0.2,2873.2000000000003,2614.2993325552625,0.9098911779741272,safe,0.23,False,False
1755016109,8,0.2,3207.5999999999995,2996.1185017165044,0.934068618816718,safe,0.23,False,True
1755016110,8,0.2,0.0,438.1061998155656,,,0.23,False,False
1755016111,8,0.2,495.3301481615288,465.17731516041385,0.9391257868857156,safe,0.23,False,False
1755016112,8,0.2,2312.0724638605657,2223.032500775922,0.9614891122677142,safe,0.23,False,False
1755016113,8,0.2,726.1155805675269,618.6617957982489,0.85201559139484,safe,0.23,False,False
1755016114,8,0.2,745.8,684.0225577136516,0.917166207714738,safe,0.23,False,False
1755016115,8,0.2,587.4000000000001,534.3681658236546,0.909717681007243,safe,0.23,False,False
1755016116,8,0.2,2521.2,2364.527581578941,0.9378579968185552,safe,0.23,False,False
1755016117,8,0.2,2516.8,2357.981627358223,0.9368967050851172,safe,0.23,False,False
1755016118,8,0.2,2576.2,2465.7434965692228,0.9571242514436856,safe,0.23,False,False
1755016119,8,0.2,2725.8,2639.046927032876,0.968173353522957,safe,0.23,False,False
1755016120,8,0.2,5541.592078293806,5418.341847989863,0.9777590575844244,safe,0.23,False,False
1755016121,8,0.2,3271.677122469115,2990.424789736897,0.9140342025804922,safe,0.23,False,False
1755016122,8,0.2,845.5065615369617,834.3141573888686,0.9867624869430374,safe,0.23,True,False
1755016123,8,0.2,2883.954113069749,2703.250164435983,0.9373416006118696,safe,0.23,False,False
1755016124,8,0.2,0.0,634.6402928708015,,,0.23,False,False
1755016125,8,0.2,2347.4,2247.8376404886194,0.9575861125026072,safe,0.23,False,False
1755016126,8,0.2,5323.865293360728,5259.888623851271,0.9879830412709274,safe,0.23,True,False
1755016127,8,0.2,0.0,3200.388235225458,,,0.23,False,False
1755016128,8,0.2,530.2407349522974,518.1892064412532,0.9772715905877574,safe,0.23,False,True
1755016129,8,0.2,2624.5999999999995,2456.031442386099,0.935773619746285,safe,0.23,False,False
1755016130,8,0.2,3670.996869694853,3614.991778026287,0.984743901001141,safe,0.23,False,False
1755016131,8,0.2,4083.082685100383,4061.239972142859,0.9946504358000806,safe,0.23,False,False
1755016132,8,0.2,2712.5999999999995,2518.1373724087607,0.9283113516216034,safe,0.23,False,False
1755016133,8,0.2,2532.2,2356.701089621331,0.9306931086096404,safe,0.23,False,False
1755016134,8,0.2,4101.161229048252,4046.790801547832,0.98674267494891,safe,0.23,False,False
1755016135,8,0.2,0.0,696.9379435580631,,,0.23,False,False
1755016136,8,0.2,2813.8,2716.5908888889826,0.9654527290102292,safe,0.23,False,False
