seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjust,inserted
1755016083,3,0.05,160.88982021214116,159.62054279111828,0.9921108904258252,safe,0.01,,False
1755016084,3,0.05,229.6,227.5448409578557,0.9910489588756782,safe,0.01,False,False
1755016085,3,0.05,416.15,406.6566119979982,0.9771875813961268,safe,0.01,False,False
1755016086,3,0.05,2056.15,2050.5068804581533,0.9972554922832252,safe,0.01,False,False
1755016087,3,0.05,246.0,234.20763578941543,0.952063560119575,safe,0.01,False,False
1755016088,3,0.05,2501.0,2329.255275014264,0.9313295781744358,safe,0.01,False,False
1755016089,3,0.05,2480.5,2302.8539872149413,0.928382982146721,safe,0.01,False,False
1755016090,3,0.05,350.0885316137546,349.6415116490461,0.998723123083616,safe,0.01,,False
1755016091,3,0.05,2501.0,2393.9871811477933,0.9572119876640516,safe,0.01,False,False
1755016092,3,0.05,424.35,418.5156797098133,0.9862511599147245,safe,0.01,False,False
1755016093,3,0.05,2501.0,2485.4778565503657,0.9937936251700784,safe,0.01,False,False
1755016094,3,0.05,2074.6000000000004,2053.800761269821,0.9899743378337128,safe,0.01,False,False
1755016095,3,0.05,3661.5421324940935,3659.885392043732,0.9995475293222332,safe,0.01,True,False
1755016096,3,0.05,2480.5,2439.5335841466263,0.983484613645082,safe,0.01,False,False
1755016097,3,0.05,2095.1000000000004,2062.047545894606,0.9842239252993202,safe,0.01,False,False
1755016098,3,0.05,3193.00162262495,3179.4848514845157,0.9957667509328346,safe,0.01,,False
1755016099,3,0.05,522.75,517.7359643585805,0.990408348844726,safe,0.01,False,False
1755016100,3,0.05,2275.5,2218.601348328229,0.9749950992433442,safe,0.01,False,False
1755016101,3,0.05,87.91862037496182,87.26234272225634,0.9925353963710242,safe,0.01,True,False
1755016102,3,0.05,2173.0,2119.240300192014,0.9752601473502136,safe,0.01,False,False
1755016103,3,0.05,2091.0,2074.70073099999,0.992205036346241,safe,0.01,False,False
1755016104,3,0.05,514.55,485.9670265317036,0.9444505422829728,safe,0.01,False,False
1755016105,3,0.05,416.15,411.7789886290397,0.989496548429748,safe,0.01,False,False
1755016106,3,0.05,3392.5821435885823,3390.05103884661,0.999253929710514,safe,0.01,,False
1755016107,3,0.05,424.35,416.1010789162806,0.9805610437522814,safe,0.01,False,False
1755016108,3,0.05,522.75,498.6425357456428,0.9538833778013254,safe,0.01,False,False
1755016109,3,0.05,2673.0851157660554,2648.399889701028,0.9907652674733656,safe,0.01,False,False
1755016110,3,0.05,311.6,275.12305740609463,0.8829366412262345,safe,0.01,False,False
1755016111,3,0.05,186.2638491122036,176.80775969535557,0.9492328250386806,safe,0.01,,False
1755016112,3,0.05,635.5,579.9412145437309,0.9125746885031172,safe,0.01,False,False
1755016113,3,0.05,2296.0,2214.4066426804397,0.9644628234670904,safe,0.01,False,False
1755016114,3,0.05,164.0,154.78107993734557,0.9437870727886924,safe,0.01,False,False
1755016115,3,0.05,311.6,272.5060867250322,0.8745381473845708,safe,0.01,False,False
1755016116,3,0.05,125.05,118.69600707647987,0.9491883812593352,safe,0.01,False,False
1755016117,3,0.05,217.3,213.9048752772223,0.9843758641381604,safe,0.01,False,False
1755016118,3,0.05,266.5,240.99512418818583,0.90429690126899,safe,0.01,False,False
1755016119,3,0.05,2062.3,1623.285659097382,0.7871239194575873,safe,0.01,False,False
1755016120,3,0.05,2064.3500000000004,2059.826562967937,0.9978087838631708,safe,0.01,False,False
1755016121,3,0.05,410.0,374.6272662833826,0.9137250397155672,safe,0.01,False,False
1755016122,3,0.05,2072.55,2029.6700796510108,0.9793105496374084,safe,0.01,False,False
1755016123,3,0.05,256.25,235.300430598548,0.918245582823602,safe,0.01,False,False
1755016124,3,0.05,9.568306992399126,9.563143772740396,0.999460383152126,safe,0.01,,False
1755016125,3,0.05,227.55,219.32700099520463,0.963862891651086,safe,0.01,False,False
1755016126,3,0.05,71.60470465640397,71.55569078682674,0.9993154937261116,safe,0.01,,False
1755016127,3,0.05,145.55,139.22151695837903,0.9565202126992718,safe,0.01,False,False
1755016128,3,0.05,455.1,436.0919635098853,0.9582332751260938,safe,0.01,False,False
1755016129,3,0.05,24.6,23.41907333863307,0.951994851163946,safe,0.01,False,False
1755016130,3,0.05,38.99919193380999,35.16749048699748,0.9017492092319316,safe,0.01,False,False
1755016131,3,0.05,217.3,215.12806543276565,0.9900049030500032,safe,0.01,False,False
1755016132,3,0.05,114.79999999999998,111.21494900883717,0.968771332829592,safe,0.01,False,False
1755016133,3,0.05,891.362707118256,868.7820795478765,0.974667296051254,safe,0.01,False,False
1755016134,3,0.05,2093.05,1729.3763052512854,0.8262470104638137,safe,0.01,False,False
1755016135,3,0.05,2132.0,2116.2164396945154,0.9925968291250072,safe,0.01,False,False
1755016136,3,0.05,418.19999999999993,416.1628838142933,0.9951288469973538,safe,0.01,False,False
1755016037,3,0.1,317.1,280.95875965764844,0.8860257321275573,safe,0.01,False,False
1755016038,3,0.1,466.2,444.7885210249484,0.954072331670846,safe,0.01,False,False
1755016039,3,0.1,451.5,444.3281542164914,0.9841155132148204,safe,0.01,False,False
1755016040,3,0.1,2163.0,2146.0682360301143,0.9921720924780926,safe,0.01,False,False
1755016041,3,0.1,2146.2,2094.7650377495274,0.97603440394629,safe,0.01,False,False
1755016042,3,0.1,337.26769278302595,330.7495158210887,0.9806735803594132,safe,0.01,,False
1755016043,3,0.1,535.5,502.3522636383186,0.9380994652442924,safe,0.01,False,False
1755016044,3,0.1,3580.0377941951383,3564.4351187230204,0.9956417567721164,safe,0.01,,False
1755016045,3,0.1,341.0675330664981,337.02922709309297,0.9881598053702234,safe,0.01,,False
1755016046,3,0.1,2331.0,2263.3460684280726,0.9709764343320776,safe,0.01,False,False
1755016047,3,0.1,567.0,512.600459113979,0.9040572471146014,safe,0.01,False,False
1755016048,3,0.1,188.3602023445079,178.19949072423333,0.9460570147313242,safe,0.01,True,False
1755016049,3,0.1,111.3,109.6775567763173,0.9854227922400476,safe,0.01,False,False
1755016050,3,0.1,42.0,40.31218143270712,0.9598138436358838,safe,0.01,False,False
