seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjust,inserted
1755016123,3,0.2,275.0,248.73379862419236,0.9044865404516084,safe,0.01,False,False
1755016124,3,0.2,9.868306992399129,9.855875346953326,0.9987402453677844,safe,0.01,,False
1755016125,3,0.2,244.2,227.3395538327628,0.9309564039015676,safe,0.01,False,False
1755016126,3,0.2,74.60470465640397,74.25806790771537,0.9953536878098366,safe,0.01,,False
1755016127,3,0.2,156.2,140.96601295722684,0.9024712737338466,safe,0.01,False,False
1755016128,3,0.2,488.4,477.9815983916196,0.9786683013751426,safe,0.01,False,False
1755016129,3,0.2,26.4,24.42163405855649,0.9250618961574428,safe,0.01,False,False
1755016130,3,0.2,41.24919193380999,36.441857864309554,0.8834562849809406,safe,0.01,False,False
1755016131,3,0.2,233.2,229.9797646123116,0.9861911003958472,safe,0.01,False,False
1755016132,3,0.2,123.2,115.2922682913482,0.935813866001203,safe,0.01,False,False
1755016133,3,0.2,908.5407098962976,875.6994135032437,0.9638526969289,safe,0.01,False,False
1755016134,3,0.2,2246.2000000000003,1861.51574086578,0.828739979016018,safe,0.01,False,False
1755016135,3,0.2,2288.0,2254.7052299936768,0.9854480900322014,safe,0.01,False,False
1755016136,3,0.2,448.80000000000007,445.2426756650427,0.9920736980058884,safe,0.01,False,False
