seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,run_time_our,run_time_G,finalpercent
1755016330,5,708,554,0.7824858757062146,safe,0.029,4.635300138033927e-05,0.0030269599992607,0.0357
1755016331,5,204,157,0.7696078431372549,safe,0.029,4.058299964526668e-05,0.0010161110003537,0.0357
1755016332,5,2164,2092,0.966728280961183,safe,0.029,4.7776000428712e-05,0.0242636510010925,0.0357
1755016333,5,2146,2084,0.9711090400745572,safe,0.029,4.979399818694219e-05,0.0741219720002845,0.0357
1755016334,5,166,143,0.8614457831325302,safe,0.029,4.548799915937707e-05,0.0021400270015874,0.0357
1755016335,5,652,526,0.8067484662576687,safe,0.029,4.74640000902582e-05,0.0040131059977284,0.0357
1755016336,5,142,121,0.852112676056338,safe,0.029,4.475699824979529e-05,0.0007413579987769,0.0357
1755016337,5,270,235,0.8703703703703703,safe,0.029,4.212299973005429e-05,0.0002198800029873,0.0357
1755016338,5,350,275,0.7857142857142857,safe,0.029,4.848600292461924e-05,0.0003208919988537,0.0357
1755016339,5,652,526,0.8067484662576687,safe,0.029,5.14879975526128e-05,0.0041382899980817,0.0357
1755016340,5,110,95,0.8636363636363636,safe,0.029,5.137600237503648e-05,8.051699842326343e-05,0.0357
1755016341,5,4200,3155,0.7511904761904762,safe,0.029,3.1600000511389226e-05,0.0017875880002975,0.0357
1755016342,5,2424,2212,0.9125412541254124,safe,0.029,5.0590002501849085e-05,0.0394400309996854,0.0357
1755016343,5,0,722,,,0.029,8.277400047518313e-05,0.0013377830000536,0.0357
1755016344,5,175,150,0.8571428571428571,safe,0.029,4.446800085133873e-05,0.0003601130010792,0.0357
1755016345,5,2260,2130,0.9424778761061948,safe,0.029,4.865500159212388e-05,0.0058829839981626,0.0357
1755016346,5,2540,2270,0.8937007874015748,safe,0.029,4.292400262784213e-05,0.0019846590002998,0.0357
1755016347,5,194,172,0.8865979381443299,safe,0.029,4.610999894794077e-05,0.000289054998575,0.0357
1755016348,5,2844,2422,0.8516174402250352,safe,0.029,4.057600017404184e-05,0.0120777479969547,0.0357
1755016349,5,2164,2092,0.966728280961183,safe,0.029,3.69139997928869e-05,0.0134187180010485,0.0357
1755016350,5,2350,2185,0.9297872340425531,safe,0.029,3.369100159034133e-05,0.0032662789999449,0.0357
1755016351,5,4006,3203,0.7995506739890165,safe,0.029,5.721300112782046e-05,0.0912110680001205,0.0357
1755016352,5,2320,2160,0.9310344827586208,safe,0.029,4.94070009153802e-05,0.0111591010027041,0.0357
1755016353,5,510,455,0.8921568627450981,safe,0.029,2.445299833198078e-05,0.004926540001179,0.0357
1755016354,5,120,91,0.7583333333333333,safe,0.029,2.67510004050564e-05,0.0001189389986393,0.0357
1755016355,5,2822,2411,0.8543586109142453,safe,0.029,3.493500116746873e-05,0.0176864120003301,0.0357
1755016356,5,2342,2181,0.9312553373185312,safe,0.029,3.622200165409595e-05,0.0146940100021311,0.0357
1755016357,5,4000,3081,0.77025,safe,0.029,4.073400123161264e-05,0.0136679399984132,0.0357
1755016358,5,722,661,0.9155124653739612,safe,0.029,3.081099930568598e-05,0.0015742440009489,0.0357
1755016359,5,172,146,0.8488372093023255,safe,0.029,3.146700328215957e-05,0.0012229530002514,0.0357
1755016360,5,2028,2014,0.9930966469428008,safe,0.029,3.124399881926365e-05,0.2488604089994623,0.0357
1755016361,5,0,312,,,0.029,3.8017999031580985e-05,0.0005979910019959,0.0357
1755016362,5,2162,2091,0.9671600370027752,safe,0.029,5.242700353846885e-05,0.0349635999991733,0.0357
1755016363,5,290,255,0.8793103448275862,safe,0.029,2.5889999960782006e-05,0.0001589500025147,0.0357
1755016364,5,2624,2312,0.8810975609756098,safe,0.029,4.10979992011562e-05,0.0093314810001174,0.0357
1755016365,5,654,528,0.8073394495412844,safe,0.029,3.923499753000215e-05,0.0014892210019752,0.0357
1755016366,5,430,415,0.9651162790697676,safe,0.029,3.1925999792292714e-05,0.0077694930005236,0.0357
1755016367,5,167,161,0.9640718562874252,safe,0.029,3.2009997084969655e-05,0.0009639589989092,0.0357
1755016368,5,526,463,0.8802281368821293,safe,0.029,5.3293999371817335e-05,0.0065200339995499,0.0357
1755016369,5,4006,3005,0.7501248127808288,safe,0.029,3.7746001908089966e-05,0.1469836479991499,0.0357
1755016370,5,0,905,,,0.029,3.630499850260094e-05,0.0002515169981052,0.0357
1755016371,5,164,157,0.9573170731707316,safe,0.029,3.7989000702509657e-05,0.0005333499975677,0.0357
1755016372,5,4022,3016,0.7498756837394331,safe,0.029,5.195899939280935e-05,0.0474014339997665,0.0357
1755016373,5,4020,3310,0.8233830845771144,safe,0.029,5.961599890724756e-05,0.0015652470028726,0.0357
1755016374,5,2264,2132,0.941696113074205,safe,0.029,5.137599873705767e-05,0.0235985840008652,0.0357
1755016375,5,4402,3221,0.7317128577919128,safe,0.029,5.397200220613741e-05,0.0239731639994715,0.0357
1755016376,5,450,425,0.9444444444444444,safe,0.029,4.438700125319883e-05,0.0100248999988252,0.0357
1755016377,5,510,365,0.7156862745098039,safe,0.029,5.391000013332814e-05,0.0002958610020868,0.0357
1755016378,5,750,625,0.8333333333333334,safe,0.029,5.17980006407015e-05,0.0005963630028418,0.0357
1755016379,5,2204,2103,0.954174228675136,safe,0.029,5.8220997743774205e-05,0.1498316809993412,0.0357
1755016380,5,2312,2206,0.954152249134948,safe,0.029,3.802699939114973e-05,0.0414711869998427,0.0357
1755016381,5,780,600,0.7692307692307693,safe,0.029,4.698100019595586e-05,0.0001571499997226,0.0357
1755016382,5,128,115,0.8984375,safe,0.029,2.5785000616451725e-05,0.0005252970004221,0.0357
1755016383,5,284,242,0.852112676056338,safe,0.029,4.5692999265156686e-05,0.003654912001366,0.0357
1755016384,5,86,73,0.8488372093023255,safe,0.029,4.828199962503277e-05,0.0002874560013879,0.0357
1755016385,5,2606,2303,0.8837298541826554,safe,0.029,5.775400131824426e-05,0.1393572749984741,0.0357
1755016386,5,322,261,0.8105590062111802,safe,0.029,5.491300180437975e-05,0.0017974530019273,0.0357
1755016387,5,1002,1001,0.999001996007984,safe,0.029,4.8396999773103744e-05,0.0026301920006517,0.0357
1755016388,5,2054,2027,0.986854917234664,safe,0.029,4.50509978691116e-05,0.2176116259979608,0.0357
1755016389,5,708,554,0.7824858757062146,safe,0.029,2.520000271033496e-05,0.0015213309998216,0.0357
1755016390,5,2800,2451,0.8753571428571428,safe,0.029,5.272499765851535e-05,0.018237175001559,0.0357
1755016391,5,810,658,0.8123456790123457,safe,0.029,4.541299858829007e-05,0.0018988609990628,0.0357
1755016392,5,510,456,0.8941176470588236,safe,0.029,4.644399814424105e-05,0.0049798410000221,0.0357
1755016393,5,412,406,0.9854368932038836,safe,0.029,5.324000085238367e-05,0.0174079600001277,0.0357
1755016394,5,344,322,0.936046511627907,safe,0.029,4.834300125367008e-05,0.0029575710032077,0.0357
1755016395,5,2036,2023,0.993614931237721,safe,0.029,6.520000169984996e-05,0.1857735459998366,0.0357
1755016396,5,712,556,0.7808988764044944,safe,0.029,3.577399911591783e-05,0.0031913710008666,0.0357
1755016397,5,520,390,0.75,safe,0.029,7.579099838039838e-05,0.0001713999990897,0.0357
1755016398,5,2254,2128,0.9440993788819876,safe,0.029,3.915300112566911e-05,0.0285543829995731,0.0357
1755016399,5,2900,2450,0.8448275862068966,safe,0.029,4.63719989056699e-05,0.0003540300021995,0.0357
1755016400,5,346,283,0.8179190751445087,safe,0.029,5.7964000006904826e-05,0.0021177210001042,0.0357
1755016401,5,632,516,0.8164556962025317,safe,0.029,4.667000030167401e-05,0.0043960230032098,0.0357
1755016402,5,2432,2216,0.9111842105263158,safe,0.029,5.932400017627515e-05,0.0830451110014109,0.0357
1755016403,5,4140,3090,0.7463768115942029,safe,0.029,5.511999916052446e-05,0.0028519040024548,0.0357
1755016404,5,2280,2140,0.9385964912280702,safe,0.029,5.453399717225693e-05,0.0016806700004963,0.0357
1755016405,5,802,607,0.756857855361596,safe,0.029,6.098599988035858e-05,0.0119232149991148,0.0357
1755016406,5,2522,2261,0.8965107057890563,safe,0.029,4.6057000872679055e-05,0.0311693639996519,0.0357
1755016407,5,554,488,0.8808664259927798,safe,0.029,4.098199860891327e-05,0.0015533810001215,0.0357
1755016408,5,4040,3035,0.7512376237623762,safe,0.029,4.344699846114963e-05,0.0069001810006739,0.0357
1755016409,5,844,722,0.8554502369668247,safe,0.029,3.751600161194801e-05,0.0009376750022056,0.0357
1755016410,5,2510,2255,0.898406374501992,safe,0.029,3.796199962380342e-05,0.0029502659999707,0.0357
1755016411,5,434,417,0.9608294930875576,safe,0.029,4.924599852529354e-05,0.0119473480008309,0.0357
1755016412,5,2036,2019,0.9916502946954814,safe,0.029,5.349400089471601e-05,0.2014918510030838,0.0357
1755016413,5,4012,4006,0.9985044865403788,safe,0.029,5.521500133909285e-05,0.0582939919986529,0.0357
1755016414,5,176,163,0.9261363636363636,safe,0.029,4.872700083069503e-05,0.0008009899975149,0.0357
1755016415,5,406,303,0.7463054187192119,safe,0.029,4.825200085178949e-05,0.0021031659998698,0.0357
1755016416,5,2540,2270,0.8937007874015748,safe,0.029,5.600399890681729e-05,0.0040750480002316,0.0357
1755016417,5,262,231,0.8816793893129771,safe,0.029,4.769799852510914e-05,0.0018875800014939,0.0357
1755016418,5,220,175,0.7954545454545454,safe,0.029,5.347899787011556e-05,0.0001656210006331,0.0357
1755016419,5,219,212,0.9680365296803652,safe,0.029,4.1213999793399125e-05,0.0026220960025966,0.0357
1755016420,5,904,652,0.7212389380530974,safe,0.029,4.409000030136667e-05,0.0012198819968034,0.0357
1755016421,5,0,901,,,0.029,3.86889987566974e-05,0.0016419700004917,0.0357
1755016422,5,724,562,0.7762430939226519,safe,0.029,3.964200004702434e-05,0.0011789039999712,0.0357
1755016423,5,642,521,0.8115264797507789,safe,0.029,4.796500070369802e-05,0.0029323839989956,0.0357
1755016424,5,2116,2059,0.973062381852552,safe,0.029,5.66870003240183e-05,0.1894416310024098,0.0357
1755016425,5,1002,706,0.7045908183632734,safe,0.029,5.351900108507834e-05,0.0039329959981841,0.0357
1755016426,5,380,350,0.9210526315789472,safe,0.029,5.397599670686759e-05,0.0001663359980739,0.0357
1755016427,5,850,825,0.9705882352941176,safe,0.029,5.064799915999174e-05,0.0006095559983805,0.0357
1755016428,5,1004,803,0.799800796812749,safe,0.029,5.133500235388056e-05,0.0060958360008953,0.0357
1755016429,5,480,440,0.9166666666666666,safe,0.029,4.954199903295376e-05,0.001024541001243,0.0357
1755016430,5,4000,3202,0.8005,safe,0.029,5.2688999858219177e-05,0.265921996000543,0.0357
1755016431,5,2604,2302,0.8840245775729647,safe,0.029,5.804299871670082e-05,0.2677027270001417,0.0357
1755016432,5,2066,2033,0.984027105517909,safe,0.029,5.160500222700648e-05,0.1709874389998731,0.0357
1755016433,5,148,134,0.9054054054054054,safe,0.029,3.659100184449926e-05,0.0029574619984487,0.0357
1755016434,5,642,621,0.9672897196261684,safe,0.029,4.642899875761941e-05,0.0028753529986715,0.0357
1755016435,5,184,152,0.8260869565217391,safe,0.029,3.6296001781011e-05,0.0022981440015428,0.0357
1755016436,5,128,114,0.890625,safe,0.029,3.737100269063376e-05,0.0009353130008094,0.0357
1755016437,5,380,301,0.7921052631578948,safe,0.029,3.9528000343125314e-05,0.0008537810026609,0.0357
1755016438,5,2280,2140,0.9385964912280702,safe,0.029,3.899500006809831e-05,0.0037024779994681,0.0357
1755016439,5,2650,2325,0.8773584905660378,safe,0.029,4.5082997530698776e-05,0.0038058739992266,0.0357
1755016440,5,2232,2116,0.9480286738351256,safe,0.029,4.043999797431752e-05,0.0640229230011755,0.0357
1755016441,5,428,414,0.9672897196261684,safe,0.029,3.780999759328552e-05,0.0111566729974583,0.0357
1755016442,5,147,134,0.91156462585034,safe,0.029,3.806300082942471e-05,0.0029248569990159,0.0357
1755016443,5,228,214,0.9385964912280702,safe,0.029,3.873399691656232e-05,0.0030174239982443,0.0357
1755016444,5,0,370,,,0.029,8.438800068688579e-05,0.0001187980014947,0.0357
1755016445,5,2804,2452,0.8744650499286734,safe,0.029,3.947000004700385e-05,0.0063009449986566,0.0357
1755016446,5,720,560,0.7777777777777778,safe,0.029,3.625000317697413e-05,0.0005958639994787,0.0357
1755016447,5,510,410,0.803921568627451,safe,0.029,3.672299862955697e-05,0.0002449579988024,0.0357
1755016448,5,722,561,0.7770083102493075,safe,0.029,3.745199865079485e-05,0.002197461999458,0.0357
1755016449,5,222,166,0.7477477477477478,safe,0.029,4.020100095658563e-05,0.0004369149974081,0.0357
1755016450,5,424,318,0.75,safe,0.029,3.676800042740069e-05,0.0005650109997077,0.0357
1755016451,5,3100,2650,0.8548387096774194,safe,0.029,3.9688002289040014e-05,0.0002376399970671,0.0357
1755016452,5,4080,3060,0.75,safe,0.029,3.673500032164157e-05,0.0013361090022954,0.0357
1755016453,5,2410,2255,0.9356846473029046,safe,0.029,3.904899858753197e-05,0.002943198000139,0.0357
1755016454,5,456,429,0.9407894736842104,safe,0.029,3.516099968692288e-05,0.0059183740013395,0.0357
1755016455,5,570,495,0.868421052631579,safe,0.029,3.580399788916111e-05,0.0004986210005881,0.0357
1755016456,5,0,81,,,0.029,4.415099829202518e-05,0.0001794979980331,0.0357
1755016457,5,2040,2022,0.9911764705882352,safe,0.029,3.903399920091033e-05,0.049173088002135,0.0357
1755016458,5,2322,2161,0.9306632213608956,safe,0.029,3.886599733959884e-05,0.0302757739991648,0.0357
1755016459,5,652,626,0.9601226993865032,safe,0.029,3.633699816418812e-05,0.0029027240016148,0.0357
1755016460,5,382,301,0.7879581151832461,safe,0.029,3.4861001040553674e-05,0.0008146510008373,0.0357
1755016461,5,1100,880,0.8,safe,0.029,3.6801997339352965e-05,0.0001132040015363,0.0357
1755016462,5,2142,2071,0.9668534080298786,safe,0.029,3.7306999729480594e-05,0.0469985640011145,0.0357
1755016463,5,3144,3082,0.9802798982188295,safe,0.029,3.907499922206625e-05,0.0101561459996446,0.0357
1755016464,5,2740,2380,0.8686131386861314,safe,0.029,3.98600022890605e-05,0.0007190860014816,0.0357
1755016465,5,148,136,0.918918918918919,safe,0.029,3.71429996448569e-05,0.0011205060000065,0.0357
1755016466,5,840,621,0.7392857142857143,safe,0.029,3.5503999242791906e-05,0.0025793759996304,0.0357
1755016467,5,2542,2281,0.8973249409913454,safe,0.029,3.815700256382115e-05,0.0206025510015024,0.0357
1755016468,5,630,515,0.8174603174603174,safe,0.029,3.648599886219017e-05,0.000482240000565,0.0357
1755016469,5,2606,2304,0.884113584036838,safe,0.029,3.711000317707658e-05,0.0533620000023802,0.0357
1755016470,5,2462,2231,0.9061738424045492,safe,0.029,3.808799738180824e-05,0.0351808710001932,0.0357
1755016471,5,2242,2121,0.9460303300624442,safe,0.029,3.7746001908089966e-05,0.0234615699991991,0.0357
1755016472,5,326,263,0.8067484662576687,safe,0.029,3.595400266931392e-05,0.0015769179990456,0.0357
1755016473,5,2560,2290,0.89453125,safe,0.029,3.909700171789154e-05,0.0021074059986858,0.0357
1755016474,5,405,404,0.9975308641975308,safe,0.029,3.629999991972e-05,0.0200566710009297,0.0357
1755016475,5,574,512,0.89198606271777,safe,0.029,3.638199996203184e-05,0.001143524001236,0.0357
1755016476,5,2544,2282,0.8970125786163522,safe,0.029,3.819300036411733e-05,0.0104386729981342,0.0357
1755016477,5,2860,2430,0.8496503496503497,safe,0.029,3.8712998502887785e-05,0.0017939229983312,0.0357
1755016478,5,244,222,0.9098360655737704,safe,0.029,3.4525997762102634e-05,0.0023752369997964,0.0357
1755016479,5,314,257,0.8184713375796179,safe,0.029,3.440000000409782e-05,0.0024838919998728,0.0357
1755016480,5,850,725,0.8529411764705882,safe,0.029,3.825699968729168e-05,0.0004070950017194,0.0357
1755016481,5,2844,2422,0.8516174402250352,safe,0.029,3.963899871450849e-05,0.0092104830000607,0.0357
1755016482,5,700,550,0.7857142857142857,safe,0.029,3.731499964487739e-05,0.0002450219981255,0.0357
1755016483,5,142,126,0.8873239436619719,safe,0.029,3.360600021551363e-05,0.0004701300022134,0.0357
1755016484,5,2214,2107,0.9516711833785004,safe,0.029,3.841499710688368e-05,0.2466165180012467,0.0357
1755016485,5,255,230,0.9019607843137256,safe,0.029,3.995600127382204e-05,0.0002811329977703,0.0357
1755016486,5,120,111,0.925,safe,0.029,3.5416000173427165e-05,0.0008116349999909,0.0357
1755016487,5,830,625,0.7530120481927711,safe,0.029,4.083299791091122e-05,0.0006196860013005,0.0357
1755016488,5,354,288,0.8135593220338984,safe,0.029,3.998800093540922e-05,0.0005489849972946,0.0357
1755016489,5,808,604,0.7475247524752475,safe,0.029,3.791100243688561e-05,0.0023334030011028,0.0357
1755016490,5,544,472,0.8676470588235294,safe,0.029,3.6805999116040766e-05,0.0013937730000179,0.0357
1755016491,5,0,2251,,,0.029,4.080500002601184e-05,0.0143905090008047,0.0357
1755016492,5,360,290,0.8055555555555556,safe,0.029,3.851600195048377e-05,0.0002408399996056,0.0357
1755016493,5,842,621,0.7375296912114014,safe,0.029,3.78400000045076e-05,0.0018698009989748,0.0357
1755016494,5,440,331,0.7522727272727273,safe,0.029,3.644300159066916e-05,0.0008984169980976,0.0357
1755016495,5,2110,2055,0.9739336492890996,safe,0.029,3.825000021606684e-05,0.0086478569974133,0.0357
1755016496,5,2702,2351,0.8700962250185048,safe,0.029,3.889400250045583e-05,0.0134893409995129,0.0357
1755016497,5,2510,2255,0.898406374501992,safe,0.029,3.928699879907072e-05,0.002928386998974,0.0357
1755016498,5,2720,2360,0.8676470588235294,safe,0.029,4.7216999519150704e-05,0.0014409680006792,0.0357
1755016499,5,2262,2131,0.9420866489832008,safe,0.029,4.074500247952528e-05,0.0358758839975053,0.0357
1755016500,5,206,203,0.9854368932038836,safe,0.029,3.69890003639739e-05,0.0005472900011227,0.0357
1755016501,5,2416,2209,0.91432119205298,safe,0.029,4.020999767817557e-05,0.1423571839986834,0.0357
1755016502,5,38,30,0.7894736842105263,safe,0.029,3.791500057559461e-05,0.0001195110016851,0.0357
1755016503,5,3240,3120,0.9629629629629628,safe,0.029,3.851099972962402e-05,0.0027761809978983,0.0357
1755016504,5,540,470,0.8703703703703703,safe,0.029,3.740500324056484e-05,0.0007031599998299,0.0357
1755016505,5,940,780,0.8297872340425532,safe,0.029,3.712699981406331e-05,0.0001140839995059,0.0357
1755016506,5,842,721,0.8562945368171021,safe,0.029,4.346800051280297e-05,0.0018341360009799,0.0357
1755016507,5,2426,2213,0.9122011541632316,safe,0.029,4.175199865130708e-05,0.1236094839987345,0.0357
1755016508,5,2090,2050,0.9808612440191388,safe,0.029,4.163300036452711e-05,0.0053247370015014,0.0357
1755016509,5,2342,2181,0.9312553373185312,safe,0.029,3.858399941236712e-05,0.0214000480009417,0.0357
1755016510,5,506,453,0.8952569169960475,safe,0.029,3.3109001378761604e-05,0.0137949050003953,0.0357
1755016511,5,2116,2059,0.973062381852552,safe,0.029,3.899500006809831e-05,0.1435584179998841,0.0357
1755016512,5,712,556,0.7808988764044944,safe,0.029,3.850299981422722e-05,0.0028023150007356,0.0357
1755016513,5,560,490,0.875,safe,0.029,3.800999911618419e-05,0.000621608000074,0.0357
1755016514,5,2218,2110,0.951307484220018,safe,0.029,3.9388000004692e-05,0.0713060419984685,0.0357
1755016515,5,708,554,0.7824858757062146,safe,0.029,3.5748002119362354e-05,0.0023654680007894,0.0357
1755016516,5,2900,2450,0.8448275862068966,safe,0.029,3.943200135836378e-05,0.0002771320032479,0.0357
1755016517,5,424,412,0.9716981132075472,safe,0.029,3.605100209824741e-05,0.0101482600002782,0.0357
1755016518,5,940,680,0.723404255319149,safe,0.029,3.6146000638837e-05,0.0001137150029535,0.0357
1755016519,5,348,284,0.8160919540229885,safe,0.029,3.4841999877244234e-05,0.0007785389971104,0.0357
1755016520,5,712,556,0.7808988764044944,safe,0.029,3.474799814284779e-05,0.0027595059982559,0.0357
1755016521,5,47,44,0.9361702127659576,safe,0.029,3.4462002076907083e-05,0.0003295500027888,0.0357
1755016522,5,5100,4250,0.8333333333333334,safe,0.029,3.9826001739129424e-05,0.0002103810002154,0.0357
1755016523,5,324,262,0.808641975308642,safe,0.029,3.559399920050055e-05,0.0006491679996543,0.0357
1755016524,5,3080,3060,0.9935064935064936,safe,0.029,3.775500226765871e-05,0.0012916359992232,0.0357
1755016525,5,76,63,0.8289473684210527,safe,0.029,3.610899875639007e-05,0.0001958859975275,0.0357
1755016526,5,626,513,0.8194888178913738,safe,0.029,3.450000076554716e-05,0.0051436199973977,0.0357
1755016527,5,300,261,0.87,safe,0.029,3.468100112513639e-05,0.0009031349982251,0.0357
1755016528,5,2360,2190,0.9279661016949152,safe,0.029,3.7309000617824495e-05,0.0022308229999907,0.0357
1755016529,5,2424,2212,0.9125412541254124,safe,0.029,3.740299871424213e-05,0.0142894259988679,0.0357
1755016530,5,4100,3152,0.7687804878048781,safe,0.029,3.72280010196846e-05,0.0063506259975838,0.0357
1755016531,5,2824,2412,0.8541076487252125,safe,0.029,3.918899892596528e-05,0.0136706439989211,0.0357
1755016532,5,2406,2203,0.9156275976724856,safe,0.029,3.9410002500517294e-05,0.4072963559992786,0.0357
1755016533,5,2624,2312,0.8810975609756098,safe,0.029,3.9768998249201104e-05,0.0138038440018135,0.0357
1755016534,5,900,710,0.7888888888888889,safe,0.029,3.664199903141707e-05,0.0002043829990725,0.0357
1755016535,5,552,486,0.8804347826086957,safe,0.029,3.482699685264379e-05,0.002975499999593,0.0357
1755016536,5,200,175,0.875,safe,0.029,3.561799894669093e-05,0.0001073749990609,0.0357
1755016537,5,2062,2031,0.9849660523763336,safe,0.029,3.797300087171607e-05,0.0885296020023815,0.0357
1755016538,5,2624,2312,0.8810975609756098,safe,0.029,3.901399759342894e-05,0.0139769930028705,0.0357
1755016539,5,428,414,0.9672897196261684,safe,0.029,3.52140014001634e-05,0.0113172979981754,0.0357
1755016540,5,252,226,0.8968253968253969,safe,0.029,3.51290000253357e-05,0.00125445699814,0.0357
1755016541,5,174,148,0.8505747126436781,safe,0.029,3.505700078676455e-05,0.0006193149965838,0.0357
1755016542,5,2424,2212,0.9125412541254124,safe,0.029,3.758399907383137e-05,0.0408378449974407,0.0357
1755016543,5,742,581,0.7830188679245284,safe,0.029,3.694900078698993e-05,0.0018983690024469,0.0357
1755016544,5,2412,2206,0.9145936981757876,safe,0.029,3.764100256375969e-05,0.0471333989989943,0.0357
1755016545,5,3100,2650,0.8548387096774194,safe,0.029,4.229800106259063e-05,0.0002405609993729,0.0357
1755016546,5,2134,2068,0.9690721649484536,safe,0.029,3.756500154850073e-05,0.0327908740000566,0.0357
1755016547,5,730,565,0.773972602739726,safe,0.029,3.8764999771956354e-05,0.0004585499991662,0.0357
1755016548,5,2182,2101,0.962878093492209,safe,0.029,3.704499977175146e-05,0.0285823900012474,0.0357
1755016549,5,384,302,0.7864583333333334,safe,0.029,3.676500273286365e-05,0.0004395249998196,0.0357
1755016550,5,3840,3420,0.890625,safe,0.029,3.837799886241555e-05,0.0004790250022779,0.0357
1755016551,5,2422,2211,0.9128819157720892,safe,0.029,3.904799814336002e-05,0.0285631280021334,0.0357
1755016552,5,454,427,0.9405286343612336,safe,0.029,4.25729995185975e-05,0.0092063800002506,0.0357
1755016553,5,3222,3111,0.9655493482309124,safe,0.029,3.958700108341873e-05,0.0269475280001643,0.0357
1755016554,5,2512,2256,0.8980891719745223,safe,0.029,3.763800123124384e-05,0.0476918809981725,0.0357
1755016555,5,147,134,0.91156462585034,safe,0.029,3.4700999094638973e-05,0.0029109829993103,0.0357
1755016556,5,2464,2232,0.905844155844156,safe,0.029,3.889199797413312e-05,0.017457789999753,0.0357
1755016557,5,850,650,0.7647058823529411,safe,0.029,3.757800004677847e-05,6.573000064236112e-05,0.0357
1755016558,5,266,233,0.8759398496240601,safe,0.029,3.638199996203184e-05,0.001607366000826,0.0357
1755016559,5,154,132,0.8571428571428571,safe,0.029,3.662900053313933e-05,0.0002427030012768,0.0357
1755016560,5,680,540,0.7941176470588235,safe,0.029,3.4972003049915656e-05,0.0002612040007079,0.0357
1755016561,5,4020,3012,0.7492537313432835,safe,0.029,3.669299985631369e-05,0.0407622620004985,0.0357
1755016562,5,2118,2060,0.9726156751652504,safe,0.029,3.790700066019781e-05,0.0714779640002234,0.0357
1755016563,5,0,303,,,0.029,3.167400063830428e-05,0.001484784999775,0.0357
1755016564,5,444,422,0.9504504504504504,safe,0.029,3.6958997952751815e-05,0.0088675250008236,0.0357
1755016565,5,2802,2401,0.856887937187723,safe,0.029,3.714400008902885e-05,0.0117099160015641,0.0357
1755016566,5,2850,2425,0.8508771929824561,safe,0.029,3.773299977183342e-05,0.0035225149986217,0.0357
1755016567,5,3214,3108,0.9670192906036092,safe,0.029,3.816900061792694e-05,0.0228239070020208,0.0357
1755016568,5,2434,2218,0.9112571898110108,safe,0.029,3.785700027947314e-05,0.0314210449978418,0.0357
1755016569,5,2550,2285,0.8960784313725491,safe,0.029,3.641999865067192e-05,0.0041318359981232,0.0357
1755016570,5,162,141,0.8703703703703703,safe,0.029,3.4705000871326774e-05,0.0013576579985965,0.0357
1755016571,5,844,622,0.7369668246445498,safe,0.029,3.724300040630624e-05,0.0009469350006838,0.0357
1755016572,5,2124,2062,0.9708097928436912,safe,0.029,3.863399979309179e-05,0.0418412729995907,0.0357
1755016573,5,262,231,0.8816793893129771,safe,0.029,3.385399759281427e-05,0.0013160630005586,0.0357
1755016574,5,4010,3108,0.7750623441396509,safe,0.029,3.750100222532637e-05,0.022924716999114,0.0357
1755016575,5,4200,3155,0.7511904761904762,safe,0.029,3.9602000470040366e-05,0.0026055159978568,0.0357
1755016576,5,500,450,0.9,safe,0.029,3.716200080816634e-05,0.0006930099989403,0.0357
1755016577,5,554,502,0.9061371841155236,safe,0.029,3.3835000067483634e-05,0.0079562530008843,0.0357
1755016578,5,176,163,0.9261363636363636,safe,0.029,3.52060014847666e-05,0.0005727390016545,0.0357
1755016579,5,2074,2038,0.982642237222758,safe,0.029,3.76880016119685e-05,0.0360016619997622,0.0357
1755016580,5,2542,2281,0.8973249409913454,safe,0.029,3.81600002583582e-05,0.0208747340002446,0.0357
1755016581,5,248,224,0.9032258064516128,safe,0.029,3.587500032153912e-05,0.0029745199972239,0.0357
1755016582,5,268,234,0.8731343283582089,safe,0.029,3.3456999517511576e-05,0.00080406699999,0.0357
1755016583,5,840,631,0.7511904761904762,safe,0.029,3.660099901026115e-05,0.0023201420008263,0.0357
1755016584,5,318,260,0.8176100628930818,safe,0.029,3.828000262728892e-05,0.0008600260007369,0.0357
1755016585,5,2034,2017,0.9916420845624384,safe,0.029,3.96270006604027e-05,0.2598154789993714,0.0357
1755016586,5,820,615,0.75,safe,0.029,4.084600004716776e-05,0.0004730549990199,0.0357
1755016587,5,284,242,0.852112676056338,safe,0.029,3.5688997741090134e-05,0.0022837979995529,0.0357
1755016588,5,218,210,0.963302752293578,safe,0.029,3.468200156930834e-05,0.0032104890015034,0.0357
1755016589,5,2640,2320,0.8787878787878788,safe,0.029,4.02469995606225e-05,0.002781667997624,0.0357
1755016590,5,2620,2310,0.8816793893129771,safe,0.029,4.1332998080179095e-05,0.0093988839980738,0.0357
1755016591,5,3010,2505,0.8322259136212624,safe,0.029,4.07859988627024e-05,0.0022083000003476,0.0357
1755016592,5,2018,2010,0.99603567888999,safe,0.029,3.7097997847013175e-05,0.3417143270016822,0.0357
1755016593,5,2464,2242,0.9099025974025974,safe,0.029,4.0795999666443095e-05,0.0129693089984357,0.0357
1755016594,5,2404,2203,0.9163893510815307,safe,0.029,3.92299989471212e-05,0.4112496749985439,0.0357
1755016595,5,104,92,0.8846153846153846,safe,0.029,3.5501998354448006e-05,9.872400187305176e-05,0.0357
